单词		词频		占比
axer		1		0.011125945705384957%
but		1		0.011125945705384957%
épanouissement		1		0.011125945705384957%
articule		1		0.011125945705384957%
alimentaire		1		0.011125945705384957%
financement		1		0.011125945705384957%
industrialisation		1		0.011125945705384957%
interconnexion		1		0.011125945705384957%
former		1		0.011125945705384957%
écho		1		0.011125945705384957%
organe		1		0.011125945705384957%
marque		1		0.011125945705384957%
Boao		1		0.011125945705384957%
Davos		1		0.011125945705384957%
CIFTIS		1		0.011125945705384957%
série		1		0.011125945705384957%
négatif		1		0.011125945705384957%
court		1		0.011125945705384957%
meilleur		1		0.011125945705384957%
institutionnel		1		0.011125945705384957%
record		1		0.011125945705384957%
127		1		0.011125945705384957%
3		1		0.011125945705384957%
attractivité		1		0.011125945705384957%
gigantesque		1		0.011125945705384957%
marché		1		0.011125945705384957%
entrée		1		0.011125945705384957%
RCEP		1		0.011125945705384957%
11		1		0.011125945705384957%
libre		1		0.011125945705384957%
peuplée		1		0.011125945705384957%
prometteur		1		0.011125945705384957%
transpacifiqu		1		0.011125945705384957%
progressiste		1		0.011125945705384957%
cptpp		1		0.011125945705384957%
anachronique		1		0.011125945705384957%
protectionnisme		1		0.011125945705384957%
dresser		1		0.011125945705384957%
augmenter		1		0.011125945705384957%
23		1		0.011125945705384957%
mois		1		0.011125945705384957%
convoi		1		0.011125945705384957%
Laos		1		0.011125945705384957%
lao		1		0.011125945705384957%
rêve		1		0.011125945705384957%
ancien		1		0.011125945705384957%
enclaver		1		0.011125945705384957%
connecter		1		0.011125945705384957%
144		1		0.011125945705384957%
32		1		0.011125945705384957%
prospérité		1		0.011125945705384957%
bonheur		1		0.011125945705384957%
flambeau		1		0.011125945705384957%
célébrer		1		0.011125945705384957%
siège		1		0.011125945705384957%
départ		1		0.011125945705384957%
cours		1		0.011125945705384957%
idéau		1		0.011125945705384957%
petit		1		0.011125945705384957%
cercle		1		0.011125945705384957%
imposer		1		0.011125945705384957%
prôner		1		0.011125945705384957%
diviser		1		0.011125945705384957%
centré		1		0.011125945705384957%
baser		1		0.011125945705384957%
charte		1		0.011125945705384957%
cacher		1		0.011125945705384957%
refléter		1		0.011125945705384957%
perfectionne		1		0.011125945705384957%
conformément		1		0.011125945705384957%
ample		1		0.011125945705384957%
consultation		1		0.011125945705384957%
démocratisation		1		0.011125945705384957%
autrui		1		0.011125945705384957%
autoritarisme		1		0.011125945705384957%
critère		1		0.011125945705384957%
ultime		1		0.011125945705384957%
satisfaction		1		0.011125945705384957%
vraie		1		0.011125945705384957%
monopole		1		0.011125945705384957%
définition		1		0.011125945705384957%
mutation		1		0.011125945705384957%
globalement		1		0.011125945705384957%
instauration		1		0.011125945705384957%
preuve		1		0.011125945705384957%
équilibré		1		0.011125945705384957%
signature		1		0.011125945705384957%
Vladimir		1		0.011125945705384957%
Poutine		1		0.011125945705384957%
reconduction		1		0.011125945705384957%
durant		1		0.011125945705384957%
éclat		1		0.011125945705384957%
traditionnel		1		0.011125945705384957%
divers		1		0.011125945705384957%
énergique		1		0.011125945705384957%
innovant		1		0.011125945705384957%
incertitude		1		0.011125945705384957%
sino-russe		1		0.011125945705384957%
résister		1		0.011125945705384957%
épreuve		1		0.011125945705384957%
constituer		1		0.011125945705384957%
quell		1		0.011125945705384957%
évolution		1		0.011125945705384957%
éternel		1		0.011125945705384957%
Joe		1		0.011125945705384957%
Biden		1		0.011125945705384957%
récemment		1		0.011125945705384957%
intégralement		1		0.011125945705384957%
représentant		1		0.011125945705384957%
approfondi		1		0.011125945705384957%
Anchorage		1		0.011125945705384957%
Tianjin		1		0.011125945705384957%
Zurich		1		0.011125945705384957%
préciser		1		0.011125945705384957%
nœud		1		0.011125945705384957%
tracer		1		0.011125945705384957%
rouge		1		0.011125945705384957%
cler		1		0.011125945705384957%
souligner		1		0.011125945705384957%
abandonner		1		0.011125945705384957%
vieux		1		0.011125945705384957%
habitude		1		0.011125945705384957%
arbitrairement		1		0.011125945705384957%
demander		1		0.011125945705384957%
abstenir		1		0.011125945705384957%
défier		1		0.011125945705384957%
entraver		1		0.011125945705384957%
territorial		1		0.011125945705384957%
mme		1		0.011125945705384957%
Meng		1		0.011125945705384957%
Wanzhou		1		0.011125945705384957%
sauf		1		0.011125945705384957%
1		1		0.011125945705384957%
détention		1		0.011125945705384957%
illégal		1		0.011125945705384957%
victoire		1		0.011125945705384957%
affirmer		1		0.011125945705384957%
revitalisation		1		0.011125945705384957%
anti-chine		1		0.011125945705384957%
conflit		1		0.011125945705384957%
démontre		1		0.011125945705384957%
grave		1		0.011125945705384957%
rencontrer		1		0.011125945705384957%
erreur		1		0.011125945705384957%
appréciation		1		0.011125945705384957%
refuser		1		0.011125945705384957%
reconnaître		1		0.011125945705384957%
accepter		1		0.011125945705384957%
montée		1		0.011125945705384957%
puissance		1		0.011125945705384957%
encercler		1		0.011125945705384957%
attaquer		1		0.011125945705384957%
parole		1		0.011125945705384957%
erroné		1		0.011125945705384957%
gravement		1		0.011125945705384957%
coup		1		0.011125945705384957%
dur		1		0.011125945705384957%
constant		1		0.011125945705384957%
clair		1		0.011125945705384957%
concurrence		1		0.011125945705384957%
pose		1		0.011125945705384957%
peur		1		0.011125945705384957%
bout		1		0.011125945705384957%
tirer		1		0.011125945705384957%
honorer		1		0.011125945705384957%
présider		1		0.011125945705384957%
France		1		0.011125945705384957%
Allemagne		1		0.011125945705384957%
PECO		1		0.011125945705384957%
indication		1		0.011125945705384957%
géographique		1		0.011125945705384957%
emblématique		1		0.011125945705384957%
port		1		0.011125945705384957%
Pirée		1		0.011125945705384957%
Hongrie		1		0.011125945705384957%
Serbie		1		0.011125945705384957%
imbrication		1		0.011125945705384957%
cesser		1		0.011125945705384957%
large		1		0.011125945705384957%
sujet		1		0.011125945705384957%
enregistrer		1		0.011125945705384957%
encourageant		1		0.011125945705384957%
collectif		1		0.011125945705384957%
différence		1		0.011125945705384957%
terme		1		0.011125945705384957%
société		1		0.011125945705384957%
largement		1		0.011125945705384957%
européen		1		0.011125945705384957%
autonomie		1		0.011125945705384957%
écarter		1		0.011125945705384957%
pérenne		1		0.011125945705384957%
sino-européenn		1		0.011125945705384957%
adage		1		0.011125945705384957%
arbre		1		0.011125945705384957%
préférer		1		0.011125945705384957%
calme		1		0.011125945705384957%
vent		1		0.011125945705384957%
souffler		1		0.011125945705384957%
prétendu		1		0.011125945705384957%
affrontement		1		0.011125945705384957%
destructeur		1		0.011125945705384957%
inclusivité		1		0.011125945705384957%
concentrer		1		0.011125945705384957%
30		1		0.011125945705384957%
ratifier		1		0.011125945705384957%
rcep		1		0.011125945705384957%
articulation		1		0.011125945705384957%
architecture		1		0.011125945705384957%
Lancang		1		0.011125945705384957%
mékong		1		0.011125945705384957%
azimut		1		0.011125945705384957%
Li		1		0.011125945705384957%
Keqiang		1		0.011125945705384957%
est		1		0.011125945705384957%
bleu		1		0.011125945705384957%
occasion		1		0.011125945705384957%
Shanghai		1		0.011125945705384957%
Iran		1		0.011125945705384957%
officiel		1		0.011125945705384957%
présentiel		1		0.011125945705384957%
faveur		1		0.011125945705384957%
japonais		1		0.011125945705384957%
dégager		1		0.011125945705384957%
sino-japonais		1		0.011125945705384957%
adapter		1		0.011125945705384957%
exigence		1		0.011125945705384957%
abri		1		0.011125945705384957%
Inde		1		0.011125945705384957%
militaire		1		0.011125945705384957%
friction		1		0.011125945705384957%
localiser		1		0.011125945705384957%
frontalier		1		0.011125945705384957%
RPDC		1		0.011125945705384957%
république		1		0.011125945705384957%
Corée		1		0.011125945705384957%
Mongolie		1		0.011125945705384957%
constructif		1		0.011125945705384957%
retrait		1		0.011125945705384957%
précipiter		1		0.011125945705384957%
Voisin		1		0.011125945705384957%
responsable		1		0.011125945705384957%
mécanisme		1		0.011125945705384957%
atout		1		0.011125945705384957%
aide		1		0.011125945705384957%
humanitaire		1		0.011125945705384957%
couloir		1		0.011125945705384957%
aérien		1		0.011125945705384957%
pignon		1		0.011125945705384957%
pin		1		0.011125945705384957%
inclusion		1		0.011125945705384957%
anti-terrorist		1		0.011125945705384957%
Mouvement		1		0.011125945705384957%
islamique		1		0.011125945705384957%
Turkestan		1		0.011125945705384957%
oriental		1		0.011125945705384957%
groupe		1		0.011125945705384957%
trouble		1		0.011125945705384957%
terrorisme		1		0.011125945705384957%
fin		1		0.011125945705384957%
violence		1		0.011125945705384957%
engager		1		0.011125945705384957%
lier		1		0.011125945705384957%
pauk		1		0.011125945705384957%
phaw		1		0.011125945705384957%
progressivement		1		0.011125945705384957%
intervention		1		0.011125945705384957%
inapproprier		1		0.011125945705384957%
parallèlement		1		0.011125945705384957%
négociation		1		0.011125945705384957%
stabilisation		1		0.011125945705384957%
apaisement		1		0.011125945705384957%
moyen		1		0.011125945705384957%
relancer		1		0.011125945705384957%
transition		1		0.011125945705384957%
ardent		1		0.011125945705384957%
Sud-Sud		1		0.011125945705384957%
naturel		1		0.011125945705384957%
effectif		1		0.011125945705384957%
foi		1		0.011125945705384957%
coordonnée		1		0.011125945705384957%
veiller		1		0.011125945705384957%
équivoque		1		0.011125945705384957%
huitième		1		0.011125945705384957%
ministériel		1		0.011125945705384957%
poser		1		0.011125945705384957%
jalon		1		0.011125945705384957%
annale		1		0.011125945705384957%
sino-africaine		1		0.011125945705384957%
croissance		1		0.011125945705384957%
agenda		1		0.011125945705384957%
2063		1		0.011125945705384957%
priver		1		0.011125945705384957%
exportation		1		0.011125945705384957%
produit		1		0.011125945705384957%
agricole		1		0.011125945705384957%
conjointement		1		0.011125945705384957%
enrichir		1		0.011125945705384957%
dimension		1		0.011125945705384957%
gouvernement		1		0.011125945705384957%
adresser		1		0.011125945705384957%
allocution		1		0.011125945705384957%
vidéo		1		0.011125945705384957%
CELAC		1		0.011125945705384957%
feuille		1		0.011125945705384957%
qualité		1		0.011125945705384957%
électricité		1		0.011125945705384957%
télécommunications		1		0.011125945705384957%
300		1		0.011125945705384957%
consécutif		1		0.011125945705384957%
sino-arab		1		0.011125945705384957%
atteindre		1		0.011125945705384957%
élevé		1		0.011125945705384957%
contact		1		0.011125945705384957%
étroit		1		0.011125945705384957%
Moyen-Orient		1		0.011125945705384957%
règlement		1		0.011125945705384957%
syrien		1		0.011125945705384957%
moyen-orient		1		0.011125945705384957%
insulaire		1		0.011125945705384957%
Pacifique		1		0.011125945705384957%
aboutir		1		0.011125945705384957%
demeure		1		0.011125945705384957%
camp		1		0.011125945705384957%
Septièmement		1		0.011125945705384957%
élever		1		0.011125945705384957%
quinzième		1		0.011125945705384957%
convention		1		0.011125945705384957%
diversité		1		0.011125945705384957%
COP15		1		0.011125945705384957%
76		1		0.011125945705384957%
session		1		0.011125945705384957%
g20		1		0.011125945705384957%
enrichissant		1		0.011125945705384957%
contenu		1		0.011125945705384957%
perfectionner		1		0.011125945705384957%
ONU		1		0.011125945705384957%
surveillance		1		0.011125945705384957%
réaction		1		0.011125945705384957%
traitement		1		0.011125945705384957%
gestion		1		0.011125945705384957%
stock		1		0.011125945705384957%
logistique		1		0.011125945705384957%
désinformation		1		0.011125945705384957%
pic		1		0.011125945705384957%
émission		1		0.011125945705384957%
neutralité		1		0.011125945705384957%
carbone		1		0.011125945705384957%
centrale		1		0.011125945705384957%
charbon		1		0.011125945705384957%
conclusion		1		0.011125945705384957%
pacte		1		0.011125945705384957%
Glasgow		1		0.011125945705384957%
climat		1		0.011125945705384957%
déclaration		1		0.011125945705384957%
financer		1		0.011125945705384957%
Fonds		1		0.011125945705384957%
Kunming		1		0.011125945705384957%
biodiversité		1		0.011125945705384957%
écologique		1		0.011125945705384957%
Ligue		1		0.011125945705384957%
lea		1		0.011125945705384957%
LEA		1		0.011125945705384957%
évoluer		1		0.011125945705384957%
huitièmement		1		0.011125945705384957%
dignité		1		0.011125945705384957%
repousser		1		0.011125945705384957%
fermeté		1		0.011125945705384957%
genre		1		0.011125945705384957%
persévérance		1		0.011125945705384957%
ambition		1		0.011125945705384957%
tension		1		0.011125945705384957%
tentative		1		0.011125945705384957%
rechercher		1		0.011125945705384957%
appuyer		1		0.011125945705384957%
contenir		1		0.011125945705384957%
obscurcir		1		0.011125945705384957%
voire		1		0.011125945705384957%
vider		1		0.011125945705384957%
rétrograde		1		0.011125945705384957%
statu		1		0.011125945705384957%
quo		1		0.011125945705384957%
saper		1		0.011125945705384957%
encontre		1		0.011125945705384957%
avertissement		1		0.011125945705384957%
solennel		1		0.011125945705384957%
contre-mesure		1		0.011125945705384957%
dissuader		1		0.011125945705384957%
séparatiste		1		0.011125945705384957%
l		1		0.011125945705384957%
’		1		0.011125945705384957%
181e		1		0.011125945705384957%
enfant		1		0.011125945705384957%
longtemps		1		0.011125945705384957%
maison		1		0.011125945705384957%
pion		1		0.011125945705384957%
manipuler		1		0.011125945705384957%
quiconque		1		0.011125945705384957%
certainement		1		0.011125945705384957%
réunifier		1		0.011125945705384957%
personnalité		1		0.011125945705384957%
visiter		1		0.011125945705384957%
Xinjiang		1		0.011125945705384957%
réfuter		1		0.011125945705384957%
réalité		1		0.011125945705384957%
témoignage		1		0.011125945705384957%
commission		1		0.011125945705384957%
mauvais		1		0.011125945705384957%
matière		1		0.011125945705384957%
rétablir		1		0.011125945705384957%
coparrainage		1		0.011125945705384957%
173		1		0.011125945705384957%
générer		1		0.011125945705384957%
neuvièmement		1		0.011125945705384957%
sérieux		1		0.011125945705384957%
vocation		1		0.011125945705384957%
séance		1		0.011125945705384957%
présentation		1		0.011125945705384957%
Hubei		1		0.011125945705384957%
Tibet		1		0.011125945705384957%
collectivité		1		0.011125945705384957%
élargissement		1		0.011125945705384957%
fluidifier		1		0.011125945705384957%
circulation		1		0.011125945705384957%
mobilité		1		0.011125945705384957%
personnel		1		0.011125945705384957%
nécessaire		1		0.011125945705384957%
médical		1		0.011125945705384957%
contrôle		1		0.011125945705384957%
cibler		1		0.011125945705384957%
concerner		1		0.011125945705384957%
acquis		1		0.011125945705384957%
placer		1		0.011125945705384957%
aider		1		0.011125945705384957%
pousse		1		0.011125945705384957%
printemps		1		0.011125945705384957%
plusieurs		1		0.011125945705384957%
personne		1		0.011125945705384957%
180		1		0.011125945705384957%
numéro		1		0.011125945705384957%
12308		1		0.011125945705384957%
ministère		1		0.011125945705384957%
24h/24		1		0.011125945705384957%
outre-mer		1		0.011125945705384957%
500		1		0.011125945705384957%
traiter		1		0.011125945705384957%
environ		1		0.011125945705384957%
protection		1		0.011125945705384957%
assistance		1		0.011125945705384957%
mobiliser		1		0.011125945705384957%
évaluation		1		0.011125945705384957%
évacuer		1		0.011125945705384957%
conséquence		1		0.011125945705384957%
attentat		1		0.011125945705384957%
libération		1		0.011125945705384957%
otage		1		0.011125945705384957%
régulier		1		0.011125945705384957%
déploiement		1		0.011125945705384957%
Internet		1		0.011125945705384957%
passeport		1		0.011125945705384957%
authentification		1		0.011125945705384957%
paiement		1		0.011125945705384957%
mobile		1		0.011125945705384957%
application		1		0.011125945705384957%
China		1		0.011125945705384957%
Consular		1		0.011125945705384957%
affair		1		0.011125945705384957%
télécharger		1		0.011125945705384957%
2,8		1		0.011125945705384957%
patrie		1		0.011125945705384957%
derrière		1		0.011125945705384957%
chaque		1		0.011125945705384957%
braver		1		0.011125945705384957%
serein		1		0.011125945705384957%
cela		1		0.011125945705384957%
consciencieusement		1		0.011125945705384957%
campagne		1		0.011125945705384957%
rédiger		1		0.011125945705384957%
étudier		1		0.011125945705384957%
profondeur		1		0.011125945705384957%
fixer		1		0.011125945705384957%
centenaire		1		0.011125945705384957%
xx		1		0.011125945705384957%
congrès		1		0.011125945705384957%
étroitement		1		0.011125945705384957%
noyau		1		0.011125945705384957%
alignement		1		0.011125945705384957%
théorie		1		0.011125945705384957%
sein		1		0.011125945705384957%
centraliser		1		0.011125945705384957%
unifier		1		0.011125945705384957%
garderont		1		0.011125945705384957%
constamment		1		0.011125945705384957%
cause		1		0.011125945705384957%
édition		1		0.011125945705384957%
simplifier		1		0.011125945705384957%
splendide		1		0.011125945705384957%
fair		1		0.011125945705384957%
play		1		0.011125945705384957%
rejeter		1		0.011125945705384957%
rendez-vous		1		0.011125945705384957%
joie		1		0.011125945705384957%
courage		1		0.011125945705384957%
combat		1		0.011125945705384957%
efficacité		1		0.011125945705384957%
usage		1		0.011125945705384957%
falloir		1		0.011125945705384957%
r&d		1		0.011125945705384957%
médicament		1		0.011125945705384957%
défense		1		0.011125945705384957%
rigoureusement		1		0.011125945705384957%
futur		1		0.011125945705384957%
institution		1		0.011125945705384957%
onusien		1		0.011125945705384957%
articuler		1		0.011125945705384957%
huit		1		0.011125945705384957%
redynamiser		1		0.011125945705384957%
laisser		1		0.011125945705384957%
compte		1		0.011125945705384957%
approfondiron		1		0.011125945705384957%
socle		1		0.011125945705384957%
intensifier		1		0.011125945705384957%
communication		1		0.011125945705384957%
rival		1		0.011125945705384957%
intégrer		1		0.011125945705384957%
rapprochement		1		0.011125945705384957%
prospère		1		0.011125945705384957%
beau		1		0.011125945705384957%
demeurerons		1		0.011125945705384957%
soutiendron		1		0.011125945705384957%
autonome		1		0.011125945705384957%
solidement		1		0.011125945705384957%
visite		1		0.011125945705384957%
Richard		1		0.011125945705384957%
Nixon		1		0.011125945705384957%
revitaliser		1		0.011125945705384957%
dégeler		1		0.011125945705384957%
communiqué		1		0.011125945705384957%
ramener		1		0.011125945705384957%
trouver		1		0.011125945705384957%
coexister		1		0.011125945705384957%
vital		1		0.011125945705384957%
menace		1		0.011125945705384957%
dénigrer		1		0.011125945705384957%
subordonner		1		0.011125945705384957%
exploiter		1		0.011125945705384957%
cèderer		1		0.011125945705384957%
chantage		1		0.011125945705384957%
continue		1		0.011125945705384957%
humain		1		0.011125945705384957%
progress		1		0.011125945705384957%
arrêt		1		0.011125945705384957%
irrésistible		1		0.011125945705384957%
historique		1		0.011125945705384957%
lumière		1		0.011125945705384957%
chapitre		1		0.011125945705384957%
remercier		1		0.011125945705384957%
