单词		词频		占比
laisser		1		0.017391304347826087%
duper		1		0.017391304347826087%
certains		1		0.017391304347826087%
intéresse		1		0.017391304347826087%
légitime		1		0.017391304347826087%
rechercher		1		0.017391304347826087%
priver		1		0.017391304347826087%
rêverie		1		0.017391304347826087%
constate		1		0.017391304347826087%
unir		1		0.017391304347826087%
camarade		1		0.017391304347826087%
centre		1		0.017391304347826087%
travaille		1		0.017391304347826087%
inlassablement		1		0.017391304347826087%
centenaire		1		0.017391304347826087%
avènement		1		0.017391304347826087%
durable		1		0.017391304347826087%
inclusion		1		0.017391304347826087%
beau		1		0.017391304347826087%
approfondir		1		0.017391304347826087%
ouvrir		1		0.017391304347826087%
encore		1		0.017391304347826087%
haute		1		0.017391304347826087%
ceinture		1		0.017391304347826087%
soie		1		0.017391304347826087%
fond		1		0.017391304347826087%
sérieux		1		0.017391304347826087%
sanitaire		1		0.017391304347826087%
afficher		1		0.017391304347826087%
performance		1		0.017391304347826087%
prévoir		1		0.017391304347826087%
pendant		1		0.017391304347826087%
six		1		0.017391304347826087%
mois		1		0.017391304347826087%
résilience		1		0.017391304347826087%
potentiel		1		0.017391304347826087%
vaste		1		0.017391304347826087%
petit		1		0.017391304347826087%
tempête		1		0.017391304347826087%
bouleverser		1		0.017391304347826087%
compris		1		0.017391304347826087%
investir		1		0.017391304347826087%
chinoiser		1		0.017391304347826087%
continuité		1		0.017391304347826087%
restons		1		0.017391304347826087%
marquer		1		0.017391304347826087%
région		1		0.017391304347826087%
aumône		1		0.017391304347826087%
reposer		1		0.017391304347826087%
tenir		1		0.017391304347826087%
valeur		1		0.017391304347826087%
crédibilité		1		0.017391304347826087%
souhait		1		0.017391304347826087%
orientation		1		0.017391304347826087%
conflit		1		0.017391304347826087%
égoïste		1		0.017391304347826087%
utiliser		1		0.017391304347826087%
moyen		1		0.017391304347826087%
forcer		1		0.017391304347826087%
réprouve		1		0.017391304347826087%
totalement		1		0.017391304347826087%
aboutir		1		0.017391304347826087%
optique		1		0.017391304347826087%
contact		1		0.017391304347826087%
frontière		1		0.017391304347826087%
ethnie		1		0.017391304347826087%
puissant		1		0.017391304347826087%
collectif		1		0.017391304347826087%
vaincre		1		0.017391304347826087%
leadership		1		0.017391304347826087%
OMS		1		0.017391304347826087%
triompher		1		0.017391304347826087%
sincèrement		1		0.017391304347826087%
rapidement		1		0.017391304347826087%
contenir		1		0.017391304347826087%
propagation		1		0.017391304347826087%
réduire		1		0.017391304347826087%
impact		1		0.017391304347826087%
arrêter		1		0.017391304347826087%
politiser		1		0.017391304347826087%
stigmatiser		1		0.017391304347826087%
remplir		1		0.017391304347826087%
incomber		1		0.017391304347826087%
sauver		1		0.017391304347826087%
Hong		1		0.017391304347826087%
Kong		1		0.017391304347826087%
Tibet		1		0.017391304347826087%
Xinjiang		1		0.017391304347826087%
toucher		1		0.017391304347826087%
demander		1		0.017391304347826087%
prudent		1		0.017391304347826087%
propos		1		0.017391304347826087%
contre-mesure		1		0.017391304347826087%
nécessaire		1		0.017391304347826087%
éviter		1		0.017391304347826087%
appréciation		1		0.017391304347826087%
logique		1		0.017391304347826087%
somme		1		0.017391304347826087%
besoin		1		0.017391304347826087%
divers		1		0.017391304347826087%
travers		1		0.017391304347826087%
condition		1		0.017391304347826087%
mise		1		0.017391304347826087%
œuvre		1		0.017391304347826087%
économique		1		0.017391304347826087%
1		1		0.017391304347826087%
fin		1		0.017391304347826087%
équitable		1		0.017391304347826087%
discriminatoire		1		0.017391304347826087%
opération		1		0.017391304347826087%
énergie		1		0.017391304347826087%
application		1		0.017391304347826087%
loi		1		0.017391304347826087%
antidrogue		1		0.017391304347826087%
armée		1		0.017391304347826087%
accroître		1		0.017391304347826087%
usage		1		0.017391304347826087%
mécanisme		1		0.017391304347826087%
élément		1		0.017391304347826087%
cybersécurité		1		0.017391304347826087%
fruit		1		0.017391304347826087%
mérite		1		0.017391304347826087%
soigner		1		0.017391304347826087%
cependant		1		0.017391304347826087%
abuser		1		0.017391304347826087%
notion		1		0.017391304347826087%
entraver		1		0.017391304347826087%
normal		1		0.017391304347826087%
désorienter		1		0.017391304347826087%
saboter		1		0.017391304347826087%
irrémédiablement		1		0.017391304347826087%
représente		1		0.017391304347826087%
nombreux		1		0.017391304347826087%
opposition		1		0.017391304347826087%
agissement		1		0.017391304347826087%
manipulation		1		0.017391304347826087%
découvrir		1		0.017391304347826087%
oeil		1		0.017391304347826087%
encourager		1		0.017391304347826087%
éducation		1		0.017391304347826087%
science		1		0.017391304347826087%
technologie		1		0.017391304347826087%
culture		1		0.017391304347826087%
sport		1		0.017391304347826087%
jeunesse		1		0.017391304347826087%
média		1		0.017391304347826087%
Préserver		1		0.017391304347826087%
général		1		0.017391304347826087%
exhorter		1		0.017391304347826087%
décideur		1		0.017391304347826087%
saisir		1		0.017391304347826087%
époque		1		0.017391304347826087%
écouter		1		0.017391304347826087%
voix		1		0.017391304347826087%
appel		1		0.017391304347826087%
revenir		1		0.017391304347826087%
