单词		词频		占比
c’		3		0.14527845036319612%
fois		3		0.14527845036319612%
bien		3		0.14527845036319612%
sanitaire		3		0.14527845036319612%
économique		3		0.14527845036319612%
économie		3		0.14527845036319612%
œuvrer		3		0.14527845036319612%
2030		3		0.14527845036319612%
améliorer		3		0.14527845036319612%
celui		3		0.14527845036319612%
trois		3		0.14527845036319612%
mutuel		3		0.14527845036319612%
démocratie		3		0.14527845036319612%
se		3		0.14527845036319612%
nation		3		0.14527845036319612%
ordre		3		0.14527845036319612%
meilleur		2		0.09685230024213075%
général		2		0.09685230024213075%
2021		2		0.09685230024213075%
république		2		0.09685230024213075%
populaire		2		0.09685230024213075%
marque		2		0.09685230024213075%
qui		2		0.09685230024213075%
activement		2		0.09685230024213075%
apporter		2		0.09685230024213075%
haut		2		0.09685230024213075%
consacrer		2		0.09685230024213075%
lutter		2		0.09685230024213075%
solidarité		2		0.09685230024213075%
rôle		2		0.09685230024213075%
face		2		0.09685230024213075%
pandémie		2		0.09685230024213075%
fort		2		0.09685230024213075%
poursuivre		2		0.09685230024213075%
transformation		2		0.09685230024213075%
engagement		2		0.09685230024213075%
crucial		2		0.09685230024213075%
civilisation		2		0.09685230024213075%
progrès		2		0.09685230024213075%
placer		2		0.09685230024213075%
vie		2		0.09685230024213075%
protéger		2		0.09685230024213075%
valeur		2		0.09685230024213075%
science		2		0.09685230024213075%
adopter		2		0.09685230024213075%
urgence		2		0.09685230024213075%
social		2		0.09685230024213075%
possible		2		0.09685230024213075%
virus		2		0.09685230024213075%
occasion		2		0.09685230024213075%
public		2		0.09685230024213075%
équitable		2		0.09685230024213075%
efforcer		2		0.09685230024213075%
milliard		2		0.09685230024213075%
dose		2		0.09685230024213075%
don		2		0.09685230024213075%
100		2		0.09685230024213075%
million		2		0.09685230024213075%
dollar		2		0.09685230024213075%
américain		2		0.09685230024213075%
supplémentaire		2		0.09685230024213075%
travail		2		0.09685230024213075%
forme		2		0.09685230024213075%
bonheur		2		0.09685230024213075%
orienter		2		0.09685230024213075%
vers		2		0.09685230024213075%
croissance		2		0.09685230024213075%
équilibré		2		0.09685230024213075%
je		2		0.09685230024213075%
accorder		2		0.09685230024213075%
priorité		2		0.09685230024213075%
marquer		2		0.09685230024213075%
égalité		2		0.09685230024213075%
mise		2		0.09685230024213075%
œuvre		2		0.09685230024213075%
programme		2		0.09685230024213075%
durable		2		0.09685230024213075%
horizon		2		0.09685230024213075%
manière		2		0.09685230024213075%
soutenir		2		0.09685230024213075%
aide		2		0.09685230024213075%
veiller		2		0.09685230024213075%
problème		2		0.09685230024213075%
opportunité		2		0.09685230024213075%
offrir		2		0.09685230024213075%
force		2		0.09685230024213075%
nature		2		0.09685230024213075%
gouvernance		2		0.09685230024213075%
climatique		2		0.09685230024213075%
reprise		2		0.09685230024213075%
avant		2		0.09685230024213075%
carbone		2		0.09685230024213075%
action		2		0.09685230024213075%
communauté		2		0.09685230024213075%
concept		2		0.09685230024213075%
où		2		0.09685230024213075%
voie		2		0.09685230024213075%
pas		2		0.09685230024213075%
exclusif		2		0.09685230024213075%
rejeter		2		0.09685230024213075%
dialogue		2		0.09685230024213075%
entente		2		0.09685230024213075%
véritable		2		0.09685230024213075%
seul		2		0.09685230024213075%
règle		2		0.09685230024213075%
RAFFERMIR		1		0.048426150121065374%
AFFRONTER		1		0.048426150121065374%
épreuve		1		0.048426150121065374%
discours		1		0.048426150121065374%
débat		1		0.048426150121065374%
76		1		0.048426150121065374%
session		1		0.048426150121065374%
assemblée		1		0.048426150121065374%
21		1		0.048426150121065374%
septembre		1		0.048426150121065374%
m.		1		0.048426150121065374%
Xi		1		0.048426150121065374%
Jinping		1		0.048426150121065374%
fait		1		0.048426150121065374%
exceptionnel		1		0.048426150121065374%
centenaire		1		0.048426150121065374%
fondation		1		0.048426150121065374%
parti		1		0.048426150121065374%
communiste		1		0.048426150121065374%
également		1		0.048426150121065374%
cinquantenaire		1		0.048426150121065374%
rétablissement		1		0.048426150121065374%
siège		1		0.048426150121065374%
légitime		1		0.048426150121065374%
Unies		1		0.048426150121065374%
événement		1		0.048426150121065374%
solennellement		1		0.048426150121065374%
commémorer		1		0.048426150121065374%
élevé		1		0.048426150121065374%
contribution		1		0.048426150121065374%
noble		1		0.048426150121065374%
cause		1		0.048426150121065374%
lors		1		0.048426150121065374%
réunion		1		0.048426150121065374%
75		1		0.048426150121065374%
anniversaire		1		0.048426150121065374%
dirigeant		1		0.048426150121065374%
publier		1		0.048426150121065374%
déclaration		1		0.048426150121065374%
engager		1		0.048426150121065374%
relever		1		0.048426150121065374%
défendre		1		0.048426150121065374%
génération		1		0.048426150121065374%
actuel		1		0.048426150121065374%
futur		1		0.048426150121065374%
connaître		1		0.048426150121065374%
siècle		1		0.048426150121065374%
aspirer		1		0.048426150121065374%
appel		1		0.048426150121065374%
détermination		1		0.048426150121065374%
ferme		1		0.048426150121065374%
actuellement		1		0.048426150121065374%
continue		1		0.048426150121065374%
sévir		1		0.048426150121065374%
société		1		0.048426150121065374%
profondément		1		0.048426150121065374%
changer		1		0.048426150121065374%
entrer		1		0.048426150121065374%
période		1		0.048426150121065374%
turbulence		1		0.048426150121065374%
responsable		1		0.048426150121065374%
répondre		1		0.048426150121065374%
époque		1		0.048426150121065374%
choix		1		0.048426150121065374%
courage		1		0.048426150121065374%
sens		1		0.048426150121065374%
premièrement		1		0.048426150121065374%
vaincre		1		0.048426150121065374%
gagner		1		0.048426150121065374%
combat		1		0.048426150121065374%
aussi		1		0.048426150121065374%
surmonter		1		0.048426150121065374%
malgré		1		0.048426150121065374%
férocité		1		0.048426150121065374%
finir		1		0.048426150121065374%
triompher		1		0.048426150121065374%
au-dessus		1		0.048426150121065374%
dignité		1		0.048426150121065374%
chacun		1		0.048426150121065374%
attitude		1		0.048426150121065374%
suivre		1		0.048426150121065374%
loi		1		0.048426150121065374%
appliquer		1		0.048426150121065374%
mesure		1		0.048426150121065374%
régulier		1		0.048426150121065374%
gestion		1		0.048426150121065374%
progresser		1		0.048426150121065374%
même		1		0.048426150121065374%
temps		1		0.048426150121065374%
nécessaire		1		0.048426150121065374%
réponse		1		0.048426150121065374%
coordonné		1		0.048426150121065374%
réduire		1		0.048426150121065374%
autant		1		0.048426150121065374%
risque		1		0.048426150121065374%
transmission		1		0.048426150121065374%
transfrontalier		1		0.048426150121065374%
arme		1		0.048426150121065374%
puissant		1		0.048426150121065374%
j’		1		0.048426150121065374%
souligner		1		0.048426150121065374%
plusieurs		1		0.048426150121065374%
nécessité		1		0.048426150121065374%
accessibilité		1		0.048426150121065374%
abordabilité		1		0.048426150121065374%
distribution		1		0.048426150121065374%
juste		1		0.048426150121065374%
échelle		1		0.048426150121065374%
fournir		1		0.048426150121065374%
total		1		0.048426150121065374%
deux		1		0.048426150121065374%
facilité		1		0.048426150121065374%
covax		1		0.048426150121065374%
soutien		1		0.048426150121065374%
participer		1		0.048426150121065374%
identification		1		0.048426150121065374%
origine		1		0.048426150121065374%
oppose		1		0.048426150121065374%
fermement		1		0.048426150121065374%
manipulation		1		0.048426150121065374%
deuxièmement		1		0.048426150121065374%
relancer		1		0.048426150121065374%
sain		1		0.048426150121065374%
aux		1		0.048426150121065374%
grave		1		0.048426150121065374%
impact		1		0.048426150121065374%
phase		1		0.048426150121065374%
coordonnée		1		0.048426150121065374%
inclusif		1		0.048426150121065374%
vouloir		1		0.048426150121065374%
proposer		1		0.048426150121065374%
initiative		1		0.048426150121065374%
:		1		0.048426150121065374%
place		1		0.048426150121065374%
prioritaire		1		0.048426150121065374%
cadre		1		0.048426150121065374%
macropolitiqu		1		0.048426150121065374%
coordination		1		0.048426150121065374%
principal		1		0.048426150121065374%
continuité		1		0.048426150121065374%
stabilité		1		0.048426150121065374%
soutenabilité		1		0.048426150121065374%
partenariat		1		0.048426150121065374%
équilibre		1		0.048426150121065374%
synergie		1		0.048426150121065374%
processus		1		0.048426150121065374%
multilatéral		1		0.048426150121065374%
cœur		1		0.048426150121065374%
préoccupation		1		0.048426150121065374%
garantir		1		0.048426150121065374%
bien-être		1		0.048426150121065374%
population		1		0.048426150121065374%
travers		1		0.048426150121065374%
profit		1		0.048426150121065374%
sentiment		1		0.048426150121065374%
satisfaction		1		0.048426150121065374%
plein		1		0.048426150121065374%
épanouissement		1		0.048426150121065374%
bénéfice		1		0.048426150121065374%
attention		1		0.048426150121065374%
besoin		1		0.048426150121065374%
particulier		1		0.048426150121065374%
notamment		1		0.048426150121065374%
fragile		1		0.048426150121065374%
difficulté		1		0.048426150121065374%
suspension		1		0.048426150121065374%
dette		1		0.048426150121065374%
moyen		1		0.048426150121065374%
régler		1		0.048426150121065374%
déséquilibré		1		0.048426150121065374%
insuffiser		1		0.048426150121065374%
innovation		1		0.048426150121065374%
saisir		1		0.048426150121065374%
révolution		1		0.048426150121065374%
industriel		1		0.048426150121065374%
conversion		1		0.048426150121065374%
acquis		1		0.048426150121065374%
technologique		1		0.048426150121065374%
productif		1		0.048426150121065374%
réel		1		0.048426150121065374%
créer		1		0.048426150121065374%
environnement		1		0.048426150121065374%
ouvert		1		0.048426150121065374%
impartial		1		0.048426150121065374%
non		1		0.048426150121065374%
discriminatoire		1		0.048426150121065374%
technologie		1		0.048426150121065374%
explorer		1		0.048426150121065374%
moteur		1		0.048426150121065374%
après		1		0.048426150121065374%
rapide		1		0.048426150121065374%
vigoureux		1		0.048426150121065374%
coexistence		1		0.048426150121065374%
harmonieux		1		0.048426150121065374%
environnemental		1		0.048426150121065374%
transition		1		0.048426150121065374%
atteindre		1		0.048426150121065374%
pic		1		0.048426150121065374%
émission		1		0.048426150121065374%
co2		1		0.048426150121065374%
neutralité		1		0.048426150121065374%
2060		1		0.048426150121065374%
objectif		1		0.048426150121065374%
nécessiter		1		0.048426150121065374%
effort		1		0.048426150121065374%
ardu		1		0.048426150121065374%
vigoureusement		1		0.048426150121065374%
énergie		1		0.048426150121065374%
bas		1		0.048426150121065374%
projet		1		0.048426150121065374%
centrale		1		0.048426150121065374%
charbon		1		0.048426150121065374%
étranger		1		0.048426150121065374%
concret		1		0.048426150121065374%
accroître		1		0.048426150121065374%
investissement		1		0.048426150121065374%
réduction		1		0.048426150121065374%
pauvreté		1		0.048426150121065374%
alimentaire		1		0.048426150121065374%
riposte		1		0.048426150121065374%
financement		1		0.048426150121065374%
industrialisation		1		0.048426150121065374%
numérique		1		0.048426150121065374%
interconnexion		1		0.048426150121065374%
domaine		1		0.048426150121065374%
annoncer		1		0.048426150121065374%
octroi		1		0.048426150121065374%
venir		1		0.048426150121065374%
épauler		1		0.048426150121065374%
troisièmement		1		0.048426150121065374%
mettre		1		0.048426150121065374%
pratique		1		0.048426150121065374%
coexister		1		0.048426150121065374%
varier		1		0.048426150121065374%
modernisation		1		0.048426150121065374%
propriété		1		0.048426150121065374%
quelconque		1		0.048426150121065374%
mais		1		0.048426150121065374%
évolution		1		0.048426150121065374%
récent		1		0.048426150121065374%
situation		1		0.048426150121065374%
prouve		1		0.048426150121065374%
intervention		1		0.048426150121065374%
militaire		1		0.048426150121065374%
extérieur		1		0.048426150121065374%
prétendu		1		0.048426150121065374%
démocratique		1		0.048426150121065374%
conduire		1		0.048426150121065374%
conséquence		1		0.048426150121065374%
désastreux		1		0.048426150121065374%
énergiquement		1		0.048426150121065374%
rayonner		1		0.048426150121065374%
liberté		1		0.048426150121065374%
mentalité		1		0.048426150121065374%
bloc		1		0.048426150121065374%
jeu		1		0.048426150121065374%
somme		1		0.048426150121065374%
nul		1		0.048426150121065374%
différence		1		0.048426150121065374%
difficile		1		0.048426150121065374%
éviter		1		0.048426150121065374%
traiter		1		0.048426150121065374%
base		1		0.048426150121065374%
succès		1		0.048426150121065374%
signifier		1		0.048426150121065374%
forcément		1		0.048426150121065374%
échec		1		0.048426150121065374%
suffisamment		1		0.048426150121065374%
permettre		1		0.048426150121065374%
développer		1		0.048426150121065374%
prospérité		1		0.048426150121065374%
préconiser		1		0.048426150121065374%
inclusion		1		0.048426150121065374%
confrontation		1		0.048426150121065374%
exclusion		1		0.048426150121065374%
type		1		0.048426150121065374%
caractériser		1		0.048426150121065374%
élargir		1		0.048426150121065374%
convergence		1		0.048426150121065374%
intérêt		1		0.048426150121065374%
trouver		1		0.048426150121065374%
terrain		1		0.048426150121065374%
transmettre		1		0.048426150121065374%
bon		1		0.048426150121065374%
harmonie		1		0.048426150121065374%
jamai		1		0.048426150121065374%
envahir		1		0.048426150121065374%
ou		1		0.048426150121065374%
opprimé		1		0.048426150121065374%
ni		1		0.048426150121065374%
prétendre		1		0.048426150121065374%
hégémonie		1		0.048426150121065374%
bâtisseur		1		0.048426150121065374%
contributeur		1		0.048426150121065374%
défenseur		1		0.048426150121065374%
fournisseur		1		0.048426150121065374%
quatrièmement		1		0.048426150121065374%
pratiquer		1		0.048426150121065374%
système		1		0.048426150121065374%
centré		1		0.048426150121065374%
fonder		1		0.048426150121065374%
fondamental		1		0.048426150121065374%
régir		1		0.048426150121065374%
baser		1		0.048426150121065374%
but		1		0.048426150121065374%
principe		1		0.048426150121065374%
charte		1		0.048426150121065374%
étendard		1		0.048426150121065374%
servir		1		0.048426150121065374%
plateforme		1		0.048426150121065374%
essentiel		1		0.048426150121065374%
préserver		1		0.048426150121065374%
universel		1		0.048426150121065374%
fruit		1		0.048426150121065374%
inviter		1		0.048426150121065374%
stable		1		0.048426150121065374%
augmenter		1		0.048426150121065374%
représentation		1		0.048426150121065374%
parole		1		0.048426150121065374%
nombreux		1		0.048426150121065374%
affaire		1		0.048426150121065374%
jouer		1		0.048426150121065374%
leader		1		0.048426150121065374%
promotion		1		0.048426150121065374%
état		1		0.048426150121065374%
avancer		1		0.048426150121065374%
champ		1		0.048426150121065374%
majeur		1		0.048426150121065374%
élaborer		1		0.048426150121065374%
agenda		1		0.048426150121065374%
concentrer		1		0.048426150121065374%
aigu		1		0.048426150121065374%
redoubler		1		0.048426150121065374%
honorer		1		0.048426150121065374%
effectivement		1		0.048426150121065374%
prendre		1		0.048426150121065374%
party		1		0.048426150121065374%
sujet		1		0.048426150121065374%
trouve		1		0.048426150121065374%
croisée		1		0.048426150121065374%
chemin		1		0.048426150121065374%
convaincre		1		0.048426150121065374%
courant		1		0.048426150121065374%
irrésistible		1		0.048426150121065374%
travaillon		1		0.048426150121065374%
raffermir		1		0.048426150121065374%
affronter		1		0.048426150121065374%
menace		1		0.048426150121065374%
planétaire		1		0.048426150121065374%
