单词		词频		占比
nouveau		9		0.10013351134846463%
politique		9		0.10013351134846463%
son		9		0.10013351134846463%
promouvoir		9		0.10013351134846463%
sécurité		9		0.10013351134846463%
qu’		9		0.10013351134846463%
système		9		0.10013351134846463%
ouverture		8		0.08900756564307966%
partagé		8		0.08900756564307966%
sommes		8		0.08900756564307966%
ceinture		8		0.08900756564307966%
droits		8		0.08900756564307966%
asean		8		0.08900756564307966%
reprise		8		0.08900756564307966%
être		8		0.08900756564307966%
réaliser		8		0.08900756564307966%
économie		8		0.08900756564307966%
comme		8		0.08900756564307966%
service		8		0.08900756564307966%
grands		8		0.08900756564307966%
gagnant		8		0.08900756564307966%
voisins		8		0.08900756564307966%
partie		8		0.08900756564307966%
région		8		0.08900756564307966%
vision		7		0.0778816199376947%
état		7		0.0778816199376947%
depuis		7		0.0778816199376947%
histoire		7		0.0778816199376947%
justice		7		0.0778816199376947%
non		7		0.0778816199376947%
construction		7		0.0778816199376947%
pacifique		7		0.0778816199376947%
santé		7		0.0778816199376947%
visioconférence		7		0.0778816199376947%
il		7		0.0778816199376947%
trois		7		0.0778816199376947%
leur		7		0.0778816199376947%
consensus		7		0.0778816199376947%
homme		7		0.0778816199376947%
numérique		7		0.0778816199376947%
n’		7		0.0778816199376947%
démocratie		7		0.0778816199376947%
vue		7		0.0778816199376947%
eu		7		0.0778816199376947%
sino-américaines		7		0.0778816199376947%
taiwan		7		0.0778816199376947%
:		6		0.06675567423230974%
défis		6		0.06675567423230974%
certains		6		0.06675567423230974%
actes		6		0.06675567423230974%
égalité		6		0.06675567423230974%
parti		6		0.06675567423230974%
grande		6		0.06675567423230974%
international		6		0.06675567423230974%
sous		6		0.06675567423230974%
action		6		0.06675567423230974%
domaines		6		0.06675567423230974%
millions		6		0.06675567423230974%
fois		6		0.06675567423230974%
mais		6		0.06675567423230974%
donné		6		0.06675567423230974%
annoncé		6		0.06675567423230974%
commun		6		0.06675567423230974%
porté		6		0.06675567423230974%
cesse		6		0.06675567423230974%
anniversaire		6		0.06675567423230974%
nouveaux		6		0.06675567423230974%
cadre		6		0.06675567423230974%
ère		6		0.06675567423230974%
parties		6		0.06675567423230974%
mutuel		6		0.06675567423230974%
voie		6		0.06675567423230974%
préserver		6		0.06675567423230974%
réunion		6		0.06675567423230974%
activement		6		0.06675567423230974%
résolument		6		0.06675567423230974%
mettre		6		0.06675567423230974%
jeux		6		0.06675567423230974%
étrangères		5		0.055629728526924785%
beijing		5		0.055629728526924785%
changements		5		0.055629728526924785%
bon		5		0.055629728526924785%
confrontation		5		0.055629728526924785%
solidarité		5		0.055629728526924785%
respect		5		0.055629728526924785%
ans		5		0.055629728526924785%
pcc		5		0.055629728526924785%
épidémie		5		0.055629728526924785%
sens		5		0.055629728526924785%
responsabilités		5		0.055629728526924785%
riposte		5		0.055629728526924785%
capacités		5		0.055629728526924785%
renforcement		5		0.055629728526924785%
suivre		5		0.055629728526924785%
ou		5		0.055629728526924785%
lancé		5		0.055629728526924785%
sa		5		0.055629728526924785%
chinoises		5		0.055629728526924785%
origines		5		0.055629728526924785%
même		5		0.055629728526924785%
programme		5		0.055629728526924785%
durable		5		0.055629728526924785%
climatique		5		0.055629728526924785%
mise		5		0.055629728526924785%
œuvre		5		0.055629728526924785%
niveau		5		0.055629728526924785%
participé		5		0.055629728526924785%
accord		5		0.055629728526924785%
sera		5		0.055629728526924785%
demande		5		0.055629728526924785%
mis		5		0.055629728526924785%
multilatéralisme		5		0.055629728526924785%
fermement		5		0.055629728526924785%
principe		5		0.055629728526924785%
place		5		0.055629728526924785%
russie		5		0.055629728526924785%
orientation		5		0.055629728526924785%
confiance		5		0.055629728526924785%
échanges		5		0.055629728526924785%
américaine		5		0.055629728526924785%
dialogue		5		0.055629728526924785%
doit		5		0.055629728526924785%
dirigeants		5		0.055629728526924785%
résultats		5		0.055629728526924785%
ministres		5		0.055629728526924785%
afghanistan		5		0.055629728526924785%
urgence		5		0.055629728526924785%
amérique		5		0.055629728526924785%
latine		5		0.055629728526924785%
caraïbes		5		0.055629728526924785%
centre		5		0.055629728526924785%
olympiques		5		0.055629728526924785%
pensée		5		0.055629728526924785%
globale		4		0.04450378282153983%
servir		4		0.04450378282153983%
c’		4		0.04450378282153983%
bénéfice		4		0.04450378282153983%
côté		4		0.04450378282153983%
générale		4		0.04450378282153983%
bénéfices		4		0.04450378282153983%
vers		4		0.04450378282153983%
comité		4		0.04450378282153983%
central		4		0.04450378282153983%
autour		4		0.04450378282153983%
opportunités		4		0.04450378282153983%
solide		4		0.04450378282153983%
aussi		4		0.04450378282153983%
chemin		4		0.04450378282153983%
bonne		4		0.04450378282153983%
assemblée		4		0.04450378282153983%
sommet		4		0.04450378282153983%
entretiens		4		0.04450378282153983%
téléphoniques		4		0.04450378282153983%
avant		4		0.04450378282153983%
bien		4		0.04450378282153983%
près		4		0.04450378282153983%
doses		4		0.04450378282153983%
devenant		4		0.04450378282153983%
ayant		4		0.04450378282153983%
travailler		4		0.04450378282153983%
également		4		0.04450378282153983%
identification		4		0.04450378282153983%
pris		4		0.04450378282153983%
publié		4		0.04450378282153983%
organisation		4		0.04450378282153983%
oms		4		0.04450378282153983%
atteinte		4		0.04450378282153983%
solennellement		4		0.04450378282153983%
haut		4		0.04450378282153983%
commerce		4		0.04450378282153983%
forum		4		0.04450378282153983%
asie		4		0.04450378282153983%
000		4		0.04450378282153983%
global		4		0.04450378282153983%
malgré		4		0.04450378282153983%
difficultés		4		0.04450378282153983%
partenaires		4		0.04450378282153983%
ordre		4		0.04450378282153983%
marqué		4		0.04450378282153983%
promotion		4		0.04450378282153983%
savoir		4		0.04450378282153983%
réforme		4		0.04450378282153983%
autre		4		0.04450378282153983%
chefs		4		0.04450378282153983%
mutuellement		4		0.04450378282153983%
bénéfique		4		0.04450378282153983%
changera		4		0.04450378282153983%
coexistence		4		0.04450378282153983%
diplomatiques		4		0.04450378282153983%
souveraineté		4		0.04450378282153983%
ue		4		0.04450378282153983%
succès		4		0.04450378282153983%
dynamique		4		0.04450378282153983%
régionale		4		0.04450378282153983%
ainsi		4		0.04450378282153983%
cinq		4		0.04450378282153983%
diplomatique		4		0.04450378282153983%
rôle		4		0.04450378282153983%
connu		4		0.04450378282153983%
soutenu		4		0.04450378282153983%
myanmar		4		0.04450378282153983%
points		4		0.04450378282153983%
extérieur		4		0.04450378282153983%
étranger		4		0.04450378282153983%
indépendance		4		0.04450378282153983%
conscience		4		0.04450378282153983%
extérieures		3		0.03337783711615487%
ministre		3		0.03337783711615487%
chers		3		0.03337783711615487%
amis		3		0.03337783711615487%
vous		3		0.03337783711615487%
continué		3		0.03337783711615487%
siècle		3		0.03337783711615487%
recherche		3		0.03337783711615487%
vu		3		0.03337783711615487%
provoquent		3		0.03337783711615487%
bien-être		3		0.03337783711615487%
ces		3		0.03337783711615487%
impacts		3		0.03337783711615487%
progrès		3		0.03337783711615487%
équité		3		0.03337783711615487%
cent		3		0.03337783711615487%
partagés		3		0.03337783711615487%
intimidation		3		0.03337783711615487%
ni		3		0.03337783711615487%
fort		3		0.03337783711615487%
direction		3		0.03337783711615487%
perspectives		3		0.03337783711615487%
fond		3		0.03337783711615487%
répondre		3		0.03337783711615487%
nation		3		0.03337783711615487%
propagation		3		0.03337783711615487%
mené		3		0.03337783711615487%
montré		3		0.03337783711615487%
réponse		3		0.03337783711615487%
solidaire		3		0.03337783711615487%
première		3		0.03337783711615487%
public		3		0.03337783711615487%
déployé		3		0.03337783711615487%
politiques		3		0.03337783711615487%
fourni		3		0.03337783711615487%
premiers		3		0.03337783711615487%
engagement		3		0.03337783711615487%
soutenir		3		0.03337783711615487%
développer		3		0.03337783711615487%
jusqu’		3		0.03337783711615487%
milliards		3		0.03337783711615487%
organisations		3		0.03337783711615487%
reste		3		0.03337783711615487%
vaccinal		3		0.03337783711615487%
apporté		3		0.03337783711615487%
fossé		3		0.03337783711615487%
%		3		0.03337783711615487%
population		3		0.03337783711615487%
objectif		3		0.03337783711615487%
créer		3		0.03337783711615487%
entreprises		3		0.03337783711615487%
gagner		3		0.03337783711615487%
part		3		0.03337783711615487%
là		3		0.03337783711615487%
politisation		3		0.03337783711615487%
question		3		0.03337783711615487%
multiples		3		0.03337783711615487%
risques		3		0.03337783711615487%
économique		3		0.03337783711615487%
offert		3		0.03337783711615487%
énergie		3		0.03337783711615487%
pauvreté		3		0.03337783711615487%
horizon		3		0.03337783711615487%
2030		3		0.03337783711615487%
an		3		0.03337783711615487%
vert		3		0.03337783711615487%
sain		3		0.03337783711615487%
changement		3		0.03337783711615487%
synergie		3		0.03337783711615487%
échelle		3		0.03337783711615487%
impulsion		3		0.03337783711615487%
20e		3		0.03337783711615487%
adhésion		3		0.03337783711615487%
services		3		0.03337783711615487%
environnement		3		0.03337783711615487%
jours		3		0.03337783711615487%
officiellement		3		0.03337783711615487%
apporter		3		0.03337783711615487%
contribution		3		0.03337783711615487%
volume		3		0.03337783711615487%
lignes		3		0.03337783711615487%
europe		3		0.03337783711615487%
devenir		3		0.03337783711615487%
grâce		3		0.03337783711615487%
train		3		0.03337783711615487%
retour		3		0.03337783711615487%
réalisation		3		0.03337783711615487%
pilier		3		0.03337783711615487%
temps		3		0.03337783711615487%
règles		3		0.03337783711615487%
clairement		3		0.03337783711615487%
y		3		0.03337783711615487%
avait		3		0.03337783711615487%
droit		3		0.03337783711615487%
voix		3		0.03337783711615487%
conjointe		3		0.03337783711615487%
intérieures		3		0.03337783711615487%
présenté		3		0.03337783711615487%
processus		3		0.03337783711615487%
œuvré		3		0.03337783711615487%
stable		3		0.03337783711615487%
influence		3		0.03337783711615487%
coordination		3		0.03337783711615487%
traité		3		0.03337783711615487%
montrant		3		0.03337783711615487%
détermination		3		0.03337783711615487%
quatre		3		0.03337783711615487%
mutuelle		3		0.03337783711615487%
soit		3		0.03337783711615487%
ils		3		0.03337783711615487%
premier		3		0.03337783711615487%
position		3		0.03337783711615487%
enceintes		3		0.03337783711615487%
aucun		3		0.03337783711615487%
après		3		0.03337783711615487%
volonté		3		0.03337783711615487%
œuvrer		3		0.03337783711615487%
divergences		3		0.03337783711615487%
;		3		0.03337783711615487%
important		3		0.03337783711615487%
approfondir		3		0.03337783711615487%
préservation		3		0.03337783711615487%
jamais		3		0.03337783711615487%
poursuivra		3		0.03337783711615487%
construire		3		0.03337783711615487%
création		3		0.03337783711615487%
membres		3		0.03337783711615487%
amélioration		3		0.03337783711615487%
contribuer		3		0.03337783711615487%
devant		3		0.03337783711615487%
principes		3		0.03337783711615487%
sino-africaine		3		0.03337783711615487%
africains		3		0.03337783711615487%
conférence		3		0.03337783711615487%
davantage		3		0.03337783711615487%
arabes		3		0.03337783711615487%
matériel		3		0.03337783711615487%
contribué		3		0.03337783711615487%
sorte		3		0.03337783711615487%
olympique		3		0.03337783711615487%
hiver		3		0.03337783711615487%
consulaires		3		0.03337783711615487%
général		3		0.03337783711615487%
caractéristiques		3		0.03337783711615487%
marche		3		0.03337783711615487%
approfondirons		3		0.03337783711615487%
séminaire		2		0.022251891410769914%
décembre		2		0.022251891410769914%
bilan		2		0.022251891410769914%
je		2		0.022251891410769914%
exprimer		2		0.022251891410769914%
intérêt		2		0.022251891410769914%
souhait		2		0.022251891410769914%
turbulences		2		0.022251891410769914%
précédent		2		0.022251891410769914%
solutions		2		0.022251891410769914%
besoin		2		0.022251891410769914%
époque		2		0.022251891410769914%
tendances		2		0.022251891410769914%
différentes		2		0.022251891410769914%
guerre		2		0.022251891410769914%
froide		2		0.022251891410769914%
incitent		2		0.022251891410769914%
division		2		0.022251891410769914%
blocs		2		0.022251891410769914%
cœur		2		0.022251891410769914%
toute		2		0.022251891410769914%
compétition		2		0.022251891410769914%
nombreux		2		0.022251891410769914%
su		2		0.022251891410769914%
tendance		2		0.022251891410769914%
échiquier		2		0.022251891410769914%
soi		2		0.022251891410769914%
ferme		2		0.022251891410769914%
camarade		2		0.022251891410769914%
ouvert		2		0.022251891410769914%
crises		2		0.022251891410769914%
mondiaux		2		0.022251891410769914%
étendard		2		0.022251891410769914%
scientifique		2		0.022251891410769914%
renouveau		2		0.022251891410769914%
complexe		2		0.022251891410769914%
poursuivre		2		0.022251891410769914%
neuf		2		0.022251891410769914%
premièrement		2		0.022251891410769914%
inédite		2		0.022251891410769914%
engagements		2		0.022251891410769914%
seulement		2		0.022251891410769914%
actions		2		0.022251891410769914%
concrètes		2		0.022251891410769914%
heure		2		0.022251891410769914%
bilatéraux		2		0.022251891410769914%
ligne		2		0.022251891410769914%
équitable		2		0.022251891410769914%
parmi		2		0.022251891410769914%
prendre		2		0.022251891410769914%
production		2		0.022251891410769914%
ici		2		0.022251891410769914%
hors		2		0.022251891410769914%
contexte		2		0.022251891410769914%
scrupule		2		0.022251891410769914%
constitue		2		0.022251891410769914%
africaine		2		0.022251891410769914%
ua		2		0.022251891410769914%
vacciner		2		0.022251891410769914%
60		2		0.022251891410769914%
fournir		2		0.022251891410769914%
supplémentaires		2		0.022251891410769914%
dont		2		0.022251891410769914%
proposé		2		0.022251891410769914%
dollars		2		0.022251891410769914%
américains		2		0.022251891410769914%
venir		2		0.022251891410769914%
déployés		2		0.022251891410769914%
montagnes		2		0.022251891410769914%
coronavirus		2		0.022251891410769914%
attitude		2		0.022251891410769914%
nom		2		0.022251891410769914%
internationaux		2		0.022251891410769914%
internautes		2		0.022251891410769914%
biologique		2		0.022251891410769914%
opposer		2		0.022251891410769914%
désormais		2		0.022251891410769914%
deuxièmement		2		0.022251891410769914%
vitalité		2		0.022251891410769914%
aspiration		2		0.022251891410769914%
mission		2		0.022251891410769914%
tant		2		0.022251891410769914%
clé		2		0.022251891410769914%
problème		2		0.022251891410769914%
plein		2		0.022251891410769914%
réduction		2		0.022251891410769914%
donner		2		0.022251891410769914%
majeure		2		0.022251891410769914%
solution		2		0.022251891410769914%
reçu		2		0.022251891410769914%
favorable		2		0.022251891410769914%
forte		2		0.022251891410769914%
foire		2		0.022251891410769914%
exposition		2		0.022251891410769914%
importation		2		0.022251891410769914%
ciie		2		0.022251891410769914%
mesures		2		0.022251891410769914%
visant		2		0.022251891410769914%
listes		2		0.022251891410769914%
quatrième		2		0.022251891410769914%
laquelle		2		0.022251891410769914%
régions		2		0.022251891410769914%
entrée		2		0.022251891410769914%
vigueur		2		0.022251891410769914%
régional		2		0.022251891410769914%
rcep		2		0.022251891410769914%
lancée		2		0.022251891410769914%
déposé		2		0.022251891410769914%
depa		2		0.022251891410769914%
pratiques		2		0.022251891410769914%
troisième		2		0.022251891410769914%
dix		2		0.022251891410769914%
fret		2		0.022251891410769914%
rapidement		2		0.022251891410769914%
fer		2		0.022251891410769914%
permettant		2		0.022251891410769914%
troisièmement		2		0.022251891410769914%
véritable		2		0.022251891410769914%
pseudo-multilatéralisme		2		0.022251891410769914%
défendu		2		0.022251891410769914%
autorité		2		0.022251891410769914%
50e		2		0.022251891410769914%
rétablissement		2		0.022251891410769914%
légitime		2		0.022251891410769914%
événement		2		0.022251891410769914%
changé		2		0.022251891410769914%
50		2		0.022251891410769914%
inlassables		2		0.022251891410769914%
cherchait		2		0.022251891410769914%
monter		2		0.022251891410769914%
couvert		2		0.022251891410769914%
fondé		2		0.022251891410769914%
seul		2		0.022251891410769914%
celui		2		0.022251891410769914%
normes		2		0.022251891410769914%
fondamentales		2		0.022251891410769914%
régissant		2		0.022251891410769914%
entendre		2		0.022251891410769914%
dévoilé		2		0.022251891410769914%
visage		2		0.022251891410769914%
communes		2		0.022251891410769914%
ceux		2		0.022251891410769914%
faux		2		0.022251891410769914%
débat		2		0.022251891410769914%
multilatérales		2		0.022251891410769914%
vrai		2		0.022251891410769914%
démocratique		2		0.022251891410769914%
juste		2		0.022251891410769914%
appel		2		0.022251891410769914%
quatrièmement		2		0.022251891410769914%
type		2		0.022251891410769914%
doivent		2		0.022251891410769914%
hauteur		2		0.022251891410769914%
exploré		2		0.022251891410769914%
énergiquement		2		0.022251891410769914%
commémoré		2		0.022251891410769914%
voisinage		2		0.022251891410769914%
sino-russe		2		0.022251891410769914%
rester		2		0.022251891410769914%
appui		2		0.022251891410769914%
partenaire		2		0.022251891410769914%
restés		2		0.022251891410769914%
étroite		2		0.022251891410769914%
dossiers		2		0.022251891410769914%
brûlants		2		0.022251891410769914%
force		2		0.022251891410769914%
toutes		2		0.022251891410769914%
sortes		2		0.022251891410769914%
modèle		2		0.022251891410769914%
initial		2		0.022251891410769914%
pied		2		0.022251891410769914%
début		2		0.022251891410769914%
dernier		2		0.022251891410769914%
entretien		2		0.022251891410769914%
proposition		2		0.022251891410769914%
donnant		2		0.022251891410769914%
rome		2		0.022251891410769914%
préoccupations		2		0.022251891410769914%
était		2		0.022251891410769914%
porter		2		0.022251891410769914%
intégrité		2		0.022251891410769914%
base		2		0.022251891410769914%
alliances		2		0.022251891410769914%
intention		2		0.022251891410769914%
américain		2		0.022251891410769914%
enseignement		2		0.022251891410769914%
sino-américains		2		0.022251891410769914%
continuera		2		0.022251891410769914%
vérité		2		0.022251891410769914%
espérons		2		0.022251891410769914%
effectivement		2		0.022251891410769914%
tenu		2		0.022251891410769914%
projets		2		0.022251891410769914%
manière		2		0.022251891410769914%
convergence		2		0.022251891410769914%
tels		2		0.022251891410769914%
culture		2		0.022251891410769914%
communs		2		0.022251891410769914%
sino-européennes		2		0.022251891410769914%
perturbations		2		0.022251891410769914%
cinquièmement		2		0.022251891410769914%
foyer		2		0.022251891410769914%
quelques		2		0.022251891410769914%
indopacifique		2		0.022251891410769914%
facteur		2		0.022251891410769914%
fidèle		2		0.022251891410769914%
sincérité		2		0.022251891410769914%
bilatérales		2		0.022251891410769914%
concrets		2		0.022251891410769914%
favorisé		2		0.022251891410769914%
prioritaires		2		0.022251891410769914%
élargir		2		0.022251891410769914%
centrale		2		0.022251891410769914%
relation		2		0.022251891410769914%
maintenu		2		0.022251891410769914%
médiation		2		0.022251891410769914%
alliés		2		0.022251891410769914%
valoir		2		0.022251891410769914%
autorités		2		0.022251891410769914%
adopter		2		0.022251891410769914%
prévenir		2		0.022251891410769914%
favoriser		2		0.022251891410769914%
régler		2		0.022251891410769914%
adéquatement		2		0.022251891410769914%
sixièmement		2		0.022251891410769914%
redressement		2		0.022251891410769914%
renforcer		2		0.022251891410769914%
possible		2		0.022251891410769914%
pleinement		2		0.022251891410769914%
sincère		2		0.022251891410769914%
commerciaux		2		0.022251891410769914%
investissements		2		0.022251891410769914%
corridors		2		0.022251891410769914%
verts		2		0.022251891410769914%
rapide		2		0.022251891410769914%
élaboré		2		0.022251891410769914%
plan		2		0.022251891410769914%
innovation		2		0.022251891410769914%
enrichissant		2		0.022251891410769914%
progressé		2		0.022251891410769914%
transport		2		0.022251891410769914%
marquée		2		0.022251891410769914%
interactions		2		0.022251891410769914%
moyen-orient		2		0.022251891410769914%
états		2		0.022251891410769914%
réserve		2		0.022251891410769914%
faits		2		0.022251891410769914%
main		2		0.022251891410769914%
telles		2		0.022251891410769914%
deuxième		2		0.022251891410769914%
nature		2		0.022251891410769914%
alerte		2		0.022251891410769914%
cas		2		0.022251891410769914%
pandémies		2		0.022251891410769914%
civilisation		2		0.022251891410769914%
données		2		0.022251891410769914%
lea		2		0.022251891410769914%
ingérences		2		0.022251891410769914%
provocations		2		0.022251891410769914%
détroit		2		0.022251891410769914%
raison		2		0.022251891410769914%
seule		2		0.022251891410769914%
nicaragua		2		0.022251891410769914%
consolidé		2		0.022251891410769914%
différents		2		0.022251891410769914%
hong		2		0.022251891410769914%
kong		2		0.022251891410769914%
accomplissements		2		0.022251891410769914%
prévaloir		2		0.022251891410769914%
résolution		2		0.022251891410769914%
relative		2		0.022251891410769914%
trêve		2		0.022251891410769914%
appliqué		2		0.022251891410769914%
compatriotes		2		0.022251891410769914%
protéger		2		0.022251891410769914%
vie		2		0.022251891410769914%
ressortissants		2		0.022251891410769914%
aller		2		0.022251891410769914%
confiante		2		0.022251891410769914%
secrétaire		2		0.022251891410769914%
étude		2		0.022251891410769914%
socialisme		2		0.022251891410769914%
fondamentaux		2		0.022251891410769914%
2022		2		0.022251891410769914%
prêts		2		0.022251891410769914%
compréhension		2		0.022251891410769914%
observer		2		0.022251891410769914%
scrupuleusement		2		0.022251891410769914%
œuvrerons		2		0.022251891410769914%
continuerons		2		0.022251891410769914%
bâtir		2		0.022251891410769914%
entier		2		0.022251891410769914%
plans		2		0.022251891410769914%
épaule		2		0.022251891410769914%
dos		2		0.022251891410769914%
défendrons		2		0.022251891410769914%
embrasser		1		0.011125945705384957%
discours		1		0.011125945705384957%
m.		1		0.011125945705384957%
wang		1		0.011125945705384957%
yi		1		0.011125945705384957%
conseiller		1		0.011125945705384957%
20		1		0.011125945705384957%
mesdames		1		0.011125945705384957%
messieurs		1		0.011125945705384957%
spécialistes		1		0.011125945705384957%
bonjour		1		0.011125945705384957%
plaisir		1		0.011125945705384957%
moi		1		0.011125945705384957%
retrouver		1		0.011125945705384957%
voudrais		1		0.011125945705384957%
abord		1		0.011125945705384957%
ma		1		0.011125945705384957%
gratitude		1		0.011125945705384957%
avez		1		0.011125945705384957%
accordés		1		0.011125945705384957%
pouvoir		1		0.011125945705384957%
continuer		1		0.011125945705384957%
bénéficier		1		0.011125945705384957%
vos		1		0.011125945705384957%
précieux		1		0.011125945705384957%
conseils		1		0.011125945705384957%
propager		1		0.011125945705384957%
inédits		1		0.011125945705384957%
accélérés		1		0.011125945705384957%
entré		1		0.011125945705384957%
période		1		0.011125945705384957%
transformations		1		0.011125945705384957%
choix		1		0.011125945705384957%
croisée		1		0.011125945705384957%
chemins		1		0.011125945705384957%
reprennent		1		0.011125945705384957%
mentalité		1		0.011125945705384957%
antagonisme		1		0.011125945705384957%
gardant		1		0.011125945705384957%
œuvrent		1		0.011125945705384957%
favorisent		1		0.011125945705384957%
traduisent		1		0.011125945705384957%
aura		1		0.011125945705384957%
profonds		1		0.011125945705384957%
planète		1		0.011125945705384957%
tient		1		0.011125945705384957%
puiser		1		0.011125945705384957%
expériences		1		0.011125945705384957%
sagesses		1		0.011125945705384957%
tenir		1		0.011125945705384957%
cap		1		0.011125945705384957%
choisi		1		0.011125945705384957%
repli		1		0.011125945705384957%
jeu		1		0.011125945705384957%
somme		1		0.011125945705384957%
nulle		1		0.011125945705384957%
loi		1		0.011125945705384957%
travaillons		1		0.011125945705384957%
épris		1		0.011125945705384957%
dirige		1		0.011125945705384957%
radieux		1		0.011125945705384957%
communiste		1		0.011125945705384957%
rassemblé		1		0.011125945705384957%
embrassant		1		0.011125945705384957%
servant		1		0.011125945705384957%
transformé		1		0.011125945705384957%
bouleversements		1		0.011125945705384957%
vaillamment		1		0.011125945705384957%
guide		1		0.011125945705384957%
chef		1		0.011125945705384957%
distinct		1		0.011125945705384957%
thème		1		0.011125945705384957%
marquant		1		0.011125945705384957%
raconter		1		0.011125945705384957%
histoires		1		0.011125945705384957%
style		1		0.011125945705384957%
remarquable		1		0.011125945705384957%
guidés		1		0.011125945705384957%
fil		1		0.011125945705384957%
conducteur		1		0.011125945705384957%
changeant		1		0.011125945705384957%
notamment		1		0.011125945705384957%
déployée		1		0.011125945705384957%
suivants		1		0.011125945705384957%
résurgence		1		0.011125945705384957%
fructueuse		1		0.011125945705384957%
honore		1		0.011125945705384957%
5,3		1		0.011125945705384957%
morts		1		0.011125945705384957%
collectivement		1		0.011125945705384957%
défi		1		0.011125945705384957%
tâche		1		0.011125945705384957%
pressante		1		0.011125945705384957%
référence		1		0.011125945705384957%
contrôler		1		0.011125945705384957%
infections		1		0.011125945705384957%
détectées		1		0.011125945705384957%
bel		1		0.011125945705384957%
exemple		1		0.011125945705384957%
frayé		1		0.011125945705384957%
surmonter		1		0.011125945705384957%
sombre		1		0.011125945705384957%
tribune		1		0.011125945705384957%
moments		1		0.011125945705384957%
cruciaux		1		0.011125945705384957%
conduite		1		0.011125945705384957%
battue		1		0.011125945705384957%
soient		1		0.011125945705384957%
considérables		1		0.011125945705384957%
distribution		1		0.011125945705384957%
contraste		1		0.011125945705384957%
saisissant		1		0.011125945705384957%
multiplié		1		0.011125945705384957%
manipulations		1		0.011125945705384957%
entraves		1		0.011125945705384957%
armes		1		0.011125945705384957%
puissantes		1		0.011125945705384957%
vaincre		1		0.011125945705384957%
levée		1		0.011125945705384957%
propriété		1		0.011125945705384957%
intellectuelle		1		0.011125945705384957%
120		1		0.011125945705384957%
