单词		词频		占比
fois		1		0.018878610534264678%
partenaire		1		0.018878610534264678%
autre		1		0.018878610534264678%
ministres		1		0.018878610534264678%
centrale		1		0.018878610534264678%
tenu		1		0.018878610534264678%
majeures		1		0.018878610534264678%
collectif		1		0.018878610534264678%
médical		1		0.018878610534264678%
matériel		1		0.018878610534264678%
œuvré		1		0.018878610534264678%
accessibilité		1		0.018878610534264678%
abordabilité		1		0.018878610534264678%
active		1		0.018878610534264678%
élaboration		1		0.018878610534264678%
suspension		1		0.018878610534264678%
éradication		1		0.018878610534264678%
sud-sud		1		0.018878610534264678%
vu		1		0.018878610534264678%
eux		1		0.018878610534264678%
rayonner		1		0.018878610534264678%
faut		1		0.018878610534264678%
monter		1		0.018878610534264678%
loin		1		0.018878610534264678%
perdre		1		0.018878610534264678%
brouillards		1		0.018878610534264678%
remise		1		0.018878610534264678%
multilatérales		1		0.018878610534264678%
présenté		1		0.018878610534264678%
exhaustive		1		0.018878610534264678%
position		1		0.018878610534264678%
poursuivre		1		0.018878610534264678%
dit		1		0.018878610534264678%
amples		1		0.018878610534264678%
consultations		1		0.018878610534264678%
conjointe		1		0.018878610534264678%
partagés		1		0.018878610534264678%
montrant		1		0.018878610534264678%
suivre		1		0.018878610534264678%
centré		1		0.018878610534264678%
ordre		1		0.018878610534264678%
fondé		1		0.018878610534264678%
droit		1		0.018878610534264678%
ayant		1		0.018878610534264678%
omc		1		0.018878610534264678%
pierre		1		0.018878610534264678%
angulaire		1		0.018878610534264678%
perfectionnement		1		0.018878610534264678%
mondialisation		1		0.018878610534264678%
rendre		1		0.018878610534264678%
inclusive		1		0.018878610534264678%
équilibrée		1		0.018878610534264678%
suivant		1		0.018878610534264678%
courant		1		0.018878610534264678%
engage		1		0.018878610534264678%
climat		1		0.018878610534264678%
attitude		1		0.018878610534264678%
annoncé		1		0.018878610534264678%
solennité		1		0.018878610534264678%
efforcerait		1		0.018878610534264678%
pic		1		0.018878610534264678%
émissions		1		0.018878610534264678%
co2		1		0.018878610534264678%
2030		1		0.018878610534264678%
réaliser		1		0.018878610534264678%
neutralité		1		0.018878610534264678%
carbone		1		0.018878610534264678%
2060		1		0.018878610534264678%
apportant		1		0.018878610534264678%
écologique		1		0.018878610534264678%
données		1		0.018878610534264678%
cyberespace		1		0.018878610534264678%
côté		1		0.018878610534264678%
commun		1		0.018878610534264678%
nucléaire		1		0.018878610534264678%
iranien		1		0.018878610534264678%
proposition		1		0.018878610534264678%
plateforme		1		0.018878610534264678%
golfe		1		0.018878610534264678%
continué		1		0.018878610534264678%
préconiser		1		0.018878610534264678%
approche		1		0.018878610534264678%
progressive		1		0.018878610534264678%
synchronisée		1		0.018878610534264678%
objectifs		1		0.018878610534264678%
dénucléarisation		1		0.018878610534264678%
mécanisme		1		0.018878610534264678%
péninsule		1		0.018878610534264678%
coréenne		1		0.018878610534264678%
promotion		1		0.018878610534264678%
intra-afghanes		1		0.018878610534264678%
offert		1		0.018878610534264678%
médiation		1		0.018878610534264678%
bangladesh		1		0.018878610534264678%
désaccords		1		0.018878610534264678%
autant		1		0.018878610534264678%
exemples		1		0.018878610534264678%
illustrent		1		0.018878610534264678%
approches		1		0.018878610534264678%
points		1		0.018878610534264678%
chauds		1		0.018878610534264678%
déployé		1		0.018878610534264678%
intérêt		1		0.018878610534264678%
guident		1		0.018878610534264678%
jours		1		0.018878610534264678%
aidé		1		0.018878610534264678%
mobiliser		1		0.018878610534264678%
entier		1		0.018878610534264678%
répondre		1		0.018878610534264678%
urgents		1		0.018878610534264678%
intérieur		1		0.018878610534264678%
exercer		1		0.018878610534264678%
rigoureux		1		0.018878610534264678%
résultats		1		0.018878610534264678%
chèrement		1		0.018878610534264678%
novateur		1		0.018878610534264678%
personnes		1		0.018878610534264678%
biens		1		0.018878610534264678%
relance		1		0.018878610534264678%
fidèles		1		0.018878610534264678%
primauté		1		0.018878610534264678%
soucieux		1		0.018878610534264678%
opérations		1		0.018878610534264678%
spéciales		1		0.018878610534264678%
sollicité		1		0.018878610534264678%
gouvernements		1		0.018878610534264678%
accueil		1		0.018878610534264678%
vouloir		1		0.018878610534264678%
régler		1		0.018878610534264678%
outre-mer		1		0.018878610534264678%
télémédecine		1		0.018878610534264678%
soigner		1		0.018878610534264678%
infectés		1		0.018878610534264678%
1,2		1		0.018878610534264678%
million		1		0.018878610534264678%
paquets		1		0.018878610534264678%
distribués		1		0.018878610534264678%
étudiants		1		0.018878610534264678%
urgence		1		0.018878610534264678%
envoyés		1		0.018878610534264678%
100		1		0.018878610534264678%
350		1		0.018878610534264678%
vols		1		0.018878610534264678%
mobilisés		1		0.018878610534264678%
rapatrier		1		0.018878610534264678%
difficulté		1		0.018878610534264678%
12308		1		0.018878610534264678%
24h/24		1		0.018878610534264678%
7j/7		1		0.018878610534264678%
relie		1		0.018878610534264678%
coins		1		0.018878610534264678%
transmet		1		0.018878610534264678%
chacun		1		0.018878610534264678%
sollicitude		1		0.018878610534264678%
importance		1		0.018878610534264678%
marque		1		0.018878610534264678%
fondation		1		0.018878610534264678%
inaugurale		1		0.018878610534264678%
entamera		1		0.018878610534264678%
avènement		1		0.018878610534264678%
deuxième		1		0.018878610534264678%
arrache		1		0.018878610534264678%
pied		1		0.018878610534264678%
crises		1		0.018878610534264678%
national		1		0.018878610534264678%
tiendrons		1		0.018878610534264678%
cap		1		0.018878610534264678%
fondamental		1		0.018878610534264678%
attachement		1		0.018878610534264678%
caractère		1		0.018878610534264678%
essentiel		1		0.018878610534264678%
marquant		1		0.018878610534264678%
devons		1		0.018878610534264678%
centralisée		1		0.018878610534264678%
unifiée		1		0.018878610534264678%
extérieures		1		0.018878610534264678%
afficher		1		0.018878610534264678%
style		1		0.018878610534264678%
unique		1		0.018878610534264678%
arrivée		1		0.018878610534264678%
création		1		0.018878610534264678%
mieux		1		0.018878610534264678%
chemin		1		0.018878610534264678%
parcouru		1		0.018878610534264678%
idée		1		0.018878610534264678%
claire		1		0.018878610534264678%
initial		1		0.018878610534264678%
échanges		1		0.018878610534264678%
amicaux		1		0.018878610534264678%
cesse		1		0.018878610534264678%
réciproque		1		0.018878610534264678%
mettrons		1		0.018878610534264678%
analyse		1		0.018878610534264678%
pertinente		1		0.018878610534264678%
favoriserons		1		0.018878610534264678%
meilleure		1		0.018878610534264678%
interconnexion		1		0.018878610534264678%
marchés		1		0.018878610534264678%
ressources		1		0.018878610534264678%
nationaux		1		0.018878610534264678%
internationaux		1		0.018878610534264678%
fonction		1		0.018878610534264678%
exigences		1		0.018878610534264678%
régulier		1		0.018878610534264678%
ouvrirons		1		0.018878610534264678%
développerons		1		0.018878610534264678%
conjointes		1		0.018878610534264678%
intensifierons		1		0.018878610534264678%
organiserons		1		0.018878610534264678%
série		1		0.018878610534264678%
séances		1		0.018878610534264678%
présentation		1		0.018878610534264678%
provinces		1		0.018878610534264678%
sortir		1		0.018878610534264678%
collectivités		1		0.018878610534264678%
locales		1		0.018878610534264678%
perfectionnerons		1		0.018878610534264678%
réseau		1		0.018878610534264678%
azimuts		1		0.018878610534264678%
protéger		1		0.018878610534264678%
établissements		1		0.018878610534264678%
type		1		0.018878610534264678%
approfondirons		1		0.018878610534264678%
globale		1		0.018878610534264678%
étendre		1		0.018878610534264678%
porter		1		0.018878610534264678%
sino-européennes		1		0.018878610534264678%
également		1		0.018878610534264678%
retourne		1		0.018878610534264678%
raison		1		0.018878610534264678%
égard		1		0.018878610534264678%
travaille		1		0.018878610534264678%
tirer		1		0.018878610534264678%
enseignements		1		0.018878610534264678%
passé		1		0.018878610534264678%
reconstruire		1		0.018878610534264678%
sain		1		0.018878610534264678%
stable		1		0.018878610534264678%
sino-américaines		1		0.018878610534264678%
trouver		1		0.018878610534264678%
planète		1		0.018878610534264678%
coexistence		1		0.018878610534264678%
systèmes		1		0.018878610534264678%
sociaux		1		0.018878610534264678%
ferons		1		0.018878610534264678%
déployés		1		0.018878610534264678%
rapide		1		0.018878610534264678%
lancang		1		0.018878610534264678%
mékong		1		0.018878610534264678%
afin		1		0.018878610534264678%
concrétiser		1		0.018878610534264678%
visant		1		0.018878610534264678%
solide		1		0.018878610534264678%
consolider		1		0.018878610534264678%
apporterons		1		0.018878610534264678%
allègement		1		0.018878610534264678%
réduction		1		0.018878610534264678%
naturelles		1		0.018878610534264678%
capacités		1		0.018878610534264678%
autonome		1		0.018878610534264678%
honorerons		1		0.018878610534264678%
public		1		0.018878610534264678%
quand		1		0.018878610534264678%
disponibles		1		0.018878610534264678%
inlassablement		1		0.018878610534264678%
construira		1		0.018878610534264678%
performant		1		0.018878610534264678%
pleinement		1		0.018878610534264678%
valeur		1		0.018878610534264678%
immense		1		0.018878610534264678%
potentiel		1		0.018878610534264678%
stimuler		1		0.018878610534264678%
profiter		1		0.018878610534264678%
opposés		1		0.018878610534264678%
formes		1		0.018878610534264678%
mondiales		1		0.018878610534264678%
accélérer		1		0.018878610534264678%
routes		1		0.018878610534264678%
participerons		1		0.018878610534264678%
marquera		1		0.018878610534264678%
50e		1		0.018878610534264678%
rétablissement		1		0.018878610534264678%
populaire		1		0.018878610534264678%
siège		1		0.018878610534264678%
légitime		1		0.018878610534264678%
adhésion		1		0.018878610534264678%
commerce		1		0.018878610534264678%
restera		1		0.018878610534264678%
attachée		1		0.018878610534264678%
poursuivra		1		0.018878610534264678%
inclusion		1		0.018878610534264678%
phase		1		0.018878610534264678%
travaillera		1		0.018878610534264678%
institutions		1		0.018878610534264678%
onusiennes		1		0.018878610534264678%
jouent		1		0.018878610534264678%
revient		1		0.018878610534264678%
15e		1		0.018878610534264678%
conférence		1		0.018878610534264678%
convention		1		0.018878610534264678%
diversité		1		0.018878610534264678%
biologique		1		0.018878610534264678%
sera		1		0.018878610534264678%
occasion		1		0.018878610534264678%
adopter		1		0.018878610534264678%
biodiversité		1		0.018878610534264678%
vies		1		0.018878610534264678%
terre		1		0.018878610534264678%
globaux		1		0.018878610534264678%
changement		1		0.018878610534264678%
climatique		1		0.018878610534264678%
cybersécurité		1		0.018878610534264678%
publique		1		0.018878610534264678%
élaborer		1		0.018878610534264678%
règles		1		0.018878610534264678%
juste		1		0.018878610534264678%
équitable		1		0.018878610534264678%
lancement		1		0.018878610534264678%
enrichir		1		0.018878610534264678%
théorique		1		0.018878610534264678%
pratique		1		0.018878610534264678%
amis		1		0.018878610534264678%
traditionnels		1		0.018878610534264678%
partenaires		1		0.018878610534264678%
bilatéral		1		0.018878610534264678%
enjeux		1		0.018878610534264678%
multilatéraux		1		0.018878610534264678%
gagne		1		0.018878610534264678%
chaque		1		0.018878610534264678%
jour		1		0.018878610534264678%
portent		1		0.018878610534264678%
liberté		1		0.018878610534264678%
communes		1		0.018878610534264678%
entière		1		0.018878610534264678%
différences		1		0.018878610534264678%
idéologiques		1		0.018878610534264678%
œuvrent		1		0.018878610534264678%
durable		1		0.018878610534264678%
universelle		1		0.018878610534264678%
prospérité		1		0.018878610534264678%
commune		1		0.018878610534264678%
inclusif		1		0.018878610534264678%
beau		1		0.018878610534264678%
persévérant		1		0.018878610534264678%
conforté		1		0.018878610534264678%
noble		1		0.018878610534264678%
attend		1		0.018878610534264678%
appelle		1		0.018878610534264678%
unissons		1		0.018878610534264678%
renforçons		1		0.018878610534264678%
constamment		1		0.018878610534264678%
consciences		1		0.018878610534264678%
quadruple		1		0.018878610534264678%
soi		1		0.018878610534264678%
concrétisons		1		0.018878610534264678%
préservations		1		0.018878610534264678%
gardons		1		0.018878610534264678%
ultime		1		0.018878610534264678%
bonheur		1		0.018878610534264678%
assumer		1		0.018878610534264678%
envers		1		0.018878610534264678%
entamer		1		0.018878610534264678%
apporter		1		0.018878610534264678%
