单词		词频		占比
culture		2		0.015172204521316946%
harmonie		2		0.015172204521316946%
voilà		2		0.015172204521316946%
partager		2		0.015172204521316946%
événement		2		0.015172204521316946%
numéro		2		0.015172204521316946%
termes		2		0.015172204521316946%
passant		2		0.015172204521316946%
lors		2		0.015172204521316946%
émergentes		2		0.015172204521316946%
chiffres		2		0.015172204521316946%
entier		2		0.015172204521316946%
chaînes		2		0.015172204521316946%
industrielles		2		0.015172204521316946%
problèmes		2		0.015172204521316946%
devons		2		0.015172204521316946%
main		2		0.015172204521316946%
règles		2		0.015172204521316946%
multilatéral		2		0.015172204521316946%
amélioration		2		0.015172204521316946%
garde		2		0.015172204521316946%
côtière		2		0.015172204521316946%
dégagé		2		0.015172204521316946%
lequel		2		0.015172204521316946%
conjointe		2		0.015172204521316946%
augmenté		2		0.015172204521316946%
contribuent		2		0.015172204521316946%
similaires		2		0.015172204521316946%
usage		2		0.015172204521316946%
voisins		2		0.015172204521316946%
engager		2		0.015172204521316946%
stable		2		0.015172204521316946%
plateforme		2		0.015172204521316946%
beijing		2		0.015172204521316946%
times		2		0.015172204521316946%
prétendu		2		0.015172204521316946%
indiens		2		0.015172204521316946%
doublé		2		0.015172204521316946%
12		2		0.015172204521316946%
découvert		2		0.015172204521316946%
totalement		2		0.015172204521316946%
fake		2		0.015172204521316946%
rumeurs		2		0.015172204521316946%
préfèrent		2		0.015172204521316946%
croire		2		0.015172204521316946%
soucient		2		0.015172204521316946%
vérité		2		0.015172204521316946%
entraver		2		0.015172204521316946%
façon		2		0.015172204521316946%
étape		2		0.015172204521316946%
travaillerons		2		0.015172204521316946%
application		2		0.015172204521316946%
potentiel		2		0.015172204521316946%
durable		2		0.015172204521316946%
écarter		2		0.015172204521316946%
perturbations		2		0.015172204521316946%
conduite		2		0.015172204521316946%
risque		2		0.015172204521316946%
voudrais		2		0.015172204521316946%
réunifiées		2		0.015172204521316946%
quelque		2		0.015172204521316946%
franchir		2		0.015172204521316946%
pleinement		2		0.015172204521316946%
gestion		2		0.015172204521316946%
mise		2		0.015172204521316946%
progressé		2		0.015172204521316946%
porté		2		0.015172204521316946%
résilience		2		0.015172204521316946%
fidèles		2		0.015172204521316946%
organisé		2		0.015172204521316946%
idée		2		0.015172204521316946%
fer		2		0.015172204521316946%
bien-être		2		0.015172204521316946%
social		2		0.015172204521316946%
bénéfice		2		0.015172204521316946%
entravé		2		0.015172204521316946%
mobilité		2		0.015172204521316946%
restent		2		0.015172204521316946%
verte		2		0.015172204521316946%
vertes		2		0.015172204521316946%
transition		2		0.015172204521316946%
carbone		2		0.015172204521316946%
maintenir		2		0.015172204521316946%
daily		2		0.015172204521316946%
stade		2		0.015172204521316946%
marchés		2		0.015172204521316946%
partagée		2		0.015172204521316946%
permettant		2		0.015172204521316946%
entente		2		0.015172204521316946%
adéquatement		2		0.015172204521316946%
très		2		0.015172204521316946%
unilatéralement		2		0.015172204521316946%
résoudre		2		0.015172204521316946%
régler		2		0.015172204521316946%
ministère		2		0.015172204521316946%
aider		2		0.015172204521316946%
diplomates		2		0.015172204521316946%
consulaire		2		0.015172204521316946%
zones		2		0.015172204521316946%
printemps		2		0.015172204521316946%
accès		2		0.015172204521316946%
vert		2		0.015172204521316946%
pris		2		0.015172204521316946%
servir		2		0.015172204521316946%
j’		2		0.015172204521316946%
bonnes		2		0.015172204521316946%
certificat		2		0.015172204521316946%
prochain		2		0.015172204521316946%
accueillera		2		0.015172204521316946%
kunming		2		0.015172204521316946%
foyer		2		0.015172204521316946%
pesant		2		0.015172204521316946%
importante		2		0.015172204521316946%
déterminée		2		0.015172204521316946%
concernant		2		0.015172204521316946%
province		2		0.015172204521316946%
prête		2		0.015172204521316946%
assumer		2		0.015172204521316946%
exprimé		2		0.015172204521316946%
nucléaire		2		0.015172204521316946%
engagements		2		0.015172204521316946%
　　
		2		0.015172204521316946%
preuve		2		0.015172204521316946%
régionales		2		0.015172204521316946%
the		2		0.015172204521316946%
déstabiliser		2		0.015172204521316946%
côté		2		0.015172204521316946%
quelle		2		0.015172204521316946%
apaisement		2		0.015172204521316946%
yan’		2		0.015172204521316946%
mode		2		0.015172204521316946%
wuhan		2		0.015172204521316946%
donnée		1		0.007586102260658473%
7		1		0.007586102260658473%
mars		1		0.007586102260658473%
4e		1		0.007586102260658473%
13e		1		0.007586102260658473%
palais		1		0.007586102260658473%
répondu		1		0.007586102260658473%
chers		1		0.007586102260658473%
bonjour		1		0.007586102260658473%
alors		1		0.007586102260658473%
maîtrisée		1		0.007586102260658473%
éradiquée		1		0.007586102260658473%
infectée		1		0.007586102260658473%
lueur		1		0.007586102260658473%
poursuivra		1		0.007586102260658473%
définitive		1		0.007586102260658473%
suis		1		0.007586102260658473%
prêt		1		0.007586102260658473%
cctv		1		0.007586102260658473%
exceptionnel		1		0.007586102260658473%
rassemblé		1		0.007586102260658473%
autour		1		0.007586102260658473%
camarade		1		0.007586102260658473%
inédits		1		0.007586102260658473%
plusieurs		1		0.007586102260658473%
cloud		1		0.007586102260658473%
diplomacy		1		0.007586102260658473%
multiples		1		0.007586102260658473%
portant		1		0.007586102260658473%
globale		1		0.007586102260658473%
dirigeant		1		0.007586102260658473%
montrer		1		0.007586102260658473%
lutté		1		0.007586102260658473%
hégémoniques		1		0.007586102260658473%
arbitraires		1		0.007586102260658473%
intimidation		1		0.007586102260658473%
ingérences		1		0.007586102260658473%
dignité		1		0.007586102260658473%
préservés		1		0.007586102260658473%
déployé		1		0.007586102260658473%
effort		1		0.007586102260658473%
assumé		1		0.007586102260658473%
engagé		1		0.007586102260658473%
opération		1		0.007586102260658473%
humanitaire		1		0.007586102260658473%
fondation		1		0.007586102260658473%
apportant		1		0.007586102260658473%
accordé		1		0.007586102260658473%
suivi		1		0.007586102260658473%
combattu		1		0.007586102260658473%
concrets		1		0.007586102260658473%
valoriser		1		0.007586102260658473%
marché		1		0.007586102260658473%
immense		1		0.007586102260658473%
offrir		1		0.007586102260658473%
célébrerons		1		0.007586102260658473%
entamera		1		0.007586102260658473%
marche		1		0.007586102260658473%
confiées		1		0.007586102260658473%
favorable		1		0.007586102260658473%
garderons		1		0.007586102260658473%
importantes		1		0.007586102260658473%
stratégiques		1		0.007586102260658473%
démarrage		1		0.007586102260658473%
14e		1		0.007586102260658473%
quinquennal		1		0.007586102260658473%
domestique		1		0.007586102260658473%
tournerons		1		0.007586102260658473%
contribuerons		1		0.007586102260658473%
renforcerons		1		0.007586102260658473%
mondiaux		1		0.007586102260658473%
type		1		0.007586102260658473%
rayonner		1		0.007586102260658473%
lunaire		1		0.007586102260658473%
symbole		1		0.007586102260658473%
guider		1		0.007586102260658473%
écrira		1		0.007586102260658473%
chapitres		1		0.007586102260658473%
brillants		1		0.007586102260658473%
chaleur		1		0.007586102260658473%
tass		1		0.007586102260658473%
pandémie		1		0.007586102260658473%
connue		1		0.007586102260658473%
combattre		1		0.007586102260658473%
continueront		1		0.007586102260658473%
instable		1		0.007586102260658473%
déterminées		1		0.007586102260658473%
appui		1		0.007586102260658473%
expérience		1		0.007586102260658473%
tirée		1		0.007586102260658473%
voisinage		1		0.007586102260658473%
déjà		1		0.007586102260658473%
convenus		1		0.007586102260658473%
reconduire		1		0.007586102260658473%
sino-russes		1		0.007586102260658473%
incarne		1		0.007586102260658473%
appuieront		1		0.007586102260658473%
ouvriront		1		0.007586102260658473%
horizons		1		0.007586102260658473%
étendre		1		0.007586102260658473%
soutenant		1		0.007586102260658473%
luttant		1		0.007586102260658473%
révolutions		1		0.007586102260658473%
couleur		1		0.007586102260658473%
sortes		1		0.007586102260658473%
fausses		1		0.007586102260658473%
défendant		1		0.007586102260658473%
approfondissant		1		0.007586102260658473%
eurasiatique		1		0.007586102260658473%
travaillant		1		0.007586102260658473%
élargissant		1		0.007586102260658473%
émergents		1		0.007586102260658473%
innovation		1		0.007586102260658473%
scientifique		1		0.007586102260658473%
technologique		1		0.007586102260658473%
　
		1		0.007586102260658473%
rapprochement		1		0.007586102260658473%
faisant		1		0.007586102260658473%
traditionnelle		1		0.007586102260658473%
favorisant		1		0.007586102260658473%
humains		1		0.007586102260658473%
culturels		1		0.007586102260658473%
perpétuer		1		0.007586102260658473%
œuvrant		1		0.007586102260658473%
quotidien		1		0.007586102260658473%
souligné		1		0.007586102260658473%
âme		1		0.007586102260658473%
boussole		1		0.007586102260658473%
bonheur		1		0.007586102260658473%
initial		1		0.007586102260658473%
poursuit		1		0.007586102260658473%
pacifique		1		0.007586102260658473%
seulement		1		0.007586102260658473%
dispositions		1		0.007586102260658473%
statuts		1		0.007586102260658473%
décisions		1		0.007586102260658473%
accomplissements		1		0.007586102260658473%
18e		1		0.007586102260658473%
congrès		1		0.007586102260658473%
secrétaire		1		0.007586102260658473%
fermeté		1		0.007586102260658473%
innové		1		0.007586102260658473%
théorie		1		0.007586102260658473%
dressé		1		0.007586102260658473%
passés		1		0.007586102260658473%
millénaire		1		0.007586102260658473%
attendre		1		0.007586102260658473%
réalisations		1		0.007586102260658473%
prouvé		1		0.007586102260658473%
intégralement		1		0.007586102260658473%
pensée		1		0.007586102260658473%
puiser		1		0.007586102260658473%
traditions		1		0.007586102260658473%
historiques		1		0.007586102260658473%
caractéristiques		1		0.007586102260658473%
middle		1		0.007586102260658473%
east		1		0.007586102260658473%
tiendront		1		0.007586102260658473%
aidera		1		0.007586102260658473%
-ce		1		0.007586102260658473%
liens		1		0.007586102260658473%
profonds		1		0.007586102260658473%
tissés		1		0.007586102260658473%
luttes		1		0.007586102260658473%
émancipation		1		0.007586102260658473%
compagnons		1		0.007586102260658473%
armes		1		0.007586102260658473%
renforce		1		0.007586102260658473%
fil		1		0.007586102260658473%
célébré		1		0.007586102260658473%
écoulées		1		0.007586102260658473%
élaboré		1		0.007586102260658473%
programmes		1		0.007586102260658473%
huit		1		0.007586102260658473%
directs		1		0.007586102260658473%
élevés		1		0.007586102260658473%
150		1		0.007586102260658473%
jumelages		1		0.007586102260658473%
villes		1		0.007586102260658473%
sud-sud		1		0.007586102260658473%
bel		1		0.007586102260658473%
actuellement		1		0.007586102260658473%
initié		1		0.007586102260658473%
présidé		1		0.007586102260658473%
extraordinaire		1		0.007586102260658473%
série		1		0.007586102260658473%
faveur		1		0.007586102260658473%
présent		1		0.007586102260658473%
120		1		0.007586102260658473%
lots		1		0.007586102260658473%
matériel		1		0.007586102260658473%
groupes		1		0.007586102260658473%
experts		1		0.007586102260658473%
15		1		0.007586102260658473%
fournirons		1		0.007586102260658473%
35		1		0.007586102260658473%
africaine		1		0.007586102260658473%
cdc		1		0.007586102260658473%
officiellement		1		0.007586102260658473%
chantier		1		0.007586102260658473%
prévoyons		1		0.007586102260658473%
organiser		1		0.007586102260658473%
saisirons		1		0.007586102260658473%
industrialisation		1		0.007586102260658473%
capacités		1		0.007586102260658473%
autonome		1		0.007586102260658473%
chauds		1		0.007586102260658473%
review		1		0.007586102260658473%
décision		1		0.007586102260658473%
incompatibles		1		0.007586102260658473%
répondez		1		0.007586102260658473%
patriotes		1		0.007586102260658473%
conférés		1		0.007586102260658473%
conformes		1		0.007586102260658473%
justifiées		1		0.007586102260658473%
fonctionnaires		1		0.007586102260658473%
candidats		1		0.007586102260658473%
fonction		1		0.007586102260658473%
exception		1		0.007586102260658473%
-on		1		0.007586102260658473%
espérer		1		0.007586102260658473%
quelqu’		1		0.007586102260658473%
vraiment		1		0.007586102260658473%
inscrivent		1		0.007586102260658473%
colonisation		1		0.007586102260658473%
attaché		1		0.007586102260658473%
légaux		1		0.007586102260658473%
investisseurs		1		0.007586102260658473%
hongkongais		1		0.007586102260658473%
degré		1		0.007586102260658473%
nbc		1		0.007586102260658473%
suit		1		0.007586102260658473%
tibet		1		0.007586102260658473%
stabiliser		1		0.007586102260658473%
-il		1		0.007586102260658473%
cède		1		0.007586102260658473%
autrui		1		0.007586102260658473%
explicite		1		0.007586102260658473%
norme		1		0.007586102260658473%
venez		1		0.007586102260658473%
évoquer		1		0.007586102260658473%
placé		1		0.007586102260658473%
décider		1		0.007586102260658473%
acceptons		1		0.007586102260658473%
accusations		1		0.007586102260658473%
dénigrements		1		0.007586102260658473%
atteintes		1		0.007586102260658473%
usé		1		0.007586102260658473%
ingérer		1		0.007586102260658473%
arbitrairement		1		0.007586102260658473%
créé		1		0.007586102260658473%
mêmes		1		0.007586102260658473%
bouleversements		1		0.007586102260658473%
plutôt		1		0.007586102260658473%
sinon		1		0.007586102260658473%
connaîtra		1		0.007586102260658473%
sociaux		1		0.007586102260658473%
naturel		1		0.007586102260658473%
francs		1		0.007586102260658473%
erreurs		1		0.007586102260658473%
appréciation		1		0.007586102260658473%
rien		1		0.007586102260658473%
étonnant		1		0.007586102260658473%
lorsque		1		0.007586102260658473%
entremêlent		1		0.007586102260658473%
fondée		1		0.007586102260658473%
permettre		1		0.007586102260658473%
soi		1		0.007586102260658473%
livrer		1		0.007586102260658473%
attaques		1		0.007586102260658473%
jeu		1		0.007586102260658473%
somme		1		0.007586102260658473%
nulle		1		0.007586102260658473%
principal		1		0.007586102260658473%
liste		1		0.007586102260658473%
lesquels		1		0.007586102260658473%
ouverts		1		0.007586102260658473%
discuter		1		0.007586102260658473%
lèvera		1		0.007586102260658473%
abstiendra		1		0.007586102260658473%
obstacles		1		0.007586102260658473%
réveillon		1		0.007586102260658473%
entretenu		1		0.007586102260658473%
téléphone		1		0.007586102260658473%
joe		1		0.007586102260658473%
chefs		1		0.007586102260658473%
vues		1		0.007586102260658473%
approfondis		1		0.007586102260658473%
ramener		1		0.007586102260658473%
entretien		1		0.007586102260658473%
puissent		1		0.007586102260658473%
sain		1		0.007586102260658473%
régulier		1		0.007586102260658473%
cgtn		1		0.007586102260658473%
50e		1		0.007586102260658473%
rétablissement		1		0.007586102260658473%
souhaitent		1		0.007586102260658473%
pense		1		0.007586102260658473%
26e		1		0.007586102260658473%
résolution		1		0.007586102260658473%
rétablissant		1		0.007586102260658473%
salle		1		0.007586102260658473%
retentissant		1		0.007586102260658473%
applaudissements		1		0.007586102260658473%
nourris		1		0.007586102260658473%
étaient		1		0.007586102260658473%
ovationner		1		0.007586102260658473%
représentants		1		0.007586102260658473%
57		1		0.007586102260658473%
montés		1		0.007586102260658473%
tribune		1		0.007586102260658473%
féliciter		1		0.007586102260658473%
peuplé		1		0.007586102260658473%
quart		1		0.007586102260658473%
acteur		1		0.007586102260658473%
crédible		1		0.007586102260658473%
fiable		1		0.007586102260658473%
ordre		1		0.007586102260658473%
adhéré		1		0.007586102260658473%
presque		1		0.007586102260658473%
organisations		1		0.007586102260658473%
intergouvernementales		1		0.007586102260658473%
500		1		0.007586102260658473%
conventions		1		0.007586102260658473%
contributeur		1		0.007586102260658473%
financier		1		0.007586102260658473%
fournisseur		1		0.007586102260658473%
troupes		1		0.007586102260658473%
permanents		1		0.007586102260658473%
conseil		1		0.007586102260658473%
défend		1		0.007586102260658473%
tailles		1		0.007586102260658473%
voix		1		0.007586102260658473%
mutation		1		0.007586102260658473%
souhaite		1		0.007586102260658473%
réformes		1		0.007586102260658473%
suivants		1		0.007586102260658473%
défini		1		0.007586102260658473%
interétatiques		1		0.007586102260658473%
représentative		1		0.007586102260658473%
dotée		1		0.007586102260658473%
affaibli		1		0.007586102260658473%
tenus		1		0.007586102260658473%
consciencieusement		1		0.007586102260658473%
onusien		1		0.007586102260658473%
fondamental		1		0.007586102260658473%
riches		1		0.007586102260658473%
souverainement		1		0.007586102260658473%
égaux		1		0.007586102260658473%
monopoliser		1		0.007586102260658473%
nécessaire		1		0.007586102260658473%
représentation		1		0.007586102260658473%
parole		1		0.007586102260658473%
refléter		1		0.007586102260658473%
majorité		1		0.007586102260658473%
mettra		1		0.007586102260658473%
scrupuleusement		1		0.007586102260658473%
annoncées		1		0.007586102260658473%
active		1		0.007586102260658473%
œuvrera		1		0.007586102260658473%
idéal		1		0.007586102260658473%
transformer		1		0.007586102260658473%
glaives		1		0.007586102260658473%
hoyaux		1		0.007586102260658473%
guerre		1		0.007586102260658473%
france		1		0.007586102260658473%
parlé		1		0.007586102260658473%
alliance		1		0.007586102260658473%
transatlantique		1		0.007586102260658473%
gérera		1		0.007586102260658473%
trilatérales		1		0.007586102260658473%
tenu		1		0.007586102260658473%
européens		1		0.007586102260658473%
réussies		1		0.007586102260658473%
intenses		1		0.007586102260658473%
rehaussé		1		0.007586102260658473%
marquant		1		0.007586102260658473%
45e		1		0.007586102260658473%
signé		1		0.007586102260658473%
indications		1		0.007586102260658473%
géographiques		1		0.007586102260658473%
conclu		1		0.007586102260658473%
prévu		1		0.007586102260658473%
crises		1		0.007586102260658473%
avérées		1		0.007586102260658473%
résilientes		1		0.007586102260658473%
dynamiques		1		0.007586102260658473%
démontre		1		0.007586102260658473%
aspect		1		0.007586102260658473%
dominant		1		0.007586102260658473%
parler		1		0.007586102260658473%
coopérant		1		0.007586102260658473%
européenne		1		0.007586102260658473%
unie		1		0.007586102260658473%
jouera		1		0.007586102260658473%
multipolaire		1		0.007586102260658473%
marquées		1		0.007586102260658473%
visent		1		0.007586102260658473%
dépendent		1		0.007586102260658473%
réjouissons		1		0.007586102260658473%
planétaires		1		0.007586102260658473%
énergie		1		0.007586102260658473%
redresser		1		0.007586102260658473%
radio		1		0.007586102260658473%
exportation		1		0.007586102260658473%
pourtant		1		0.007586102260658473%
accusent		1		0.007586102260658473%
vaccinale		1		0.007586102260658473%
arme		1		0.007586102260658473%
puissante		1		0.007586102260658473%
sauver		1		0.007586102260658473%
entière		1		0.007586102260658473%
convaincue		1		0.007586102260658473%
engagés		1		0.007586102260658473%
accessibilité		1		0.007586102260658473%
abordabilité		1		0.007586102260658473%
coopérations		1		0.007586102260658473%
r&d		1		0.007586102260658473%
volontaires		1		0.007586102260658473%
nationalités		1		0.007586102260658473%
17		1		0.007586102260658473%
essai		1		0.007586102260658473%
clinique		1		0.007586102260658473%
autorisé		1		0.007586102260658473%
utilisation		1		0.007586102260658473%
reconnues		1		0.007586102260658473%
explorer		1		0.007586102260658473%
faisabilité		1		0.007586102260658473%
modalités		1		0.007586102260658473%
distribution		1		0.007586102260658473%
équitable		1		0.007586102260658473%
facilité		1		0.007586102260658473%
covax		1		0.007586102260658473%
oms		1		0.007586102260658473%
engagée		1		0.007586102260658473%
lot		1		0.007586102260658473%
69		1		0.007586102260658473%
exporté		1		0.007586102260658473%
43		1		0.007586102260658473%
répondant		1		0.007586102260658473%
personnels		1		0.007586102260658473%
olympique		1		0.007586102260658473%
athlètes		1		0.007586102260658473%
participeront		1		0.007586102260658473%
donneront		1		0.007586102260658473%
ici		1		0.007586102260658473%
disponibles		1		0.007586102260658473%
sûrs		1		0.007586102260658473%
fiables		1		0.007586102260658473%
nationalisme		1		0.007586102260658473%
fossé		1		0.007586102260658473%
politiser		1		0.007586102260658473%
capables		1		0.007586102260658473%
accessibles		1		0.007586102260658473%
abordables		1		0.007586102260658473%
deviennent		1		0.007586102260658473%
véritables		1		0.007586102260658473%
arab		1		0.007586102260658473%
tiendra		1		0.007586102260658473%
continué		1		0.007586102260658473%
afficher		1		0.007586102260658473%
9e		1		0.007586102260658473%
ministérielle		1		0.007586102260658473%
tenue		1		0.007586102260658473%
convenues		1		0.007586102260658473%
chapitre		1		0.007586102260658473%
annales		1		0.007586102260658473%
roi		1		0.007586102260658473%
arabie		1		0.007586102260658473%
saoudite		1		0.007586102260658473%
appeler		1		0.007586102260658473%
émirats		1		0.007586102260658473%
conduire		1		0.007586102260658473%
essais		1		0.007586102260658473%
cliniques		1		0.007586102260658473%
iii		1		0.007586102260658473%
montré		1		0.007586102260658473%
240		1		0.007586102260658473%
restée		1		0.007586102260658473%
phares		1		0.007586102260658473%
repris		1		0.007586102260658473%
hautes		1		0.007586102260658473%
technologies		1		0.007586102260658473%
5		1		0.007586102260658473%
g		1		0.007586102260658473%
intelligence		1		0.007586102260658473%
artificielle		1		0.007586102260658473%
aéronautique		1		0.007586102260658473%
espace		1		0.007586102260658473%
poursuivi		1		0.007586102260658473%
adage		1		0.007586102260658473%
arabe		1		0.007586102260658473%
arbre		1		0.007586102260658473%
racines		1		0.007586102260658473%
branches		1		0.007586102260658473%
préparer		1		0.007586102260658473%
enrichir		1		0.007586102260658473%
dimensions		1		0.007586102260658473%
xinhua		1		0.007586102260658473%
2017		1		0.007586102260658473%
prononcé		1		0.007586102260658473%
allocution		1		0.007586102260658473%
hautement		1		0.007586102260658473%
estime		1		0.007586102260658473%
joué		1		0.007586102260658473%
déclarations		1		0.007586102260658473%
interviennent		1		0.007586102260658473%
moments		1		0.007586102260658473%
cruciaux		1		0.007586102260658473%
échiquier		1		0.007586102260658473%
portent		1		0.007586102260658473%
signification		1		0.007586102260658473%
débat		1		0.007586102260658473%
rejet		1		0.007586102260658473%
discerné		1		0.007586102260658473%
émis		1		0.007586102260658473%
fort		1		0.007586102260658473%
tard		1		0.007586102260658473%
incertitudes		1		0.007586102260658473%
éclairé		1		0.007586102260658473%
avançant		1		0.007586102260658473%
définir		1		0.007586102260658473%
réponses		1		0.007586102260658473%
circonstances		1		0.007586102260658473%
multiplient		1		0.007586102260658473%
scrupuleux		1		0.007586102260658473%
démocratisation		1		0.007586102260658473%
fermeture		1		0.007586102260658473%
exclusion		1		0.007586102260658473%
suprématie		1		0.007586102260658473%
étendard		1		0.007586102260658473%
rhétorique		1		0.007586102260658473%
petits		1		0.007586102260658473%
cercles		1		0.007586102260658473%
relève		1		0.007586102260658473%
blocs		1		0.007586102260658473%
prône		1		0.007586102260658473%
moi		1		0.007586102260658473%
mentalité		1		0.007586102260658473%
sélectif		1		0.007586102260658473%
option		1		0.007586102260658473%
uniront		1		0.007586102260658473%
éclairer		1		0.007586102260658473%
flambeau		1		0.007586102260658473%
lianhe		1		0.007586102260658473%
zaobao		1		0.007586102260658473%
estiment		1		0.007586102260658473%
émergence		1		0.007586102260658473%
rendra		1		0.007586102260658473%
compétitions		1		0.007586102260658473%
idéologiques		1		0.007586102260658473%
occident		1		0.007586102260658473%
pourraient		1		0.007586102260658473%
plonger		1		0.007586102260658473%
multicolore		1		0.007586102260658473%
réalisent		1		0.007586102260658473%
correspondre		1		0.007586102260658473%
réalités		1		0.007586102260658473%
chaussure		1		0.007586102260658473%
savoir		1		0.007586102260658473%
choisi		1		0.007586102260658473%
adaptée		1		0.007586102260658473%
dénigrer		1		0.007586102260658473%
attaquer		1		0.007586102260658473%
prétendre		1		0.007586102260658473%
supériorité		1		0.007586102260658473%
fond		1		0.007586102260658473%
hégémonie		1		0.007586102260658473%
systémique		1		0.007586102260658473%
propagation		1		0.007586102260658473%
enseigne		1		0.007586102260658473%
supporter		1		0.007586102260658473%
conséquences		1		0.007586102260658473%
replonger		1		0.007586102260658473%
caractéristique		1		0.007586102260658473%
différences		1		0.007586102260658473%
antagonisme		1		0.007586102260658473%
inspiration		1		0.007586102260658473%
favorisent		1		0.007586102260658473%
hommes		1		0.007586102260658473%
vertu		1		0.007586102260658473%
occidentale		1		0.007586102260658473%
digne		1		0.007586102260658473%
gentlemen		1		0.007586102260658473%
êtres		1		0.007586102260658473%
vivent		1		0.007586102260658473%
rivalité		1		0.007586102260658473%
voies		1		0.007586102260658473%
contradiction		1		0.007586102260658473%
philosophie		1		0.007586102260658473%
préconisent		1		0.007586102260658473%
2		1		0.007586102260658473%
grandeur		1		0.007586102260658473%
humilité		1		0.007586102260658473%
coexister		1		0.007586102260658473%
mutuel		1		0.007586102260658473%
prospérer		1		0.007586102260658473%
shenzhen		1		0.007586102260658473%
satellite		1		0.007586102260658473%
：		1		0.007586102260658473%
symbolique		1		0.007586102260658473%
posé		1		0.007586102260658473%
processus		1		0.007586102260658473%
vingt		1		0.007586102260658473%
tiré		1		0.007586102260658473%
enseignements		1		0.007586102260658473%
destination		1		0.007586102260658473%
grâce		1		0.007586102260658473%
réalisé		1		0.007586102260658473%
exploits		1		0.007586102260658473%
tarifs		1		0.007586102260658473%
douaniers		1		0.007586102260658473%
considérablement		1		0.007586102260658473%
baissé		1		0.007586102260658473%
15,3		1		0.007586102260658473%
7,5		1		0.007586102260658473%
inférieur		1		0.007586102260658473%
promis		1		0.007586102260658473%
celui		1		0.007586102260658473%
principales		1		0.007586102260658473%
importations		1		0.007586102260658473%
connu		1		0.007586102260658473%
million		1		0.007586102260658473%
entreprises		1		0.007586102260658473%
implantées		1		0.007586102260658473%
montrent		1		0.007586102260658473%
elle-même		1		0.007586102260658473%
contribué		1		0.007586102260658473%
optimisation		1		0.007586102260658473%
répartition		1		0.007586102260658473%
ressources		1		0.007586102260658473%
posés		1		0.007586102260658473%
isolement		1		0.007586102260658473%
découplage		1		0.007586102260658473%
inclusif		1		0.007586102260658473%
équilibré		1		0.007586102260658473%
quatrièmement		1		0.007586102260658473%
pierre		1		0.007586102260658473%
angulaire		1		0.007586102260658473%
observe		1		0.007586102260658473%
commerciales		1		0.007586102260658473%
multilatérales		1		0.007586102260658473%
soutient		1		0.007586102260658473%
entend		1		0.007586102260658473%
kyodo		1		0.007586102260658473%
signes		1		0.007586102260658473%
constatés		1		0.007586102260658473%
toutefois		1		0.007586102260658473%
méfiance		1		0.007586102260658473%
augmente		1		0.007586102260658473%
promulgation		1		0.007586102260658473%
est-elle		1		0.007586102260658473%
japonais		1		0.007586102260658473%
histoires		1		0.007586102260658473%
émouvantes		1		0.007586102260658473%
illustration		1		0.007586102260658473%
proverbe		1		0.007586102260658473%
séparés		1		0.007586102260658473%
océans		1		0.007586102260658473%
vivons		1		0.007586102260658473%
ciel		1		0.007586102260658473%
démontrent		1		0.007586102260658473%
résultat		1		0.007586102260658473%
chèrement		1		0.007586102260658473%
gagnent		1		0.007586102260658473%
maturité		1		0.007586102260658473%
garder		1		0.007586102260658473%
résister		1		0.007586102260658473%
incidents		1		0.007586102260658473%
adoption		1		0.007586102260658473%
évoquée		1		0.007586102260658473%
législatif		1		0.007586102260658473%
courant		1		0.007586102260658473%
vise		1		0.007586102260658473%
spécifique		1		0.007586102260658473%
parfaite		1		0.007586102260658473%
conformité		1		0.007586102260658473%
pratiques		1		0.007586102260658473%
avaient		1		0.007586102260658473%
lois		1		0.007586102260658473%
règlements		1		0.007586102260658473%
différends		1		0.007586102260658473%
maritimes		1		0.007586102260658473%
amicales		1		0.007586102260658473%
constante		1		0.007586102260658473%
longue		1		0.007586102260658473%
date		1		0.007586102260658473%
survenues		1		0.007586102260658473%
dialogues		1		0.007586102260658473%
société		1		0.007586102260658473%
japonaise		1		0.007586102260658473%
perception		1		0.007586102260658473%
objective		1		0.007586102260658473%
raisonnable		1		0.007586102260658473%
sorte		1		0.007586102260658473%
accueilleront		1		0.007586102260658473%
jo		1		0.007586102260658473%
hiver		1		0.007586102260658473%
événements		1		0.007586102260658473%
approfondissement		1		0.007586102260658473%
tournons		1		0.007586102260658473%
regards		1		0.007586102260658473%
tokyo		1		0.007586102260658473%
retrouvons		1		0.007586102260658473%
-nous		1		0.007586102260658473%
prétendent		1		0.007586102260658473%
constituent		1		0.007586102260658473%
suscité		1		0.007586102260658473%
vive		1		0.007586102260658473%
indignation		1		0.007586102260658473%
parle		1		0.007586102260658473%
plupart		1		0.007586102260658473%
16e		1		0.007586102260658473%
esclaves		1		0.007586102260658473%
19e		1		0.007586102260658473%
juifs		1		0.007586102260658473%
aborigènes		1		0.007586102260658473%
australie		1		0.007586102260658473%
allégation		1		0.007586102260658473%
extrêmement		1		0.007586102260658473%
absurde		1		0.007586102260658473%
agit		1		0.007586102260658473%
rumeur		1		0.007586102260658473%
malintentionnée		1		0.007586102260658473%
mensonge		1		0.007586102260658473%
pur		1		0.007586102260658473%
simple		1		0.007586102260658473%
ouïghoure		1		0.007586102260658473%
5,55		1		0.007586102260658473%
multipliée		1		0.007586102260658473%
200		1		0.007586102260658473%
