单词		词频		占比
conjoncture		3		0.012886597938144331%
particulier		3		0.012886597938144331%
accrue		3		0.012886597938144331%
élevée		3		0.012886597938144331%
surmonter		3		0.012886597938144331%
puisse		3		0.012886597938144331%
lequel		3		0.012886597938144331%
aller		3		0.012886597938144331%
planification		3		0.012886597938144331%
porté		3		0.012886597938144331%
suivants		3		0.012886597938144331%
surstimulation		3		0.012886597938144331%
poursuivant		3		0.012886597938144331%
relance		3		0.012886597938144331%
faiblesses		3		0.012886597938144331%
structures		3		0.012886597938144331%
préférentielles		3		0.012886597938144331%
réduisant		3		0.012886597938144331%
particuliers		3		0.012886597938144331%
efficacement		3		0.012886597938144331%
prudente		3		0.012886597938144331%
obligatoires		3		0.012886597938144331%
voulu		3		0.012886597938144331%
change		3		0.012886597938144331%
levier		3		0.012886597938144331%
immobilier		3		0.012886597938144331%
humaines		3		0.012886597938144331%
financière		3		0.012886597938144331%
solidarité		3		0.012886597938144331%
bleu		3		0.012886597938144331%
remplacement		3		0.012886597938144331%
charbon		3		0.012886597938144331%
renforcées		3		0.012886597938144331%
approfondi		3		0.012886597938144331%
éliminer		3		0.012886597938144331%
fort		3		0.012886597938144331%
considérablement		3		0.012886597938144331%
requises		3		0.012886597938144331%
tiers		3		0.012886597938144331%
sort		3		0.012886597938144331%
immédiate		3		0.012886597938144331%
lancé		3		0.012886597938144331%
titre		3		0.012886597938144331%
techniques		3		0.012886597938144331%
élaborées		3		0.012886597938144331%
chiffre		3		0.012886597938144331%
gagner		3		0.012886597938144331%
actifs		3		0.012886597938144331%
concernés		3		0.012886597938144331%
pied		3		0.012886597938144331%
céréalière		3		0.012886597938144331%
pionnier		3		0.012886597938144331%
tianjin		3		0.012886597938144331%
hebei		3		0.012886597938144331%
baie		3		0.012886597938144331%
guangdong		3		0.012886597938144331%
service		3		0.012886597938144331%
ethniques		3		0.012886597938144331%
frontalières		3		0.012886597938144331%
pauvres		3		0.012886597938144331%
vitesse		3		0.012886597938144331%
mises		3		0.012886597938144331%
kilomètres		3		0.012886597938144331%
6		3		0.012886597938144331%
versement		3		0.012886597938144331%
salaire		3		0.012886597938144331%
cycle		3		0.012886597938144331%
villages		3		0.012886597938144331%
pension		3		0.012886597938144331%
minimum		3		0.012886597938144331%
pensions		3		0.012886597938144331%
handicapés		3		0.012886597938144331%
destinés		3		0.012886597938144331%
pharmaceutiques		3		0.012886597938144331%
remboursement		3		0.012886597938144331%
caisse		3		0.012886597938144331%
procédure		3		0.012886597938144331%
cancer		3		0.012886597938144331%
développées		3		0.012886597938144331%
renouveau		3		0.012886597938144331%
répartition		3		0.012886597938144331%
maîtriser		3		0.012886597938144331%
naturelles		3		0.012886597938144331%
sanctions		3		0.012886597938144331%
discipline		3		0.012886597938144331%
rigoureuse		3		0.012886597938144331%
énergiquement		3		0.012886597938144331%
corriger		3		0.012886597938144331%
formalisme		3		0.012886597938144331%
bureaucratie		3		0.012886597938144331%
n.d.t.].		3		0.012886597938144331%
corruption		3		0.012886597938144331%
diplomatie		3		0.012886597938144331%
forum		3		0.012886597938144331%
organisation		3		0.012886597938144331%
shanghai		3		0.012886597938144331%
dirigeants		3		0.012886597938144331%
chefs		3		0.012886597938144331%
principales		3		0.012886597938144331%
solides		3		0.012886597938144331%
communauté		3		0.012886597938144331%
destin		3		0.012886597938144331%
souveraineté		3		0.012886597938144331%
tient		3		0.012886597938144331%
paix		3		0.012886597938144331%
elle		3		0.012886597938144331%
personnalités		3		0.012886597938144331%
coût		3		0.012886597938144331%
autonome		3		0.012886597938144331%
certains		3		0.012886597938144331%
missions		3		0.012886597938144331%
mission		3		0.012886597938144331%
jamais		3		0.012886597938144331%
seulement		3		0.012886597938144331%
décisive		3		0.012886597938144331%
70e		3		0.012886597938144331%
intégral		3		0.012886597938144331%
marges		3		0.012886597938144331%
bonheur		3		0.012886597938144331%
aurons		3		0.012886597938144331%
marqué		3		0.012886597938144331%
étant		3		0.012886597938144331%
efficaces		3		0.012886597938144331%
10		3		0.012886597938144331%
macroéconomiques		3		0.012886597938144331%
veillant		3		0.012886597938144331%
déficit		3		0.012886597938144331%
venir		3		0.012886597938144331%
devraient		3		0.012886597938144331%
districts		3		0.012886597938144331%
atténuer		3		0.012886597938144331%
évitant		3		0.012886597938144331%
autre		3		0.012886597938144331%
transmission		3		0.012886597938144331%
adéquat		3		0.012886597938144331%
source		3		0.012886597938144331%
actuelle		3		0.012886597938144331%
rester		3		0.012886597938144331%
pourvu		3		0.012886597938144331%
concentrant		3		0.012886597938144331%
prêts		3		0.012886597938144331%
environnementale		3		0.012886597938144331%
primaire		3		0.012886597938144331%
concentrer		3		0.012886597938144331%
relever		3		0.012886597938144331%
opportunités		3		0.012886597938144331%
impératif		3		0.012886597938144331%
champ		3		0.012886597938144331%
élevées		3		0.012886597938144331%
celle		3		0.012886597938144331%
réductions		3		0.012886597938144331%
quant		3		0.012886597938144331%
vraiment		3		0.012886597938144331%
permettra		3		0.012886597938144331%
sensiblement		3		0.012886597938144331%
cotisation		3		0.012886597938144331%
réelles		3		0.012886597938144331%
durée		3		0.012886597938144331%
cotisations		3		0.012886597938144331%
effective		3		0.012886597938144331%
constitue		3		0.012886597938144331%
trouver		3		0.012886597938144331%
canaux		3		0.012886597938144331%
biens		3		0.012886597938144331%
crédits		3		0.012886597938144331%
utiliser		3		0.012886597938144331%
800		3		0.012886597938144331%
plateformes		3		0.012886597938144331%
assistance		3		0.012886597938144331%
citadins		3		0.012886597938144331%
organiser		3		0.012886597938144331%
problème		3		0.012886597938144331%
étudiants		3		0.012886597938144331%
couverture		3		0.012886597938144331%
certificats		3		0.012886597938144331%
encouragées		3		0.012886597938144331%
orienter		3		0.012886597938144331%
bourse		3		0.012886597938144331%
secondaire		3		0.012886597938144331%
permettant		3		0.012886597938144331%
vigoureusement		3		0.012886597938144331%
prestation		3		0.012886597938144331%
pouvoirs		3		0.012886597938144331%
établirons		3		0.012886597938144331%
physique		3		0.012886597938144331%
citoyens		3		0.012886597938144331%
servir		3		0.012886597938144331%
sévèrement		3		0.012886597938144331%
approfondirons		3		0.012886597938144331%
collective		3		0.012886597938144331%
régime		3		0.012886597938144331%
péages		3		0.012886597938144331%
véhicules		3		0.012886597938144331%
bâtir		3		0.012886597938144331%
étendre		3		0.012886597938144331%
étendrons		3		0.012886597938144331%
énergies		3		0.012886597938144331%
débit		3		0.012886597938144331%
distance		3		0.012886597938144331%
mobile		3		0.012886597938144331%
favorisant		3		0.012886597938144331%
apporter		3		0.012886597938144331%
nationaux		3		0.012886597938144331%
technologiques		3		0.012886597938144331%
parfaire		3		0.012886597938144331%
humain		3		0.012886597938144331%
tenir		3		0.012886597938144331%
chercheurs		3		0.012886597938144331%
passer		3		0.012886597938144331%
lancerons		3		0.012886597938144331%
parachèverons		3		0.012886597938144331%
achat		3		0.012886597938144331%
impôt		3		0.012886597938144331%
pourquoi		3		0.012886597938144331%
habitation		3		0.012886597938144331%
mobilité		3		0.012886597938144331%
auront		3		0.012886597938144331%
pleine		3		0.012886597938144331%
sichuan		3		0.012886597938144331%
mode		3		0.012886597938144331%
propres		3		0.012886597938144331%
délais		3		0.012886597938144331%
élémentaires		3		0.012886597938144331%
département		3		0.012886597938144331%
autorité		3		0.012886597938144331%
centrale		3		0.012886597938144331%
culture		3		0.012886597938144331%
égard		3		0.012886597938144331%
minoritaires		3		0.012886597938144331%
déchets		3		0.012886597938144331%
accorderons		3		0.012886597938144331%
naturel		3		0.012886597938144331%
beau		3		0.012886597938144331%
relâche		3		0.012886597938144331%
responsabilités		3		0.012886597938144331%
travaillerons		3		0.012886597938144331%
niveaux		3		0.012886597938144331%
autonomie		3		0.012886597938144331%
conformément		3		0.012886597938144331%
directement		3		0.012886597938144331%
hôpitaux		3		0.012886597938144331%
entièrement		3		0.012886597938144331%
construire		3		0.012886597938144331%
enrichir		3		0.012886597938144331%
culturelle		3		0.012886597938144331%
satisfaire		3		0.012886597938144331%
fédération		3		0.012886597938144331%
documents		3		0.012886597938144331%
religieuses		3		0.012886597938144331%
armées		3		0.012886597938144331%
pacifique		3		0.012886597938144331%
xiiie		2		0.00859106529209622%
nom		2		0.00859106529209622%
j'		2		0.00859106529209622%
honneur		2		0.00859106529209622%
présente		2		0.00859106529209622%
membres		2		0.00859106529209622%
conférence		2		0.00859106529209622%
travaux		2		0.00859106529209622%
remarques		2		0.00859106529209622%
bilan		2		0.00859106529209622%
xixe		2		0.00859106529209622%
confrontés		2		0.00859106529209622%
complexe		2		0.00859106529209622%
pressions		2		0.00859106529209622%
multiethnique		2		0.00859106529209622%
quantitatifs		2		0.00859106529209622%
balance		2		0.00859106529209622%
créés		2		0.00859106529209622%
agglomérations		2		0.00859106529209622%
urbaines		2		0.00859106529209622%
recensement		2		0.00859106529209622%
bas		2		0.00859106529209622%
1,4		2		0.00859106529209622%
milliard		2		0.00859106529209622%
cessé		2		0.00859106529209622%
céréales		2		0.00859106529209622%
unité		2		0.00859106529209622%
rendement		2		0.00859106529209622%
majeure		2		0.00859106529209622%
traditionnelles		2		0.00859106529209622%
crées		2		0.00859106529209622%
18		2		0.00859106529209622%
jour		2		0.00859106529209622%
total		2		0.00859106529209622%
train		2		0.00859106529209622%
profondément		2		0.00859106529209622%
donnant		2		0.00859106529209622%
laissez		2		0.00859106529209622%
mondial		2		0.00859106529209622%
exposition		2		0.00859106529209622%
hainan		2		0.00859106529209622%
dollars		2		0.00859106529209622%
américains		2		0.00859106529209622%
conserver		2		0.00859106529209622%
parmi		2		0.00859106529209622%
résorption		2		0.00859106529209622%
résorber		2		0.00859106529209622%
dette		2		0.00859106529209622%
substantiels		2		0.00859106529209622%
2,8		2		0.00859106529209622%
prospères		2		0.00859106529209622%
particules		2		0.00859106529209622%
fines		2		0.00859106529209622%
pm2,5		2		0.00859106529209622%
notables		2		0.00859106529209622%
physiques		2		0.00859106529209622%
six		2		0.00859106529209622%
déductions		2		0.00859106529209622%
élèves		2		0.00859106529209622%
issus		2		0.00859106529209622%
maisons		2		0.00859106529209622%
délabrées		2		0.00859106529209622%
40		2		0.00859106529209622%
celle-ci		2		0.00859106529209622%
exploits		2		0.00859106529209622%
ardus		2		0.00859106529209622%
mondialisation		2		0.00859106529209622%
multilatéralisme		2		0.00859106529209622%
international		2		0.00859106529209622%
différend		2		0.00859106529209622%
contradictions		2		0.00859106529209622%
marquée		2		0.00859106529209622%
différentes		2		0.00859106529209622%
progression		2		0.00859106529209622%
conjugués		2		0.00859106529209622%
obstacle		2		0.00859106529209622%
décisions		2		0.00859106529209622%
prises		2		0.00859106529209622%
états-unis		2		0.00859106529209622%
adopté		2		0.00859106529209622%
surtout		2		0.00859106529209622%
renforçant		2		0.00859106529209622%
continuité		2		0.00859106529209622%
régulation		2		0.00859106529209622%
remédier		2		0.00859106529209622%
réajusté		2		0.00859106529209622%
petites		2		0.00859106529209622%
300		2		0.00859106529209622%
manque		2		0.00859106529209622%
commencer		2		0.00859106529209622%
tendance		2		0.00859106529209622%
anormales		2		0.00859106529209622%
renminbi		2		0.00859106529209622%
remporter		2		0.00859106529209622%
victoire		2		0.00859106529209622%
méthodiquement		2		0.00859106529209622%
maîtrisant		2		0.00859106529209622%
endettement		2		0.00859106529209622%
réformant		2		0.00859106529209622%
énergétique		2		0.00859106529209622%
nord		2		0.00859106529209622%
responsable		2		0.00859106529209622%
usage		2		0.00859106529209622%
diminué		2		0.00859106529209622%
environnementales		2		0.00859106529209622%
vigoureuses		2		0.00859106529209622%
changement		2		0.00859106529209622%
obsolètes		2		0.00859106529209622%
suite		2		0.00859106529209622%
introduction		2		0.00859106529209622%
traditionnels		2		0.00859106529209622%
autorisations		2		0.00859106529209622%
supprimées		2		0.00859106529209622%
séparation		2		0.00859106529209622%
délivrance		2		0.00859106529209622%
octroi		2		0.00859106529209622%
raccourci		2		0.00859106529209622%
échantillon		2		0.00859106529209622%
basé		2		0.00859106529209622%
tirage		2		0.00859106529209622%
contrôleur		2		0.00859106529209622%
publication		2		0.00859106529209622%
réglementé		2		0.00859106529209622%
redevances		2		0.00859106529209622%
favorisé		2		0.00859106529209622%
formule		2		0.00859106529209622%
facilités		2		0.00859106529209622%
primordial		2		0.00859106529209622%
augmentant		2		0.00859106529209622%
pourcentage		2		0.00859106529209622%
majorée		2		0.00859106529209622%
contrats		2		0.00859106529209622%
dynamique		2		0.00859106529209622%
possibles		2		0.00859106529209622%
préoccupations		2		0.00859106529209622%
œuvres		2		0.00859106529209622%
améliorés		2		0.00859106529209622%
dédouanement		2		0.00859106529209622%
créé		2		0.00859106529209622%
électronique		2		0.00859106529209622%
transfrontalier		2		0.00859106529209622%
largement		2		0.00859106529209622%
70		2		0.00859106529209622%
configuration		2		0.00859106529209622%
quelque		2		0.00859106529209622%
nord-est		2		0.00859106529209622%
élaboration		2		0.00859106529209622%
apporté		2		0.00859106529209622%
bases		2		0.00859106529209622%
révolutionnaires		2		0.00859106529209622%
minorités		2		0.00859106529209622%
lignes		2		0.00859106529209622%
ferroviaires		2		0.00859106529209622%
travaillé		2		0.00859106529209622%
enseignants		2		0.00859106529209622%
péréquation		2		0.00859106529209622%
ouvriers		2		0.00859106529209622%
mensuel		2		0.00859106529209622%
personne		2		0.00859106529209622%
allouées		2		0.00859106529209622%
vital		2		0.00859106529209622%
subventions		2		0.00859106529209622%
remplissant		2		0.00859106529209622%
coordonnée		2		0.00859106529209622%
échelonné		2		0.00859106529209622%
gravité		2		0.00859106529209622%
accordée		2		0.00859106529209622%
commercialisation		2		0.00859106529209622%
harmonie		2		0.00859106529209622%
promouvant		2		0.00859106529209622%
permanent		2		0.00859106529209622%
propositions		2		0.00859106529209622%
formulées		2		0.00859106529209622%
annoncées		2		0.00859106529209622%
valoir		2		0.00859106529209622%
procédures		2		0.00859106529209622%
doléances		2		0.00859106529209622%
orales		2		0.00859106529209622%
écrites		2		0.00859106529209622%
urgence		2		0.00859106529209622%
combattre		2		0.00859106529209622%
calamités		2		0.00859106529209622%
extrêmement		2		0.00859106529209622%
alimentaires		2		0.00859106529209622%
rendu		2		0.00859106529209622%
sévères		2		0.00859106529209622%
vaccins		2		0.00859106529209622%
scandales		2		0.00859106529209622%
énergique		2		0.00859106529209622%
bandes		2		0.00859106529209622%
mafieuses		2		0.00859106529209622%
sévissant		2		0.00859106529209622%
crimes		2		0.00859106529209622%
stratégiques		2		0.00859106529209622%
probité		2		0.00859106529209622%
dite		2		0.00859106529209622%
observer		2		0.00859106529209622%
huit		2		0.00859106529209622%
recommandations		2		0.00859106529209622%
vices		2		0.00859106529209622%
actes		2		0.00859106529209622%
sanctionnant		2		0.00859106529209622%
éléments		2		0.00859106529209622%
nation		2		0.00859106529209622%
président		2		0.00859106529209622%
asie		2		0.00859106529209622%
puissances		2		0.00859106529209622%
développé		2		0.00859106529209622%
voisins		2		0.00859106529209622%
modèle		2		0.00859106529209622%
humanité		2		0.00859106529209622%
donné		2		0.00859106529209622%
ethnique		2		0.00859106529209622%
communautés		2		0.00859106529209622%
partis		2		0.00859106529209622%
groupements		2		0.00859106529209622%
démocratiques		2		0.00859106529209622%
milieux		2		0.00859106529209622%
compatriotes		2		0.00859106529209622%
résidant		2		0.00859106529209622%
cœur		2		0.00859106529209622%
dangers		2		0.00859106529209622%
fortes		2		0.00859106529209622%
importés		2		0.00859106529209622%
demeurent		2		0.00859106529209622%
désirer		2		0.00859106529209622%
budgets		2		0.00859106529209622%
gravement		2		0.00859106529209622%
posent		2		0.00859106529209622%
dépollution		2		0.00859106529209622%
sources		2		0.00859106529209622%
là		2		0.00859106529209622%
cher		2		0.00859106529209622%
générales		2		0.00859106529209622%
orientations		2		0.00859106529209622%
achever		2		0.00859106529209622%
fondation		2		0.00859106529209622%
culturel		2		0.00859106529209622%
vision		2		0.00859106529209622%
centré		2		0.00859106529209622%
redynamiser		2		0.00859106529209622%
microéconomiques		2		0.00859106529209622%
poursuite		2		0.00859106529209622%
sentiment		2		0.00859106529209622%
satisfaction		2		0.00859106529209622%
riche		2		0.00859106529209622%
moisson		2		0.00859106529209622%
complexité		2		0.00859106529209622%
donc		2		0.00859106529209622%
bataille		2		0.00859106529209622%
laisser		2		0.00859106529209622%
stratégique		2		0.00859106529209622%
inépuisable		2		0.00859106529209622%
aspiration		2		0.00859106529209622%
volonté		2		0.00859106529209622%
inébranlable		2		0.00859106529209622%
aucune		2		0.00859106529209622%
raison		2		0.00859106529209622%
longues		2		0.00859106529209622%
stabilisé		2		0.00859106529209622%
polluants		2		0.00859106529209622%
répond		2		0.00859106529209622%
laborieux		2		0.00859106529209622%
insister		2		0.00859106529209622%
coordination		2		0.00859106529209622%
fonctionne		2		0.00859106529209622%
prévoyons		2		0.00859106529209622%
réels		2		0.00859106529209622%
recettes		2		0.00859106529209622%
ménager		2		0.00859106529209622%
manœuvre		2		0.00859106529209622%
précédente		2		0.00859106529209622%
ampleur		2		0.00859106529209622%
transferts		2		0.00859106529209622%
pèse		2		0.00859106529209622%
impossible		2		0.00859106529209622%
rigueur		2		0.00859106529209622%
souplesse		2		0.00859106529209622%
contribuer		2		0.00859106529209622%
type		2		0.00859106529209622%
recourir		2		0.00859106529209622%
fluidifier		2		0.00859106529209622%
réel		2		0.00859106529209622%
attention		2		0.00859106529209622%
prochaines		2		0.00859106529209622%
chercher		2		0.00859106529209622%
dernières		2		0.00859106529209622%
espace		2		0.00859106529209622%
demeure		2		0.00859106529209622%
mot		2		0.00859106529209622%
renforcement		2		0.00859106529209622%
respectant		2		0.00859106529209622%
liés		2		0.00859106529209622%
vigueur		2		0.00859106529209622%
éprouvant		2		0.00859106529209622%
particulières		2		0.00859106529209622%
meilleurs		2		0.00859106529209622%
réussir		2		0.00859106529209622%
idée		2		0.00859106529209622%
productives		2		0.00859106529209622%
libérées		2		0.00859106529209622%
prévu		2		0.00859106529209622%
fixés		2		0.00859106529209622%
systémiques		2		0.00859106529209622%
stabilisation		2		0.00859106529209622%
unifié		2		0.00859106529209622%
efforcer		2		0.00859106529209622%
créativité		2		0.00859106529209622%
équité		2		0.00859106529209622%
créatrice		2		0.00859106529209622%
perdant		2		0.00859106529209622%
maillons		2		0.00859106529209622%
difficiles		2		0.00859106529209622%
favorables		2		0.00859106529209622%
16		2		0.00859106529209622%
communications		2		0.00859106529209622%
accompagnement		2		0.00859106529209622%
capitale		2		0.00859106529209622%
importante		2		0.00859106529209622%
fiscalité		2		0.00859106529209622%
décision		2		0.00859106529209622%
cruciale		2		0.00859106529209622%
charge		2		0.00859106529209622%
interdit		2		0.00859106529209622%
arriérés		2		0.00859106529209622%
indispensable		2		0.00859106529209622%
provinciales		2		0.00859106529209622%
retraite		2		0.00859106529209622%
touche		2		0.00859106529209622%
chez		2		0.00859106529209622%
comptons		2		0.00859106529209622%
ordinaires		2		0.00859106529209622%
acquisition		2		0.00859106529209622%
fonction		2		0.00859106529209622%
tiendrons		2		0.00859106529209622%
promesses		2		0.00859106529209622%
devra		2		0.00859106529209622%
financer		2		0.00859106529209622%
facilement		2		0.00859106529209622%
bancaires		2		0.00859106529209622%
institutions		2		0.00859106529209622%
apporterons		2		0.00859106529209622%
éviterons		2		0.00859106529209622%
aiderons		2		0.00859106529209622%
intermédiaires		2		0.00859106529209622%
inciterons		2		0.00859106529209622%
autorisées		2		0.00859106529209622%
conformes		2		0.00859106529209622%
embauche		2		0.00859106529209622%
diplômés		2		0.00859106529209622%
vivant		2		0.00859106529209622%
statut		2		0.00859106529209622%
aptitudes		2		0.00859106529209622%
professionnelles		2		0.00859106529209622%
exercice		2		0.00859106529209622%
précédent		2		0.00859106529209622%
perfectionnés		2		0.00859106529209622%
hautement		2		0.00859106529209622%
admis		2		0.00859106529209622%
établissement		2		0.00859106529209622%
professionnelle		2		0.00859106529209622%
corps		2		0.00859106529209622%
enseignant		2		0.00859106529209622%
jeunes		2		0.00859106529209622%
compétences		2		0.00859106529209622%
essentielle		2		0.00859106529209622%
gros		2		0.00859106529209622%
généralisée		2		0.00859106529209622%
tracasseries		2		0.00859106529209622%
étendue		2		0.00859106529209622%
plateforme		2		0.00859106529209622%
intégrée		2		0.00859106529209622%
site		2		0.00859106529209622%
guichet		2		0.00859106529209622%
affaire		2		0.00859106529209622%
fournir		2		0.00859106529209622%
vocation		2		0.00859106529209622%
destiné		2		0.00859106529209622%
généraliserons		2		0.00859106529209622%
crédibilité		2		0.00859106529209622%
respectent		2		0.00859106529209622%
réglementerons		2		0.00859106529209622%
sévirons		2		0.00859106529209622%
fabrication		2		0.00859106529209622%
supplémentaire		2		0.00859106529209622%
arrêt		2		0.00859106529209622%
deviendra		2		0.00859106529209622%
perceptions		2		0.00859106529209622%
immense		2		0.00859106529209622%
réserve		2		0.00859106529209622%
applications		2		0.00859106529209622%
cultiver		2		0.00859106529209622%
refonte		2		0.00859106529209622%
expansion		2		0.00859106529209622%
raffermir		2		0.00859106529209622%
intelligence		2		0.00859106529209622%
reconvertir		2		0.00859106529209622%
monter		2		0.00859106529209622%
renouvellement		2		0.00859106529209622%
équipements		2		0.00859106529209622%
pme		2		0.00859106529209622%
réaliserons		2		0.00859106529209622%
consommateurs		2		0.00859106529209622%
appui		2		0.00859106529209622%
laboratoires		2		0.00859106529209622%
ouverte		2		0.00859106529209622%
dommages		2		0.00859106529209622%
violation		2		0.00859106529209622%
intellectuelle		2		0.00859106529209622%
équipes		2		0.00859106529209622%
latitude		2		0.00859106529209622%
comportements		2		0.00859106529209622%
assurant		2		0.00859106529209622%
préférentielle		2		0.00859106529209622%
petits		2		0.00859106529209622%
contribuables		2		0.00859106529209622%
rassembler		2		0.00859106529209622%
80		2		0.00859106529209622%
déjà		2		0.00859106529209622%
développés		2		0.00859106529209622%
quartier		2		0.00859106529209622%
rééducation		2		0.00859106529209622%
parler		2		0.00859106529209622%
réduits		2		0.00859106529209622%
chauffage		2		0.00859106529209622%
jouissent		2		0.00859106529209622%
garde		2		0.00859106529209622%
extension		2		0.00859106529209622%
électrique		2		0.00859106529209622%
stimulerons		2		0.00859106529209622%
formerons		2		0.00859106529209622%
livraison		2		0.00859106529209622%
achats		2		0.00859106529209622%
conviendra		2		0.00859106529209622%
ouvrages		2		0.00859106529209622%
hydrauliques		2		0.00859106529209622%
tibet		2		0.00859106529209622%
civile		2		0.00859106529209622%
investisseurs		2		0.00859106529209622%
chantiers		2		0.00859106529209622%
partenariat		2		0.00859106529209622%
privé		2		0.00859106529209622%
appels		2		0.00859106529209622%
offres		2		0.00859106529209622%
donneront		2		0.00859106529209622%
exemple		2		0.00859106529209622%
engagements		2		0.00859106529209622%
comptes		2		0.00859106529209622%
tâche		2		0.00859106529209622%
globale		2		0.00859106529209622%
paysans		2		0.00859106529209622%
garanties		2		0.00859106529209622%
départements		2		0.00859106529209622%
gansu		2		0.00859106529209622%
yunnan		2		0.00859106529209622%
rang		2		0.00859106529209622%
consistant		2		0.00859106529209622%
agricole		2		0.00859106529209622%
champs		2		0.00859106529209622%
vulgarisation		2		0.00859106529209622%
avancées		2		0.00859106529209622%
coopératives		2		0.00859106529209622%
intégration		2		0.00859106529209622%
élaborerons		2		0.00859106529209622%
potable		2		0.00859106529209622%
2020		2		0.00859106529209622%
réalités		2		0.00859106529209622%
révolution		2		0.00859106529209622%
usées		2		0.00859106529209622%
terres		2		0.00859106529209622%
terrains		2		0.00859106529209622%
expérience		2		0.00859106529209622%
doute		2		0.00859106529209622%
interrégional		2		0.00859106529209622%
résolution		2		0.00859106529209622%
émergence		2		0.00859106529209622%
mettant		2		0.00859106529209622%
delta		2		0.00859106529209622%
écosystèmes		2		0.00859106529209622%
poursuivies		2		0.00859106529209622%
démunis		2		0.00859106529209622%
proximité		2		0.00859106529209622%
offrant		2		0.00859106529209622%
proches		2		0.00859106529209622%
vivre		2		0.00859106529209622%
azote		2		0.00859106529209622%
touchées		2		0.00859106529209622%
hiver		2		0.00859106529209622%
degré		2		0.00859106529209622%
consentis		2		0.00859106529209622%
traiter		2		0.00859106529209622%
recyclage		2		0.00859106529209622%
revendications		2		0.00859106529209622%
fortifier		2		0.00859106529209622%
résoudrons		2		0.00859106529209622%
verts		2		0.00859106529209622%
reconstitution		2		0.00859106529209622%
forêts		2		0.00859106529209622%
steppes		2		0.00859106529209622%
chacun		2		0.00859106529209622%
institutionnel		2		0.00859106529209622%
cas		2		0.00859106529209622%
tenus		2		0.00859106529209622%
pratiquer		2		0.00859106529209622%
spécifiques		2		0.00859106529209622%
complètement		2		0.00859106529209622%
fidèles		2		0.00859106529209622%
soucieux		2		0.00859106529209622%
franchise		2		0.00859106529209622%
avoir		2		0.00859106529209622%
local		2		0.00859106529209622%
actions		2		0.00859106529209622%
alerte		2		0.00859106529209622%
accordant		2		0.00859106529209622%
exportation		2		0.00859106529209622%
étrangères		2		0.00859106529209622%
former		2		0.00859106529209622%
active		2		0.00859106529209622%
négociations		2		0.00859106529209622%
régional		2		0.00859106529209622%
gagnant		2		0.00859106529209622%
règlement		2		0.00859106529209622%
travers		2		0.00859106529209622%
scrupuleusement		2		0.00859106529209622%
défendrons		2		0.00859106529209622%
malgré		2		0.00859106529209622%
parents		2		0.00859106529209622%
scolarité		2		0.00859106529209622%
demeureront		2		0.00859106529209622%
sanitaires		2		0.00859106529209622%
atteintes		2		0.00859106529209622%
renforcés		2		0.00859106529209622%
consultation		2		0.00859106529209622%
province		2		0.00859106529209622%
brefs		2		0.00859106529209622%
connaissances		2		0.00859106529209622%
déploierons		2		0.00859106529209622%
sortir		2		0.00859106529209622%
spirituelle		2		0.00859106529209622%
valoriser		2		0.00859106529209622%
patrimoine		2		0.00859106529209622%
olympiques		2		0.00859106529209622%
paralympiques		2		0.00859106529209622%
prospère		2		0.00859106529209622%
femmes		2		0.00859106529209622%
juridiques		2		0.00859106529209622%
sensibilisation		2		0.00859106529209622%
auprès		2		0.00859106529209622%
secrétaire		2		0.00859106529209622%
constitution		2		0.00859106529209622%
adéquation		2		0.00859106529209622%
aspirations		2		0.00859106529209622%
terrain		2		0.00859106529209622%
ayant		2		0.00859106529209622%
lieu		2		0.00859106529209622%
montrent		2		0.00859106529209622%
fonctionnaires		2		0.00859106529209622%
réunions		2		0.00859106529209622%
socialiste		2		0.00859106529209622%
puissant		2		0.00859106529209622%
civilisé		2		0.00859106529209622%
harmonieux		2		0.00859106529209622%
incitation		2		0.00859106529209622%
aient		2		0.00859106529209622%
union		2		0.00859106529209622%
appartenance		2		0.00859106529209622%
entente		2		0.00859106529209622%
progressent		2		0.00859106529209622%
famille		2		0.00859106529209622%
radieux		2		0.00859106529209622%
directeur		2		0.00859106529209622%
continentale		2		0.00859106529209622%
détroit		2		0.00859106529209622%
commun		2		0.00859106529209622%
présenté		1		0.00429553264604811%
mars		1		0.00429553264604811%
li		1		0.00429553264604811%
keqiang		1		0.00429553264604811%
ministre		1		0.00429553264604811%
ai		1		0.00429553264604811%
invite		1		0.00429553264604811%
occasion		1		0.00429553264604811%
consultative		1		0.00429553264604811%
assistent		1		0.00429553264604811%
i.		1		0.00429553264604811%
accompli		1		0.00429553264604811%
amorcé		1		0.00429553264604811%
traduction		1		0.00429553264604811%
mandat		1		0.00429553264604811%
actuel		1		0.00429553264604811%
difficile		1		0.00429553264604811%
rarement		1		0.00429553264604811%
subir		1		0.00429553264604811%
cependant		1		0.00429553264604811%
guidé		1		0.00429553264604811%
vaillamment		1		0.00429553264604811%
allé		1		0.00429553264604811%
surmontant		1		0.00429553264604811%
maintenue		1		0.00429553264604811%
6,6		1		0.00429553264604811%
90		1		0.00429553264604811%
alignée		1		0.00429553264604811%
indices		1		0.00429553264604811%
2,1		1		0.00429553264604811%
13,61		1		0.00429553264604811%
tandis		1		0.00429553264604811%
relativement		1		0.00429553264604811%
quasi-plein		1		0.00429553264604811%
joué		1		0.00429553264604811%
