单词		词频		占比
2030		1		0.011809163911195087%
approfondissant		1		0.011809163911195087%
accent		1		0.011809163911195087%
connectivité		1		0.011809163911195087%
moteurs		1		0.011809163911195087%
vient		1		0.011809163911195087%
appartiennent		1		0.011809163911195087%
sûrement		1		0.011809163911195087%
couronné		1		0.011809163911195087%
posera		1		0.011809163911195087%
jalon		1		0.011809163911195087%
phoenix		1		0.011809163911195087%
suivons		1		0.011809163911195087%
meng		1		0.011809163911195087%
wanzhou		1		0.011809163911195087%
relève		1		0.011809163911195087%
évidence		1		0.011809163911195087%
technologie		1		0.011809163911195087%
impartiale		1		0.011809163911195087%
conscientes		1		0.011809163911195087%
récent		1		0.011809163911195087%
ciblant		1		0.011809163911195087%
particuliers		1		0.011809163911195087%
nullement		1		0.011809163911195087%
simple		1		0.011809163911195087%
judiciaire		1		0.011809163911195087%
motivée		1		0.011809163911195087%
considérations		1		0.011809163911195087%
pris		1		0.011809163911195087%
nécessaires		1		0.011809163911195087%
devoir		1		0.011809163911195087%
incombe		1		0.011809163911195087%
recours		1		0.011809163911195087%
armes		1		0.011809163911195087%
juridiques		1		0.011809163911195087%
agneaux		1		0.011809163911195087%
silencieux		1		0.011809163911195087%
finira		1		0.011809163911195087%
prévaloir		1		0.011809163911195087%
défendons		1		0.011809163911195087%
simplement		1		0.011809163911195087%
légitime		1		0.011809163911195087%
naturel		1		0.011809163911195087%
technico		1		0.011809163911195087%
scientifique		1		0.011809163911195087%
respecter		1		0.011809163911195087%
préjugés		1		0.011809163911195087%
marché		1		0.011809163911195087%
concurrence		1		0.011809163911195087%
équitable		1		0.011809163911195087%
sûres		1		0.011809163911195087%
crédibles		1		0.011809163911195087%
nationalité		1		0.011809163911195087%
ansa		1		0.011809163911195087%
libre		1		0.011809163911195087%
échange		1		0.011809163911195087%
désaccords		1		0.011809163911195087%
occupe		1		0.011809163911195087%
intégration		1		0.011809163911195087%
unie		1		0.011809163911195087%
choisi		1		0.011809163911195087%
rendre		1		0.011809163911195087%
mars		1		0.011809163911195087%
accorde		1		0.011809163911195087%
pleine		1		0.011809163911195087%
incertitudes		1		0.011809163911195087%
revendications		1		0.011809163911195087%
pourtant		1		0.011809163911195087%
ancrée		1		0.011809163911195087%
principale		1		0.011809163911195087%
consciente		1		0.011809163911195087%
indépendante		1		0.011809163911195087%
stable		1		0.011809163911195087%
positive		1		0.011809163911195087%
entrées		1		0.011809163911195087%
âge		1		0.011809163911195087%
bilan		1		0.011809163911195087%
envisager		1		0.011809163911195087%
40		1		0.011809163911195087%
écoulés		1		0.011809163911195087%
historiques		1		0.011809163911195087%
résistant		1		0.011809163911195087%
enseignements		1		0.011809163911195087%
tirer		1		0.011809163911195087%
résument		1		0.011809163911195087%
gagner		1		0.011809163911195087%
coopérer		1		0.011809163911195087%
perdre		1		0.011809163911195087%
battre		1		0.011809163911195087%
malgré		1		0.011809163911195087%
survenus		1		0.011809163911195087%
enseignement		1		0.011809163911195087%
règle		1		0.011809163911195087%
observée		1		0.011809163911195087%
préservée		1		0.011809163911195087%
clair		1		0.011809163911195087%
basées		1		0.011809163911195087%
concertation		1		0.011809163911195087%
dénominateur		1		0.011809163911195087%
laquelle		1		0.011809163911195087%
diriger		1		0.011809163911195087%
développant		1		0.011809163911195087%
phénomène		1		0.011809163911195087%
aveugle		1		0.011809163911195087%
réduira		1		0.011809163911195087%
espace		1		0.011809163911195087%
alors		1		0.011809163911195087%
élargissement		1		0.011809163911195087%
correspond		1		0.011809163911195087%
là		1		0.011809163911195087%
responsabilité		1		0.011809163911195087%
vis-à-vis		1		0.011809163911195087%
rejeter		1		0.011809163911195087%
définitivement		1		0.011809163911195087%
mentalité		1		0.011809163911195087%
jeu		1		0.011809163911195087%
somme		1		0.011809163911195087%
nulle		1		0.011809163911195087%
accompagnée		1		0.011809163911195087%
saine		1		0.011809163911195087%
mutuels		1		0.011809163911195087%
respectif		1		0.011809163911195087%
ria		1		0.011809163911195087%
novosti		1		0.011809163911195087%
célébreront		1		0.011809163911195087%
forts		1		0.011809163911195087%
liens		1		0.011809163911195087%
étroits		1		0.011809163911195087%
moscou		1		0.011809163911195087%
représentent		1		0.011809163911195087%
menace		1		0.011809163911195087%
parcouru		1		0.011809163911195087%
hors		1		0.011809163911195087%
gagnent		1		0.011809163911195087%
maturité		1		0.011809163911195087%
marquées		1		0.011809163911195087%
partagée		1		0.011809163911195087%
bel		1		0.011809163911195087%
exemple		1		0.011809163911195087%
apportent		1		0.011809163911195087%
saisissent		1		0.011809163911195087%
vladimir		1		0.011809163911195087%
poutine		1		0.011809163911195087%
viendra		1		0.011809163911195087%
effectuera		1		0.011809163911195087%
guidées		1		0.011809163911195087%
entreront		1		0.011809163911195087%
marqué		1		0.011809163911195087%
dépassant		1		0.011809163911195087%
récolte		1		0.011809163911195087%
phares		1		0.011809163911195087%
gazoduc		1		0.011809163911195087%
sibérie		1		0.011809163911195087%
routier		1		0.011809163911195087%
transfrontalier		1		0.011809163911195087%
heihe		1		0.011809163911195087%
blagoveshchensk		1		0.011809163911195087%
opérationnel		1		0.011809163911195087%
tongjiang		1		0.011809163911195087%
nizhneleninskoye		1		0.011809163911195087%
achevés		1		0.011809163911195087%
poursuivrons		1		0.011809163911195087%
eurasiatique		1		0.011809163911195087%
endogène		1		0.011809163911195087%
sino-russe		1		0.011809163911195087%
consolidant		1		0.011809163911195087%
énergétique		1		0.011809163911195087%
pôles		1		0.011809163911195087%
hautes		1		0.011809163911195087%
technologies		1		0.011809163911195087%
agriculture		1		0.011809163911195087%
e-commerce		1		0.011809163911195087%
finance		1		0.011809163911195087%
montée		1		0.011809163911195087%
gamme		1		0.011809163911195087%
membres		1		0.011809163911195087%
permanents		1		0.011809163911195087%
conseil		1		0.011809163911195087%
assument		1		0.011809163911195087%
maintenons		1		0.011809163911195087%
étroites		1		0.011809163911195087%
communications		1		0.011809163911195087%
partageons		1		0.011809163911195087%
identiques		1		0.011809163911195087%
similaires		1		0.011809163911195087%
renforceront		1		0.011809163911195087%
buts		1		0.011809163911195087%
charte		1		0.011809163911195087%
quand		1		0.011809163911195087%
agence		1		0.011809163911195087%
xinhua		1		0.011809163911195087%
moment		1		0.011809163911195087%
affectent		1		0.011809163911195087%
joue		1		0.011809163911195087%
croissant		1		0.011809163911195087%
chef		1		0.011809163911195087%
fil		1		0.011809163911195087%
fera		1		0.011809163911195087%
assiste		1		0.011809163911195087%
retour		1		0.011809163911195087%
réconfortant		1		0.011809163911195087%
constater		1		0.011809163911195087%
levés		1		0.011809163911195087%
barrage		1		0.011809163911195087%
opposer		1		0.011809163911195087%
conscients		1		0.011809163911195087%
uns		1		0.011809163911195087%
étant		1		0.011809163911195087%
lié		1		0.011809163911195087%
celui		1		0.011809163911195087%
valoir		1		0.011809163911195087%
équipe		1		0.011809163911195087%
cavalier		1		0.011809163911195087%
solidarité		1		0.011809163911195087%
avis		1		0.011809163911195087%
pierre		1		0.011809163911195087%
angulaire		1		0.011809163911195087%
démocratisation		1		0.011809163911195087%
multipolarisation		1		0.011809163911195087%
échiquier		1		0.011809163911195087%
porterons		1		0.011809163911195087%
levé		1		0.011809163911195087%
drapeau		1		0.011809163911195087%
bon		1		0.011809163911195087%
resterons		1		0.011809163911195087%
déterminés		1		0.011809163911195087%
système		1		0.011809163911195087%
centré		1		0.011809163911195087%
onu		1		0.011809163911195087%
basé		1		0.011809163911195087%
reuters		1		0.011809163911195087%
doutes		1		0.011809163911195087%
suspicions		1		0.011809163911195087%
confrontations		1		0.011809163911195087%
emporte		1		0.011809163911195087%
contradictions		1		0.011809163911195087%
prévisions		1		0.011809163911195087%
positives		1		0.011809163911195087%
quant		1		0.011809163911195087%
estimons		1		0.011809163911195087%
iront		1		0.011809163911195087%
devront		1		0.011809163911195087%
aller		1		0.011809163911195087%
reprise		1		0.011809163911195087%
vieille		1		0.011809163911195087%
guerre		1		0.011809163911195087%
froide		1		0.011809163911195087%
contraire		1		0.011809163911195087%
trouvera		1		0.011809163911195087%
issue		1		0.011809163911195087%
convergence		1		0.011809163911195087%
atteint		1		0.011809163911195087%
630		1		0.011809163911195087%
investissements		1		0.011809163911195087%
croisés		1		0.011809163911195087%
dépassé		1		0.011809163911195087%
240		1		0.011809163911195087%
5		1		0.011809163911195087%
millions		1		0.011809163911195087%
déplacements		1		0.011809163911195087%
côtés		1		0.011809163911195087%
américaines		1		0.011809163911195087%
développent		1		0.011809163911195087%
coopèrent		1		0.011809163911195087%
appellent		1		0.011809163911195087%
découplage		1		0.011809163911195087%
évidemment		1		0.011809163911195087%
irréaliste		1		0.011809163911195087%
découpler		1		0.011809163911195087%
laisser		1		0.011809163911195087%
échapper		1		0.011809163911195087%
certain		1		0.011809163911195087%
isoler		1		0.011809163911195087%
demeure		1		0.011809163911195087%
constat		1		0.011809163911195087%
économiques		1		0.011809163911195087%
commerciales		1		0.011809163911195087%
enregistré		1		0.011809163911195087%
substantiels		1		0.011809163911195087%
salués		1		0.011809163911195087%
acceptables		1		0.011809163911195087%
épineux		1		0.011809163911195087%
daily		1		0.011809163911195087%
mal		1		0.011809163911195087%
cause		1		0.011809163911195087%
routes		1		0.011809163911195087%
lancée		1		0.011809163911195087%
apprécié		1		0.011809163911195087%
échelle		1		0.011809163911195087%
123		1		0.011809163911195087%
29		1		0.011809163911195087%
organisations		1		0.011809163911195087%
signé		1		0.011809163911195087%
documents		1		0.011809163911195087%
fidèle		1		0.011809163911195087%
apporté		1		0.011809163911195087%
autoroute		1		0.011809163911195087%
maldives		1		0.011809163911195087%
possèdent		1		0.011809163911195087%
bélarus		1		0.011809163911195087%
secteur		1		0.011809163911195087%
fabrication		1		0.011809163911195087%
automobile		1		0.011809163911195087%
kazakhstan		1		0.011809163911195087%
sud-est		1		0.011809163911195087%
chantier		1		0.011809163911195087%
vitesse		1		0.011809163911195087%
convois		1		0.011809163911195087%
ferroviaires		1		0.011809163911195087%
sino-européens		1		0.011809163911195087%
jettent		1		0.011809163911195087%
passerelle		1		0.011809163911195087%
longue		1		0.011809163911195087%
eurasie		1		0.011809163911195087%
kenya		1		0.011809163911195087%
mombasa		1		0.011809163911195087%
nairobi		1		0.011809163911195087%
dénommé		1		0.011809163911195087%
achevée		1		0.011809163911195087%
créant		1		0.011809163911195087%
quelque		1		0.011809163911195087%
50		1		0.011809163911195087%
emplois		1		0.011809163911195087%
contribuant		1		0.011809163911195087%
1,5		1		0.011809163911195087%
%		1		0.011809163911195087%
ouzbékistan		1		0.011809163911195087%
ouvriers		1		0.011809163911195087%
construit		1		0.011809163911195087%
tunnel		1		0.011809163911195087%
19		1		0.011809163911195087%
km		1		0.011809163911195087%
reculées		1		0.011809163911195087%
traverser		1		0.011809163911195087%
montagnes		1		0.011809163911195087%
seulement		1		0.011809163911195087%
secondes		1		0.011809163911195087%
nombreux		1		0.011809163911195087%
démontré		1		0.011809163911195087%
contribue		1		0.011809163911195087%
populations		1		0.011809163911195087%
boosté		1		0.011809163911195087%
favorisé		1		0.011809163911195087%
ouvert		1		0.011809163911195087%
chose		1		0.011809163911195087%
mûrissement		1		0.011809163911195087%
constructives		1		0.011809163911195087%
prenantes		1		0.011809163911195087%
traduction		1		0.011809163911195087%
rayonner		1		0.011809163911195087%
nouvel		1		0.011809163911195087%
éclat		1		0.011809163911195087%
ancienne		1		0.011809163911195087%
donnera		1		0.011809163911195087%
ghana		1		0.011809163911195087%
broadcasting		1		0.011809163911195087%
corporation		1		0.011809163911195087%
occidentaux		1		0.011809163911195087%
saluent		1		0.011809163911195087%
actifs		1		0.011809163911195087%
participer		1		0.011809163911195087%
sino-africaines		1		0.011809163911195087%
remonte		1		0.011809163911195087%
loin		1		0.011809163911195087%
bons		1		0.011809163911195087%
frères		1		0.011809163911195087%
destins		1		0.011809163911195087%
liés		1		0.011809163911195087%
heur		1		0.011809163911195087%
malheur		1		0.011809163911195087%
pionnière		1		0.011809163911195087%
inlassables		1		0.011809163911195087%
déployés		1		0.011809163911195087%
dizaines		1		0.011809163911195087%
arbre		1		0.011809163911195087%
saurait		1		0.011809163911195087%
ébranler		1		0.011809163911195087%
huit		1		0.011809163911195087%
majeures		1		0.011809163911195087%
annoncées		1		0.011809163911195087%
remporte		1		0.011809163911195087%
accusations		1		0.011809163911195087%
calomnies		1		0.011809163911195087%
liées		1		0.011809163911195087%
épreuve		1		0.011809163911195087%
palpables		1		0.011809163911195087%
continent		1		0.011809163911195087%
africain		1		0.011809163911195087%
réfuté		1		0.011809163911195087%
absurdes		1		0.011809163911195087%
néocolonialisme		1		0.011809163911195087%
clairement		1		0.011809163911195087%
propos		1		0.011809163911195087%
infondés		1		0.011809163911195087%
aucun		1		0.011809163911195087%
écho		1		0.011809163911195087%
besoin		1		0.011809163911195087%
pilote		1		0.011809163911195087%
portent		1		0.011809163911195087%
-nous		1		0.011809163911195087%
atouts		1		0.011809163911195087%
respectifs		1		0.011809163911195087%
œuvrer		1		0.011809163911195087%
collectivement		1		0.011809163911195087%
associated		1		0.011809163911195087%
montent		1		0.011809163911195087%
faisant		1		0.011809163911195087%
peser		1		0.011809163911195087%
sud		1		0.011809163911195087%
poids		1		0.011809163911195087%
sujet		1		0.011809163911195087%
récemment		1		0.011809163911195087%
début		1		0.011809163911195087%
souligné		1		0.011809163911195087%
sang		1		0.011809163911195087%
froid		1		0.011809163911195087%
retenue		1		0.011809163911195087%
escalade		1		0.011809163911195087%
lumière		1		0.011809163911195087%
vérité		1		0.011809163911195087%
intégrité		1		0.011809163911195087%
territoriale		1		0.011809163911195087%
guidée		1		0.011809163911195087%
pourparlers		1		0.011809163911195087%
joué		1		0.011809163911195087%
apaisement		1		0.011809163911195087%
exprimé		1		0.011809163911195087%
dégradation		1		0.011809163911195087%
félicitons		1		0.011809163911195087%
voisins		1		0.011809163911195087%
héritiers		1		0.011809163911195087%
sud-asiatique		1		0.011809163911195087%
millénaire		1		0.011809163911195087%
termes		1		0.011809163911195087%
entendre		1		0.011809163911195087%
entraider		1		0.011809163911195087%
solidariser		1		0.011809163911195087%
espère		1		0.011809163911195087%
sincèrement		1		0.011809163911195087%
transformer		1		0.011809163911195087%
crise		1		0.011809163911195087%
tourner		1		0.011809163911195087%
vite		1		0.011809163911195087%
efforceront		1		0.011809163911195087%
améliorer		1		0.011809163911195087%
fondamentalement		1		0.011809163911195087%
durablement		1		0.011809163911195087%
remplaçant		1		0.011809163911195087%
dissipant		1		0.011809163911195087%
tass		1		0.011809163911195087%
lʼannée		1		0.011809163911195087%
lʼadministration		1		0.011809163911195087%
américaine		1		0.011809163911195087%
décidé		1		0.011809163911195087%
retirer		1		0.011809163911195087%
troupes		1		0.011809163911195087%
suit		1		0.011809163911195087%
laissé		1		0.011809163911195087%
période		1		0.011809163911195087%
cruciale		1		0.011809163911195087%
lueur		1		0.011809163911195087%
dʼespoir		1		0.011809163911195087%
sʼaccompagne		1		0.011809163911195087%
courage		1		0.011809163911195087%
provoquer		1		0.011809163911195087%
afghanes		1		0.011809163911195087%
lʼesprit		1		0.011809163911195087%
lʼintérêt		1		0.011809163911195087%
lʼopportunité		1		0.011809163911195087%
majeure		1		0.011809163911195087%
intérieure		1		0.011809163911195087%
résoudre		1		0.011809163911195087%
cesser		1		0.011809163911195087%
hostilités		1		0.011809163911195087%
jouer		1		0.011809163911195087%
négociation		1		0.011809163911195087%
nʼy		1		0.011809163911195087%
car		1		0.011809163911195087%
terre		1		0.011809163911195087%
appartient		1		0.011809163911195087%
centième		1		0.011809163911195087%
lʼindépendance		1		0.011809163911195087%
souhaitons		1		0.011809163911195087%
fond		1		0.011809163911195087%
énormément		1		0.011809163911195087%
souffert		1		0.011809163911195087%
puisse		1		0.011809163911195087%
relever		1		0.011809163911195087%
commencer		1		0.011809163911195087%
dʼarène		1		0.011809163911195087%
affrontements		1		0.011809163911195087%
puissances		1		0.011809163911195087%
guerres		1		0.011809163911195087%
prolongés		1		0.011809163911195087%
ami		1		0.011809163911195087%
lʼeffort		1		0.011809163911195087%
mesure		1		0.011809163911195087%
possible		1		0.011809163911195087%
reconstruction		1		0.011809163911195087%
times		1		0.011809163911195087%
venezuela		1		0.011809163911195087%
suscité		1		0.011809163911195087%
vive		1		0.011809163911195087%
réaction		1		0.011809163911195087%
part		1		0.011809163911195087%
contexte		1		0.011809163911195087%
évolution		1		0.011809163911195087%
voudrais		1		0.011809163911195087%
souligner		1		0.011809163911195087%
points		1		0.011809163911195087%
intérieures		1		0.011809163911195087%
décidées		1		0.011809163911195087%
intervention		1		0.011809163911195087%
sanction		1		0.011809163911195087%
aggraver		1		0.011809163911195087%
ressusciter		1		0.011809163911195087%
jungle		1		0.011809163911195087%
leçons		1		0.011809163911195087%
trop		1		0.011809163911195087%
nombreuses		1		0.011809163911195087%
répéter		1		0.011809163911195087%
erreurs		1		0.011809163911195087%
précieuses		1		0.011809163911195087%
chéries		1		0.011809163911195087%
préservées		1		0.011809163911195087%
soins		1		0.011809163911195087%
opposition		1		0.011809163911195087%
vénézuéliens		1		0.011809163911195087%
normales		1		0.011809163911195087%
respecté		1		0.011809163911195087%
accepté		1		0.011809163911195087%
traduit		1		0.011809163911195087%
ingérence		1		0.011809163911195087%
accusation		1		0.011809163911195087%
infondée		1		0.011809163911195087%
inscrite		1		0.011809163911195087%
sud-sud		1		0.011809163911195087%
partie		1		0.011809163911195087%
tierce		1		0.011809163911195087%
intention		1		0.011809163911195087%
toucher		1		0.011809163911195087%
fromage		1		0.011809163911195087%
celac		1		0.011809163911195087%
mécanismes		1		0.011809163911195087%
existants		1		0.011809163911195087%
niveaux		1		0.011809163911195087%
élevés		1		0.011809163911195087%
bloomberg		1		0.011809163911195087%
eu		1		0.011809163911195087%
canada		1		0.011809163911195087%
suède		1		0.011809163911195087%
pourquoi		1		0.011809163911195087%
montre		1		0.011809163911195087%
agressivité		1		0.011809163911195087%
recherche		1		0.011809163911195087%
option		1		0.011809163911195087%
légaux		1		0.011809163911195087%
tolère		1		0.011809163911195087%
atteinte		1		0.011809163911195087%
dignité		1		0.011809163911195087%
tel		1		0.011809163911195087%
scénario		1		0.011809163911195087%
produit		1		0.011809163911195087%
interruption		1		0.011809163911195087%
5000		1		0.011809163911195087%
continuité		1		0.011809163911195087%
prévisibilité		1		0.011809163911195087%
coexistence		1		0.011809163911195087%
conviction		1		0.011809163911195087%
gagnera		1		0.011809163911195087%
puissance		1		0.011809163911195087%
restera		1		0.011809163911195087%
agira		1		0.011809163911195087%
arbitraire		1		0.011809163911195087%
défendra		1		0.011809163911195087%
cherchera		1		0.011809163911195087%
juge		1		0.011809163911195087%
après		1		0.011809163911195087%
the		1		0.011809163911195087%
paper		1		0.011809163911195087%
moins		1		0.011809163911195087%
vu		1		0.011809163911195087%
inscrit		1		0.011809163911195087%
annales		1		0.011809163911195087%
hauts		1		0.011809163911195087%
affiche		1		0.011809163911195087%
vitalité		1		0.011809163911195087%
entrent		1		0.011809163911195087%
tissée		1		0.011809163911195087%
anciennes		1		0.011809163911195087%
générations		1		0.011809163911195087%
trésor		1		0.011809163911195087%
précieux		1		0.011809163911195087%
perturbée		1		0.011809163911195087%
circonstances		1		0.011809163911195087%
passagères		1		0.011809163911195087%
célébrons		1		0.011809163911195087%
charnière		1		0.011809163911195087%
poursuite		1		0.011809163911195087%
adaptée		1		0.011809163911195087%
réalités		1		0.011809163911195087%
socialisme		1		0.011809163911195087%
stratégie		1		0.011809163911195087%
visant		1		0.011809163911195087%
axer		1		0.011809163911195087%
régler		1		0.011809163911195087%
résumé		1		0.011809163911195087%
entendons		1		0.011809163911195087%
relation		1		0.011809163911195087%
trust		1		0.011809163911195087%
india		1		0.011809163911195087%
indien		1		0.011809163911195087%
informelle		1		0.011809163911195087%
substantiel		1		0.011809163911195087%
souhaite		1		0.011809163911195087%
ministre		1		0.011809163911195087%
narendra		1		0.011809163911195087%
modi		1		0.011809163911195087%
créé		1		0.011809163911195087%
bilatéraux		1		0.011809163911195087%
fixer		1		0.011809163911195087%
demain		1		0.011809163911195087%
2,7		1		0.011809163911195087%
vivant		1		0.011809163911195087%
autre		1		0.011809163911195087%
partenaire		1		0.011809163911195087%
rêves		1		0.011809163911195087%
redressement		1		0.011809163911195087%
autorités		1		0.011809163911195087%
indiennes		1		0.011809163911195087%
progressé		1		0.011809163911195087%
auquel		1		0.011809163911195087%
parvenus		1		0.011809163911195087%
traduire		1		0.011809163911195087%
prise		1		0.011809163911195087%
conscience		1		0.011809163911195087%
commune		1		0.011809163911195087%
sociétés		1		0.011809163911195087%
indienne		1		0.011809163911195087%
entend		1		0.011809163911195087%
concrète		1		0.011809163911195087%
notamment		1		0.011809163911195087%
culturels		1		0.011809163911195087%
puissent		1		0.011809163911195087%
flots		1		0.011809163911195087%
impétueux		1		0.011809163911195087%
fleuve		1		0.011809163911195087%
changjiang		1		0.011809163911195087%
gange		1		0.011809163911195087%
donner		1		0.011809163911195087%
impulsions		1		0.011809163911195087%
fortes		1		0.011809163911195087%
durables		1		0.011809163911195087%
sztv		1		0.011809163911195087%
écoulée		1		0.011809163911195087%
salué		1		0.011809163911195087%
choses		1		0.011809163911195087%
facilités		1		0.011809163911195087%
outre-mer		1		0.011809163911195087%
sentent		1		0.011809163911195087%
aise		1		0.011809163911195087%
lorsqu’		1		0.011809163911195087%
géré		1		0.011809163911195087%
80		1		0.011809163911195087%
dire		1		0.011809163911195087%
minutes		1		0.011809163911195087%
numéro		1		0.011809163911195087%
reçu		1		0.011809163911195087%
370		1		0.011809163911195087%
appels		1		0.011809163911195087%
2017		1		0.011809163911195087%
peuvent		1		0.011809163911195087%
obtenir		1		0.011809163911195087%
passeports		1		0.011809163911195087%
ambassade		1		0.011809163911195087%
utilisé		1		0.011809163911195087%
médias		1		0.011809163911195087%
fournir		1		0.011809163911195087%
meilleur		1		0.011809163911195087%
72		1		0.011809163911195087%
offrent		1		0.011809163911195087%
exemption		1		0.011809163911195087%
obtention		1		0.011809163911195087%
arrivée		1		0.011809163911195087%
valeur		1		0.011809163911195087%
passeport		1		0.011809163911195087%
accroît		1		0.011809163911195087%
facilitation		1		0.011809163911195087%
concitoyens		1		0.011809163911195087%
optimiser		1		0.011809163911195087%
smartphone		1		0.011809163911195087%
guichet		1		0.011809163911195087%
virtuel		1		0.011809163911195087%
permet		1		0.011809163911195087%
utilisateurs		1		0.011809163911195087%
formalités		1		0.011809163911195087%
généraliser		1		0.011809163911195087%
paiement		1		0.011809163911195087%
mobile		1		0.011809163911195087%
proposer		1		0.011809163911195087%
services		1		0.011809163911195087%
bout		1		0.011809163911195087%
doigt		1		0.011809163911195087%
législatif		1		0.011809163911195087%
assistance		1		0.011809163911195087%
encadrée		1		0.011809163911195087%
réglementation		1		0.011809163911195087%
protéger		1		0.011809163911195087%
selon		1		0.011809163911195087%
lianhe		1		0.011809163911195087%
zaobao		1		0.011809163911195087%
code		1		0.011809163911195087%
serait		1		0.011809163911195087%
conclu		1		0.011809163911195087%
transparent		1		0.011809163911195087%
stabilise		1		0.011809163911195087%
prouvent		1		0.011809163911195087%
double		1		0.011809163911195087%
différends		1		0.011809163911195087%
directement		1		0.011809163911195087%
collective		1		0.011809163911195087%
accélère		1		0.011809163911195087%
claire		1		0.011809163911195087%
conclure		1		0.011809163911195087%
2021		1		0.011809163911195087%
sincérité		1		0.011809163911195087%
déclaration		1		0.011809163911195087%
doc		1		0.011809163911195087%
réglementer		1		0.011809163911195087%
efficacement		1		0.011809163911195087%
liberté		1		0.011809163911195087%
navigation		1		0.011809163911195087%
accroissement		1		0.011809163911195087%
gestion		1		0.011809163911195087%
promotion		1		0.011809163911195087%
écarter		1		0.011809163911195087%
assurerons		1		0.011809163911195087%
nécessaire		1		0.011809163911195087%
rendrons		1		0.011809163911195087%
opportun		1		0.011809163911195087%
touche		1		0.011809163911195087%
régionale		1		0.011809163911195087%
attirent		1		0.011809163911195087%
interventions		1		0.011809163911195087%
malintentionnées		1		0.011809163911195087%
tenir		1		0.011809163911195087%
eux		1		0.011809163911195087%
asahi		1		0.011809163911195087%
shimbun		1		0.011809163911195087%
attend		1		0.011809163911195087%
impatience		1		0.011809163911195087%
juin		1		0.011809163911195087%
osaka		1		0.011809163911195087%
g20		1		0.011809163911195087%
remises		1		0.011809163911195087%
présentent		1		0.011809163911195087%
montrent		1		0.011809163911195087%
regard		1		0.011809163911195087%
respecte		1		0.011809163911195087%
convenus		1		0.011809163911195087%
surmonter		1		0.011809163911195087%
stables		1		0.011809163911195087%
radieuses		1		0.011809163911195087%
potentiel		1		0.011809163911195087%
libéré		1		0.011809163911195087%
large		1		0.011809163911195087%
débuts		1		0.011809163911195087%
joindre		1		0.011809163911195087%
acte		1		0.011809163911195087%
parole		1		0.011809163911195087%
honnête		1		0.011809163911195087%
voir		1		0.011809163911195087%
réalité		1		0.011809163911195087%
actions		1		0.011809163911195087%
connaîtront		1		0.011809163911195087%
régulier		1		0.011809163911195087%
multiplieront		1		0.011809163911195087%
suivront		1		0.011809163911195087%
veuillez		1		0.011809163911195087%
plateformes		1		0.011809163911195087%
organisés		1		0.011809163911195087%
visibilité		1		0.011809163911195087%
villes		1		0.011809163911195087%
hôtes		1		0.011809163911195087%
ensuite		1		0.011809163911195087%
soutient		1		0.011809163911195087%
aider		1		0.011809163911195087%
priorité		1		0.011809163911195087%
ouest		1		0.011809163911195087%
conformément		1		0.011809163911195087%
dispositions		1		0.011809163911195087%
accompagner		1		0.011809163911195087%
accueillir		1		0.011809163911195087%
internationaux		1		0.011809163911195087%
dynamiser		1		0.011809163911195087%
jouerons		1		0.011809163911195087%
ordonnée		1		0.011809163911195087%
protégeant		1		0.011809163911195087%
séminaires		1		0.011809163911195087%
écoles		1		0.011809163911195087%
universités		1		0.011809163911195087%
faciliter		1		0.011809163911195087%
informations		1		0.011809163911195087%
