单词		词频		占比
négative		3		0.01562988433885589%
accroissement		3		0.01562988433885589%
pratiquer		3		0.01562988433885589%
prolongerons		3		0.01562988433885589%
tva		3		0.01562988433885589%
petits		3		0.01562988433885589%
effets		3		0.01562988433885589%
elles		3		0.01562988433885589%
gérer		3		0.01562988433885589%
évaluation		3		0.01562988433885589%
prêts		3		0.01562988433885589%
formes		3		0.01562988433885589%
démobilisés		3		0.01562988433885589%
catégories		3		0.01562988433885589%
marchés		3		0.01562988433885589%
doit		3		0.01562988433885589%
liste		3		0.01562988433885589%
formalités		3		0.01562988433885589%
autorisation		3		0.01562988433885589%
administrative		3		0.01562988433885589%
réduirons		3		0.01562988433885589%
diverses		3		0.01562988433885589%
l		3		0.01562988433885589%
’		3		0.01562988433885589%
+		3		0.01562988433885589%
sélection		3		0.01562988433885589%
manufacturières		3		0.01562988433885589%
éviter		3		0.01562988433885589%
favorable		3		0.01562988433885589%
canaux		3		0.01562988433885589%
allons		3		0.01562988433885589%
modèles		3		0.01562988433885589%
multiplierons		3		0.01562988433885589%
droit		3		0.01562988433885589%
assurerons		3		0.01562988433885589%
domicile		3		0.01562988433885589%
achat		3		0.01562988433885589%
étendre		3		0.01562988433885589%
intelligence		3		0.01562988433885589%
régler		3		0.01562988433885589%
terrains		3		0.01562988433885589%
accélérerons		3		0.01562988433885589%
transfrontalier		3		0.01562988433885589%
chinoises		3		0.01562988433885589%
légitimes		3		0.01562988433885589%
respect		3		0.01562988433885589%
usées		3		0.01562988433885589%
déchets		3		0.01562988433885589%
permettre		3		0.01562988433885589%
logements		3		0.01562988433885589%
handicapées		3		0.01562988433885589%
surveillance		3		0.01562988433885589%
techniques		3		0.01562988433885589%
administration		3		0.01562988433885589%
deux		3		0.01562988433885589%
resterons		3		0.01562988433885589%
nom		2		0.010419922892570594%
j’		2		0.010419922892570594%
occasion		2		0.010419922892570594%
travaux		2		0.010419922892570594%
fut		2		0.010419922892570594%
extraordinaire		2		0.010419922892570594%
apparition		2		0.010419922892570594%
multiethnique		2		0.010419922892570594%
économies		2		0.010419922892570594%
positive		2		0.010419922892570594%
victoire		2		0.010419922892570594%
globale		2		0.010419922892570594%
remporter		2		0.010419922892570594%
méritent		2		0.010419922892570594%
réalisés		2		0.010419922892570594%
acharnée		2		0.010419922892570594%
secrétaire		2		0.010419922892570594%
pris		2		0.010419922892570594%
perfectionnés		2		0.010419922892570594%
foyers		2		0.010419922892570594%
infection		2		0.010419922892570594%
normale		2		0.010419922892570594%
an		2		0.010419922892570594%
poursuite		2		0.010419922892570594%
prises		2		0.010419922892570594%
voici		2		0.010419922892570594%
résumé		2		0.010419922892570594%
attention		2		0.010419922892570594%
accordée		2		0.010419922892570594%
stabilisations		2		0.010419922892570594%
anticipations		2		0.010419922892570594%
fixé		2		0.010419922892570594%
notamment		2		0.010419922892570594%
réussi		2		0.010419922892570594%
basant		2		0.010419922892570594%
tenu		2		0.010419922892570594%
privilégier		2		0.010419922892570594%
retrouver		2		0.010419922892570594%
gravement		2		0.010419922892570594%
difficile		2		0.010419922892570594%
massive		2		0.010419922892570594%
total		2		0.010419922892570594%
fiscaux		2		0.010419922892570594%
1		2		0.010419922892570594%
exonération		2		0.010419922892570594%
direct		2		0.010419922892570594%
supplémentaires		2		0.010419922892570594%
finances		2		0.010419922892570594%
centrales		2		0.010419922892570594%
baisser		2		0.010419922892570594%
moratoire		2		0.010419922892570594%
dette		2		0.010419922892570594%
ardus		2		0.010419922892570594%
premiers		2		0.010419922892570594%
instruments		2		0.010419922892570594%
raisonnable		2		0.010419922892570594%
donné		2		0.010419922892570594%
essentiel		2		0.010419922892570594%
voire		2		0.010419922892570594%
encouragé		2		0.010419922892570594%
embauche		2		0.010419922892570594%
entrepreneuriat		2		0.010419922892570594%
nombreux		2		0.010419922892570594%
postes		2		0.010419922892570594%
représente		2		0.010419922892570594%
véritable		2		0.010419922892570594%
demeure		2		0.010419922892570594%
voie		2		0.010419922892570594%
indice		2		0.010419922892570594%
immédiatement		2		0.010419922892570594%
quotidienne		2		0.010419922892570594%
inscrites		2		0.010419922892570594%
minimum		2		0.010419922892570594%
démunis		2		0.010419922892570594%
inondations		2		0.010419922892570594%
biens		2		0.010419922892570594%
détermination		2		0.010419922892570594%
accrus		2		0.010419922892570594%
mises		2		0.010419922892570594%
abord		2		0.010419922892570594%
réinsertion		2		0.010419922892570594%
redoublé		2		0.010419922892570594%
industrielle		2		0.010419922892570594%
sortis		2		0.010419922892570594%
ciel		2		0.010419922892570594%
bleu		2		0.010419922892570594%
limpides		2		0.010419922892570594%
atteints		2		0.010419922892570594%
huanghe		2		0.010419922892570594%
adéquate		2		0.010419922892570594%
résolu		2		0.010419922892570594%
poursuivi		2		0.010419922892570594%
lancé		2		0.010419922892570594%
privées		2		0.010419922892570594%
réformes		2		0.010419922892570594%
progressé		2		0.010419922892570594%
lot		2		0.010419922892570594%
mégaprojets		2		0.010419922892570594%
hainan		2		0.010419922892570594%
port		2		0.010419922892570594%
organisé		2		0.010419922892570594%
salon		2		0.010419922892570594%
négociations		2		0.010419922892570594%
gamme		2		0.010419922892570594%
sonde		2		0.010419922892570594%
lunaire		2		0.010419922892570594%
intellectuelle		2		0.010419922892570594%
synergique		2		0.010419922892570594%
moyennes		2		0.010419922892570594%
petites		2		0.010419922892570594%
numérisation		2		0.010419922892570594%
configuration		2		0.010419922892570594%
rénovation		2		0.010419922892570594%
porcin		2		0.010419922892570594%
habitat		2		0.010419922892570594%
vente		2		0.010419922892570594%
charbon		2		0.010419922892570594%
majeures		2		0.010419922892570594%
maintenues		2		0.010419922892570594%
élaboré		2		0.010419922892570594%
administratifs		2		0.010419922892570594%
participé		2		0.010419922892570594%
million		2		0.010419922892570594%
patients		2		0.010419922892570594%
retraités		2		0.010419922892570594%
versement		2		0.010419922892570594%
ponctuel		2		0.010419922892570594%
pensions		2		0.010419922892570594%
retraite		2		0.010419922892570594%
provincial		2		0.010419922892570594%
doléances		2		0.010419922892570594%
orales		2		0.010419922892570594%
écrites		2		0.010419922892570594%
tournées		2		0.010419922892570594%
inspection		2		0.010419922892570594%
aliments		2		0.010419922892570594%
destinées		2		0.010419922892570594%
maintien		2		0.010419922892570594%
spéciale		2		0.010419922892570594%
bandes		2		0.010419922892570594%
mafieuses		2		0.010419922892570594%
sûre		2		0.010419922892570594%
rigoureuse		2		0.010419922892570594%
promu		2		0.010419922892570594%
probité		2		0.010419922892570594%
thème		2		0.010419922892570594%
huit		2		0.010419922892570594%
recommandations		2		0.010419922892570594%
alléger		2		0.010419922892570594%
fardeau		2		0.010419922892570594%
président		2		0.010419922892570594%
sommet		2		0.010419922892570594%
solidaire		2		0.010419922892570594%
réunion		2		0.010419922892570594%
continuant		2		0.010419922892570594%
destin		2		0.010419922892570594%
prenant		2		0.010419922892570594%
devant		2		0.010419922892570594%
je		2		0.010419922892570594%
tiens		2		0.010419922892570594%
ici		2		0.010419922892570594%
groupements		2		0.010419922892570594%
milieux		2		0.010419922892570594%
compatriotes		2		0.010419922892570594%
résidant		2		0.010419922892570594%
cœur		2		0.010419922892570594%
internationales		2		0.010419922892570594%
présentent		2		0.010419922892570594%
maillons		2		0.010419922892570594%
faibles		2		0.010419922892570594%
ménages		2		0.010419922892570594%
réserve		2		0.010419922892570594%
nombreuses		2		0.010419922892570594%
budgets		2		0.010419922892570594%
souffrent		2		0.010419922892570594%
formalisme		2		0.010419922892570594%
bureaucratie		2		0.010419922892570594%
font		2		0.010419922892570594%
jamais		2		0.010419922892570594%
permettrons		2		0.010419922892570594%
passé		2		0.010419922892570594%
moins		2		0.010419922892570594%
70		2		0.010419922892570594%
fruits		2		0.010419922892570594%
permis		2		0.010419922892570594%
jouir		2		0.010419922892570594%
vu		2		0.010419922892570594%
absolue		2		0.010419922892570594%
bonnes		2		0.010419922892570594%
consistant		2		0.010419922892570594%
origine		2		0.010419922892570594%
ville		2		0.010419922892570594%
menée		2		0.010419922892570594%
élargie		2		0.010419922892570594%
remporté		2		0.010419922892570594%
culturel		2		0.010419922892570594%
équité		2		0.010419922892570594%
développé		2		0.010419922892570594%
prospérer		2		0.010419922892570594%
culturelle		2		0.010419922892570594%
marche		2		0.010419922892570594%
trouve		2		0.010419922892570594%
jour		2		0.010419922892570594%
phase		2		0.010419922892570594%
départ		2		0.010419922892570594%
2035		2		0.010419922892570594%
points		2		0.010419922892570594%
supérieure		2		0.010419922892570594%
celle		2		0.010419922892570594%
5,5		2		0.010419922892570594%
enfin		2		0.010419922892570594%
fondé		2		0.010419922892570594%
industriel		2		0.010419922892570594%
position		2		0.010419922892570594%
pilier		2		0.010419922892570594%
constitution		2		0.010419922892570594%
talents		2		0.010419922892570594%
celui		2		0.010419922892570594%
lancer		2		0.010419922892570594%
vulgarisation		2		0.010419922892570594%
manufacturière		2		0.010419922892570594%
coordonnée		2		0.010419922892570594%
aménager		2		0.010419922892570594%
combiner		2		0.010419922892570594%
étroitement		2		0.010419922892570594%
rationnelle		2		0.010419922892570594%
articulation		2		0.010419922892570594%
distribution		2		0.010419922892570594%
cycle		2		0.010419922892570594%
circuit		2		0.010419922892570594%
commerciale		2		0.010419922892570594%
force		2		0.010419922892570594%
milliard		2		0.010419922892570594%
critères		2		0.010419922892570594%
élevés		2		0.010419922892570594%
génétiques		2		0.010419922892570594%
consolidation		2		0.010419922892570594%
extension		2		0.010419922892570594%
chefs		2		0.010419922892570594%
lieux		2		0.010419922892570594%
renouvellement		2		0.010419922892570594%
fonctions		2		0.010419922892570594%
espace		2		0.010419922892570594%
beijing		2		0.010419922892570594%
région		2		0.010419922892570594%
peuplées		2		0.010419922892570594%
minorités		2		0.010419922892570594%
optimisation		2		0.010419922892570594%
réajustement		2		0.010419922892570594%
contribuer		2		0.010419922892570594%
coexistence		2		0.010419922892570594%
champs		2		0.010419922892570594%
forestière		2		0.010419922892570594%
polluées		2		0.010419922892570594%
changement		2		0.010419922892570594%
climatique		2		0.010419922892570594%
orienter		2		0.010419922892570594%
émissions		2		0.010419922892570594%
co2		2		0.010419922892570594%
mesure		2		0.010419922892570594%
profitent		2		0.010419922892570594%
habitant		2		0.010419922892570594%
augmente		2		0.010419922892570594%
compétents		2		0.010419922892570594%
celle-ci		2		0.010419922892570594%
durée		2		0.010419922892570594%
études		2		0.010419922892570594%
édifier		2		0.010419922892570594%
puissant		2		0.010419922892570594%
sports		2		0.010419922892570594%
répondre		2		0.010419922892570594%
accordant		2		0.010419922892570594%
natalité		2		0.010419922892570594%
obtenir		2		0.010419922892570594%
progressivement		2		0.010419922892570594%
crédibilité		2		0.010419922892570594%
concept		2		0.010419922892570594%
sûreté		2		0.010419922892570594%
tonnes		2		0.010419922892570594%
arrache		2		0.010419922892570594%
écrire		2		0.010419922892570594%
cause		2		0.010419922892570594%
!		2		0.010419922892570594%
valoriser		2		0.010419922892570594%
congrès		2		0.010419922892570594%
principal		2		0.010419922892570594%
essentielles		2		0.010419922892570594%
multiplier		2		0.010419922892570594%
fonctionne		2		0.010419922892570594%
appui		2		0.010419922892570594%
continuent		2		0.010419922892570594%
citadins		2		0.010419922892570594%
maintenue		2		0.010419922892570594%
diminution		2		0.010419922892570594%
compte		2		0.010419922892570594%
concentrer		2		0.010419922892570594%
comblerons		2		0.010419922892570594%
promue		2		0.010419922892570594%
veillant		2		0.010419922892570594%
difficulté		2		0.010419922892570594%
adaptent		2		0.010419922892570594%
chiffre		2		0.010419922892570594%
précédente		2		0.010419922892570594%
transferts		2		0.010419922892570594%
donc		2		0.010419922892570594%
uniformisation		2		0.010419922892570594%
assurant		2		0.010419922892570594%
consacrées		2		0.010419922892570594%
fiscal		2		0.010419922892570594%
besoin		2		0.010419922892570594%
préférentielles		2		0.010419922892570594%
contribuables		2		0.010419922892570594%
perception		2		0.010419922892570594%
mensuel		2		0.010419922892570594%
bénéficiaires		2		0.010419922892570594%
bénéficieront		2		0.010419922892570594%
requises		2		0.010419922892570594%
profiter		2		0.010419922892570594%
monétaire		2		0.010419922892570594%
prudente		2		0.010419922892570594%
raisonnablement		2		0.010419922892570594%
ratio		2		0.010419922892570594%
équilibré		2		0.010419922892570594%
compensation		2		0.010419922892570594%
risque		2		0.010419922892570594%
informations		2		0.010419922892570594%
institutions		2		0.010419922892570594%
faciles		2		0.010419922892570594%
30		2		0.010419922892570594%
introduits		2		0.010419922892570594%
payer		2		0.010419922892570594%
lieu		2		0.010419922892570594%
restrictions		2		0.010419922892570594%
catalogue		2		0.010419922892570594%
obligatoire		2		0.010419922892570594%
procéderons		2		0.010419922892570594%
contraintes		2		0.010419922892570594%
empêchent		2		0.010419922892570594%
réaliserons		2		0.010419922892570594%
admettre		2		0.010419922892570594%
utiliserons		2		0.010419922892570594%
compétences		2		0.010419922892570594%
avoir		2		0.010419922892570594%
appliquant		2		0.010419922892570594%
reconversion		2		0.010419922892570594%
attributions		2		0.010419922892570594%
attacherons		2		0.010419922892570594%
octroi		2		0.010419922892570594%
retrait		2		0.010419922892570594%
industriels		2		0.010419922892570594%
automobile		2		0.010419922892570594%
électriques		2		0.010419922892570594%
produire		2		0.010419922892570594%
commercialisation		2		0.010419922892570594%
insisterons		2		0.010419922892570594%
sévères		2		0.010419922892570594%
données		2		0.010419922892570594%
liées		2		0.010419922892570594%
réalité		2		0.010419922892570594%
transports		2		0.010419922892570594%
efficacité		2		0.010419922892570594%
redevances		2		0.010419922892570594%
supprimées		2		0.010419922892570594%
sortes		2		0.010419922892570594%
performance		2		0.010419922892570594%
introduction		2		0.010419922892570594%
transparence		2		0.010419922892570594%
pouvoirs		2		0.010419922892570594%
économiques		2		0.010419922892570594%
entravent		2		0.010419922892570594%
paiement		2		0.010419922892570594%
capital		2		0.010419922892570594%
concurrence		2		0.010419922892570594%
loyale		2		0.010419922892570594%
préférentielle		2		0.010419922892570594%
diversifier		2		0.010419922892570594%
coopératives		2		0.010419922892570594%
catégorie		2		0.010419922892570594%
assurances		2		0.010419922892570594%
fidèles		2		0.010419922892570594%
menés		2		0.010419922892570594%
dix		2		0.010419922892570594%
bonne		2		0.010419922892570594%
recourant		2		0.010419922892570594%
déduction		2		0.010419922892570594%
majorée		2		0.010419922892570594%
remboursement		2		0.010419922892570594%
accroîtrons		2		0.010419922892570594%
équipements		2		0.010419922892570594%
accompagnement		2		0.010419922892570594%
chaîne		2		0.010419922892570594%
g		2		0.010419922892570594%
diversifiés		2		0.010419922892570594%
association		2		0.010419922892570594%
couvrant		2		0.010419922892570594%
cybercommerce		2		0.010419922892570594%
livraison		2		0.010419922892570594%
chercherons		2		0.010419922892570594%
batteries		2		0.010419922892570594%
innover		2		0.010419922892570594%
commode		2		0.010419922892570594%
diminuer		2		0.010419922892570594%
régulièrement		2		0.010419922892570594%
cours		2		0.010419922892570594%
appropriée		2		0.010419922892570594%
harmonieux		2		0.010419922892570594%
établirons		2		0.010419922892570594%
logistique		2		0.010419922892570594%
participer		2		0.010419922892570594%
agricole		2		0.010419922892570594%
rechute		2		0.010419922892570594%
prospères		2		0.010419922892570594%
permanente		2		0.010419922892570594%
céréales		2		0.010419922892570594%
semences		2		0.010419922892570594%
arables		2		0.010419922892570594%
mécanisation		2		0.010419922892570594%
artificielle		2		0.010419922892570594%
revient		2		0.010419922892570594%
nourriture		2		0.010419922892570594%
déploierons		2		0.010419922892570594%
relever		2		0.010419922892570594%
collective		2		0.010419922892570594%
provenant		2		0.010419922892570594%
augmentée		2		0.010419922892570594%
bel		2		0.010419922892570594%
intensifier		2		0.010419922892570594%
étrangères		2		0.010419922892570594%
organiserons		2		0.010419922892570594%
foire		2		0.010419922892570594%
édition		2		0.010419922892570594%
dédouanement		2		0.010419922892570594%
efficacement		2		0.010419922892570594%
lois		2		0.010419922892570594%
entrée		2		0.010419922892570594%
mutuel		2		0.010419922892570594%
prête		2		0.010419922892570594%
réciproques		2		0.010419922892570594%
propres		2		0.010419922892570594%
eau		2		0.010419922892570594%
ménagères		2		0.010419922892570594%
appliquée		2		0.010419922892570594%
pic		2		0.010419922892570594%
bénéficiant		2		0.010419922892570594%
bas		2		0.010419922892570594%
préscolaire		2		0.010419922892570594%
école		2		0.010419922892570594%
sentiment		2		0.010419922892570594%
hygiène		2		0.010419922892570594%
matériel		2		0.010419922892570594%
hôpitaux		2		0.010419922892570594%
sanitaires		2		0.010419922892570594%
consultations		2		0.010419922892570594%
accordées		2		0.010419922892570594%
maladie		2		0.010419922892570594%
chapitre		2		0.010419922892570594%
locatifs		2		0.010419922892570594%
traditionnels		2		0.010419922892570594%
unifiée		2		0.010419922892570594%
sauvegarde		2		0.010419922892570594%
patrimoine		2		0.010419922892570594%
ruraux		2		0.010419922892570594%
échanges		2		0.010419922892570594%
femmes		2		0.010419922892570594%
juridique		2		0.010419922892570594%
tenus		2		0.010419922892570594%
eux		2		0.010419922892570594%
démocratique		2		0.010419922892570594%
fédération		2		0.010419922892570594%
parfaire		2		0.010419922892570594%
ethnies		2		0.010419922892570594%
principes		2		0.010419922892570594%
militaire		2		0.010419922892570594%
elle		2		0.010419922892570594%
pacifique		2		0.010419922892570594%
rives		2		0.010419922892570594%
﻿rapport		1		0.005209961446285297%
présenté		1		0.005209961446285297%
mars		1		0.005209961446285297%
quatrième		1		0.005209961446285297%
li		1		0.005209961446285297%
keqiang		1		0.005209961446285297%
ministre		1		0.005209961446285297%
ai		1		0.005209961446285297%
invite		1		0.005209961446285297%
conférence		1		0.005209961446285297%
consultative		1		0.005209961446285297%
assistent		1		0.005209961446285297%
remarques		1		0.005209961446285297%
bilan		1		0.005209961446285297%
soudaine		1		0.005209961446285297%
récession		1		0.005209961446285297%
chocs		1		0.005209961446285297%
opiniâtre		1		0.005209961446285297%
seul		1		0.005209961446285297%
parmi		1		0.005209961446285297%
remportée		1		0.005209961446285297%
substantiels		1		0.005209961446285297%
enregistrés		1		0.005209961446285297%
décisive		1		0.005209961446285297%
aisance		1		0.005209961446285297%
accomplissements		1		0.005209961446285297%
inscrits		1		0.005209961446285297%
annales		1		0.005209961446285297%
accordé		1		0.005209961446285297%
humaine		1		0.005209961446285297%
commandes		1		0.005209961446285297%
constants		1		0.005209961446285297%
épidémique		1		0.005209961446285297%
réajusté		1		0.005209961446285297%
apparus		1		0.005209961446285297%
maîtrisés		1		0.005209961446285297%
protéger		1		0.005209961446285297%
maximum		1		0.005209961446285297%
retour		1		0.005209961446285297%
depuis		1		0.005209961446285297%
front		1		0.005209961446285297%
décisions		1		0.005209961446285297%
premièrement		1		0.005209961446285297%
urgents		1		0.005209961446285297%
assises		1		0.005209961446285297%
ébranlées		1		0.005209961446285297%
crise		1		0.005209961446285297%
exceptionnelle		1		0.005209961446285297%
consistent		1		0.005209961446285297%
réalités		1		0.005209961446285297%
nationales		1		0.005209961446285297%
fermes		1		0.005209961446285297%
dévier		1		0.005209961446285297%
cap		1		0.005209961446285297%
recours		1		0.005209961446285297%
surstimulation		1		0.005209961446285297%
option		1		0.005209961446285297%
gros		1		0.005209961446285297%
présentes		1		0.005209961446285297%
variés		1		0.005209961446285297%
avaient		1		0.005209961446285297%
affectés		1		0.005209961446285297%
traverser		1		0.005209961446285297%
procédé		1		0.005209961446285297%
temporairement		1		0.005209961446285297%
arrangements		1		0.005209961446285297%
institutionnels		1		0.005209961446285297%
montant		1		0.005209961446285297%
allègements		1		0.005209961446285297%
600		1		0.005209961446285297%
700		1		0.005209961446285297%
patronales		1		0.005209961446285297%
adopté		1		0.005209961446285297%
acheminement		1		0.005209961446285297%
débloqués		1		0.005209961446285297%
provinciales		1		0.005209961446285297%
alloué		1		0.005209961446285297%
inférieurs		1		0.005209961446285297%
concrétiser		1		0.005209961446285297%
50		1		0.005209961446285297%
cédé		1		0.005209961446285297%
500		1		0.005209961446285297%
individualisés		1		0.005209961446285297%
reprendre		1		0.005209961446285297%
prévu		1		0.005209961446285297%
2,3		1		0.005209961446285297%
renouvelé		1		0.005209961446285297%
expérience		1		0.005209961446285297%
macrocontrôle		1		0.005209961446285297%
deuxièmement		1		0.005209961446285297%
touche		1		0.005209961446285297%
employés		1		0.005209961446285297%
retrouvé		1		0.005209961446285297%
11,86		1		0.005209961446285297%
tombé		1		0.005209961446285297%
5,2		1		0.005209961446285297%
fin		1		0.005209961446285297%
exploit		1		0.005209961446285297%
autant		1		0.005209961446285297%
nécessité		1		0.005209961446285297%
2,5		1		0.005209961446285297%
télétravail		1		0.005209961446285297%
achats		1		0.005209961446285297%
livraisons		1		0.005209961446285297%
contact		1		0.005209961446285297%
largement		1		0.005209961446285297%
pratiqués		1		0.005209961446285297%
grandement		1		0.005209961446285297%
étendue		1		0.005209961446285297%
aides		1		0.005209961446285297%
apportées		1		0.005209961446285297%
avait		1		0.005209961446285297%
embarrassée		1		0.005209961446285297%
près		1		0.005209961446285297%
fraîchement		1		0.005209961446285297%
vital		1		0.005209961446285297%
prise		1		0.005209961446285297%
charge		1		0.005209961446285297%
temporaire		1		0.005209961446285297%
apportée		1		0.005209961446285297%
8		1		0.005209961446285297%
typhons		1		0.005209961446285297%
traiter		1		0.005209961446285297%
urgences		1		0.005209961446285297%
opérations		1		0.005209961446285297%
secours		1		0.005209961446285297%
retourner		1		0.005209961446285297%
existence		1		0.005209961446285297%
garantis		1		0.005209961446285297%
troisièmement		1		0.005209961446285297%
trois		1		0.005209961446285297%
batailles		1		0.005209961446285297%
accomplis		1		0.005209961446285297%
significative		1		0.005209961446285297%
enjoint		1		0.005209961446285297%
villages		1		0.005209961446285297%
particulièrement		1		0.005209961446285297%
effectivement		1		0.005209961446285297%
allé		1		0.005209961446285297%
démunies		1		0.005209961446285297%
retournés		1		0.005209961446285297%
efforcés		1		0.005209961446285297%
suivi		1		0.005209961446285297%
personnalisée		1		0.005209961446285297%
risquaient		1		0.005209961446285297%
tomber		1		0.005209961446285297%
retomber		1		0.005209961446285297%
5,51		1		0.005209961446285297%
52		1		0.005209961446285297%
étaient		1		0.005209961446285297%
début		1		0.005209961446285297%
étape		1		0.005209961446285297%
actuelle		1		0.005209961446285297%
majeure		1		0.005209961446285297%
reconstitution		1		0.005209961446285297%
côtières		1		0.005209961446285297%
gagné		1		0.005209961446285297%
aplani		1		0.005209961446285297%
endettement		1		0.005209961446285297%
quatrièmement		1		0.005209961446285297%
inébranlablement		1		0.005209961446285297%
endogènes		1		0.005209961446285297%
fonctionné		1		0.005209961446285297%
conduite		1		0.005209961446285297%
transformation		1		0.005209961446285297%
contribué		1		0.005209961446285297%
conclusion		1		0.005209961446285297%
abouti		1		0.005209961446285297%
sauvegardé		1		0.005209961446285297%
cinquièmement		1		0.005209961446285297%
accélérées		1		0.005209961446285297%
construit		1		0.005209961446285297%
technoscientifique		1		0.005209961446285297%
pluridisciplinaire		1		0.005209961446285297%
cessé		1		0.005209961446285297%
tianwen-1		1		0.005209961446285297%
chang’		1		0.005209961446285297%
e-5		1		0.005209961446285297%
sous-marin		1		0.005209961446285297%
fendouzhe		1		0.005209961446285297%
protégé		1		0.005209961446285297%
acquis		1		0.005209961446285297%
incitées		1		0.005209961446285297%
reconvertir		1		0.005209961446285297%
intelligente		1		0.005209961446285297%
sixièmement		1		0.005209961446285297%
avancé		1		0.005209961446285297%
anciens		1		0.005209961446285297%
délabrés		1		0.005209961446285297%
différenciées		1		0.005209961446285297%
remis		1		0.005209961446285297%
sensibles		1		0.005209961446285297%
entreposage		1		0.005209961446285297%
pétrole		1		0.005209961446285297%
gaz		1		0.005209961446285297%
naturel		1		0.005209961446285297%
paquet		1		0.005209961446285297%
édictées		1		0.005209961446285297%
septièmement		1		0.005209961446285297%
exercice		1		0.005209961446285297%
9		1		0.005209961446285297%
révisé		1		0.005209961446285297%
37		1		0.005209961446285297%
règlements		1		0.005209961446285297%
traité		1		0.005209961446285297%
sérieux		1		0.005209961446285297%
présentées		1		0.005209961446285297%
apn		1		0.005209961446285297%
rouvert		1		0.005209961446285297%
portes		1		0.005209961446285297%
semestre		1		0.005209961446285297%
automne		1		0.005209961446285297%
lycéens		1		0.005209961446285297%
terminale		1		0.005209961446285297%
gaokao		1		0.005209961446285297%
concours		1		0.005209961446285297%
admission		1		0.005209961446285297%
université].		1		0.005209961446285297%
synthétique		1		0.005209961446285297%
admis		1		0.005209961446285297%
effectuer		1		0.005209961446285297%
tests		1		0.005209961446285297%
dépistage		1		0.005209961446285297%
complètement		1		0.005209961446285297%
majoré		1		0.005209961446285297%
encaissements		1		0.005209961446285297%
décaissements		1		0.005209961446285297%
dès		1		0.005209961446285297%
lors		1		0.005209961446285297%
centralisés		1		0.005209961446285297%
valoir		1		0.005209961446285297%
audits		1		0.005209961446285297%
7e		1		0.005209961446285297%
démographique		1		0.005209961446285297%
strict		1		0.005209961446285297%
effectué		1		0.005209961446285297%
poussé		1		0.005209961446285297%
pratique		1		0.005209961446285297%
rangs		1		0.005209961446285297%
anticorruption		1		0.005209961446285297%
fidèle		1		0.005209961446285297%
engagement		1		0.005209961446285297%
initial		1		0.005209961446285297%
garder		1		0.005209961446285297%
mission		1		0.005209961446285297%
consolidés		1		0.005209961446285297%
sérieusement		1		0.005209961446285297%
formulées		1		0.005209961446285297%
œuvré		1		0.005209961446285297%
diplomatie		1		0.005209961446285297%
notables		1		0.005209961446285297%
visioconférence		1		0.005209961446285297%
présidé		1		0.005209961446285297%
afrique		1		0.005209961446285297%
événements		1		0.005209961446285297%
conférences		1		0.005209961446285297%
commémoration		1		0.005209961446285297%
75e		1		0.005209961446285297%
anniversaire		1		0.005209961446285297%
onu		1		0.005209961446285297%
g20		1		0.005209961446285297%
informelle		1		0.005209961446285297%
apec		1		0.005209961446285297%
réunions		1		0.005209961446285297%
asie		1		0.005209961446285297%
multilatéralisme		1		0.005209961446285297%
appelé		1		0.005209961446285297%
extrêmement		1		0.005209961446285297%
dur		1		0.005209961446285297%
considération		1		0.005209961446285297%
assumé		1		0.005209961446285297%
rempli		1		0.005209961446285297%
devoirs		1		0.005209961446285297%
centaine		1		0.005209961446285297%
résilience		1		0.005209961446285297%
acharnement		1		0.005209961446285297%
vaincre		1		0.005209961446285297%
incarné		1		0.005209961446285297%
inébranlable		1		0.005209961446285297%
prouvant		1		0.005209961446285297%
héros		1		0.005209961446285297%
là		1		0.005209961446285297%
permettra		1		0.005209961446285297%
lumières		1		0.005209961446285297%
conjugués		1		0.005209961446285297%
exprimer		1		0.005209961446285297%
sincères		1		0.005209961446285297%
remerciements		1		0.005209961446285297%
communautés		1		0.005209961446285297%
partis		1		0.005209961446285297%
démocratiques		1		0.005209961446285297%
personnalités		1		0.005209961446285297%
remercier		1		0.005209961446285297%
cordialement		1		0.005209961446285297%
concitoyens		1		0.005209961446285297%
remercions		1		0.005209961446285297%
amis		1		0.005209961446285297%
partout		1		0.005209961446285297%
intéressent		1		0.005209961446285297%
félicitant		1		0.005209961446285297%
conscients		1		0.005209961446285297%
auxquels		1		0.005209961446285297%
confrontés		1		0.005209961446285297%
propager		1		0.005209961446285297%
incertitude		1		0.005209961446285297%
instabilité		1		0.005209961446285297%
multiplient		1		0.005209961446285297%
conjoncture		1		0.005209961446285297%
dure		1		0.005209961446285297%
complexe		1		0.005209961446285297%
heurte		1		0.005209961446285297%
limites		1		0.005209961446285297%
manque		1		0.005209961446285297%
ultérieure		1		0.005209961446285297%
connaissent		1		0.005209961446285297%
insuffisante		1		0.005209961446285297%
déséquilibre		1		0.005209961446285297%
flagrant		1		0.005209961446285297%
avère		1		0.005209961446285297%
résorber		1		0.005209961446285297%
annonce		1		0.005209961446285297%
ardue		1		0.005209961446285297%
existent		1		0.005209961446285297%
reconnaître		1		0.005209961446285297%
gouvernemental		1		0.005209961446285297%
laisse		1		0.005209961446285297%
désirer		1		0.005209961446285297%
manifestent		1		0.005209961446285297%
degrés		1		0.005209961446285297%
petit		1		0.005209961446285297%
cadres		1		0.005209961446285297%
