单词		词频		占比
biologique		2		0.2911208151382824%
nouveau		2		0.2911208151382824%
dégradation		2		0.2911208151382824%
risque		2		0.2911208151382824%
survie		2		0.2911208151382824%
fois		2		0.2911208151382824%
faire		2		0.2911208151382824%
planète		2		0.2911208151382824%
donner		2		0.2911208151382824%
voie		2		0.2911208151382824%
coordonner		2		0.2911208151382824%
cadre		2		0.2911208151382824%
Nations		2		0.2911208151382824%
Unies		2		0.2911208151382824%
accord		2		0.2911208151382824%
Paris		2		0.2911208151382824%
coopération		2		0.2911208151382824%
soutien		2		0.2911208151382824%
face		2		0.2911208151382824%
défi		2		0.2911208151382824%
système		2		0.2911208151382824%
préserver		2		0.2911208151382824%
renforcer		2		0.2911208151382824%
social		2		0.2911208151382824%
aspect		2		0.2911208151382824%
long		2		0.2911208151382824%
réaliser		2		0.2911208151382824%
question		2		0.2911208151382824%
travailler		2		0.2911208151382824%
bâtir		2		0.2911208151382824%
cop15		2		0.2911208151382824%
meilleur		2		0.2911208151382824%
heureux		2		0.2911208151382824%
politique		2		0.2911208151382824%
montagne		2		0.2911208151382824%
rivière		2		0.2911208151382824%
déployer		2		0.2911208151382824%
ressource		2		0.2911208151382824%
constant		2		0.2911208151382824%
part		2		0.2911208151382824%
atteindre		2		0.2911208151382824%
apporter		2		0.2911208151382824%
petit		2		0.2911208151382824%
allocution		1		0.1455604075691412%
nation		1		0.1455604075691412%
unie		1		0.1455604075691412%
BIODIVERSITÉ		1		0.1455604075691412%
Beijing		1		0.1455604075691412%
septembre		1		0.1455604075691412%
m.		1		0.1455604075691412%
xi		1		0.1455604075691412%
JINPING		1		0.1455604075691412%
république		1		0.1455604075691412%
populaire		1		0.1455604075691412%
CHINE		1		0.1455604075691412%
cher		1		0.1455604075691412%
collègue		1		0.1455604075691412%
moment		1		0.1455604075691412%
particulier		1		0.1455604075691412%
fête		1		0.1455604075691412%
an		1		0.1455604075691412%
battre		1		0.1455604075691412%
organisation		1		0.1455604075691412%
convoquer		1		0.1455604075691412%
offrir		1		0.1455604075691412%
échange		1		0.1455604075691412%
pertinence		1		0.1455604075691412%
actuel		1		0.1455604075691412%
revêtir		1		0.1455604075691412%
portée		1		0.1455604075691412%
lointain		1		0.1455604075691412%
quinzième		1		0.1455604075691412%
réunion		1		0.1455604075691412%
conférence		1		0.1455604075691412%
stratégie		1		0.1455604075691412%
actuellement		1		0.1455604075691412%
extinction		1		0.1455604075691412%
espèce		1		0.1455604075691412%
accélèr		1		0.1455604075691412%
représenter		1		0.1455604075691412%
rappeler		1		0.1455604075691412%
interdépendance		1		0.1455604075691412%
agir		1		0.1455604075691412%
tarder		1		0.1455604075691412%
foyer		1		0.1455604075691412%
fin		1		0.1455604075691412%
vouloir		1		0.1455604075691412%
avancer		1		0.1455604075691412%
proposition		1		0.1455604075691412%
dynamique		1		0.1455604075691412%
construction		1		0.1455604075691412%
touche		1		0.1455604075691412%
bien-être		1		0.1455604075691412%
constitue		1		0.1455604075691412%
industriel		1		0.1455604075691412%
permettre		1		0.1455604075691412%
créer		1		0.1455604075691412%
richesse		1		0.1455604075691412%
considérable		1		0.1455604075691412%
causer		1		0.1455604075691412%
crise		1		0.1455604075691412%
entraîner		1		0.1455604075691412%
sain		1		0.1455604075691412%
essentiel		1		0.1455604075691412%
prospérité		1		0.1455604075691412%
hisser		1		0.1455604075691412%
hauteur		1		0.1455604075691412%
humain		1		0.1455604075691412%
respecter		1		0.1455604075691412%
loi		1		0.1455604075691412%
rechercher		1		0.1455604075691412%
concilier		1		0.1455604075691412%
prospère		1		0.1455604075691412%
propre		1		0.1455604075691412%
multilatéralisme		1		0.1455604075691412%
dégager		1		0.1455604075691412%
synergie		1		0.1455604075691412%
faveur		1		0.1455604075691412%
fondation		1		0.1455604075691412%
activement		1		0.1455604075691412%
instrument		1		0.1455604075691412%
constituer		1		0.1455604075691412%
juridique		1		0.1455604075691412%
acquis		1		0.1455604075691412%
multilatéral		1		0.1455604075691412%
bénéficier		1		0.1455604075691412%
adhésion		1		0.1455604075691412%
large		1		0.1455604075691412%
multiple		1		0.1455604075691412%
planétaire		1		0.1455604075691412%
bord		1		0.1455604075691412%
bateau		1		0.1455604075691412%
former		1		0.1455604075691412%
unilatéralisme		1		0.1455604075691412%
trouve		1		0.1455604075691412%
bon		1		0.1455604075691412%
défendre		1		0.1455604075691412%
fermement		1		0.1455604075691412%
centré		1		0.1455604075691412%
inviolabilité		1		0.1455604075691412%
autorité		1		0.1455604075691412%
règle		1		0.1455604075691412%
impulsion		1		0.1455604075691412%
épreuve		1		0.1455604075691412%
sanitaire		1		0.1455604075691412%
impacter		1		0.1455604075691412%
échelle		1		0.1455604075691412%
terme		1		0.1455604075691412%
preuve		1		0.1455604075691412%
détermination		1		0.1455604075691412%
maintenir		1		0.1455604075691412%
cap		1		0.1455604075691412%
inclusif		1		0.1455604075691412%
programme		1		0.1455604075691412%
horizon		1		0.1455604075691412%
orientation		1		0.1455604075691412%
identifier		1		0.1455604075691412%
moyen		1		0.1455604075691412%
conscient		1		0.1455604075691412%
solution		1		0.1455604075691412%
chercher		1		0.1455604075691412%
opportunité		1		0.1455604075691412%
travers		1		0.1455604075691412%
sens		1		0.1455604075691412%
accroître		1		0.1455604075691412%
développer		1		0.1455604075691412%
trouver		1		0.1455604075691412%
phase		1		0.1455604075691412%
historique		1		0.1455604075691412%
pratique		1		0.1455604075691412%
rester		1		0.1455604075691412%
attacher		1		0.1455604075691412%
principe		1		0.1455604075691412%
commun		1		0.1455604075691412%
différencié		1		0.1455604075691412%
assurer		1		0.1455604075691412%
partage		1		0.1455604075691412%
équitable		1		0.1455604075691412%
avantage		1		0.1455604075691412%
répondre		1		0.1455604075691412%
préoccupation		1		0.1455604075691412%
fonds		1		0.1455604075691412%
technologie		1		0.1455604075691412%
renforcement		1		0.1455604075691412%
falloir		1		0.1455604075691412%
honorer		1		0.1455604075691412%
engagement		1		0.1455604075691412%
réalisation		1		0.1455604075691412%
inverser		1		0.1455604075691412%
vie		1		0.1455604075691412%
incarne		1		0.1455604075691412%
aspiration		1		0.1455604075691412%
hôt		1		0.1455604075691412%
expérience		1		0.1455604075691412%
progrès		1		0.1455604075691412%
sagesse		1		0.1455604075691412%
traditionnel		1		0.1455604075691412%
préconiser		1		0.1455604075691412%
respect		1		0.1455604075691412%
innovant		1		0.1455604075691412%
coordonné		1		0.1455604075691412%
accorder		1		0.1455604075691412%
priorité		1		0.1455604075691412%
traduire		1		0.1455604075691412%
stade		1		0.1455604075691412%
œuvre		1		0.1455604075691412%
modernisation		1		0.1455604075691412%
adopte		1		0.1455604075691412%
approche		1		0.1455604075691412%
intégrer		1		0.1455604075691412%
forêt		1		0.1455604075691412%
agricole		1		0.1455604075691412%
lac		1		0.1455604075691412%
prairie		1		0.1455604075691412%
accélérer		1		0.1455604075691412%
législation		1		0.1455604075691412%
ligne		1		0.1455604075691412%
rouge		1		0.1455604075691412%
instaurer		1		0.1455604075691412%
parc		1		0.1455604075691412%
lancer		1		0.1455604075691412%
projet		1		0.1455604075691412%
favoriser		1		0.1455604075691412%
participation		1		0.1455604075691412%
prise		1		0.1455604075691412%
conscience		1		0.1455604075691412%
public		1		0.1455604075691412%
cours		1		0.1455604075691412%
dernier		1		0.1455604075691412%
superficie		1		0.1455604075691412%
forestier		1		0.1455604075691412%
augmenter		1		0.1455604075691412%
million		1		0.1455604075691412%
hectare		1		0.1455604075691412%
progression		1		0.1455604075691412%
engager		1		0.1455604075691412%
ampleur		1		0.1455604075691412%
ensablement		1		0.1455604075691412%
désertification		1		0.1455604075691412%
efficacement		1		0.1455604075691412%
restaurer		1		0.1455604075691412%
zone		1		0.1455604075691412%
humide		1		0.1455604075691412%
dispose		1		0.1455604075691412%
aujourd’hui		1		0.1455604075691412%
banque		1		0.1455604075691412%
génétique		1		0.1455604075691412%
type		1		0.1455604075691412%
terrestre		1		0.1455604075691412%
population		1		0.1455604075691412%
animal		1		0.1455604075691412%
sauvage		1		0.1455604075691412%
prioritaire		1		0.1455604075691412%
prendre		1		0.1455604075691412%
actif		1		0.1455604075691412%
remplir		1		0.1455604075691412%
scrupuleusement		1		0.1455604075691412%
obligation		1		0.1455604075691412%
titre		1		0.1455604075691412%
avance		1		0.1455604075691412%
prévoir		1		0.1455604075691412%
relatif		1		0.1455604075691412%
lutte		1		0.1455604075691412%
création		1		0.1455604075691412%
aire		1		0.1455604075691412%
prête		1		0.1455604075691412%
assumer		1		0.1455604075691412%
correspondre		1		0.1455604075691412%
guider		1		0.1455604075691412%
ardu		1		0.1455604075691412%
élever		1		0.1455604075691412%
déterminer		1		0.1455604075691412%
mesure		1		0.1455604075691412%
pic		1		0.1455604075691412%
émission		1		0.1455604075691412%
co2		1		0.1455604075691412%
neutralité		1		0.1455604075691412%
carbone		1		0.1455604075691412%
atteinte		1		0.1455604075691412%
adage		1		0.1455604075691412%
chinois		1		0.1455604075691412%
motte		1		0.1455604075691412%
goutte		1		0.1455604075691412%
eau		1		0.1455604075691412%
nécessiter		1		0.1455604075691412%
ville		1		0.1455604075691412%
printemps		1		0.1455604075691412%
éternel		1		0.1455604075691412%
dessiner		1		0.1455604075691412%
perspective		1		0.1455604075691412%
espérer		1		0.1455604075691412%
pouvoir		1		0.1455604075691412%
complet		1		0.1455604075691412%
équilibré		1		0.1455604075691412%
ambitieux		1		0.1455604075691412%
applicable		1		0.1455604075691412%
unir		1		0.1455604075691412%
partir		1		0.1455604075691412%
présent		1		0.1455604075691412%
harmonieux		1		0.1455604075691412%
