单词		词频		占比
rôle		3		0.2568493150684931%
historique		3		0.2568493150684931%
niveau		3		0.2568493150684931%
apporter		3		0.2568493150684931%
préservation		3		0.2568493150684931%
sécuritaire		3		0.2568493150684931%
falloir		3		0.2568493150684931%
bon		3		0.2568493150684931%
rejeter		3		0.2568493150684931%
renforcer		3		0.2568493150684931%
Nations		3		0.2568493150684931%
national		3		0.2568493150684931%
principe		3		0.2568493150684931%
réduction		3		0.2568493150684931%
action		3		0.2568493150684931%
créer		3		0.2568493150684931%
membre		3		0.2568493150684931%
mener		3		0.2568493150684931%
dialogue		3		0.2568493150684931%
projet		3		0.2568493150684931%
résolution		3		0.2568493150684931%
substantiel		3		0.2568493150684931%
délai		3		0.2568493150684931%
déploiement		3		0.2568493150684931%
équilibré		3		0.2568493150684931%
vérification		3		0.2568493150684931%
continuer		3		0.2568493150684931%
double		3		0.2568493150684931%
convention		3		0.2568493150684931%
prévenir		3		0.2568493150684931%
moyen-orient		3		0.2568493150684931%
États-Unis		3		0.2568493150684931%
prendre		3		0.2568493150684931%
rapidement		3		0.2568493150684931%
péninsule		3		0.2568493150684931%
domaine		3		0.2568493150684931%
préoccupation		3		0.2568493150684931%
scientifique		3		0.2568493150684931%
rechercher		2		0.17123287671232876%
étranger		2		0.17123287671232876%
excellence		2		0.17123287671232876%
secrétaire		2		0.17123287671232876%
madame		2		0.17123287671232876%
jouer		2		0.17123287671232876%
moment		2		0.17123287671232876%
changement		2		0.17123287671232876%
situation		2		0.17123287671232876%
dernier		2		0.17123287671232876%
agenda		2		0.17123287671232876%
clairement		2		0.17123287671232876%
coopérative		2		0.17123287671232876%
gagnant		2		0.17123287671232876%
guerre		2		0.17123287671232876%
mécanisme		2		0.17123287671232876%
mesure		2		0.17123287671232876%
mettre		2		0.17123287671232876%
place		2		0.17123287671232876%
approche		2		0.17123287671232876%
défi		2		0.17123287671232876%
menace		2		0.17123287671232876%
année		2		0.17123287671232876%
légitime		2		0.17123287671232876%
an		2		0.17123287671232876%
participer		2		0.17123287671232876%
plan		2		0.17123287671232876%
cadre		2		0.17123287671232876%
recherche		2		0.17123287671232876%
défense		2		0.17123287671232876%
jour		2		0.17123287671232876%
être		2		0.17123287671232876%
destruction		2		0.17123287671232876%
utiliser		2		0.17123287671232876%
employer		2		0.17123287671232876%
zone		2		0.17123287671232876%
obligation		2		0.17123287671232876%
force		2		0.17123287671232876%
non		2		0.17123287671232876%
sens		2		0.17123287671232876%
partager		2		0.17123287671232876%
observer		2		0.17123287671232876%
juridiquement		2		0.17123287671232876%
massif		2		0.17123287671232876%
conseil		2		0.17123287671232876%
approfondir		2		0.17123287671232876%
dossier		2		0.17123287671232876%
lier		2		0.17123287671232876%
proposer		2		0.17123287671232876%
soumettre		2		0.17123287671232876%
juridique		2		0.17123287671232876%
œuvrer		2		0.17123287671232876%
bref		2		0.17123287671232876%
oppose		2		0.17123287671232876%
système		2		0.17123287671232876%
régional		2		0.17123287671232876%
région		2		0.17123287671232876%
revêtir		2		0.17123287671232876%
particulier		2		0.17123287671232876%
pilier		2		0.17123287671232876%
utilisation		2		0.17123287671232876%
essai		2		0.17123287671232876%
TICE		2		0.17123287671232876%
viser		2		0.17123287671232876%
objectif		2		0.17123287671232876%
concerner		2		0.17123287671232876%
offrir		2		0.17123287671232876%
gérer		2		0.17123287671232876%
iranien		2		0.17123287671232876%
majeur		2		0.17123287671232876%
unilatéral		2		0.17123287671232876%
Iran		2		0.17123287671232876%
bâtir		2		0.17123287671232876%
création		2		0.17123287671232876%
maintien		2		0.17123287671232876%
règlement		2		0.17123287671232876%
réalisation		2		0.17123287671232876%
course		2		0.17123287671232876%
prévention		2		0.17123287671232876%
constructif		2		0.17123287671232876%
relatif		2		0.17123287671232876%
Russie		2		0.17123287671232876%
solution		2		0.17123287671232876%
cybersécurité		2		0.17123287671232876%
récemment		2		0.17123287671232876%
publier		2		0.17123287671232876%
élaborer		2		0.17123287671232876%
entraver		2		0.17123287671232876%
usage		2		0.17123287671232876%
responsable		2		0.17123287671232876%
collectif		1		0.08561643835616438%
Wang		1		0.08561643835616438%
Yi		1		0.08561643835616438%
conseiller		1		0.08561643835616438%
ministre		1		0.08561643835616438%
affaire		1		0.08561643835616438%
allocution		1		0.08561643835616438%
juin		1		0.08561643835616438%
ambassadeur		1		0.08561643835616438%
Salomon		1		0.08561643835616438%
Eheth		1		0.08561643835616438%
Tatiana		1		0.08561643835616438%
Valovaya		1		0.08561643835616438%
représentant		1		0.08561643835616438%
porte		1		0.08561643835616438%
aspiration		1		0.08561643835616438%
forger		1		0.08561643835616438%
hoyau		1		0.08561643835616438%
glaive		1		0.08561643835616438%
traverse		1		0.08561643835616438%
épidémie		1		0.08561643835616438%
connaître		1		0.08561643835616438%
siècle		1		0.08561643835616438%
face		1		0.08561643835616438%
profond		1		0.08561643835616438%
complexe		1		0.08561643835616438%
actuel		1		0.08561643835616438%
envoyer		1		0.08561643835616438%
message		1		0.08561643835616438%
clair		1		0.08561643835616438%
défendre		1		0.08561643835616438%
janvier		1		0.08561643835616438%
édition		1		0.08561643835616438%
virtuel		1		0.08561643835616438%
Davos		1		0.08561643835616438%
forum		1		0.08561643835616438%
économique		1		0.08561643835616438%
Xi		1		0.08561643835616438%
Jinping		1		0.08561643835616438%
affirmer		1		0.08561643835616438%
flambeau		1		0.08561643835616438%
éclair		1		0.08561643835616438%
marche		1		0.08561643835616438%
humanité		1		0.08561643835616438%
vision		1		0.08561643835616438%
progresser		1		0.08561643835616438%
développer		1		0.08561643835616438%
mentalité		1		0.08561643835616438%
froid		1		0.08561643835616438%
jeu		1		0.08561643835616438%
somme		1		0.08561643835616438%
nul		1		0.08561643835616438%
équité		1		0.08561643835616438%
justice		1		0.08561643835616438%
autorité		1		0.08561643835616438%
efficacité		1		0.08561643835616438%
centrer		1		0.08561643835616438%
nation		1		0.08561643835616438%
exceptionnalisme		1		0.08561643835616438%
poids		1		0.08561643835616438%
universel		1		0.08561643835616438%
intégrer		1		0.08561643835616438%
adopter		1		0.08561643835616438%
affronter		1		0.08561643835616438%
contemporain		1		0.08561643835616438%
éliminer		1		0.08561643835616438%
potentiel		1		0.08561643835616438%
marque		1		0.08561643835616438%
50		1		0.08561643835616438%
anniversaire		1		0.08561643835616438%
rétablissement		1		0.08561643835616438%
siège		1		0.08561643835616438%
cours		1		0.08561643835616438%
écouler		1		0.08561643835616438%
activité		1		0.08561643835616438%
sagesse		1		0.08561643835616438%
fois		1		0.08561643835616438%
millénaire		1		0.08561643835616438%
estime		1		0.08561643835616438%
hégémonie		1		0.08561643835616438%
conduire		1		0.08561643835616438%
déclin		1		0.08561643835616438%
puissant		1		0.08561643835616438%
prétendre		1		0.08561643835616438%
résolument		1		0.08561643835616438%
extérieur		1		0.08561643835616438%
indépendance		1		0.08561643835616438%
caractère		1		0.08561643835616438%
défensif		1		0.08561643835616438%
stable		1		0.08561643835616438%
cohérent		1		0.08561643835616438%
prévisible		1		0.08561643835616438%
plaider		1		0.08561643835616438%
total		1		0.08561643835616438%
engager		1		0.08561643835616438%
ouvertement		1		0.08561643835616438%
circonstance		1		0.08561643835616438%
applique		1		0.08561643835616438%
menacer		1		0.08561643835616438%
cas		1		0.08561643835616438%
exempts		1		0.08561643835616438%
soustraire		1		0.08561643835616438%
maintenir		1		0.08561643835616438%
strict		1		0.08561643835616438%
besoin		1		0.08561643835616438%
rivalise		1		0.08561643835616438%
ampleur		1		0.08561643835616438%
quantité		1		0.08561643835616438%
cesse		1		0.08561643835616438%
constitue		1		0.08561643835616438%
moyen		1		0.08561643835616438%
concret		1		0.08561643835616438%
vouloir		1		0.08561643835616438%
réflexion		1		0.08561643835616438%
raisonnable		1		0.08561643835616438%
progressif		1		0.08561643835616438%
équilibre		1		0.08561643835616438%
vérifiable		1		0.08561643835616438%
irréversible		1		0.08561643835616438%
contraignant		1		0.08561643835616438%
arsenal		1		0.08561643835616438%
condition		1		0.08561643835616438%
favorable		1		0.08561643835616438%
permanent		1		0.08561643835616438%
réaffirmer		1		0.08561643835616438%
gagner		1		0.08561643835616438%
intensifier		1		0.08561643835616438%
risque		1		0.08561643835616438%
confiance		1		0.08561643835616438%
mutuel		1		0.08561643835616438%
conclure		1		0.08561643835616438%
non-recour		1		0.08561643835616438%
texte		1		0.08561643835616438%
immédiatement		1		0.08561643835616438%
instrument		1		0.08561643835616438%
garantie		1		0.08561643835616438%
progrès		1		0.08561643835616438%
antimissile		1		0.08561643835616438%
nuire		1		0.08561643835616438%
missile		1		0.08561643835616438%
portée		1		0.08561643835616438%
intermédiaire		1		0.08561643835616438%
baser		1		0.08561643835616438%
terre		1		0.08561643835616438%
périphérique		1		0.08561643835616438%
respecter		1		0.08561643835616438%
importance		1		0.08561643835616438%
joue		1		0.08561643835616438%
irremplaçable		1		0.08561643835616438%
autour		1		0.08561643835616438%
énergie		1		0.08561643835616438%
fin		1		0.08561643835616438%
dynamiser		1		0.08561643835616438%
époque		1		0.08561643835616438%
apporte		1		0.08561643835616438%
construction		1		0.08561643835616438%
fonctionnement		1		0.08561643835616438%
entrée		1		0.08561643835616438%
vigueur		1		0.08561643835616438%
tôt		1		0.08561643835616438%
honorer		1		0.08561643835616438%
engagement		1		0.08561643835616438%
moratoire		1		0.08561643835616438%
préparer		1		0.08561643835616438%
production		1		0.08561643835616438%
fissile		1		0.08561643835616438%
acquitter		1		0.08561643835616438%
effectivement		1		0.08561643835616438%
stipuler		1		0.08561643835616438%
détruire		1		0.08561643835616438%
meilleur		1		0.08561643835616438%
stock		1		0.08561643835616438%
abandonner		1		0.08561643835616438%
saisir		1		0.08561643835616438%
opportunité		1		0.08561643835616438%
adhésion		1		0.08561643835616438%
commerce		1		0.08561643835616438%
transfert		1		0.08561643835616438%
illicite		1		0.08561643835616438%
conventionnel		1		0.08561643835616438%
fair		1		0.08561643835616438%
taire		1		0.08561643835616438%
Afrique		1		0.08561643835616438%
africain		1		0.08561643835616438%
acquis		1		0.08561643835616438%
diplomatie		1		0.08561643835616438%
endosser		1		0.08561643835616438%
essentiel		1		0.08561643835616438%
agissement		1		0.08561643835616438%
intimidation		1		0.08561643835616438%
racine		1		0.08561643835616438%
crise		1		0.08561643835616438%
lever		1		0.08561643835616438%
sanction		1		0.08561643835616438%
retourner		1		0.08561643835616438%
logique		1		0.08561643835616438%
ligne		1		0.08561643835616438%
droite		1		0.08561643835616438%
incombe		1		0.08561643835616438%
décision		1		0.08561643835616438%
multiplier		1		0.08561643835616438%
diplomatique		1		0.08561643835616438%
ramener		1		0.08561643835616438%
plateforme		1		0.08561643835616438%
Golfe		1		0.08561643835616438%
progressivement		1		0.08561643835616438%
architecture		1		0.08561643835616438%
exempte		1		0.08561643835616438%
entendons		1		0.08561643835616438%
activement		1		0.08561643835616438%
évolution		1		0.08561643835616438%
prononcer		1		0.08561643835616438%
coréen		1		0.08561643835616438%
question		1		0.08561643835616438%
consultation		1		0.08561643835616438%
préconiser		1		0.08561643835616438%
l		1		0.08561643835616438%
procéder		1		0.08561643835616438%
étape		1		0.08561643835616438%
synchronisé		1		0.08561643835616438%
savoir		1		0.08561643835616438%
dénucléarisation		1		0.08561643835616438%
mise		1		0.08561643835616438%
inlassable		1		0.08561643835616438%
perfectionner		1		0.08561643835616438%
urgence		1		0.08561643835616438%
arsenalisation		1		0.08561643835616438%
affirme		1		0.08561643835616438%
davantage		1		0.08561643835616438%
proposition		1		0.08561643835616438%
emploi		1		0.08561643835616438%
objet		1		0.08561643835616438%
spatial		1		0.08561643835616438%
ppwt		1		0.08561643835616438%
conjointement		1		0.08561643835616438%
cyberespace		1		0.08561643835616438%
ouverture		1		0.08561643835616438%
signification		1		0.08561643835616438%
entier		1		0.08561643835616438%
considération		1		0.08561643835616438%
Ligue		1		0.08561643835616438%
arabe		1		0.08561643835616438%
traduire		1		0.08561643835616438%
appel		1		0.08561643835616438%
appuyer		1		0.08561643835616438%
règle		1		0.08561643835616438%
numérique		1		0.08561643835616438%
généraliser		1		0.08561643835616438%
intelligence		1		0.08561643835616438%
artificiel		1		0.08561643835616438%
militaire		1		0.08561643835616438%
susciter		1		0.08561643835616438%
humanitaire		1		0.08561643835616438%
éthique		1		0.08561643835616438%
explorer		1		0.08561643835616438%
planétaire		1		0.08561643835616438%
problème		1		0.08561643835616438%
létal		1		0.08561643835616438%
autonome		1		0.08561643835616438%
LAWS		1		0.08561643835616438%
technologie		1		0.08561643835616438%
émergent		1		0.08561643835616438%
épée		1		0.08561643835616438%
trancher		1		0.08561643835616438%
côté		1		0.08561643835616438%
militarisation		1		0.08561643835616438%
éviter		1		0.08561643835616438%
opposer		1		0.08561643835616438%
pratique		1		0.08561643835616438%
blocus		1		0.08561643835616438%
technico		1		0.08561643835616438%
prétexte		1		0.08561643835616438%
central		1		0.08561643835616438%
égard		1		0.08561643835616438%
envisager		1		0.08561643835616438%
assemblée		1		0.08561643835616438%
sujet		1		0.08561643835616438%
pousser		1		0.08561643835616438%
ouvrir		1		0.08561643835616438%
inclusif		1		0.08561643835616438%
transparent		1		0.08561643835616438%
impartial		1		0.08561643835616438%
rapport		1		0.08561643835616438%
covid-19		1		0.08561643835616438%
évidence		1		0.08561643835616438%
confronter		1		0.08561643835616438%
inviter		1		0.08561643835616438%
rempart		1		0.08561643835616438%
sûr		1		0.08561643835616438%
étroite		1		0.08561643835616438%
exhorte		1		0.08561643835616438%
position		1		0.08561643835616438%
consister		1		0.08561643835616438%
protocole		1		0.08561643835616438%
contraindre		1		0.08561643835616438%
préconise		1		0.08561643835616438%
chinois		1		0.08561643835616438%
guide		1		0.08561643835616438%
biosécurité		1		0.08561643835616438%
Tianjin		1		0.08561643835616438%
code		1		0.08561643835616438%
conduite		1		0.08561643835616438%
encourager		1		0.08561643835616438%
prenanter		1		0.08561643835616438%
propre		1		0.08561643835616438%
volonté		1		0.08561643835616438%
discussion		1		0.08561643835616438%
kazakh		1		0.08561643835616438%
Kassym		1		0.08561643835616438%
Jomart		1		0.08561643835616438%
Tokaïev		1		0.08561643835616438%
agence		1		0.08561643835616438%
suppression		1		0.08561643835616438%
acte		1		0.08561643835616438%
terrorisme		1		0.08561643835616438%
assume		1		0.08561643835616438%
responsabilité		1		0.08561643835616438%
apprécier		1		0.08561643835616438%
hautement		1		0.08561643835616438%
Antonio		1		0.08561643835616438%
Guterres		1		0.08561643835616438%
Désarmement		1		0.08561643835616438%
instance		1		0.08561643835616438%
unique		1		0.08561643835616438%
communauté		1		0.08561643835616438%
évoluer		1		0.08561643835616438%
temps		1		0.08561643835616438%
innover		1		0.08561643835616438%
concertation		1		0.08561643835616438%
pleinement		1		0.08561643835616438%
compte		1		0.08561643835616438%
part		1		0.08561643835616438%
programme		1		0.08561643835616438%
détermination		1		0.08561643835616438%
avènement		1		0.08561643835616438%
remercier		1		0.08561643835616438%
