单词		词频		占比
célébrer		1		0.17035775127768313%
solennellement		1		0.17035775127768313%
100		1		0.17035775127768313%
anniversaire		1		0.17035775127768313%
fondation		1		0.17035775127768313%
porte		1		0.17035775127768313%
Tian’		1		0.17035775127768313%
anmen		1		0.17035775127768313%
remplir		1		0.17035775127768313%
émotion		1		0.17035775127768313%
extraordinaire		1		0.17035775127768313%
conduire		1		0.17035775127768313%
centaine		1		0.17035775127768313%
million		1		0.17035775127768313%
braver		1		0.17035775127768313%
multiple		1		0.17035775127768313%
épreuve		1		0.17035775127768313%
défi		1		0.17035775127768313%
inébranlable		1		0.17035775127768313%
spectaculaire		1		0.17035775127768313%
épique		1		0.17035775127768313%
cours		1		0.17035775127768313%
réussir		1		0.17035775127768313%
rester		1		0.17035775127768313%
fidèle		1		0.17035775127768313%
initial		1		0.17035775127768313%
vigoureusement		1		0.17035775127768313%
résolument		1		0.17035775127768313%
hauteur		1		0.17035775127768313%
époque		1		0.17035775127768313%
attente		1		0.17035775127768313%
sixième		1		0.17035775127768313%
plénum		1		0.17035775127768313%
xix		1		0.17035775127768313%
comité		1		0.17035775127768313%
central		1		0.17035775127768313%
résolution		1		0.17035775127768313%
question		1		0.17035775127768313%
encourager		1		0.17035775127768313%
expérience		1		0.17035775127768313%
conversation		1		0.17035775127768313%
Mao		1		0.17035775127768313%
Zedong		1		0.17035775127768313%
Monsieur		1		0.17035775127768313%
Huang		1		0.17035775127768313%
Yanpei		1		0.17035775127768313%
maison		1		0.17035775127768313%
grotte		1		0.17035775127768313%
Yan’		1		0.17035775127768313%
courageusement		1		0.17035775127768313%
auto-révolution		1		0.17035775127768313%
conserver		1		0.17035775127768313%
initiative		1		0.17035775127768313%
peine		1		0.17035775127768313%
jour		1		0.17035775127768313%
lendemain		1		0.17035775127768313%
simplement		1		0.17035775127768313%
coup		1		0.17035775127768313%
tambour		1		0.17035775127768313%
vision		1		0.17035775127768313%
préparer		1		0.17035775127768313%
risque		1		0.17035775127768313%
éventuel		1		0.17035775127768313%
garder		1		0.17035775127768313%
persévérance		1		0.17035775127768313%
stratégique		1		0.17035775127768313%
adage		1		0.17035775127768313%
voir		1		0.17035775127768313%
large		1		0.17035775127768313%
délicatesse		1		0.17035775127768313%
minutie		1		0.17035775127768313%
il		1		0.17035775127768313%
priorité		1		0.17035775127768313%
énorme		1		0.17035775127768313%
complexe		1		0.17035775127768313%
revenir		1		0.17035775127768313%
fond		1		0.17035775127768313%
servir		1		0.17035775127768313%
quotidien		1		0.17035775127768313%
ménage		1		0.17035775127768313%
écouter		1		0.17035775127768313%
visite		1		0.17035775127768313%
étude		1		0.17035775127768313%
terrain		1		0.17035775127768313%
habitant		1		0.17035775127768313%
local		1		0.17035775127768313%
demander		1		0.17035775127768313%
fois		1		0.17035775127768313%
difficulté		1		0.17035775127768313%
garde		1		0.17035775127768313%
préoccupation		1		0.17035775127768313%
réfléchir		1		0.17035775127768313%
rural		1		0.17035775127768313%
pauvreté		1		0.17035775127768313%
grâce		1		0.17035775127768313%
constant		1		0.17035775127768313%
génération		1		0.17035775127768313%
personne		1		0.17035775127768313%
autrefois		1		0.17035775127768313%
démunir		1		0.17035775127768313%
soucier		1		0.17035775127768313%
nourriture		1		0.17035775127768313%
habillement		1		0.17035775127768313%
accès		1		0.17035775127768313%
éducation		1		0.17035775127768313%
logement		1		0.17035775127768313%
assurance		1		0.17035775127768313%
maladie		1		0.17035775127768313%
société		1		0.17035775127768313%
moyenne		1		0.17035775127768313%
aisance		1		0.17035775127768313%
élimination		1		0.17035775127768313%
extrême		1		0.17035775127768313%
pauvreter		1		0.17035775127768313%
honorer		1		0.17035775127768313%
apporter		1		0.17035775127768313%
vie		1		0.17035775127768313%
contenter		1		0.17035775127768313%
obtenir		1		0.17035775127768313%
bien		1		0.17035775127768313%
gérer		1		0.17035775127768313%
millénaire		1		0.17035775127768313%
neuf		1		0.17035775127768313%
province		1		0.17035775127768313%
autonome		1		0.17035775127768313%
amont		1		0.17035775127768313%
aval		1		0.17035775127768313%
Yangtsé		1		0.17035775127768313%
nourricier		1		0.17035775127768313%
limpide		1		0.17035775127768313%
lac		1		0.17035775127768313%
Qinghai		1		0.17035775127768313%
majestueux		1		0.17035775127768313%
Yarlung		1		0.17035775127768313%
Tsangpo		1		0.17035775127768313%
adduction		1		0.17035775127768313%
eau		1		0.17035775127768313%
Sud		1		0.17035775127768313%
projet		1		0.17035775127768313%
siècle		1		0.17035775127768313%
forêt		1		0.17035775127768313%
Saihanba		1		0.17035775127768313%
bel		1		0.17035775127768313%
verdure		1		0.17035775127768313%
carte		1		0.17035775127768313%
éléphant		1		0.17035775127768313%
Yunnan		1		0.17035775127768313%
antilope		1		0.17035775127768313%
Tibet		1		0.17035775127768313%
autant		1		0.17035775127768313%
exemple		1		0.17035775127768313%
démontrer		1		0.17035775127768313%
respecter		1		0.17035775127768313%
récompenser		1		0.17035775127768313%
témoin		1		0.17035775127768313%
voix		1		0.17035775127768313%
moment		1		0.17035775127768313%
inoubliable		1		0.17035775127768313%
jeune		1		0.17035775127768313%
l		1		0.17035775127768313%
amour		1		0.17035775127768313%
pur		1		0.17035775127768313%
mère		1		0.17035775127768313%
affirmer		1		0.17035775127768313%
affection		1		0.17035775127768313%
rover		1		0.17035775127768313%
Zhurong		1		0.17035775127768313%
explore		1		0.17035775127768313%
Mars		1		0.17035775127768313%
satellite		1		0.17035775127768313%
Xihe		1		0.17035775127768313%
soleil		1		0.17035775127768313%
module		1		0.17035775127768313%
Tianhe		1		0.17035775127768313%
navigue		1		0.17035775127768313%
étoile		1		0.17035775127768313%
athlète		1		0.17035775127768313%
donner		1		0.17035775127768313%
uni		1		0.17035775127768313%
résoudre		1		0.17035775127768313%
population		1		0.17035775127768313%
sinistré		1		0.17035775127768313%
reconstruction		1		0.17035775127768313%
membre		1		0.17035775127768313%
Libération		1		0.17035775127768313%
police		1		0.17035775127768313%
protéger		1		0.17035775127768313%
innombrable		1		0.17035775127768313%
héros		1		0.17035775127768313%
méconnaître		1		0.17035775127768313%
dévouement		1		0.17035775127768313%
générer		1		0.17035775127768313%
ère		1		0.17035775127768313%
stabilité		1		0.17035775127768313%
Hong		1		0.17035775127768313%
Kong		1		0.17035775127768313%
Macao		1		0.17035775127768313%
tenir		1		0.17035775127768313%
conjugué		1		0.17035775127768313%
permettre		1		0.17035775127768313%
assurer		1		0.17035775127768313%
application		1		0.17035775127768313%
solide		1		0.17035775127768313%
d		1		0.17035775127768313%
système		1		0.17035775127768313%
réunification		1		0.17035775127768313%
complet		1		0.17035775127768313%
commun		1		0.17035775127768313%
rive		1		0.17035775127768313%
Détroit		1		0.17035775127768313%
Taiwan		1		0.17035775127768313%
espérer		1		0.17035775127768313%
sincèrement		1		0.17035775127768313%
Chinoises		1		0.17035775127768313%
bâtir		1		0.17035775127768313%
radieux		1		0.17035775127768313%
entretien		1		0.17035775127768313%
téléphonique		1		0.17035775127768313%
visioconférence		1		0.17035775127768313%
dirigeant		1		0.17035775127768313%
responsable		1		0.17035775127768313%
saluer		1		0.17035775127768313%
maint		1		0.17035775127768313%
reprise		1		0.17035775127768313%
réponse		1		0.17035775127768313%
apporte		1		0.17035775127768313%
mondial		1		0.17035775127768313%
épidémie		1		0.17035775127768313%
jusqu’		1		0.17035775127768313%
ici		1		0.17035775127768313%
fournir		1		0.17035775127768313%
total		1		0.17035775127768313%
milliard		1		0.17035775127768313%
dose		1		0.17035775127768313%
vaccin		1		0.17035775127768313%
anti		1		0.17035775127768313%
coopération		1		0.17035775127768313%
inscrire		1		0.17035775127768313%
chapitre		1		0.17035775127768313%
communauté		1		0.17035775127768313%
humanité		1		0.17035775127768313%
mois		1		0.17035775127768313%
ouvrir		1		0.17035775127768313%
jeu		1		0.17035775127768313%
paralympique		1		0.17035775127768313%
promouvoir		1		0.17035775127768313%
participation		1		0.17035775127768313%
sport		1		0.17035775127768313%
sens		1		0.17035775127768313%
mouvement		1		0.17035775127768313%
ménager		1		0.17035775127768313%
aucun		1		0.17035775127768313%
offrir		1		0.17035775127768313%
édition		1		0.17035775127768313%
excellent		1		0.17035775127768313%
pose		1		0.17035775127768313%
regard		1		0.17035775127768313%
prêt		1		0.17035775127768313%
cloche		1		0.17035775127768313%
sonner		1		0.17035775127768313%
pensée		1		0.17035775127768313%
astronaute		1		0.17035775127768313%
espace		1		0.17035775127768313%
outre-mer		1		0.17035775127768313%
personnel		1		0.17035775127768313%
diplomatique		1		0.17035775127768313%
consulaire		1		0.17035775127768313%
étudiant		1		0.17035775127768313%
courage		1		0.17035775127768313%
réalisation		1		0.17035775127768313%
rêve		1		0.17035775127768313%
applaudir		1		0.17035775127768313%
vivement		1		0.17035775127768313%
déployer		1		0.17035775127768313%
souhaite		1		0.17035775127768313%
bon		1		0.17035775127768313%
heureux		1		0.17035775127768313%
travaillon		1		0.17035775127768313%
ensembl		1		0.17035775127768313%
jouir		1		0.17035775127768313%
paix		1		0.17035775127768313%
harmonie		1		0.17035775127768313%
