单词		词频		占比
ajoute		1		0.11376564277588168%
propagation		1		0.11376564277588168%
continue		1		0.11376564277588168%
peser		1		0.11376564277588168%
inédit		1		0.11376564277588168%
précédent		1		0.11376564277588168%
hisser		1		0.11376564277588168%
hauteur		1		0.11376564277588168%
concert		1		0.11376564277588168%
philosophe		1		0.11376564277588168%
vivre		1		0.11376564277588168%
grâce		1		0.11376564277588168%
générosité		1		0.11376564277588168%
prospérer		1		0.11376564277588168%
berceau		1		0.11376564277588168%
vivant		1		0.11376564277588168%
essentiel		1		0.11376564277588168%
nourrir		1		0.11376564277588168%
enraciner		1		0.11376564277588168%
respecter		1		0.11376564277588168%
mépris		1		0.11376564277588168%
conséquence		1		0.11376564277588168%
provoquer		1		0.11376564277588168%
vengeance		1		0.11376564277588168%
destruction		1		0.11376564277588168%
systématique		1		0.11376564277588168%
priver		1		0.11376564277588168%
fondement		1		0.11376564277588168%
oeil		1		0.11376564277588168%
ouvrir		1		0.11376564277588168%
perspective		1		0.11376564277588168%
pesant		1		0.11376564277588168%
simple		1		0.11376564277588168%
vérité		1		0.11376564277588168%
impératif		1		0.11376564277588168%
rejeter		1		0.11376564277588168%
mode		1		0.11376564277588168%
endommager		1		0.11376564277588168%
voire		1		0.11376564277588168%
pratique		1		0.11376564277588168%
intérêt		1		0.11376564277588168%
détriment		1		0.11376564277588168%
courant		1		0.11376564277588168%
révolution		1		0.11376564277588168%
technologique		1		0.11376564277588168%
transformation		1		0.11376564277588168%
époque		1		0.11376564277588168%
saisir		1		0.11376564277588168%
opportunité		1		0.11376564277588168%
générer		1		0.11376564277588168%
valoriser		1		0.11376564277588168%
rôle		1		0.11376564277588168%
moteur		1		0.11376564277588168%
innovation		1		0.11376564277588168%
favoriser		1		0.11376564277588168%
restructuration		1		0.11376564277588168%
montée		1		0.11376564277588168%
gamme		1		0.11376564277588168%
énergétique		1		0.11376564277588168%
protection		1		0.11376564277588168%
planétaire		1		0.11376564277588168%
systémique		1		0.11376564277588168%
montagne		1		0.11376564277588168%
rivière		1		0.11376564277588168%
forêt		1		0.11376564277588168%
champ		1		0.11376564277588168%
lac		1		0.11376564277588168%
steppe		1		0.11376564277588168%
désert		1		0.11376564277588168%
intégrant		1		0.11376564277588168%
traiter		1		0.11376564277588168%
symptôme		1		0.11376564277588168%
gérer		1		0.11376564277588168%
composante		1		0.11376564277588168%
circulation		1		0.11376564277588168%
cœur		1		0.11376564277588168%
touche		1		0.11376564277588168%
compte		1		0.11376564277588168%
aspiration		1		0.11376564277588168%
vie		1		0.11376564277588168%
meilleur		1		0.11376564277588168%
explorer		1		0.11376564277588168%
moyen		1		0.11376564277588168%
emploi		1		0.11376564277588168%
réduire		1		0.11376564277588168%
pauvreté		1		0.11376564277588168%
sentiment		1		0.11376564277588168%
satisfaction		1		0.11376564277588168%
bonheur		1		0.11376564277588168%
sécurité		1		0.11376564277588168%
droit		1		0.11376564277588168%
axer		1		0.11376564277588168%
orienter		1		0.11376564277588168%
concret		1		0.11376564277588168%
centré		1		0.11376564277588168%
ONU		1		0.11376564277588168%
accord		1		0.11376564277588168%
Paris		1		0.11376564277588168%
programme		1		0.11376564277588168%
horizon		1		0.11376564277588168%
fort		1		0.11376564277588168%
approfondir		1		0.11376564277588168%
partenariat		1		0.11376564277588168%
intensifier		1		0.11376564277588168%
inspirer		1		0.11376564277588168%
marche		1		0.11376564277588168%
parvenir		1		0.11376564277588168%
falloir		1		0.11376564277588168%
coopérer		1		0.11376564277588168%
accuser		1		0.11376564277588168%
persévérer		1		0.11376564277588168%
revenir		1		0.11376564277588168%
parole		1		0.11376564277588168%
honorer		1		0.11376564277588168%
manquer		1		0.11376564277588168%
promesse		1		0.11376564277588168%
salue		1		0.11376564277588168%
multilatéral		1		0.11376564277588168%
venir		1		0.11376564277588168%
publier		1		0.11376564277588168%
déclaration		1		0.11376564277588168%
conjoint		1		0.11376564277588168%
affronter		1		0.11376564277588168%
crise		1		0.11376564277588168%
entendre		1		0.11376564277588168%
membre		1		0.11376564277588168%
avancer		1		0.11376564277588168%
rester		1		0.11376564277588168%
attacher		1		0.11376564277588168%
pierre		1		0.11376564277588168%
angulaire		1		0.11376564277588168%
multiple		1		0.11376564277588168%
reconnaître		1		0.11376564277588168%
contribution		1		0.11376564277588168%
considération		1		0.11376564277588168%
préoccupation		1		0.11376564277588168%
particulier		1		0.11376564277588168%
preuve		1		0.11376564277588168%
énergique		1		0.11376564277588168%
temps		1		0.11376564277588168%
aider		1		0.11376564277588168%
effectivement		1		0.11376564277588168%
accroître		1		0.11376564277588168%
résilience		1		0.11376564277588168%
fournir		1		0.11376564277588168%
soutien		1		0.11376564277588168%
matière		1		0.11376564277588168%
fonds		1		0.11376564277588168%
technologie		1		0.11376564277588168%
abstenir		1		0.11376564277588168%
ériger		1		0.11376564277588168%
barrière		1		0.11376564277588168%
commercial		1		0.11376564277588168%
contribuer		1		0.11376564277588168%
accélération		1		0.11376564277588168%
préconise		1		0.11376564277588168%
unité		1		0.11376564277588168%
ciel		1		0.11376564277588168%
respect		1		0.11376564277588168%
idée		1		0.11376564277588168%
constitution		1		0.11376564277588168%
socialisme		1		0.11376564277588168%
lumière		1		0.11376564277588168%
pensée		1		0.11376564277588168%
concrétise		1		0.11376564277588168%
concept		1		0.11376564277588168%
orientation		1		0.11376564277588168%
accorde		1		0.11376564277588168%
importance		1		0.11376564277588168%
prioritaire		1		0.11376564277588168%
annoncer		1		0.11376564277588168%
officiellement		1		0.11376564277588168%
décision		1		0.11376564277588168%
stratégique		1		0.11376564277588168%
majeur		1		0.11376564277588168%
prise		1		0.11376564277588168%
promotion		1		0.11376564277588168%
exigence		1		0.11376564277588168%
fixer		1		0.11376564277588168%
délai		1		0.11376564277588168%
loin		1		0.11376564277588168%
passer		1		0.11376564277588168%
réalisation		1		0.11376564277588168%
implique		1		0.11376564277588168%
extrêmement		1		0.11376564277588168%
dur		1		0.11376564277588168%
global		1		0.11376564277588168%
train		1		0.11376564277588168%
élaborer		1		0.11376564277588168%
relatif		1		0.11376564277588168%
encourager		1		0.11376564277588168%
région		1		0.11376564277588168%
condition		1		0.11376564277588168%
réunir		1		0.11376564277588168%
secteur		1		0.11376564277588168%
entreprise		1		0.11376564277588168%
cler		1		0.11376564277588168%
effectuer		1		0.11376564277588168%
strict		1		0.11376564277588168%
projet		1		0.11376564277588168%
centrale		1		0.11376564277588168%
sorte		1		0.11376564277588168%
consommation		1		0.11376564277588168%
augmente		1		0.11376564277588168%
14		1		0.11376564277588168%
diminue		1		0.11376564277588168%
progressivement		1		0.11376564277588168%
ailleurs		1		0.11376564277588168%
décider		1		0.11376564277588168%
accepter		1		0.11376564277588168%
amendement		1		0.11376564277588168%
Kigali		1		0.11376564277588168%
protocole		1		0.11376564277588168%
Montréal		1		0.11376564277588168%
gaz		1		0.11376564277588168%
serre		1		0.11376564277588168%
marché		1		0.11376564277588168%
national		1		0.11376564277588168%
acteur		1		0.11376564277588168%
contributeur		1		0.11376564277588168%
échelle		1		0.11376564277588168%
fermement		1		0.11376564277588168%
équitable		1		0.11376564277588168%
accueillir		1		0.11376564277588168%
octobre		1		0.11376564277588168%
prochain		1		0.11376564277588168%
réunion		1		0.11376564277588168%
biodiversité		1		0.11376564277588168%
soutenir		1		0.11376564277588168%
positif		1		0.11376564277588168%
26		1		0.11376564277588168%
session		1		0.11376564277588168%
mieux		1		0.11376564277588168%
apprendre		1		0.11376564277588168%
quelqu’		1		0.11376564277588168%
pêcher		1		0.11376564277588168%
poisson		1		0.11376564277588168%
engager		1		0.11376564277588168%
pragmatique		1		0.11376564277588168%
multiforme		1		0.11376564277588168%
accompagner		1		0.11376564277588168%
satellite		1		0.11376564277588168%
télédétection		1		0.11376564277588168%
fin		1		0.11376564277588168%
observation		1		0.11376564277588168%
Afrique		1		0.11376564277588168%
zone		1		0.11376564277588168%
démonstration		1		0.11376564277588168%
faible		1		0.11376564277588168%
Asie		1		0.11376564277588168%
Sud-Est		1		0.11376564277588168%
éclairage		1		0.11376564277588168%
écoénergétiqu		1		0.11376564277588168%
petit		1		0.11376564277588168%
insulaire		1		0.11376564277588168%
visible		1		0.11376564277588168%
tangible		1		0.11376564277588168%
effectif		1		0.11376564277588168%
mener		1		0.11376564277588168%
priorité		1		0.11376564277588168%
ceinture		1		0.11376564277588168%
route		1		0.11376564277588168%
mesure		1		0.11376564277588168%
infrastructure		1		0.11376564277588168%
transport		1		0.11376564277588168%
finance		1		0.11376564277588168%
apporter		1		0.11376564277588168%
cesse		1		0.11376564277588168%
population		1		0.11376564277588168%
partenaire		1		0.11376564277588168%
lettre		1		0.11376564277588168%
synergie		1		0.11376564277588168%
soulever		1		0.11376564277588168%
poids		1		0.11376564277588168%
lourd		1		0.11376564277588168%
représente		1		0.11376564277588168%
réel		1		0.11376564277588168%
long		1		0.11376564277588168%
unir		1		0.11376564277588168%
solidarité		1		0.11376564277588168%
relever		1		0.11376564277588168%
environnementau		1		0.11376564277588168%
laisser		1		0.11376564277588168%
monde		1		0.11376564277588168%
beau		1		0.11376564277588168%
