单词		词频		占比
honneur		2		0.019815713861091846%
membre		2		0.019815713861091846%
remarque		2		0.019815713861091846%
bilan		2		0.019815713861091846%
xix		2		0.019815713861091846%
complexe		2		0.019815713861091846%
subir		2		0.019815713861091846%
multiethnique		2		0.019815713861091846%
aligner		2		0.019815713861091846%
quantitatif		2		0.019815713861091846%
balance		2		0.019815713861091846%
agglomération		2		0.019815713861091846%
recensement		2		0.019815713861091846%
1,4		2		0.019815713861091846%
céréale		2		0.019815713861091846%
unité		2		0.019815713861091846%
rendement		2		0.019815713861091846%
jour		2		0.019815713861091846%
total		2		0.019815713861091846%
train		2		0.019815713861091846%
profondément		2		0.019815713861091846%
exposition		2		0.019815713861091846%
Hainan		2		0.019815713861091846%
démarrer		2		0.019815713861091846%
chiffrer		2		0.019815713861091846%
dollar		2		0.019815713861091846%
américain		2		0.019815713861091846%
conserver		2		0.019815713861091846%
résorption		2		0.019815713861091846%
résorber		2		0.019815713861091846%
2,8		2		0.019815713861091846%
reloger		2		0.019815713861091846%
particule		2		0.019815713861091846%
pm2,5		2		0.019815713861091846%
notable		2		0.019815713861091846%
disponible		2		0.019815713861091846%
verser		2		0.019815713861091846%
élève		2		0.019815713861091846%
issu		2		0.019815713861091846%
maison		2		0.019815713861091846%
délabrer		2		0.019815713861091846%
exploit		2		0.019815713861091846%
ardu		2		0.019815713861091846%
mondialisation		2		0.019815713861091846%
multilatéralisme		2		0.019815713861091846%
contradiction		2		0.019815713861091846%
progression		2		0.019815713861091846%
conjuguer		2		0.019815713861091846%
obstacle		2		0.019815713861091846%
États-Unis		2		0.019815713861091846%
continuité		2		0.019815713861091846%
régulation		2		0.019815713861091846%
cibler		2		0.019815713861091846%
remédier		2		0.019815713861091846%
manque		2		0.019815713861091846%
commencer		2		0.019815713861091846%
tendance		2		0.019815713861091846%
anormal		2		0.019815713861091846%
renminbi		2		0.019815713861091846%
victoire		2		0.019815713861091846%
méthodiquement		2		0.019815713861091846%
endettement		2		0.019815713861091846%
énergétique		2		0.019815713861091846%
nord		2		0.019815713861091846%
rivière		2		0.019815713861091846%
lac		2		0.019815713861091846%
chimique		2		0.019815713861091846%
obsolète		2		0.019815713861091846%
suite		2		0.019815713861091846%
redoubler		2		0.019815713861091846%
séparation		2		0.019815713861091846%
délivrance		2		0.019815713861091846%
octroi		2		0.019815713861091846%
permis		2		0.019815713861091846%
raccourci		2		0.019815713861091846%
échantillon		2		0.019815713861091846%
tirage		2		0.019815713861091846%
publication		2		0.019815713861091846%
réglementer		2		0.019815713861091846%
redevance		2		0.019815713861091846%
logistique		2		0.019815713861091846%
original		2		0.019815713861091846%
primordial		2		0.019815713861091846%
pourcentage		2		0.019815713861091846%
majorer		2		0.019815713861091846%
contrat		2		0.019815713861091846%
préoccupation		2		0.019815713861091846%
dédouanement		2		0.019815713861091846%
électronique		2		0.019815713861091846%
transfrontalier		2		0.019815713861091846%
largement		2		0.019815713861091846%
automobile		2		0.019815713861091846%
configuration		2		0.019815713861091846%
nord-est		2		0.019815713861091846%
élaboration		2		0.019815713861091846%
pont		2		0.019815713861091846%
révolutionnaire		2		0.019815713861091846%
refaire		2		0.019815713861091846%
harmoniser		2		0.019815713861091846%
péréquation		2		0.019815713861091846%
ouvrier		2		0.019815713861091846%
mensuel		2		0.019815713861091846%
vital		2		0.019815713861091846%
subvention		2		0.019815713861091846%
sujet		2		0.019815713861091846%
occuper		2		0.019815713861091846%
échelonner		2		0.019815713861091846%
gravité		2		0.019815713861091846%
commercialisation		2		0.019815713861091846%
sportif		2		0.019815713861091846%
compétition		2		0.019815713861091846%
harmonie		2		0.019815713861091846%
respectueux		2		0.019815713861091846%
proposition		2		0.019815713861091846%
réviser		2		0.019815713861091846%
gouvernemental		2		0.019815713861091846%
formuler		2		0.019815713861091846%
concrétiser		2		0.019815713861091846%
valoir		2		0.019815713861091846%
doléance		2		0.019815713861091846%
oraler		2		0.019815713861091846%
écrite		2		0.019815713861091846%
urgence		2		0.019815713861091846%
combattre		2		0.019815713861091846%
calamité		2		0.019815713861091846%
reculer		2		0.019815713861091846%
extrêmement		2		0.019815713861091846%
rendre		2		0.019815713861091846%
sévère		2		0.019815713861091846%
vaccin		2		0.019815713861091846%
énergique		2		0.019815713861091846%
bande		2		0.019815713861091846%
mafieux		2		0.019815713861091846%
crime		2		0.019815713861091846%
probité		2		0.019815713861091846%
recommandation		2		0.019815713861091846%
vice		2		0.019815713861091846%
sévir		2		0.019815713861091846%
acte		2		0.019815713861091846%
sanctionnant		2		0.019815713861091846%
élément		2		0.019815713861091846%
président		2		0.019815713861091846%
officiel		2		0.019815713861091846%
Asie		2		0.019815713861091846%
voisin		2		0.019815713861091846%
humanité		2		0.019815713861091846%
exprimer		2		0.019815713861091846%
groupement		2		0.019815713861091846%
compatriote		2		0.019815713861091846%
cœur		2		0.019815713861091846%
danger		2		0.019815713861091846%
ralentir		2		0.019815713861091846%
importer		2		0.019815713861091846%
désirer		2		0.019815713861091846%
gravement		2		0.019815713861091846%
poser		2		0.019815713861091846%
dépollution		2		0.019815713861091846%
atteinte		2		0.019815713861091846%
continuel		2		0.019815713861091846%
cher		2		0.019815713861091846%
fondation		2		0.019815713861091846%
axe		2		0.019815713861091846%
intégralité		2		0.019815713861091846%
vision		2		0.019815713861091846%
centré		2		0.019815713861091846%
redynamiser		2		0.019815713861091846%
microéconomique		2		0.019815713861091846%
poursuite		2		0.019815713861091846%
sentiment		2		0.019815713861091846%
satisfaction		2		0.019815713861091846%
riche		2		0.019815713861091846%
moisson		2		0.019815713861091846%
complexité		2		0.019815713861091846%
armer		2		0.019815713861091846%
inépuisable		2		0.019815713861091846%
avérer		2		0.019815713861091846%
volonté		2		0.019815713861091846%
raison		2		0.019815713861091846%
laborieux		2		0.019815713861091846%
insister		2		0.019815713861091846%
coordination		2		0.019815713861091846%
fonctionne		2		0.019815713861091846%
recette		2		0.019815713861091846%
manœuvre		2		0.019815713861091846%
ampleur		2		0.019815713861091846%
impossible		2		0.019815713861091846%
exiger		2		0.019815713861091846%
rigueur		2		0.019815713861091846%
souplesse		2		0.019815713861091846%
recourir		2		0.019815713861091846%
fluidifier		2		0.019815713861091846%
persuader		2		0.019815713861091846%
attention		2		0.019815713861091846%
prochain		2		0.019815713861091846%
accentuer		2		0.019815713861091846%
obliger		2		0.019815713861091846%
espace		2		0.019815713861091846%
transférer		2		0.019815713861091846%
demeure		2		0.019815713861091846%
mot		2		0.019815713861091846%
renforcement		2		0.019815713861091846%
lier		2		0.019815713861091846%
vigueur		2		0.019815713861091846%
éprouver		2		0.019815713861091846%
procéder		2		0.019815713861091846%
attaquer		2		0.019815713861091846%
fonder		2		0.019815713861091846%
croissant		2		0.019815713861091846%
saisir		2		0.019815713861091846%
systémique		2		0.019815713861091846%
stabilisation		2		0.019815713861091846%
combiner		2		0.019815713861091846%
régner		2		0.019815713861091846%
légal		2		0.019815713861091846%
créativité		2		0.019815713861091846%
équité		2		0.019815713861091846%
posséder		2		0.019815713861091846%
vaste		2		0.019815713861091846%
maillon		2		0.019815713861091846%
évolution		2		0.019815713861091846%
bâtiment		2		0.019815713861091846%
tranche		2		0.019815713861091846%
accompagnement		2		0.019815713861091846%
fiscalité		2		0.019815713861091846%
crucial		2		0.019815713861091846%
interdire		2		0.019815713861091846%
indispensable		2		0.019815713861091846%
retraite		2		0.019815713861091846%
touche		2		0.019815713861091846%
bénéfice		2		0.019815713861091846%
ordinaire		2		0.019815713861091846%
acquisition		2		0.019815713861091846%
promesse		2		0.019815713861091846%
entrepreneur		2		0.019815713861091846%
percevoir		2		0.019815713861091846%
financer		2		0.019815713861091846%
facilement		2		0.019815713861091846%
bancaire		2		0.019815713861091846%
institution		2		0.019815713861091846%
octroyer		2		0.019815713861091846%
emprunt		2		0.019815713861091846%
gager		2		0.019815713861091846%
régulariser		2		0.019815713861091846%
intermédiaire		2		0.019815713861091846%
inciteron		2		0.019815713861091846%
autoriser		2		0.019815713861091846%
embauche		2		0.019815713861091846%
diplômé		2		0.019815713861091846%
statut		2		0.019815713861091846%
exercice		2		0.019815713861091846%
hautement		2		0.019815713861091846%
admettre		2		0.019815713861091846%
attribution		2		0.019815713861091846%
corps		2		0.019815713861091846%
associer		2		0.019815713861091846%
urgent		2		0.019815713861091846%
jeune		2		0.019815713861091846%
compétence		2		0.019815713861091846%
réglementaire		2		0.019815713861091846%
gros		2		0.019815713861091846%
tracasserie		2		0.019815713861091846%
guichet		2		0.019815713861091846%
montagne		2		0.019815713861091846%
vocation		2		0.019815713861091846%
suivre		2		0.019815713861091846%
clair		2		0.019815713861091846%
généraliseron		2		0.019815713861091846%
crédibilité		2		0.019815713861091846%
punir		2		0.019815713861091846%
réglementeron		2		0.019815713861091846%
effectuer		2		0.019815713861091846%
fabrication		2		0.019815713861091846%
ferons		2		0.019815713861091846%
abusif		2		0.019815713861091846%
arrêt		2		0.019815713861091846%
taxe		2		0.019815713861091846%
port		2		0.019815713861091846%
immense		2		0.019815713861091846%
énorme		2		0.019815713861091846%
cultiver		2		0.019815713861091846%
refonte		2		0.019815713861091846%
expansion		2		0.019815713861091846%
raffermir		2		0.019815713861091846%
intelligence		2		0.019815713861091846%
reconvertir		2		0.019815713861091846%
monter		2		0.019815713861091846%
renouvellement		2		0.019815713861091846%
équipement		2		0.019815713861091846%
informatique		2		0.019815713861091846%
pme		2		0.019815713861091846%
opérateur		2		0.019815713861091846%
consommateur		2		0.019815713861091846%
appui		2		0.019815713861091846%
laboratoire		2		0.019815713861091846%
exécuter		2		0.019815713861091846%
dommage		2		0.019815713861091846%
violation		2		0.019815713861091846%
intellectuel		2		0.019815713861091846%
équipe		2		0.019815713861091846%
innovant		2		0.019815713861091846%
latitude		2		0.019815713861091846%
matériel		2		0.019815713861091846%
comportement		2		0.019815713861091846%
lever		2		0.019815713861091846%
engager		2		0.019815713861091846%
contribuable		2		0.019815713861091846%
soutiendron		2		0.019815713861091846%
rééducation		2		0.019815713861091846%
chauffage		2		0.019815713861091846%
garde		2		0.019815713861091846%
extension		2		0.019815713861091846%
livraison		2		0.019815713861091846%
convenir		2		0.019815713861091846%
Tibet		2		0.019815713861091846%
civil		2		0.019815713861091846%
investisseur		2		0.019815713861091846%
partenariat		2		0.019815713861091846%
appel		2		0.019815713861091846%
exemple		2		0.019815713861091846%
peupler		2		0.019815713861091846%
Gansu		2		0.019815713861091846%
Yunnan		2		0.019815713861091846%
préfecture		2		0.019815713861091846%
consister		2		0.019815713861091846%
vulgarisation		2		0.019815713861091846%
promouvron		2		0.019815713861091846%
foyer		2		0.019815713861091846%
ajouter		2		0.019815713861091846%
intégration		2		0.019815713861091846%
potable		2		0.019815713861091846%
révolution		2		0.019815713861091846%
user		2		0.019815713861091846%
forestier		2		0.019815713861091846%
constant		2		0.019815713861091846%
doute		2		0.019815713861091846%
interrégional		2		0.019815713861091846%
résolution		2		0.019815713861091846%
émergence		2		0.019815713861091846%
delta		2		0.019815713861091846%
galerie		2		0.019815713861091846%
installer		2		0.019815713861091846%
proximité		2		0.019815713861091846%
proche		2		0.019815713861091846%
azote		2		0.019815713861091846%
toucher		2		0.019815713861091846%
hiver		2		0.019815713861091846%
sol		2		0.019815713861091846%
degré		2		0.019815713861091846%
recyclage		2		0.019815713861091846%
revendication		2		0.019815713861091846%
conformer		2		0.019815713861091846%
contrainte		2		0.019815713861091846%
fortifier		2		0.019815713861091846%
verts		2		0.019815713861091846%
tête		2		0.019815713861091846%
reconstitution		2		0.019815713861091846%
forêt		2		0.019815713861091846%
steppe		2		0.019815713861091846%
unisson		2		0.019815713861091846%
parfair		2		0.019815713861091846%
institutionnel		2		0.019815713861091846%
adapter		2		0.019815713861091846%
cas		2		0.019815713861091846%
concurrentiel		2		0.019815713861091846%
complètement		2		0.019815713861091846%
régir		2		0.019815713861091846%
soucieux		2		0.019815713861091846%
franchise		2		0.019815713861091846%
alerte		2		0.019815713861091846%
exportation		2		0.019815713861091846%
voir		2		0.019815713861091846%
négociation		2		0.019815713861091846%
gagnant		2		0.019815713861091846%
travers		2		0.019815713861091846%
scrupuleusement		2		0.019815713861091846%
parent		2		0.019815713861091846%
scolarité		2		0.019815713861091846%
bref		2		0.019815713861091846%
recevoir		2		0.019815713861091846%
centraliser		2		0.019815713861091846%
connaissance		2		0.019815713861091846%
spirituel		2		0.019815713861091846%
patrimoine		2		0.019815713861091846%
olympique		2		0.019815713861091846%
paralympique		2		0.019815713861091846%
femme		2		0.019815713861091846%
juridique		2		0.019815713861091846%
sensibilisation		2		0.019815713861091846%
auprès		2		0.019815713861091846%
secrétaire		2		0.019815713861091846%
constitution		2		0.019815713861091846%
ccppc		2		0.019815713861091846%
adéquation		2		0.019815713861091846%
lieu		2		0.019815713861091846%
tentative		2		0.019815713861091846%
fonctionnaire		2		0.019815713861091846%
concret		2		0.019815713861091846%
civilisé		2		0.019815713861091846%
incitation		2		0.019815713861091846%
union		2		0.019815713861091846%
appartenance		2		0.019815713861091846%
entente		2		0.019815713861091846%
solidaire		2		0.019815713861091846%
radieux		2		0.019815713861091846%
directeur		2		0.019815713861091846%
prospérer		2		0.019815713861091846%
continental		2		0.019815713861091846%
détroit		2		0.019815713861091846%
mars		1		0.009907856930545923%
Li		1		0.009907856930545923%
Keqiang		1		0.009907856930545923%
ministre		1		0.009907856930545923%
invite		1		0.009907856930545923%
occasion		1		0.009907856930545923%
consultatif		1		0.009907856930545923%
CCPPC		1		0.009907856930545923%
assister		1		0.009907856930545923%
I.		1		0.009907856930545923%
ACCOMPLI		1		0.009907856930545923%
amorcer		1		0.009907856930545923%
traduction		1		0.009907856930545923%
fait		1		0.009907856930545923%
mandat		1		0.009907856930545923%
rarement		1		0.009907856930545923%
vaillamment		1		0.009907856930545923%
6,6		1		0.009907856930545923%
indice		1		0.009907856930545923%
2,1		1		0.009907856930545923%
13,61		1		0.009907856930545923%
tandis		1		0.009907856930545923%
quasi-plein		1		0.009907856930545923%
équipementièr		1		0.009907856930545923%
récolte		1		0.009907856930545923%
3,1		1		0.009907856930545923%
sonde		1		0.009907856930545923%
lunaire		1		0.009907856930545923%
chang'		1		0.009907856930545923%
e		1		0.009907856930545923%
barre		1		0.009907856930545923%
modifier		1		0.009907856930545923%
enjambée		1		0.009907856930545923%
classement		1		0.009907856930545923%
couronner		1		0.009907856930545923%
réellement		1		0.009907856930545923%
138,3		1		0.009907856930545923%
N.D.T.		1		0.009907856930545923%
débuter		1		0.009907856930545923%
évolué		1		0.009907856930545923%
13,86		1		0.009907856930545923%
intensification		1		0.009907856930545923%
concentration		1		0.009907856930545923%
imposition		1		0.009907856930545923%
grandement		1		0.009907856930545923%
scolaire		1		0.009907856930545923%
6,2		1		0.009907856930545923%
rudimentaire		1		0.009907856930545923%
1,9		1		0.009907856930545923%
célébrer		1		0.009907856930545923%
dresser		1		0.009907856930545923%
pénétrer		1		0.009907856930545923%
précieuse		1		0.009907856930545923%
réaffirmer		1		0.009907856930545923%
solennellement		1		0.009907856930545923%
énormément		1		0.009907856930545923%
historique		1		0.009907856930545923%
altérer		1		0.009907856930545923%
vicissitude		1		0.009907856930545923%
secouer		1		0.009907856930545923%
sino-américain		1		0.009907856930545923%
néfaste		1		0.009907856930545923%
douleur		1		0.009907856930545923%
inhérent		1		0.009907856930545923%
enchevêtrement		1		0.009907856930545923%
superposition		1		0.009907856930545923%
cyclique		1		0.009907856930545923%
inquiétant		1		0.009907856930545923%
redoutable		1		0.009907856930545923%
choix		1		0.009907856930545923%
démontrer		1		0.009907856930545923%
sagesse		1		0.009907856930545923%
existe		1		0.009907856930545923%
vaincre		1		0.009907856930545923%
persévérer		1		0.009907856930545923%
fidèlement		1		0.009907856930545923%
réagir		1		0.009907856930545923%
prudence		1		0.009907856930545923%
tomber		1		0.009907856930545923%
piège		1		0.009907856930545923%
microrégulation		1		0.009907856930545923%
anticipatif		1		0.009907856930545923%
circonstancielle		1		0.009907856930545923%
microentreprise		1		0.009907856930545923%
encaisse		1		0.009907856930545923%
freiner		1		0.009907856930545923%
boursier		1		0.009907856930545923%
devise		1		0.009907856930545923%
triennal		1		0.009907856930545923%
gérer		1		0.009907856930545923%
réformant		1		0.009907856930545923%
auto-développement		1		0.009907856930545923%
limpide		1		0.009907856930545923%
méthodique		1		0.009907856930545923%
engrais		1		0.009907856930545923%
pesticide		1		0.009907856930545923%
climatique		1		0.009907856930545923%
ineffectif		1		0.009907856930545923%
sidérurgie		1		0.009907856930545923%
houiller		1		0.009907856930545923%
adoption		1		0.009907856930545923%
rebond		1		0.009907856930545923%
comprimer		1		0.009907856930545923%
double		1		0.009907856930545923%
essai		1		0.009907856930545923%
climat		1		0.009907856930545923%
enthousiasme		1		0.009907856930545923%
entreprenariat		1		0.009907856930545923%
relatif		1		0.009907856930545923%
58,5		1		0.009907856930545923%
cinquièmement		1		0.009907856930545923%
optimisation		1		0.009907856930545923%
regroupement		1		0.009907856930545923%
rentabilité		1		0.009907856930545923%
vis-à-vis		1		0.009907856930545923%
affronter		1		0.009907856930545923%
fixation		1		0.009907856930545923%
sentir		1		0.009907856930545923%
douane		1		0.009907856930545923%
ramener		1		0.009907856930545923%
9,8		1		0.009907856930545923%
7,5		1		0.009907856930545923%
douanier		1		0.009907856930545923%
sixièmement		1		0.009907856930545923%
interaction		1		0.009907856930545923%
tonne		1		0.009907856930545923%
domicilier		1		0.009907856930545923%
décollage		1		0.009907856930545923%
Centre		1		0.009907856930545923%
nature		1		0.009907856930545923%
relier		1		0.009907856930545923%
zhuhai		1		0.009907856930545923%
longueur		1		0.009907856930545923%
autoroute		1		0.009907856930545923%
Septièmement		1		0.009907856930545923%
taille		1		0.009907856930545923%
internat		1		0.009907856930545923%
bourg		1		0.009907856930545923%
canton		1		0.009907856930545923%
qualitatif		1		0.009907856930545923%
retraité		1		0.009907856930545923%
invalide		1		0.009907856930545923%
mort		1		0.009907856930545923%
commander		1		0.009907856930545923%
garanti		1		0.009907856930545923%
infirmier		1		0.009907856930545923%
coordonnée		1		0.009907856930545923%
souscrire		1		0.009907856930545923%
test		1		0.009907856930545923%
figurer		1		0.009907856930545923%
couvrir		1		0.009907856930545923%
accéléré		1		0.009907856930545923%
briller		1		0.009907856930545923%
huitièmement		1		0.009907856930545923%
révision		1		0.009907856930545923%
tournée		1		0.009907856930545923%
envergure		1		0.009907856930545923%
propos		1		0.009907856930545923%
audit		1		0.009907856930545923%
fréquence		1		0.009907856930545923%
encontre		1		0.009907856930545923%
défectueux		1		0.009907856930545923%
Changchun		1		0.009907856930545923%
Changsheng		1		0.009907856930545923%
Life		1		0.009907856930545923%
Sciences		1		0.009907856930545923%
Limited		1		0.009907856930545923%
genre		1		0.009907856930545923%
sévissant		1		0.009907856930545923%
sûr		1		0.009907856930545923%
sein		1		0.009907856930545923%
systématique		1		0.009907856930545923%
hédonisme		1		0.009907856930545923%
goût		1		0.009907856930545923%
luxe		1		0.009907856930545923%
contraire		1		0.009907856930545923%
corrompu		1		0.009907856930545923%
inédit		1		0.009907856930545923%
annuel		1		0.009907856930545923%
asiatique		1		0.009907856930545923%
Boao		1		0.009907856930545923%
Qingdao		1		0.009907856930545923%
sino-africain		1		0.009907856930545923%
visite		1		0.009907856930545923%
participer		1		0.009907856930545923%
APEC		1		0.009907856930545923%
g20		1		0.009907856930545923%
rencontre		1		0.009907856930545923%
BRICS		1		0.009907856930545923%
Europe		1		0.009907856930545923%
principale		1		0.009907856930545923%
lien		1		0.009907856930545923%
œuvrer		1		0.009907856930545923%
instauration		1		0.009907856930545923%
socioculturel		1		0.009907856930545923%
abondant		1		0.009907856930545923%
planétaire		1		0.009907856930545923%
oeil		1		0.009907856930545923%
entier		1		0.009907856930545923%
lumière		1		0.009907856930545923%
diversité		1		0.009907856930545923%
ici		1		0.009907856930545923%
sincère		1		0.009907856930545923%
remerciement		1		0.009907856930545923%
remercier		1		0.009907856930545923%
ami		1		0.009907856930545923%
partout		1		0.009907856930545923%
intéresser		1		0.009907856930545923%
modernisation		1		0.009907856930545923%
assure		1		0.009907856930545923%
féliciter		1		0.009907856930545923%
conscient		1		0.009907856930545923%
protectionnisme		1		0.009907856930545923%
unilatéralisme		1		0.009907856930545923%
aggraver		1		0.009907856930545923%
instabilité		1		0.009907856930545923%
incertitude		1		0.009907856930545923%
œil		1		0.009907856930545923%
tendre		1		0.009907856930545923%
peine		1		0.009907856930545923%
heurte		1		0.009907856930545923%
écueil		1		0.009907856930545923%
rencontrer		1		0.009907856930545923%
trop		1		0.009907856930545923%
loin		1		0.009907856930545923%
faible		1		0.009907856930545923%
déficitaire		1		0.009907856930545923%
exposer		1		0.009907856930545923%
insatisfaction		1		0.009907856930545923%
distribution		1		0.009907856930545923%
etc.		1		0.009907856930545923%
incident		1		0.009907856930545923%
leçon		1		0.009907856930545923%
cuisant		1		0.009907856930545923%
laisse		1		0.009907856930545923%
ravage		1		0.009907856930545923%
défilé		1		0.009907856930545923%
pléthore		1		0.009907856930545923%
soulever		1		0.009907856930545923%
poussière		1		0.009907856930545923%
apporte		1		0.009907856930545923%
maigre		1		0.009907856930545923%
coûter		1		0.009907856930545923%
complaire		1		0.009907856930545923%
paresse		1		0.009907856930545923%
inaction		1		0.009907856930545923%
éclater		1		0.009907856930545923%
fréquemment		1		0.009907856930545923%
crainte		1		0.009907856930545923%
digne		1		0.009907856930545923%
dévouement		1		0.009907856930545923%
tromper		1		0.009907856930545923%
II		1		0.009907856930545923%
deuxième		1		0.009907856930545923%
troisième		1		0.009907856930545923%
plénum		1		0.009907856930545923%
synergique		1		0.009907856930545923%
dire		1		0.009907856930545923%
fil		1		0.009907856930545923%
conducteur		1		0.009907856930545923%
saluer		1		0.009907856930545923%
événement		1		0.009907856930545923%
basculer		1		0.009907856930545923%
dureté		1		0.009907856930545923%
multiplication		1		0.009907856930545923%
aggravation		1		0.009907856930545923%
anticiper		1		0.009907856930545923%
livrer		1		0.009907856930545923%
âpre		1		0.009907856930545923%
minimiser		1		0.009907856930545923%
affaiblir		1		0.009907856930545923%
ardeur		1		0.009907856930545923%
résilience		1		0.009907856930545923%
douter		1		0.009907856930545923%
trajectoire		1		0.009907856930545923%
ascendant		1		0.009907856930545923%
5,5		1		0.009907856930545923%
inférieur		1		0.009907856930545923%
4,5		1		0.009907856930545923%
synchronisation		1		0.009907856930545923%
définition		1		0.009907856930545923%
épouse		1		0.009907856930545923%
ambitieux		1		0.009907856930545923%
limite		1		0.009907856930545923%
accroissement		1		0.009907856930545923%
0,2		1		0.009907856930545923%
susceptible		1		0.009907856930545923%
surgir		1		0.009907856930545923%
homogénéisation		1		0.009907856930545923%
10,9		1		0.009907856930545923%
adéquatement		1		0.009907856930545923%
m2		1		0.009907856930545923%
agrégat		1		0.009907856930545923%
correspondre		1		0.009907856930545923%
nominal		1		0.009907856930545923%
contrôler		1		0.009907856930545923%
monnaie		1		0.009907856930545923%
irrigation		1		0.009907856930545923%
inondation		1		0.009907856930545923%
liquidité		1		0.009907856930545923%
suffisamment		1		0.009907856930545923%
voire		1		0.009907856930545923%
globalement		1		0.009907856930545923%
richesse		1		0.009907856930545923%
ériger		1		0.009907856930545923%
macropolitique		1		0.009907856930545923%
tension		1		0.009907856930545923%
influence		1		0.009907856930545923%
question		1		0.009907856930545923%
excédentaire		1		0.009907856930545923%
augmente		1		0.009907856930545923%
consolidation		1		0.009907856930545923%
élévation		1		0.009907856930545923%
fluidité		1		0.009907856930545923%
stock		1		0.009907856930545923%
abaissement		1		0.009907856930545923%
chaîne		1		0.009907856930545923%
éventualité		1		0.009907856930545923%
prémunir		1		0.009907856930545923%
actuellement		1		0.009907856930545923%
symptôme		1		0.009907856930545923%
racine		1		0.009907856930545923%
améliore		1		0.009907856930545923%
primo		1		0.009907856930545923%
concevoir		1		0.009907856930545923%
front		1		0.009907856930545923%
stade		1		0.009907856930545923%
mutation		1		0.009907856930545923%
aujourd'hui		1		0.009907856930545923%
Secundo		1		0.009907856930545923%
accumuler		1		0.009907856930545923%
graduellement		1		0.009907856930545923%
mouvement		1		0.009907856930545923%
contraction		1		0.009907856930545923%
superposer		1		0.009907856930545923%
dérape		1		0.009907856930545923%
myope		1		0.009907856930545923%
court		1		0.009907856930545923%
nuire		1		0.009907856930545923%
risquer		1		0.009907856930545923%
engendrer		1		0.009907856930545923%
Tertio		1		0.009907856930545923%
judicieusement		1		0.009907856930545923%
appuyer		1		0.009907856930545923%
entité		1		0.009907856930545923%
réveille		1		0.009907856930545923%
revigorer		1		0.009907856930545923%
endogène		1		0.009907856930545923%
contrecarrer		1		0.009907856930545923%
assouplir		1		0.009907856930545923%
internationaliser		1		0.009907856930545923%
facilite		1		0.009907856930545923%
analyse		1		0.009907856930545923%
provenir		1		0.009907856930545923%
effectivement		1		0.009907856930545923%
justice		1		0.009907856930545923%
heureux		1		0.009907856930545923%
intelligent		1		0.009907856930545923%
suffire		1		0.009907856930545923%
créateur		1		0.009907856930545923%
iii		1		0.009907856930545923%
GOUVERNEMENTAL		1		0.009907856930545923%
lourd		1		0.009907856930545923%
entraver		1		0.009907856930545923%
anticyclique		1		0.009907856930545923%
anticipateurs		1		0.009907856930545923%
pertinent		1		0.009907856930545923%
significatif		1		0.009907856930545923%
inchangé		1		0.009907856930545923%
barème		1		0.009907856930545923%
début		1		0.009907856930545923%
entamer		1		0.009907856930545923%
vivier		1		0.009907856930545923%
revitaliser		1		0.009907856930545923%
prélèvement		1		0.009907856930545923%
patronal		1		0.009907856930545923%
alourdir		1		0.009907856930545923%
limité		1		0.009907856930545923%
allègement		1		0.009907856930545923%
rationnel		1		0.009907856930545923%
ponctuel		1		0.009907856930545923%
évident		1		0.009907856930545923%
sensible		1		0.009907856930545923%
rentrer		1		0.009907856930545923%
ponctionner		1		0.009907856930545923%
sélectionner		1		0.009907856930545923%
courant		1		0.009907856930545923%
voiture		1		0.009907856930545923%
réception		1		0.009907856930545923%
dormant		1		0.009907856930545923%
exploiter		1		0.009907856930545923%
fond		1		0.009907856930545923%
revaloriser		1		0.009907856930545923%
disposer		1		0.009907856930545923%
allégement		1		0.009907856930545923%
vide		1		0.009907856930545923%
ruée		1		0.009907856930545923%
virtuel		1		0.009907856930545923%
diversifier		1		0.009907856930545923%
capitalisation		1		0.009907856930545923%
assainiron		1		0.009907856930545923%
interne		1		0.009907856930545923%
inclusif		1		0.009907856930545923%
net		1		0.009907856930545923%
émettre		1		0.009907856930545923%
existant		1		0.009907856930545923%
arriver		1		0.009907856930545923%
échéance		1		0.009907856930545923%
stimulation		1		0.009907856930545923%
demandeur		1		0.009907856930545923%
embaucher		1		0.009907856930545923%
mois		1		0.009907856930545923%
fixe		1		0.009907856930545923%
flexible		1		0.009907856930545923%
discrimination		1		0.009907856930545923%
sexe		1		0.009907856930545923%
reporter		1		0.009907856930545923%
1,5		1		0.009907856930545923%
stage		1		0.009907856930545923%
qualifié		1		0.009907856930545923%
pénurie		1		0.009907856930545923%
qualifier		1		0.009907856930545923%
recrutement		1		0.009907856930545923%
licencier		1		0.009907856930545923%
équivalence		1		0.009907856930545923%
cursus		1		0.009907856930545923%
instituer		1		0.009907856930545923%
technicien		1		0.009907856930545923%
compétent		1		0.009907856930545923%
varier		1		0.009907856930545923%
épanouir		1		0.009907856930545923%
métier		1		0.009907856930545923%
fourmiller		1		0.009907856930545923%
étincelle		1		0.009907856930545923%
étoile		1		0.009907856930545923%
grossir		1		0.009907856930545923%
laissez		1		0.009907856930545923%
faciliter		1		0.009907856930545923%
ressort		1		0.009907856930545923%
maximum		1		0.009907856930545923%
imposant		1		0.009907856930545923%
soumis		1		0.009907856930545923%
séparer		1		0.009907856930545923%
tôt		1		0.009907856930545923%
dépôt		1		0.009907856930545923%
marque		1		0.009907856930545923%
vérification		1		0.009907856930545923%
brevet		1		0.009907856930545923%
