单词		词频		占比
transport		3		0.029478235236317183%
terrain		3		0.029478235236317183%
chercheur		3		0.029478235236317183%
vite		3		0.029478235236317183%
fournir		3		0.029478235236317183%
méthodiquement		3		0.029478235236317183%
proximité		3		0.029478235236317183%
entrepreneur		3		0.029478235236317183%
contrat		3		0.029478235236317183%
rationnel		3		0.029478235236317183%
compensation		3		0.029478235236317183%
escroquerie		3		0.029478235236317183%
champ		3		0.029478235236317183%
reconnaître		3		0.029478235236317183%
imposer		3		0.029478235236317183%
cultiver		3		0.029478235236317183%
forestier		3		0.029478235236317183%
progressivement		3		0.029478235236317183%
quartier		3		0.029478235236317183%
consommateur		3		0.029478235236317183%
concertation		3		0.029478235236317183%
importation		3		0.029478235236317183%
négociation		3		0.029478235236317183%
salaire		3		0.029478235236317183%
nation		3		0.029478235236317183%
corps		3		0.029478235236317183%
fédération		3		0.029478235236317183%
spirituel		3		0.029478235236317183%
réalité		3		0.029478235236317183%
avis		3		0.029478235236317183%
pacifique		3		0.029478235236317183%
nom		2		0.019652156824211457%
proposition		2		0.019652156824211457%
remarque		2		0.019652156824211457%
bilan		2		0.019652156824211457%
xii		2		0.019652156824211457%
complexe		2		0.019652156824211457%
multiethnique		2		0.019652156824211457%
dire		2		0.019652156824211457%
axe		2		0.019652156824211457%
Intégralités		2		0.019652156824211457%
confirmer		2		0.019652156824211457%
noyau		2		0.019652156824211457%
vision		2		0.019652156824211457%
commencer		2		0.019652156824211457%
montre		2		0.019652156824211457%
agglomération		2		0.019652156824211457%
quasiment		2		0.019652156824211457%
ajouter		2		0.019652156824211457%
céréalier		2		0.019652156824211457%
citadin		2		0.019652156824211457%
abondant		2		0.019652156824211457%
avion		2		0.019652156824211457%
cybercommerce		2		0.019652156824211457%
peloton		2		0.019652156824211457%
progression		2		0.019652156824211457%
constituer		2		0.019652156824211457%
combinaison		2		0.019652156824211457%
fonctionnement		2		0.019652156824211457%
dynamiser		2		0.019652156824211457%
premier		2		0.019652156824211457%
volume		2		0.019652156824211457%
prospère		2		0.019652156824211457%
7,4		2		0.019652156824211457%
individuel		2		0.019652156824211457%
rénovation		2		0.019652156824211457%
continue		2		0.019652156824211457%
élaboration		2		0.019652156824211457%
sol		2		0.019652156824211457%
réduit		2		0.019652156824211457%
forêt		2		0.019652156824211457%
encourageant		2		0.019652156824211457%
vert		2		0.019652156824211457%
ralentissement		2		0.019652156824211457%
utiliser		2		0.019652156824211457%
record		2		0.019652156824211457%
persévérance		2		0.019652156824211457%
pionnier		2		0.019652156824211457%
décision		2		0.019652156824211457%
évoluer		2		0.019652156824211457%
fluctuation		2		0.019652156824211457%
aggravation		2		0.019652156824211457%
subir		2		0.019652156824211457%
lieu		2		0.019652156824211457%
tomber		2		0.019652156824211457%
savoir		2		0.019652156824211457%
précise		2		0.019652156824211457%
pourvoir		2		0.019652156824211457%
améliore		2		0.019652156824211457%
concentrer		2		0.019652156824211457%
bénéfique		2		0.019652156824211457%
adéquatement		2		0.019652156824211457%
enrayer		2		0.019652156824211457%
éviter		2		0.019652156824211457%
relance		2		0.019652156824211457%
appeler		2		0.019652156824211457%
massivement		2		0.019652156824211457%
étape		2		0.019652156824211457%
remplacement		2		0.019652156824211457%
tva		2		0.019652156824211457%
réajuster		2		0.019652156824211457%
m2		2		0.019652156824211457%
agrégat		2		0.019652156824211457%
liquidité		2		0.019652156824211457%
systémique		2		0.019652156824211457%
fil		2		0.019652156824211457%
conducteur		2		0.019652156824211457%
travers		2		0.019652156824211457%
redoubler		2		0.019652156824211457%
récompense		2		0.019652156824211457%
excédentaire		2		0.019652156824211457%
retirer		2		0.019652156824211457%
envergure		2		0.019652156824211457%
endettement		2		0.019652156824211457%
comprimer		2		0.019652156824211457%
percevoir		2		0.019652156824211457%
temporairement		2		0.019652156824211457%
cotisation		2		0.019652156824211457%
patronal		2		0.019652156824211457%
épargne		2		0.019652156824211457%
logistique		2		0.019652156824211457%
etc.		2		0.019652156824211457%
large		2		0.019652156824211457%
exploitant		2		0.019652156824211457%
détail		2		0.019652156824211457%
longueur		2		0.019652156824211457%
train		2		0.019652156824211457%
hydraulique		2		0.019652156824211457%
prédominant		2		0.019652156824211457%
tertiaire		2		0.019652156824211457%
avoir		2		0.019652156824211457%
axer		2		0.019652156824211457%
association		2		0.019652156824211457%
intermédiaire		2		0.019652156824211457%
proportion		2		0.019652156824211457%
immatriculation		2		0.019652156824211457%
échantillon		2		0.019652156824211457%
double		2		0.019652156824211457%
tirage		2		0.019652156824211457%
sort		2		0.019652156824211457%
contrôleur		2		0.019652156824211457%
équité		2		0.019652156824211457%
formule		2		0.019652156824211457%
motrice		2		0.019652156824211457%
approfondi		2		0.019652156824211457%
découverte		2		0.019652156824211457%
expérimental		2		0.019652156824211457%
émergence		2		0.019652156824211457%
pôle		2		0.019652156824211457%
compétitif		2		0.019652156824211457%
doubler		2		0.019652156824211457%
véritable		2		0.019652156824211457%
réorganisation		2		0.019652156824211457%
publication		2		0.019652156824211457%
délimiter		2		0.019652156824211457%
lever		2		0.019652156824211457%
dépôt		2		0.019652156824211457%
incitation		2		0.019652156824211457%
recrutement		2		0.019652156824211457%
organisme		2		0.019652156824211457%
unifier		2		0.019652156824211457%
caisse		2		0.019652156824211457%
annuler		2		0.019652156824211457%
forfaitaire		2		0.019652156824211457%
stockage		2		0.019652156824211457%
placer		2		0.019652156824211457%
gagnant		2		0.019652156824211457%
asiatique		2		0.019652156824211457%
fonder		2		0.019652156824211457%
interconnexion		2		0.019652156824211457%
province		2		0.019652156824211457%
municipalité		2		0.019652156824211457%
transfrontalier		2		0.019652156824211457%
guichet		2		0.019652156824211457%
négatif		2		0.019652156824211457%
introduction		2		0.019652156824211457%
guider		2		0.019652156824211457%
connexion		2		0.019652156824211457%
bourse		2		0.019652156824211457%
ouvrir		2		0.019652156824211457%
porte		2		0.019652156824211457%
interrégional		2		0.019652156824211457%
Tianjin		2		0.019652156824211457%
Hebei		2		0.019652156824211457%
Changjiang		2		0.019652156824211457%
redresser		2		0.019652156824211457%
conurbation		2		0.019652156824211457%
taille		2		0.019652156824211457%
restriction		2		0.019652156824211457%
assouplir		2		0.019652156824211457%
carte		2		0.019652156824211457%
résident		2		0.019652156824211457%
garanti		2		0.019652156824211457%
sentiment		2		0.019652156824211457%
satisfaction		2		0.019652156824211457%
district		2		0.019652156824211457%
représenter		2		0.019652156824211457%
instituteur		2		0.019652156824211457%
université		2		0.019652156824211457%
étudiant		2		0.019652156824211457%
verser		2		0.019652156824211457%
jeune		2		0.019652156824211457%
direct		2		0.019652156824211457%
échelonner		2		0.019652156824211457%
gravité		2		0.019652156824211457%
rythme		2		0.019652156824211457%
retraité		2		0.019652156824211457%
vital		2		0.019652156824211457%
indemnité		2		0.019652156824211457%
mourir		2		0.019652156824211457%
commander		2		0.019652156824211457%
nécessiteux		2		0.019652156824211457%
préconiser		2		0.019652156824211457%
homme		2		0.019652156824211457%
précieux		2		0.019652156824211457%
livrer		2		0.019652156824211457%
densité		2		0.019652156824211457%
particule		2		0.019652156824211457%
pm2,5		2		0.019652156824211457%
centrale		2		0.019652156824211457%
propre		2		0.019652156824211457%
chimique		2		0.019652156824211457%
abusivement		2		0.019652156824211457%
humide		2		0.019652156824211457%
épuisement		2		0.019652156824211457%
nappe		2		0.019652156824211457%
phréatique		2		0.019652156824211457%
environnemental		2		0.019652156824211457%
sévérité		2		0.019652156824211457%
poursuite		2		0.019652156824211457%
conclusion		2		0.019652156824211457%
climatique		2		0.019652156824211457%
harmonie		2		0.019652156824211457%
tournée		2		0.019652156824211457%
doléance		2		0.019652156824211457%
oraler		2		0.019652156824211457%
écrire		2		0.019652156824211457%
conséquence		2		0.019652156824211457%
sinistré		2		0.019652156824211457%
recommandation		2		0.019652156824211457%
sérieusement		2		0.019652156824211457%
luxe		2		0.019652156824211457%
immeuble		2		0.019652156824211457%
audit		2		0.019652156824211457%
corrompu		2		0.019652156824211457%
dissuasif		2		0.019652156824211457%
répressif		2		0.019652156824211457%
anticorruption		2		0.019652156824211457%
cause		2		0.019652156824211457%
union		2		0.019652156824211457%
religion		2		0.019652156824211457%
ressortissant		2		0.019652156824211457%
commission		2		0.019652156824211457%
outil		2		0.019652156824211457%
avancée		2		0.019652156824211457%
sauvegarde		2		0.019652156824211457%
secours		2		0.019652156824211457%
militaro		2		0.019652156824211457%
pont		2		0.019652156824211457%
relier		2		0.019652156824211457%
consensus		2		0.019652156824211457%
sécessionniste		2		0.019652156824211457%
l'"indépendance		2		0.019652156824211457%
président		2		0.019652156824211457%
multilatéral		2		0.019652156824211457%
humanité		2		0.019652156824211457%
dossier		2		0.019652156824211457%
brûlant		2		0.019652156824211457%
exprimer		2		0.019652156824211457%
groupement		2		0.019652156824211457%
milieu		2		0.019652156824211457%
concitoyen		2		0.019652156824211457%
compatriote		2		0.019652156824211457%
vigilance		2		0.019652156824211457%
complet		2		0.019652156824211457%
endogène		2		0.019652156824211457%
insuffisant		2		0.019652156824211457%
laisser		2		0.019652156824211457%
désirer		2		0.019652156824211457%
requérir		2		0.019652156824211457%
demeurer		2		0.019652156824211457%
tarder		2		0.019652156824211457%
degré		2		0.019652156824211457%
injustifier		2		0.019652156824211457%
affronter		2		0.019652156824211457%
fait		2		0.019652156824211457%
marque		2		0.019652156824211457%
40		2		0.019652156824211457%
triple		2		0.019652156824211457%
concept		2		0.019652156824211457%
résorption		2		0.019652156824211457%
durable		2		0.019652156824211457%
analyse		2		0.019652156824211457%
arriver		2		0.019652156824211457%
montrer		2		0.019652156824211457%
6,5		2		0.019652156824211457%
recensement		2		0.019652156824211457%
diminution		2		0.019652156824211457%
correspondre		2		0.019652156824211457%
donnée		2		0.019652156824211457%
incorporer		2		0.019652156824211457%
idée		2		0.019652156824211457%
répondre		2		0.019652156824211457%
ménager		2		0.019652156824211457%
ampleur		2		0.019652156824211457%
sannong		2		0.019652156824211457%
persévérer		2		0.019652156824211457%
ordinaire		2		0.019652156824211457%
concilier		2		0.019652156824211457%
transmission		2		0.019652156824211457%
départ		2		0.019652156824211457%
feuille		2		0.019652156824211457%
nous		2		0.019652156824211457%
finaliser		2		0.019652156824211457%
préoccuper		2		0.019652156824211457%
mécontenter		2		0.019652156824211457%
régner		2		0.019652156824211457%
épanouissement		2		0.019652156824211457%
expansion		2		0.019652156824211457%
l'"Internet+		2		0.019652156824211457%
édifier		2		0.019652156824211457%
relatif		2		0.019652156824211457%
but		2		0.019652156824211457%
groupe		2		0.019652156824211457%
comparatif		2		0.019652156824211457%
doter		2		0.019652156824211457%
ineffectif		2		0.019652156824211457%
réinsertion		2		0.019652156824211457%
raccourcir		2		0.019652156824211457%
immédiat		2		0.019652156824211457%
tolérer		2		0.019652156824211457%
tentative		2		0.019652156824211457%
citoyen		2		0.019652156824211457%
gouvernementau		2		0.019652156824211457%
libéralisation		2		0.019652156824211457%
plafond		2		0.019652156824211457%
occupation		2		0.019652156824211457%
acte		2		0.019652156824211457%
regroupement		2		0.019652156824211457%
distribution		2		0.019652156824211457%
péage		2		0.019652156824211457%
vague		2		0.019652156824211457%
laboratoire		2		0.019652156824211457%
rémunération		2		0.019652156824211457%
modalité		2		0.019652156824211457%
main		2		0.019652156824211457%
facilement		2		0.019652156824211457%
mobilité		2		0.019652156824211457%
engager		2		0.019652156824211457%
détermination		2		0.019652156824211457%
violation		2		0.019652156824211457%
indemnisation		2		0.019652156824211457%
atteinte		2		0.019652156824211457%
monopole		2		0.019652156824211457%
sûr		2		0.019652156824211457%
sanitaire		2		0.019652156824211457%
efficacement		2		0.019652156824211457%
généraliseron		2		0.019652156824211457%
party		2		0.019652156824211457%
attaquer		2		0.019652156824211457%
collecte		2		0.019652156824211457%
parfair		2		0.019652156824211457%
lier		2		0.019652156824211457%
assumer		2		0.019652156824211457%
respectif		2		0.019652156824211457%
légal		2		0.019652156824211457%
sortir		2		0.019652156824211457%
ouest		2		0.019652156824211457%
motivation		2		0.019652156824211457%
éradiquer		2		0.019652156824211457%
souffrir		2		0.019652156824211457%
comportement		2		0.019652156824211457%
perfectionnement		2		0.019652156824211457%
ciel		2		0.019652156824211457%
bleu		2		0.019652156824211457%
azote		2		0.019652156824211457%
toucher		2		0.019652156824211457%
strict		2		0.019652156824211457%
aménagement		2		0.019652156824211457%
déchet		2		0.019652156824211457%
ordure		2		0.019652156824211457%
parc		2		0.019652156824211457%
diplômé		2		0.019652156824211457%
démobiliser		2		0.019652156824211457%
réserver		2		0.019652156824211457%
aménager		2		0.019652156824211457%
bâtir		2		0.019652156824211457%
intégralité		2		0.019652156824211457%
collectif		2		0.019652156824211457%
approvisionnement		2		0.019652156824211457%
triennal		2		0.019652156824211457%
autogestion		2		0.019652156824211457%
moral		2		0.019652156824211457%
décollage		2		0.019652156824211457%
partir		2		0.019652156824211457%
urbanisme		2		0.019652156824211457%
vétuste		2		0.019652156824211457%
conduite		2		0.019652156824211457%
jouir		2		0.019652156824211457%
agréable		2		0.019652156824211457%
âge		2		0.019652156824211457%
site		2		0.019652156824211457%
ferré		2		0.019652156824211457%
synergie		2		0.019652156824211457%
simplifier		2		0.019652156824211457%
investisseur		2		0.019652156824211457%
régir		2		0.019652156824211457%
hauteur		2		0.019652156824211457%
tôt		2		0.019652156824211457%
entraînement		2		0.019652156824211457%
sollicitude		2		0.019652156824211457%
parent		2		0.019652156824211457%
minoritaire		2		0.019652156824211457%
égal		2		0.019652156824211457%
rêve		2		0.019652156824211457%
médecin		2		0.019652156824211457%
médecine		2		0.019652156824211457%
préparatif		2		0.019652156824211457%
jeu		2		0.019652156824211457%
locatif		2		0.019652156824211457%
domicile		2		0.019652156824211457%
femme		2		0.019652156824211457%
climat		2		0.019652156824211457%
crime		2		0.019652156824211457%
valorisation		2		0.019652156824211457%
exploit		2		0.019652156824211457%
respectueux		2		0.019652156824211457%
ccppc		2		0.019652156824211457%
écouter		2		0.019652156824211457%
attentivement		2		0.019652156824211457%
honorer		2		0.019652156824211457%
agir		2		0.019652156824211457%
inlassablement		2		0.019652156824211457%
directeur		2		0.019652156824211457%
puissant		2		0.019652156824211457%
aucun		2		0.019652156824211457%
étroitement		2		0.019652156824211457%
mars		1		0.009826078412105728%
Li		1		0.009826078412105728%
Keqiang		1		0.009826078412105728%
ministre		1		0.009826078412105728%
invite		1		0.009826078412105728%
consultatif		1		0.009826078412105728%
CCPPC		1		0.009826078412105728%
assister		1		0.009826078412105728%
I.		1		0.009826078412105728%
accompli		1		0.009826078412105728%
exceptionnel		1		0.009826078412105728%
uni		1		0.009826078412105728%
Parti].		1		0.009826078412105728%
perspective		1		0.009826078412105728%
ouvert		1		0.009826078412105728%
ambitieux		1		0.009826078412105728%
triompher		1		0.009826078412105728%
primordial		1		0.009826078412105728%
portée		1		0.009826078412105728%
Habitées		1		0.009826078412105728%
alignement		1		0.009826078412105728%
victorieusement		1		0.009826078412105728%
palier		1		0.009826078412105728%
7,1		1		0.009826078412105728%
11,4		1		0.009826078412105728%
précédemment		1		0.009826078412105728%
1,9		1		0.009826078412105728%
1,3		1		0.009826078412105728%
54,9		1		0.009826078412105728%
58,8		1		0.009826078412105728%
45,3		1		0.009826078412105728%
51,6		1		0.009826078412105728%
11,7		1		0.009826078412105728%
52,6		1		0.009826078412105728%
58,5		1		0.009826078412105728%
confondre		1		0.009826078412105728%
52,2		1		0.009826078412105728%
57,5		1		0.009826078412105728%
spatial		1		0.009826078412105728%
habité		1		0.009826078412105728%
exploration		1		0.009826078412105728%
submersible		1		0.009826078412105728%
abysse		1		0.009826078412105728%
téléportation		1		0.009826078412105728%
quantique		1		0.009826078412105728%
porteur		1		0.009826078412105728%
ferroviaire		1		0.009826078412105728%
L'"Internet		1		0.009826078412105728%
fulgurant		1		0.009826078412105728%
souffle		1		0.009826078412105728%
entraîner		1		0.009826078412105728%
indice		1		0.009826078412105728%
œuvrer		1		0.009826078412105728%
aboutir		1		0.009826078412105728%
laissez		1		0.009826078412105728%
manifestement		1		0.009826078412105728%
classer		1		0.009826078412105728%
solidement		1		0.009826078412105728%
8,3		1		0.009826078412105728%
10,2		1		0.009826078412105728%
3,1		1		0.009826078412105728%
sortie		1		0.009826078412105728%
1,35		1		0.009826078412105728%
espérance		1		0.009826078412105728%
76,7		1		0.009826078412105728%
rudimentaire		1		0.009826078412105728%
remarquable		1		0.009826078412105728%
10,87		1		0.009826078412105728%
désertifier		1		0.009826078412105728%
km2		1		0.009826078412105728%
révéler		1		0.009826078412105728%
6,9		1		0.009826078412105728%
7,3		1		0.009826078412105728%
aujourd'hui		1		0.009826078412105728%
13,51		1		0.009826078412105728%
rebond		1		0.009826078412105728%
14,2		1		0.009826078412105728%
réellement		1		0.009826078412105728%
136,3		1		0.009826078412105728%
dollar		1		0.009826078412105728%
cumulatif		1		0.009826078412105728%
oeuvre		1		0.009826078412105728%
opiniâtre		1		0.009826078412105728%
opérer		1		0.009826078412105728%
fier		1		0.009826078412105728%
impressionner		1		0.009826078412105728%
accuser		1		0.009826078412105728%
fond		1		0.009826078412105728%
morose		1		0.009826078412105728%
heurter		1		0.009826078412105728%
succession		1		0.009826078412105728%
dilemme		1		0.009826078412105728%
fermeté		1		0.009826078412105728%
piège		1		0.009826078412105728%
surstimulation		1		0.009826078412105728%
normalité		1		0.009826078412105728%
ajuster		1		0.009826078412105728%
guidage		1		0.009826078412105728%
circonstancielle		1		0.009826078412105728%
arrêter		1		0.009826078412105728%
évolue		1		0.009826078412105728%
adopter		1		0.009826078412105728%
ardu		1		0.009826078412105728%
récession		1		0.009826078412105728%
atterrissage		1		0.009826078412105728%
brutal		1		0.009826078412105728%
moyennement		1		0.009826078412105728%
fondamentau		1		0.009826078412105728%
paquet		1		0.009826078412105728%
vivier		1		0.009826078412105728%
microentreprise		1		0.009826078412105728%
assaini		1		0.009826078412105728%
dormant		1		0.009826078412105728%
neutre		1		0.009826078412105728%
recrédit		1		0.009826078412105728%
affermir		1		0.009826078412105728%
PEMIC		1		0.009826078412105728%
fixation		1		0.009826078412105728%
devise		1		0.009826078412105728%
recommencer		1		0.009826078412105728%
réagir		1		0.009826078412105728%
assèchement		1		0.009826078412105728%
anormal		1		0.009826078412105728%
attaquant		1		0.009826078412105728%
épineux		1		0.009826078412105728%
déséquilibre		1		0.009826078412105728%
cimenterie		1		0.009826078412105728%
verrerie		1		0.009826078412105728%
épauler		1		0.009826078412105728%
octroyer		1		0.009826078412105728%
reclassement		1		0.009826078412105728%
1,1		1		0.009826078412105728%
réinsérer		1		0.009826078412105728%
marchand		1		0.009826078412105728%
méthodique		1		0.009826078412105728%
macrolevier		1		0.009826078412105728%
atténuer		1		0.009826078412105728%
simultaner		1		0.009826078412105728%
financer		1		0.009826078412105728%
maternité		1		0.009826078412105728%
infonuagiqu		1		0.009826078412105728%
refondre		1		0.009826078412105728%
consolidation		1		0.009826078412105728%
pointe		1		0.009826078412105728%
article		1		0.009826078412105728%
11,3		1		0.009826078412105728%
autoroutier		1		0.009826078412105728%
1,27		1		0.009826078412105728%
aéroport		1		0.009826078412105728%
ouvrage		1		0.009826078412105728%
tirer		1		0.009826078412105728%
autrefois		1		0.009826078412105728%
ranger		1		0.009826078412105728%
entraver		1		0.009826078412105728%
réglementaire		1		0.009826078412105728%
microgestion		1		0.009826078412105728%
intervention		1		0.009826078412105728%
certification		1		0.009826078412105728%
homologation		1		0.009826078412105728%
immédiatement		1		0.009826078412105728%
arrêt		1		0.009826078412105728%
facilité		1		0.009826078412105728%
jouissance		1		0.009826078412105728%
incubation		1		0.009826078412105728%
invention		1		0.009826078412105728%
breveter		1		0.009826078412105728%
mal		1		0.009826078412105728%
rattraper		1		0.009826078412105728%
eldorado		1		0.009826078412105728%
intéresse		1		0.009826078412105728%
persévérant		1		0.009826078412105728%
limité		1		0.009826078412105728%
satisfaisant		1		0.009826078412105728%
compression		1		0.009826078412105728%
hiérarchique		1		0.009826078412105728%
23,5		1		0.009826078412105728%
sel		1		0.009826078412105728%
schéma		1		0.009826078412105728%
fiscalité		1		0.009826078412105728%
occupe		1		0.009826078412105728%
département		1		0.009826078412105728%
coordonner		1		0.009826078412105728%
exister		1		0.009826078412105728%
appareil		1		0.009826078412105728%
distinction		1		0.009826078412105728%
valider		1		0.009826078412105728%
instaurer		1		0.009826078412105728%
rivière		1		0.009826078412105728%
lac		1		0.009826078412105728%
durabilité		1		0.009826078412105728%
nettement		1		0.009826078412105728%
conjoint		1		0.009826078412105728%
aiib		1		0.009826078412105728%
soie		1		0.009826078412105728%
intercommunication		1		0.009826078412105728%
restitution		1		0.009826078412105728%
détaxe		1		0.009826078412105728%
entièrement		1		0.009826078412105728%
payer		1		0.009826078412105728%
territoire		1		0.009826078412105728%
substituer		1		0.009826078412105728%
restrictif		1		0.009826078412105728%
expert		1		0.009826078412105728%
nucléaire		1		0.009826078412105728%
signer		1		0.009826078412105728%
Shenzhen		1		0.009826078412105728%
obligataire		1		0.009826078412105728%
admettre		1		0.009826078412105728%
panier		1		0.009826078412105728%
dt		1		0.009826078412105728%
internationalisation		1		0.009826078412105728%
formuler		1		0.009826078412105728%
nord-est		1		0.009826078412105728%
redynamiser		1		0.009826078412105728%
lance		1		0.009826078412105728%
Tibet		1		0.009826078412105728%
Xinjiang		1		0.009826078412105728%
Qinghai		1		0.009826078412105728%
mer		1		0.009826078412105728%
bourg		1		0.009826078412105728%
obtention		1		0.009826078412105728%
hukou		1		0.009826078412105728%
majorité		1		0.009826078412105728%
éprouver		1		0.009826078412105728%
démuni		1		0.009826078412105728%
allouer		1		0.009826078412105728%
demandeur		1		0.009826078412105728%
chapitre		1		0.009826078412105728%
excellence		1		0.009826078412105728%
alimentation		1		0.009826078412105728%
provenir		1		0.009826078412105728%
déshériter		1		0.009826078412105728%
10,5		1		0.009826078412105728%
consultation		1		0.009826078412105728%
hospitalisation		1		0.009826078412105728%
endroit		1		0.009826078412105728%
prestation		1		0.009826078412105728%
majorer		1		0.009826078412105728%
sportif		1		0.009826078412105728%
briller		1		0.009826078412105728%
compétition		1		0.009826078412105728%
ancrant		1		0.009826078412105728%
trésor		1		0.009826078412105728%
employer		1		0.009826078412105728%
inédit		1		0.009826078412105728%
tranche		1		0.009826078412105728%
bouquet		1		0.009826078412105728%
énergétique		1		0.009826078412105728%
reculer		1		0.009826078412105728%
8,1		1		0.009826078412105728%
6,3		1		0.009826078412105728%
carburant		1		0.009826078412105728%
envoyer		1		0.009826078412105728%
casse		1		0.009826078412105728%
riverain		1		0.009826078412105728%
côtier		1		0.009826078412105728%
engrais		1		0.009826078412105728%
pesticide		1		0.009826078412105728%
régénération		1		0.009826078412105728%
reconvertir		1		0.009826078412105728%
défricher		1		0.009826078412105728%
steppe		1		0.009826078412105728%
désertification		1		0.009826078412105728%
extension		1		0.009826078412105728%
désert		1		0.009826078412105728%
rocheux		1		0.009826078412105728%
érosion		1		0.009826078412105728%
coupable		1		0.009826078412105728%
Paris		1		0.009826078412105728%
révision		1		0.009826078412105728%
rédiger		1		0.009826078412105728%
amender		1		0.009826078412105728%
ministériel		1		0.009826078412105728%
abolir		1		0.009826078412105728%
municipal		1		0.009826078412105728%
publier		1		0.009826078412105728%
exhaustif		1		0.009826078412105728%
méritant		1		0.009826078412105728%
lanterne		1		0.009826078412105728%
rouge		1		0.009826078412105728%
bout		1		0.009826078412105728%
chaîne		1		0.009826078412105728%
séisme		1		0.009826078412105728%
inondation		1		0.009826078412105728%
catastrophique		1		0.009826078412105728%
urgence		1		0.009826078412105728%
hiérarchisation		1		0.009826078412105728%
dégât		1		0.009826078412105728%
occasionner		1		0.009826078412105728%
catastrophe		1		0.009826078412105728%
consigne		1		0.009826078412105728%
réprimer		1		0.009826078412105728%
hédonisme		1		0.009826078412105728%
goût		1		0.009826078412105728%
convention		1		0.009826078412105728%
réception		1		0.009826078412105728%
voiture		1		0.009826078412105728%
Gutian		1		0.009826078412105728%
paysage		1		0.009826078412105728%
organisationnel		1		0.009826078412105728%
composition		1		0.009826078412105728%
terrorisme		1		0.009826078412105728%
sinistrer		1		0.009826078412105728%
escorte		1		0.009826078412105728%
convoi		1		0.009826078412105728%
golfe		1		0.009826078412105728%
Aden		1		0.009826078412105728%
humanitaire		1		0.009826078412105728%
sensible		1		0.009826078412105728%
resserrer		1		0.009826078412105728%
physionomie		1		0.009826078412105728%
zhuhai		1		0.009826078412105728%
rencontre		1		0.009826078412105728%
rendez-vous		1		0.009826078412105728%
diplomatique		1		0.009826078412105728%
informel		1		0.009826078412105728%
APEC		1		0.009826078412105728%
g20		1		0.009826078412105728%
Hangzhou		1		0.009826078412105728%
bric		1		0.009826078412105728%
Xiamen		1		0.009826078412105728%
ONU		1		0.009826078412105728%
sagesse		1		0.009826078412105728%
socioculturel		1		0.009826078412105728%
fructueux		1		0.009826078412105728%
constructif		1		0.009826078412105728%
solution		1		0.009826078412105728%
enchevêtrer		1		0.009826078412105728%
additionner		1		0.009826078412105728%
succéder		1		0.009826078412105728%
confronter		1		0.009826078412105728%
coûter		1		0.009826078412105728%
lumière		1		0.009826078412105728%
conjuguer		1		0.009826078412105728%
diversité		1		0.009826078412105728%
ici		1		0.009826078412105728%
sincère		1		0.009826078412105728%
remerciement		1		0.009826078412105728%
ami		1		0.009826078412105728%
partout		1		0.009826078412105728%
relâcher		1		0.009826078412105728%
conscient		1		0.009826078412105728%
stade		1		0.009826078412105728%
subsist		1		0.009826078412105728%
empêche		1		0.009826078412105728%
demeure		1		0.009826078412105728%
beaucoup		1		0.009826078412105728%
pme		1		0.009826078412105728%
affaiblir		1		0.009826078412105728%
difficile		1		0.009826078412105728%
hygiène		1		0.009826078412105728%
sûreté		1		0.009826078412105728%
redéfinition		1		0.009826078412105728%
laisse		1		0.009826078412105728%
existe		1		0.009826078412105728%
insuffisance		1		0.009826078412105728%
suffisamment		1		0.009826078412105728%
acquérir		1		0.009826078412105728%
net		1		0.009826078412105728%
légalité		1		0.009826078412105728%
défaut		1		0.009826078412105728%
refuser		1		0.009826078412105728%
fuir		1		0.009826078412105728%
manifester		1		0.009826078412105728%
labyrinthe		1		0.009826078412105728%
facturation		1		0.009826078412105728%
prévarication		1		0.009826078412105728%
fréquent		1		0.009826078412105728%
courage		1		0.009826078412105728%
incomber		1		0.009826078412105728%
décevoir		1		0.009826078412105728%
attente		1		0.009826078412105728%
II		1		0.009826078412105728%
inaugurale		1		0.009826078412105728%
traduire		1		0.009826078412105728%
charnière		1		0.009826078412105728%
marxisme		1		0.009826078412105728%
léninisme		1		0.009826078412105728%
Mao		1		0.009826078412105728%
Zedong		1		0.009826078412105728%
Deng		1		0.009826078412105728%
Xiaoping		1		0.009826078412105728%
représentation		1		0.009826078412105728%
deuxième		1		0.009826078412105728%
troisième		1		0.009826078412105728%
plénum		1		0.009826078412105728%
synergique		1		0.009826078412105728%
anticipation		1		0.009826078412105728%
constat		1		0.009826078412105728%
opportunité		1		0.009826078412105728%
probable		1		0.009826078412105728%
instabilité		1		0.009826078412105728%
incertitude		1		0.009826078412105728%
songer		1		0.009826078412105728%
réajustement		1		0.009826078412105728%
entité		1		0.009826078412105728%
géopolitique		1		0.009826078412105728%
actuellement		1		0.009826078412105728%
surmonter		1		0.009826078412105728%
prévisible		1		0.009826078412105728%
genre		1		0.009826078412105728%
disposer		1		0.009826078412105728%
atout		1		0.009826078412105728%
regain		1		0.009826078412105728%
inscrire		1		0.009826078412105728%
5,5		1		0.009826078412105728%
4,5		1		0.009826078412105728%
synchronisation		1		0.009826078412105728%
balance		1		0.009826078412105728%
définition		1		0.009826078412105728%
susmentionner		1		0.009826078412105728%
estimer		1		0.009826078412105728%
frôler		1		0.009826078412105728%
englobe		1		0.009826078412105728%
calcul		1		0.009826078412105728%
impératif		1		0.009826078412105728%
employant		1		0.009826078412105728%
escient		1		0.009826078412105728%
