单词		词频		占比
gestion		7		0.08906985621580354%
régulièrement		7		0.08906985621580354%
nécessaire		7		0.08906985621580354%
participer		7		0.08906985621580354%
réunir		7		0.08906985621580354%
examiner		7		0.08906985621580354%
convoquer		7		0.08906985621580354%
rendre		7		0.08906985621580354%
contrôler		7		0.08906985621580354%
établissement		7		0.08906985621580354%
arrondissement		7		0.08906985621580354%
jeune		7		0.08906985621580354%
noyau		6		0.07634559104211731%
productif		6		0.07634559104211731%
idéal		6		0.07634559104211731%
accomplissement		6		0.07634559104211731%
constituer		6		0.07634559104211731%
constitue		6		0.07634559104211731%
cours		6		0.07634559104211731%
représente		6		0.07634559104211731%
acquérir		6		0.07634559104211731%
administration		6		0.07634559104211731%
fois		6		0.07634559104211731%
coordonné		6		0.07634559104211731%
homme		6		0.07634559104211731%
matière		6		0.07634559104211731%
renouveau		6		0.07634559104211731%
commun		6		0.07634559104211731%
rester		6		0.07634559104211731%
accorder		6		0.07634559104211731%
secteur		6		0.07634559104211731%
encourager		6		0.07634559104211731%
renforcement		6		0.07634559104211731%
domaine		6		0.07634559104211731%
gouvernance		6		0.07634559104211731%
science		6		0.07634559104211731%
capacité		6		0.07634559104211731%
caractère		6		0.07634559104211731%
prise		6		0.07634559104211731%
permettre		6		0.07634559104211731%
nature		6		0.07634559104211731%
établir		6		0.07634559104211731%
régner		6		0.07634559104211731%
style		6		0.07634559104211731%
aider		6		0.07634559104211731%
groupement		6		0.07634559104211731%
administratif		6		0.07634559104211731%
relation		6		0.07634559104211731%
lien		6		0.07634559104211731%
préserver		6		0.07634559104211731%
mener		6		0.07634559104211731%
corruption		6		0.07634559104211731%
devenir		6		0.07634559104211731%
étudier		6		0.07634559104211731%
conscience		6		0.07634559104211731%
autorité		6		0.07634559104211731%
corriger		6		0.07634559104211731%
grave		6		0.07634559104211731%
acte		6		0.07634559104211731%
professionnel		6		0.07634559104211731%
demande		6		0.07634559104211731%
présenter		6		0.07634559104211731%
exceptionnel		6		0.07634559104211731%
province		6		0.07634559104211731%
drapeau		6		0.07634559104211731%
éduquer		6		0.07634559104211731%
convocation		6		0.07634559104211731%
intervalle		6		0.07634559104211731%
mandat		6		0.07634559104211731%
département		6		0.07634559104211731%
courant		6		0.07634559104211731%
programme		5		0.0636213258684311%
avant-garde		5		0.0636213258684311%
classe		5		0.0636213258684311%
majorité		5		0.0636213258684311%
communisme		5		0.0636213258684311%
processus		5		0.0636213258684311%
particulier		5		0.0636213258684311%
théorique		5		0.0636213258684311%
révolutionnaire		5		0.0636213258684311%
époque		5		0.0636213258684311%
type		5		0.0636213258684311%
monde		5		0.0636213258684311%
connaître		5		0.0636213258684311%
terme		5		0.0636213258684311%
grâce		5		0.0636213258684311%
importance		5		0.0636213258684311%
durable		5		0.0636213258684311%
conception		5		0.0636213258684311%
essentiel		5		0.0636213258684311%
objectif		5		0.0636213258684311%
partir		5		0.0636213258684311%
partie		5		0.0636213258684311%
fidèle		5		0.0636213258684311%
considérer		5		0.0636213258684311%
global		5		0.0636213258684311%
unir		5		0.0636213258684311%
harmonieux		5		0.0636213258684311%
innovation		5		0.0636213258684311%
ordre		5		0.0636213258684311%
travailleur		5		0.0636213258684311%
efficace		5		0.0636213258684311%
maintien		5		0.0636213258684311%
perfectionner		5		0.0636213258684311%
civilisation		5		0.0636213258684311%
fermement		5		0.0636213258684311%
minorité		5		0.0636213258684311%
efforcer		5		0.0636213258684311%
travaille		5		0.0636213258684311%
exécution		5		0.0636213258684311%
bon		5		0.0636213258684311%
protection		5		0.0636213258684311%
résolument		5		0.0636213258684311%
porter		5		0.0636213258684311%
exemplaire		5		0.0636213258684311%
mission		5		0.0636213258684311%
intégrité		5		0.0636213258684311%
étude		5		0.0636213258684311%
vérité		5		0.0636213258684311%
servir		5		0.0636213258684311%
au-dessus		5		0.0636213258684311%
erreur		5		0.0636213258684311%
volonté		5		0.0636213258684311%
compétence		5		0.0636213258684311%
personnel		5		0.0636213258684311%
fait		5		0.0636213258684311%
postulant		5		0.0636213258684311%
charger		5		0.0636213258684311%
circonstance		5		0.0636213258684311%
stage		5		0.0636213258684311%
fixer		5		0.0636213258684311%
assumer		5		0.0636213258684311%
délégué		5		0.0636213258684311%
liste		5		0.0636213258684311%
modalité		5		0.0636213258684311%
lorsqu’		5		0.0636213258684311%
désigner		5		0.0636213258684311%
adjoint		5		0.0636213258684311%
exclure		5		0.0636213258684311%
adopter		4		0.050897060694744874%
orientation		4		0.050897060694744874%
historique		4		0.050897060694744874%
combiner		4		0.050897060694744874%
sagesse		4		0.050897060694744874%
collective		4		0.050897060694744874%
fondation		4		0.050897060694744874%
baser		4		0.050897060694744874%
concentrer		4		0.050897060694744874%
actuel		4		0.050897060694744874%
étape		4		0.050897060694744874%
collectif		4		0.050897060694744874%
idéologie		4		0.050897060694744874%
directrice		4		0.050897060694744874%
apporter		4		0.050897060694744874%
réponse		4		0.050897060694744874%
marxiste		4		0.050897060694744874%
réalisation		4		0.050897060694744874%
ethnie		4		0.050897060694744874%
haut		4		0.050897060694744874%
patrie		4		0.050897060694744874%
centenaire		4		0.050897060694744874%
primaire		4		0.050897060694744874%
meilleur		4		0.050897060694744874%
étranger		4		0.050897060694744874%
individu		4		0.050897060694744874%
premier		4		0.050897060694744874%
favoriser		4		0.050897060694744874%
écologique		4		0.050897060694744874%
critère		4		0.050897060694744874%
créativité		4		0.050897060694744874%
rang		4		0.050897060694744874%
définir		4		0.050897060694744874%
prospérité		4		0.050897060694744874%
marché		4		0.050897060694744874%
déterminer		4		0.050897060694744874%
ressource		4		0.050897060694744874%
mieux		4		0.050897060694744874%
construire		4		0.050897060694744874%
coordonner		4		0.050897060694744874%
large		4		0.050897060694744874%
libre		4		0.050897060694744874%
solide		4		0.050897060694744874%
cesse		4		0.050897060694744874%
attacher		4		0.050897060694744874%
résoudre		4		0.050897060694744874%
correct		4		0.050897060694744874%
sécurité		4		0.050897060694744874%
environnement		4		0.050897060694744874%
Libération		4		0.050897060694744874%
concerner		4		0.050897060694744874%
dévouer		4		0.050897060694744874%
œuvrer		4		0.050897060694744874%
équipe		4		0.050897060694744874%
besoin		4		0.050897060694744874%
rechercher		4		0.050897060694744874%
garantir		4		0.050897060694744874%
autocritique		4		0.050897060694744874%
complexe		4		0.050897060694744874%
règle		4		0.050897060694744874%
constitution		4		0.050897060694744874%
syndicat		4		0.050897060694744874%
vigueur		4		0.050897060694744874%
exemple		4		0.050897060694744874%
légitime		4		0.050897060694744874%
discussion		4		0.050897060694744874%
encontre		4		0.050897060694744874%
posséder		4		0.050897060694744874%
comportement		4		0.050897060694744874%
présence		4		0.050897060694744874%
accepter		4		0.050897060694744874%
délibération		4		0.050897060694744874%
ratification		4		0.050897060694744874%
instruction		4		0.050897060694744874%
électeur		4		0.050897060694744874%
vote		4		0.050897060694744874%
anticiper		4		0.050897060694744874%
retarder		4		0.050897060694744874%
rapporter		4		0.050897060694744874%
occuper		4		0.050897060694744874%
diviser		4		0.050897060694744874%
observation		4		0.050897060694744874%
exclusion		4		0.050897060694744874%
emblème		4		0.050897060694744874%
révision		3		0.03817279552105866%
détachement		3		0.03817279552105866%
suprême		3		0.03817279552105866%
but		3		0.03817279552105866%
guide		3		0.03817279552105866%
juste		3		0.03817279552105866%
choisir		3		0.03817279552105866%
parfaitement		3		0.03817279552105866%
révolution		3		0.03817279552105866%
bilan		3		0.03817279552105866%
multiethnique		3		0.03817279552105866%
dictature		3		0.03817279552105866%
succès		3		0.03817279552105866%
formuler		3		0.03817279552105866%
consolidation		3		0.03817279552105866%
continuation		3		0.03817279552105866%
contexte		3		0.03817279552105866%
véritable		3		0.03817279552105866%
cristallisation		3		0.03817279552105866%
assise		3		0.03817279552105866%
majeur		3		0.03817279552105866%
préoccupation		3		0.03817279552105866%
droite		3		0.03817279552105866%
sinisation		3		0.03817279552105866%
tendance		3		0.03817279552105866%
tête		3		0.03817279552105866%
PCC		3		0.03817279552105866%
rêve		3		0.03817279552105866%
appeler		3		0.03817279552105866%
confiance		3		0.03817279552105866%
consister		3		0.03817279552105866%
réunification		3		0.03817279552105866%
contribuer		3		0.03817279552105866%
paix		3		0.03817279552105866%
point		3		0.03817279552105866%
arriver		3		0.03817279552105866%
continuer		3		0.03817279552105866%
mode		3		0.03817279552105866%
absolu		3		0.03817279552105866%
favorable		3		0.03817279552105866%
moyenne		3		0.03817279552105866%
aisance		3		0.03817279552105866%
disposition		3		0.03817279552105866%
promotion		3		0.03817279552105866%
vertu		3		0.03817279552105866%
novateur		3		0.03817279552105866%
campagne		3		0.03817279552105866%
technologie		3		0.03817279552105866%
poursuite		3		0.03817279552105866%
approfondir		3		0.03817279552105866%
courage		3		0.03817279552105866%
consolider		3		0.03817279552105866%
destiner		3		0.03817279552105866%
intérieur		3		0.03817279552105866%
accroître		3		0.03817279552105866%
légal		3		0.03817279552105866%
consultation		3		0.03817279552105866%
ethnique		3		0.03817279552105866%
culturelle		3		0.03817279552105866%
protéger		3		0.03817279552105866%
idée		3		0.03817279552105866%
ferme		3		0.03817279552105866%
appui		3		0.03817279552105866%
intellectuel		3		0.03817279552105866%
rayonner		3		0.03817279552105866%
honneur		3		0.03817279552105866%
conserver		3		0.03817279552105866%
doter		3		0.03817279552105866%
tradition		3		0.03817279552105866%
directeur		3		0.03817279552105866%
justice		3		0.03817279552105866%
honnêteté		3		0.03817279552105866%
solidarité		3		0.03817279552105866%
partage		3		0.03817279552105866%
fruit		3		0.03817279552105866%
bien-être		3		0.03817279552105866%
jour		3		0.03817279552105866%
solution		3		0.03817279552105866%
stabilité		3		0.03817279552105866%
souveraineté		3		0.03817279552105866%
recommander		3		0.03817279552105866%
priorité		3		0.03817279552105866%
écosystème		3		0.03817279552105866%
faveur		3		0.03817279552105866%
défense		3		0.03817279552105866%
égalité		3		0.03817279552105866%
étroitement		3		0.03817279552105866%
uni		3		0.03817279552105866%
pacifique		3		0.03817279552105866%
bénéfice		3		0.03817279552105866%
international		3		0.03817279552105866%
strictement		3		0.03817279552105866%
sévère		3		0.03817279552105866%
montrer		3		0.03817279552105866%
face		3		0.03817279552105866%
cohésion		3		0.03817279552105866%
service		3		0.03817279552105866%
combattre		3		0.03817279552105866%
sélectionner		3		0.03817279552105866%
organisationnel		3		0.03817279552105866%
obtenir		3		0.03817279552105866%
respecter		3		0.03817279552105866%
actif		3		0.03817279552105866%
individuel		3		0.03817279552105866%
épreuve		3		0.03817279552105866%
manifestation		3		0.03817279552105866%
étouffer		3		0.03817279552105866%
militaire		3		0.03817279552105866%
adhérer		3		0.03817279552105866%
activement		3		0.03817279552105866%
consciencieusement		3		0.03817279552105866%
conduite		3		0.03817279552105866%
secret		3		0.03817279552105866%
opposer		3		0.03817279552105866%
informer		3		0.03817279552105866%
retard		3		0.03817279552105866%
part		3		0.03817279552105866%
mérite		3		0.03817279552105866%
voix		3		0.03817279552105866%
réserve		3		0.03817279552105866%
toutefois		3		0.03817279552105866%
jusqu’		3		0.03817279552105866%
priver		3		0.03817279552105866%
adhérent		3		0.03817279552105866%
ratifier		3		0.03817279552105866%
passer		3		0.03817279552105866%
période		3		0.03817279552105866%
ensuite		3		0.03817279552105866%
définitif		3		0.03817279552105866%
annuler		3		0.03817279552105866%
régulier		3		0.03817279552105866%
quitter		3		0.03817279552105866%
radiation		3		0.03817279552105866%
forme		3		0.03817279552105866%
représentatifs		3		0.03817279552105866%
déléguer		3		0.03817279552105866%
constamment		3		0.03817279552105866%
modifier		3		0.03817279552105866%
enquête		3		0.03817279552105866%
vérification		3		0.03817279552105866%
régler		3		0.03817279552105866%
tournée		3		0.03817279552105866%
inspection		3		0.03817279552105866%
bannière		3		0.03817279552105866%
émettre		3		0.03817279552105866%
chef		3		0.03817279552105866%
justifier		3		0.03817279552105866%
urbain		3		0.03817279552105866%
quartier		3		0.03817279552105866%
surveillance		3		0.03817279552105866%
proposer		3		0.03817279552105866%
rigueur		3		0.03817279552105866%
envisager		3		0.03817279552105866%
fautif		3		0.03817279552105866%
coupable		3		0.03817279552105866%
code		3		0.03817279552105866%
pénal		3		0.03817279552105866%
avertissement		3		0.03817279552105866%
écheler		3		0.03817279552105866%
projet		2		0.025448530347372437%
incarne		2		0.025448530347372437%
avancée		2		0.025448530347372437%
histoire		2		0.025448530347372437%
dynamisme		2		0.025448530347372437%
hautement		2		0.025448530347372437%
perfectionnement		2		0.025448530347372437%
plein		2		0.025448530347372437%
concret		2		0.025448530347372437%
quintessence		2		0.025448530347372437%
transformation		2		0.025448530347372437%
instituer		2		0.025448530347372437%
xi		2		0.025448530347372437%
côté		2		0.025448530347372437%
élaborer		2		0.025448530347372437%
illustre		2		0.025448530347372437%
extension		2		0.025448530347372437%
marche		2		0.025448530347372437%
édifier		2		0.025448530347372437%
forger		2		0.025448530347372437%
refléter		2		0.025448530347372437%
imposer		2		0.025448530347372437%
changement		2		0.025448530347372437%
autoperfectionnement		2		0.025448530347372437%
conformer		2		0.025448530347372437%
fondement		2		0.025448530347372437%
approfondissement		2		0.025448530347372437%
il		2		0.025448530347372437%
consiste		2		0.025448530347372437%
venir		2		0.025448530347372437%
expression		2		0.025448530347372437%
systématique		2		0.025448530347372437%
pose		2		0.025448530347372437%
perpétuer		2		0.025448530347372437%
instaurer		2		0.025448530347372437%
acquis		2		0.025448530347372437%
dur		2		0.025448530347372437%
progresser		2		0.025448530347372437%
mondial		2		0.025448530347372437%
phase		2		0.025448530347372437%
année		2		0.025448530347372437%
aspiration		2		0.025448530347372437%
croissant		2		0.025448530347372437%
raison		2		0.025448530347372437%
interne		2		0.025448530347372437%
libérer		2		0.025448530347372437%
progressivement		2		0.025448530347372437%
fournir		2		0.025448530347372437%
autoriser		2		0.025448530347372437%
coexistence		2		0.025448530347372437%
distribution		2		0.025448530347372437%
enrichir		2		0.025448530347372437%
disparaître		2		0.025448530347372437%
satisfaire		2		0.025448530347372437%
primordial		2		0.025448530347372437%
centré		2		0.025448530347372437%
innovant		2		0.025448530347372437%
amélioration		2		0.025448530347372437%
talent		2		0.025448530347372437%
siècle		2		0.025448530347372437%
stratégique		2		0.025448530347372437%
moderne		2		0.025448530347372437%
moment		2		0.025448530347372437%
autour		2		0.025448530347372437%
compter		2		0.025448530347372437%
maître		2		0.025448530347372437%
auxiliaire		2		0.025448530347372437%
redressement		2		0.025448530347372437%
émergence		2		0.025448530347372437%
civil		2		0.025448530347372437%
moteur		2		0.025448530347372437%
appuyer		2		0.025448530347372437%
équitable		2		0.025448530347372437%
garant		2		0.025448530347372437%
intégralement		2		0.025448530347372437%
changer		2		0.025448530347372437%
institution		2		0.025448530347372437%
lancer		2		0.025448530347372437%
gouvernement		2		0.025448530347372437%
planification		2		0.025448530347372437%
restructuration		2		0.025448530347372437%
industrialisation		2		0.025448530347372437%
intégrer		2		0.025448530347372437%
améliore		2		0.025448530347372437%
coopération		2		0.025448530347372437%
autonomie		2		0.025448530347372437%
complet		2		0.025448530347372437%
institutionnel		2		0.025448530347372437%
morale		2		0.025448530347372437%
guider		2		0.025448530347372437%
axer		2		0.025448530347372437%
cultiver		2		0.025448530347372437%
déshonneur		2		0.025448530347372437%
dignité		2		0.025448530347372437%
prémunir		2		0.025448530347372437%
corrompu		2		0.025448530347372437%
abus		2		0.025448530347372437%
élevé		2		0.025448530347372437%
moralité		2		0.025448530347372437%
noble		2		0.025448530347372437%
position		2		0.025448530347372437%
particulièrement		2		0.025448530347372437%
vital		2		0.025448530347372437%
davantage		2		0.025448530347372437%
sentiment		2		0.025448530347372437%
satisfaction		2		0.025448530347372437%
vivre		2		0.025448530347372437%
harmonie		2		0.025448530347372437%
combat		2		0.025448530347372437%
arme		2		0.025448530347372437%
atteinte		2		0.025448530347372437%
sauvegarder		2		0.025448530347372437%
préconiser		2		0.025448530347372437%
garder		2		0.025448530347372437%
valoir		2		0.025448530347372437%
sain		2		0.025448530347372437%
structure		2		0.025448530347372437%
travers		2		0.025448530347372437%
sorte		2		0.025448530347372437%
efficacité		2		0.025448530347372437%
applique		2		0.025448530347372437%
contribution		2		0.025448530347372437%
paysan		2		0.025448530347372437%
communauté		2		0.025448530347372437%
personnalité		2		0.025448530347372437%
patriotique		2		0.025448530347372437%
front		2		0.025448530347372437%
vaste		2		0.025448530347372437%
entier		2		0.025448530347372437%
spécial		2		0.025448530347372437%
Hong		2		0.025448530347372437%
Kong		2		0.025448530347372437%
Macao		2		0.025448530347372437%
indépendant		2		0.025448530347372437%
indépendance		2		0.025448530347372437%
fort		2		0.025448530347372437%
humanité		2		0.025448530347372437%
non-ingérence		2		0.025448530347372437%
profondeur		2		0.025448530347372437%
élargir		2		0.025448530347372437%
combativité		2		0.025448530347372437%
figurer		2		0.025448530347372437%
capable		2		0.025448530347372437%
hésiter		2		0.025448530347372437%
erroné		2		0.025448530347372437%
gauche		2		0.025448530347372437%
réalité		2		0.025448530347372437%
vérifier		2		0.025448530347372437%
nouvellement		2		0.025448530347372437%
dresser		2		0.025448530347372437%
entretenir		2		0.025448530347372437%
nom		2		0.025448530347372437%
étroit		2		0.025448530347372437%
danger		2		0.025448530347372437%
total		2		0.025448530347372437%
centraliser		2		0.025448530347372437%
conformité		2		0.025448530347372437%
climat		2		0.025448530347372437%
dynamique		2		0.025448530347372437%
strict		2		0.025448530347372437%
impose		2		0.025448530347372437%
sérieux		2		0.025448530347372437%
inaction		2		0.025448530347372437%
mal		2		0.025448530347372437%
sanctionner		2		0.025448530347372437%
répondre		2		0.025448530347372437%
énergie		2		0.025448530347372437%
méthode		2		0.025448530347372437%
disposer		2		0.025448530347372437%
militer		2		0.025448530347372437%
cotisation		2		0.025448530347372437%
animer		2		0.025448530347372437%
fidélité		2		0.025448530347372437%
notion		2		0.025448530347372437%
juridique		2		0.025448530347372437%
modèle		2		0.025448530347372437%
subordonner		2		0.025448530347372437%
jouir		2		0.025448530347372437%
loyauté		2		0.025448530347372437%
parole		2		0.025448530347372437%
double		2		0.025448530347372437%
dénoncer		2		0.025448530347372437%
contraire		2		0.025448530347372437%
transmettre		2		0.025448530347372437%
consulter		2		0.025448530347372437%
sacrifier		2		0.025448530347372437%
recevoir		2		0.025448530347372437%
proposition		2		0.025448530347372437%
critiquer		2		0.025448530347372437%
témoigner		2		0.025448530347372437%
désaccord		2		0.025448530347372437%
adresser		2		0.025448530347372437%
requête		2		0.025448530347372437%
pourvoi		2		0.025448530347372437%
plainte		2		0.025448530347372437%
essentiellement		2		0.025448530347372437%
sérieusement		2		0.025448530347372437%
sujet		2		0.025448530347372437%
auprès		2		0.025448530347372437%
admettre		2		0.025448530347372437%
prêter		2		0.025448530347372437%
jamais		2		0.025448530347372437%
soin		2		0.025448530347372437%
expiration		2		0.025448530347372437%
délai		2		0.025448530347372437%
officiellement		2		0.025448530347372437%
déterminé		2		0.025448530347372437%
fin		2		0.025448530347372437%
confirmer		2		0.025448530347372437%
attitude		2		0.025448530347372437%
participe		2		0.025448530347372437%
assigner		2		0.025448530347372437%
respectif		2		0.025448530347372437%
soulever		2		0.025448530347372437%
information		2		0.025448530347372437%
collectivement		2		0.025448530347372437%
lier		2		0.025448530347372437%
indispensable		2		0.025448530347372437%
objet		2		0.025448530347372437%
poste		2		0.025448530347372437%
récuser		2		0.025448530347372437%
personne		2		0.025448530347372437%
violation		2		0.025448530347372437%
annoncer		2		0.025448530347372437%
conférence		2		0.025448530347372437%
arrêter		2		0.025448530347372437%
collectivité		2		0.025448530347372437%
préfecture		2		0.025448530347372437%
exécuter		2		0.025448530347372437%
réel		2		0.025448530347372437%
moyen		2		0.025448530347372437%
utiliser		2		0.025448530347372437%
party		2		0.025448530347372437%
dépasser		2		0.025448530347372437%
rattacher		2		0.025448530347372437%
tiers		2		0.025448530347372437%
écouter		2		0.025448530347372437%
démettre		2		0.025448530347372437%
siège		2		0.025448530347372437%
vacant		2		0.025448530347372437%
laisser		2		0.025448530347372437%
exécute		2		0.025448530347372437%
secrétariat		2		0.025448530347372437%
nommer		2		0.025448530347372437%
ladite		2		0.025448530347372437%
prononcer		2		0.025448530347372437%
dudit		2		0.025448530347372437%
circonscription		2		0.025448530347372437%
