单词		词频		占比
difficulté		5		0.13085579691180318%
multilatéralisme		5		0.13085579691180318%
défendre		5		0.13085579691180318%
fermement		5		0.13085579691180318%
point		5		0.13085579691180318%
fondamental		5		0.13085579691180318%
place		5		0.13085579691180318%
Russie		5		0.13085579691180318%
rester		5		0.13085579691180318%
orientation		5		0.13085579691180318%
sorte		5		0.13085579691180318%
confiance		5		0.13085579691180318%
important		5		0.13085579691180318%
approfondir		5		0.13085579691180318%
résultat		5		0.13085579691180318%
afghanistan		5		0.13085579691180318%
urgence		5		0.13085579691180318%
renforcer		5		0.13085579691180318%
Amérique		5		0.13085579691180318%
latin		5		0.13085579691180318%
Caraïbes		5		0.13085579691180318%
centre		5		0.13085579691180318%
pensée		5		0.13085579691180318%
ami		4		0.10468463752944254%
solution		4		0.10468463752944254%
tendance		4		0.10468463752944254%
tenir		4		0.10468463752944254%
côté		4		0.10468463752944254%
comité		4		0.10468463752944254%
autour		4		0.10468463752944254%
perspective		4		0.10468463752944254%
répondre		4		0.10468463752944254%
nation		4		0.10468463752944254%
mener		4		0.10468463752944254%
concret		4		0.10468463752944254%
assemblée		4		0.10468463752944254%
sommet		4		0.10468463752944254%
milliard		4		0.10468463752944254%
dose		4		0.10468463752944254%
objectif		4		0.10468463752944254%
africain		4		0.10468463752944254%
identification		4		0.10468463752944254%
publier		4		0.10468463752944254%
question		4		0.10468463752944254%
risque		4		0.10468463752944254%
économique		4		0.10468463752944254%
énergie		4		0.10468463752944254%
sain		4		0.10468463752944254%
solennellement		4		0.10468463752944254%
mise		4		0.10468463752944254%
élargir		4		0.10468463752944254%
commerce		4		0.10468463752944254%
forum		4		0.10468463752944254%
Asie		4		0.10468463752944254%
jour		4		0.10468463752944254%
autorité		4		0.10468463752944254%
ordre		4		0.10468463752944254%
promotion		4		0.10468463752944254%
chercher		4		0.10468463752944254%
réforme		4		0.10468463752944254%
mutuellement		4		0.10468463752944254%
bénéfique		4		0.10468463752944254%
coexistence		4		0.10468463752944254%
souveraineté		4		0.10468463752944254%
UE		4		0.10468463752944254%
succès		4		0.10468463752944254%
construire		4		0.10468463752944254%
dynamique		4		0.10468463752944254%
membre		4		0.10468463752944254%
rôle		4		0.10468463752944254%
connaître		4		0.10468463752944254%
Myanmar		4		0.10468463752944254%
plan		4		0.10468463752944254%
matériel		4		0.10468463752944254%
indépendance		4		0.10468463752944254%
conscience		4		0.10468463752944254%
cher		3		0.07851347814708191%
exprimer		3		0.07851347814708191%
inédit		3		0.07851347814708191%
siècle		3		0.07851347814708191%
accélérer		3		0.07851347814708191%
entrer		3		0.07851347814708191%
recherche		3		0.07851347814708191%
besoin		3		0.07851347814708191%
provoquer		3		0.07851347814708191%
bien-être		3		0.07851347814708191%
impact		3		0.07851347814708191%
progrès		3		0.07851347814708191%
équité		3		0.07851347814708191%
intimidation		3		0.07851347814708191%
ferme		3		0.07851347814708191%
direction		3		0.07851347814708191%
fond		3		0.07851347814708191%
propagation		3		0.07851347814708191%
réponse		3		0.07851347814708191%
solidaire		3		0.07851347814708191%
public		3		0.07851347814708191%
premier		3		0.07851347814708191%
développer		3		0.07851347814708191%
jusqu’		3		0.07851347814708191%
vaccinal		3		0.07851347814708191%
fossé		3		0.07851347814708191%
population		3		0.07851347814708191%
vacciner		3		0.07851347814708191%
créer		3		0.07851347814708191%
entreprise		3		0.07851347814708191%
gagner		3		0.07851347814708191%
part		3		0.07851347814708191%
OMS		3		0.07851347814708191%
politisation		3		0.07851347814708191%
multiple		3		0.07851347814708191%
aspiration		3		0.07851347814708191%
mission		3		0.07851347814708191%
pauvreté		3		0.07851347814708191%
horizon		3		0.07851347814708191%
Unies		3		0.07851347814708191%
problème		3		0.07851347814708191%
synergie		3		0.07851347814708191%
échelle		3		0.07851347814708191%
impulsion		3		0.07851347814708191%
favorable		3		0.07851347814708191%
20		3		0.07851347814708191%
adhésion		3		0.07851347814708191%
exposition		3		0.07851347814708191%
environnement		3		0.07851347814708191%
officiellement		3		0.07851347814708191%
franchir		3		0.07851347814708191%
pratique		3		0.07851347814708191%
contribution		3		0.07851347814708191%
volume		3		0.07851347814708191%
Europe		3		0.07851347814708191%
permettre		3		0.07851347814708191%
grâce		3		0.07851347814708191%
train		3		0.07851347814708191%
légitime		3		0.07851347814708191%
réalisation		3		0.07851347814708191%
pilier		3		0.07851347814708191%
temps		3		0.07851347814708191%
règle		3		0.07851347814708191%
prétendre		3		0.07851347814708191%
clairement		3		0.07851347814708191%
voix		3		0.07851347814708191%
multilatéral		3		0.07851347814708191%
bilatéral		3		0.07851347814708191%
intérieur		3		0.07851347814708191%
faux		3		0.07851347814708191%
présenter		3		0.07851347814708191%
processus		3		0.07851347814708191%
appel		3		0.07851347814708191%
stable		3		0.07851347814708191%
influence		3		0.07851347814708191%
explorer		3		0.07851347814708191%
coordination		3		0.07851347814708191%
détermination		3		0.07851347814708191%
force		3		0.07851347814708191%
position		3		0.07851347814708191%
proposition		3		0.07851347814708191%
enceinte		3		0.07851347814708191%
aucun		3		0.07851347814708191%
volonté		3		0.07851347814708191%
gérer		3		0.07851347814708191%
divergence		3		0.07851347814708191%
préservation		3		0.07851347814708191%
culture		3		0.07851347814708191%
entier		3		0.07851347814708191%
jamais		3		0.07851347814708191%
fidèle		3		0.07851347814708191%
consolider		3		0.07851347814708191%
création		3		0.07851347814708191%
amélioration		3		0.07851347814708191%
positif		3		0.07851347814708191%
adopter		3		0.07851347814708191%
sino-africain		3		0.07851347814708191%
organiser		3		0.07851347814708191%
conférence		3		0.07851347814708191%
rapide		3		0.07851347814708191%
davantage		3		0.07851347814708191%
arabe		3		0.07851347814708191%
pandémie		3		0.07851347814708191%
ingérence		3		0.07851347814708191%
accomplissement		3		0.07851347814708191%
confier		3		0.07851347814708191%
prévaloir		3		0.07851347814708191%
hiver		3		0.07851347814708191%
consulaire		3		0.07851347814708191%
aller		3		0.07851347814708191%
caractéristique		3		0.07851347814708191%
marche		3		0.07851347814708191%
bâtir		3		0.07851347814708191%
embrasser		2		0.05234231876472127%
séminaire		2		0.05234231876472127%
décembre		2		0.05234231876472127%
bilan		2		0.05234231876472127%
souhait		2		0.05234231876472127%
pouvoir		2		0.05234231876472127%
bénéficier		2		0.05234231876472127%
conseil		2		0.05234231876472127%
turbulence		2		0.05234231876472127%
précédent		2		0.05234231876472127%
époque		2		0.05234231876472127%
guerre		2		0.05234231876472127%
froid		2		0.05234231876472127%
inciter		2		0.05234231876472127%
division		2		0.05234231876472127%
bloc		2		0.05234231876472127%
garder		2		0.05234231876472127%
cœur		2		0.05234231876472127%
traduire		2		0.05234231876472127%
compétition		2		0.05234231876472127%
profond		2		0.05234231876472127%
échiquier		2		0.05234231876472127%
rassembler		2		0.05234231876472127%
camarade		2		0.05234231876472127%
crise		2		0.05234231876472127%
étendard		2		0.05234231876472127%
scientifique		2		0.05234231876472127%
guider		2		0.05234231876472127%
renouveau		2		0.05234231876472127%
complexe		2		0.05234231876472127%
neuf		2		0.05234231876472127%
surmonter		2		0.05234231876472127%
heure		2		0.05234231876472127%
tribune		2		0.05234231876472127%
bilatérau		2		0.05234231876472127%
crucial		2		0.05234231876472127%
battre		2		0.05234231876472127%
équitable		2		0.05234231876472127%
arme		2		0.05234231876472127%
puissant		2		0.05234231876472127%
vaincre		2		0.05234231876472127%
production		2		0.05234231876472127%
ici		2		0.05234231876472127%
utiliser		2		0.05234231876472127%
contexte		2		0.05234231876472127%
livrer		2		0.05234231876472127%
scrupule		2		0.05234231876472127%
constitue		2		0.05234231876472127%
UA		2		0.05234231876472127%
supplémentaire		2		0.05234231876472127%
forme		2		0.05234231876472127%
proposer		2		0.05234231876472127%
dollar		2		0.05234231876472127%
venir		2		0.05234231876472127%
montagne		2		0.05234231876472127%
coronavirus		2		0.05234231876472127%
attitude		2		0.05234231876472127%
nom		2		0.05234231876472127%
écrire		2		0.05234231876472127%
internaute		2		0.05234231876472127%
biologique		2		0.05234231876472127%
opposer		2		0.05234231876472127%
finir		2		0.05234231876472127%
vitalité		2		0.05234231876472127%
clé		2		0.05234231876472127%
plein		2		0.05234231876472127%
définir		2		0.05234231876472127%
priorité		2		0.05234231876472127%
réduction		2		0.05234231876472127%
recevoir		2		0.05234231876472127%
passer		2		0.05234231876472127%
foire		2		0.05234231876472127%
importation		2		0.05234231876472127%
ciie		2		0.05234231876472127%
mesure		2		0.05234231876472127%
viser		2		0.05234231876472127%
liste		2		0.05234231876472127%
nombre		2		0.05234231876472127%
vigueur		2		0.05234231876472127%
zone		2		0.05234231876472127%
déposer		2		0.05234231876472127%
DEPA		2		0.05234231876472127%
fret		2		0.05234231876472127%
accroître		2		0.05234231876472127%
rapidement		2		0.05234231876472127%
fer		2		0.05234231876472127%
véritable		2		0.05234231876472127%
pseudo-multilatéralisme		2		0.05234231876472127%
50		2		0.05234231876472127%
rétablissement		2		0.05234231876472127%
événement		2		0.05234231876472127%
écouler		2		0.05234231876472127%
inlassable		2		0.05234231876472127%
monter		2		0.05234231876472127%
couvert		2		0.05234231876472127%
domestique		2		0.05234231876472127%
fonder		2		0.05234231876472127%
clivage		2		0.05234231876472127%
idéologique		2		0.05234231876472127%
indiquer		2		0.05234231876472127%
norme		2		0.05234231876472127%
régir		2		0.05234231876472127%
entendre		2		0.05234231876472127%
dévoiler		2		0.05234231876472127%
visage		2		0.05234231876472127%
ingérer		2		0.05234231876472127%
débat		2		0.05234231876472127%
valeur		2		0.05234231876472127%
réussir		2		0.05234231876472127%
vrai		2		0.05234231876472127%
démocratique		2		0.05234231876472127%
supérieur		2		0.05234231876472127%
type		2		0.05234231876472127%
exercer		2		0.05234231876472127%
assumer		2		0.05234231876472127%
particulier		2		0.05234231876472127%
hauteur		2		0.05234231876472127%
énergiquement		2		0.05234231876472127%
commémorer		2		0.05234231876472127%
traité		2		0.05234231876472127%
voisinage		2		0.05234231876472127%
sino-russ		2		0.05234231876472127%
appui		2		0.05234231876472127%
étroite		2		0.05234231876472127%
dossier		2		0.05234231876472127%
brûlant		2		0.05234231876472127%
rayonner		2		0.05234231876472127%
modèle		2		0.05234231876472127%
initial		2		0.05234231876472127%
pied		2		0.05234231876472127%
début		2		0.05234231876472127%
dernier		2		0.05234231876472127%
Rome		2		0.05234231876472127%
essentiel		2		0.05234231876472127%
préoccupation		2		0.05234231876472127%
devoir		2		0.05234231876472127%
intégrité		2		0.05234231876472127%
rentrer		2		0.05234231876472127%
base		2		0.05234231876472127%
alliance		2		0.05234231876472127%
intention		2		0.05234231876472127%
admettre		2		0.05234231876472127%
vertueux		2		0.05234231876472127%
perdre		2		0.05234231876472127%
enseignement		2		0.05234231876472127%
sino-américain		2		0.05234231876472127%
prouver		2		0.05234231876472127%
vérité		2		0.05234231876472127%
espérer		2		0.05234231876472127%
effectivement		2		0.05234231876472127%
relever		2		0.05234231876472127%
projet		2		0.05234231876472127%
manière		2		0.05234231876472127%
convergence		2		0.05234231876472127%
stade		2		0.05234231876472127%
dépasser		2		0.05234231876472127%
sino-européenne		2		0.05234231876472127%
perturbation		2		0.05234231876472127%
cinquièmement		2		0.05234231876472127%
foyer		2		0.05234231876472127%
stratégie		2		0.05234231876472127%
Indopacifique		2		0.05234231876472127%
facteur		2		0.05234231876472127%
sincérité		2		0.05234231876472127%
prioritaire		2		0.05234231876472127%
maintenir		2		0.05234231876472127%
amical		2		0.05234231876472127%
jouer		2		0.05234231876472127%
médiation		2		0.05234231876472127%
allié		2		0.05234231876472127%
valoir		2		0.05234231876472127%
afghan		2		0.05234231876472127%
local		2		0.05234231876472127%
encourager		2		0.05234231876472127%
lutter		2		0.05234231876472127%
terroriste		2		0.05234231876472127%
prévenir		2		0.05234231876472127%
combattre		2		0.05234231876472127%
régler		2		0.05234231876472127%
adéquatement		2		0.05234231876472127%
sixièmement		2		0.05234231876472127%
redressement		2		0.05234231876472127%
fiable		2		0.05234231876472127%
urgent		2		0.05234231876472127%
pleinement		2		0.05234231876472127%
sincère		2		0.05234231876472127%
commercial		2		0.05234231876472127%
investissement		2		0.05234231876472127%
plateforme		2		0.05234231876472127%
corridors		2		0.05234231876472127%
élaborer		2		0.05234231876472127%
innovation		2		0.05234231876472127%
progresser		2		0.05234231876472127%
transport		2		0.05234231876472127%
interaction		2		0.05234231876472127%
réserve		2		0.05234231876472127%
fait		2		0.05234231876472127%
main		2		0.05234231876472127%
nature		2		0.05234231876472127%
alerte		2		0.05234231876472127%
cas		2		0.05234231876472127%
civilisation		2		0.05234231876472127%
donnée		2		0.05234231876472127%
provocation		2		0.05234231876472127%
national		2		0.05234231876472127%
détroit		2		0.05234231876472127%
raison		2		0.05234231876472127%
Nicaragua		2		0.05234231876472127%
inviter		2		0.05234231876472127%
mensonge		2		0.05234231876472127%
Hong		2		0.05234231876472127%
Kong		2		0.05234231876472127%
riposter		2		0.05234231876472127%
résolution		2		0.05234231876472127%
trêve		2		0.05234231876472127%
appliquer		2		0.05234231876472127%
compatriote		2		0.05234231876472127%
accompagner		2		0.05234231876472127%
protéger		2		0.05234231876472127%
vie		2		0.05234231876472127%
ressortissant		2		0.05234231876472127%
individu		2		0.05234231876472127%
secrétaire		2		0.05234231876472127%
étude		2		0.05234231876472127%
socialisme		2		0.05234231876472127%
sûr		2		0.05234231876472127%
prêt		2		0.05234231876472127%
compréhension		2		0.05234231876472127%
observer		2		0.05234231876472127%
scrupuleusement		2		0.05234231876472127%
œuvrerer		2		0.05234231876472127%
épaule		2		0.05234231876472127%
dos		2		0.05234231876472127%
globale		1		0.026171159382360636%
PEUPLE		1		0.026171159382360636%
discours		1		0.026171159382360636%
m.		1		0.026171159382360636%
Wang		1		0.026171159382360636%
Yi		1		0.026171159382360636%
conseiller		1		0.026171159382360636%
madame		1		0.026171159382360636%
monsieur		1		0.026171159382360636%
spécialiste		1		0.026171159382360636%
bonjour		1		0.026171159382360636%
plaisir		1		0.026171159382360636%
retrouver		1		0.026171159382360636%
vouloir		1		0.026171159382360636%
gratitude		1		0.026171159382360636%
avoir		1		0.026171159382360636%
accorder		1		0.026171159382360636%
précieux		1		0.026171159382360636%
propager		1		0.026171159382360636%
période		1		0.026171159382360636%
transformation		1		0.026171159382360636%
choix		1		0.026171159382360636%
croisée		1		0.026171159382360636%
reprendre		1		0.026171159382360636%
mentalité		1		0.026171159382360636%
antagonisme		1		0.026171159382360636%
planète		1		0.026171159382360636%
puiser		1		0.026171159382360636%
expérience		1		0.026171159382360636%
sagesse		1		0.026171159382360636%
cap		1		0.026171159382360636%
choisir		1		0.026171159382360636%
repli		1		0.026171159382360636%
somme		1		0.026171159382360636%
nul		1		0.026171159382360636%
loi		1		0.026171159382360636%
épris		1		0.026171159382360636%
diriger		1		0.026171159382360636%
radieux		1		0.026171159382360636%
parti		1		0.026171159382360636%
communiste		1		0.026171159382360636%
transformer		1		0.026171159382360636%
bouleversement		1		0.026171159382360636%
vaillamment		1		0.026171159382360636%
guide		1		0.026171159382360636%
distinct		1		0.026171159382360636%
thème		1		0.026171159382360636%
raconter		1		0.026171159382360636%
style		1		0.026171159382360636%
remarquable		1		0.026171159382360636%
fil		1		0.026171159382360636%
conducteur		1		0.026171159382360636%
changeant		1		0.026171159382360636%
résurgence		1		0.026171159382360636%
fructueux		1		0.026171159382360636%
honore		1		0.026171159382360636%
5,3		1		0.026171159382360636%
mort		1		0.026171159382360636%
collectivement		1		0.026171159382360636%
tâche		1		0.026171159382360636%
pressant		1		0.026171159382360636%
référence		1		0.026171159382360636%
contrôler		1		0.026171159382360636%
infection		1		0.026171159382360636%
détecter		1		0.026171159382360636%
bel		1		0.026171159382360636%
exemple		1		0.026171159382360636%
frayer		1		0.026171159382360636%
sombre		1		0.026171159382360636%
unie		1		0.026171159382360636%
moment		1		0.026171159382360636%
conduite		1		0.026171159382360636%
considérable		1		0.026171159382360636%
distribution		1		0.026171159382360636%
contraste		1		0.026171159382360636%
saisir		1		0.026171159382360636%
multiplier		1		0.026171159382360636%
manipulation		1		0.026171159382360636%
entrave		1		0.026171159382360636%
levée		1		0.026171159382360636%
propriété		1		0.026171159382360636%
intellectuel		1		0.026171159382360636%
représenter		1		0.026171159382360636%
tiers		1		0.026171159382360636%
fournisseur		1		0.026171159382360636%
accaparer		1		0.026171159382360636%
massivement		1		0.026171159382360636%
nationalisme		1		0.026171159382360636%
accessible		1		0.026171159382360636%
source		1		0.026171159382360636%
espoir		1		0.026171159382360636%
aujourd’hui		1		0.026171159382360636%
obstacle		1		0.026171159382360636%
faible		1		0.026171159382360636%
revenu		1		0.026171159382360636%
complètement		1		0.026171159382360636%
Union		1		0.026171159382360636%
Africaine		1		0.026171159382360636%
décision		1		0.026171159382360636%
don		1		0.026171159382360636%
bouclier		1		0.026171159382360636%
fourniture		1		0.026171159382360636%
chinoiser		1		0.026171159382360636%
transfert		1		0.026171159382360636%
technologie		1		0.026171159382360636%
au-delà		1		0.026171159382360636%
océan		1		0.026171159382360636%
course		1		0.026171159382360636%
opter		1		0.026171159382360636%
approche		1		0.026171159382360636%
coopératif		1		0.026171159382360636%
ennemi		1		0.026171159382360636%
complice		1		0.026171159382360636%
actif		1		0.026171159382360636%
om		1		0.026171159382360636%
rapport		1		0.026171159382360636%
témoigner		1		0.026171159382360636%
transparent		1		0.026171159382360636%
attaque		1		0.026171159382360636%
aggraver		1		0.026171159382360636%
opposition		1		0.026171159382360636%
traçage		1		0.026171159382360636%
signer		1		0.026171159382360636%
pétition		1		0.026171159382360636%
appeler		1		0.026171159382360636%
enquêter		1		0.026171159382360636%
laboratoire		1		0.026171159382360636%
Detrick		1		0.026171159382360636%
stigmatisation		1		0.026171159382360636%
instrumentalisation		1		0.026171159382360636%
peser		1		0.026171159382360636%
injecter		1		0.026171159382360636%
permanent		1		0.026171159382360636%
actuellement		1		0.026171159382360636%
fragile		1		0.026171159382360636%
sinueux		1		0.026171159382360636%
inflation		1		0.026171159382360636%
dette		1		0.026171159382360636%
chaîne		1		0.026171159382360636%
approvisionnement		1		0.026171159382360636%
entremêler		1		0.026171159382360636%
fruit		1		0.026171159382360636%
sérieusement		1		0.026171159382360636%
compromettre		1		0.026171159382360636%
nord		1		0.026171159382360636%
Sud		1		0.026171159382360636%
creuser		1		0.026171159382360636%
concrétisation		1		0.026171159382360636%
long		1		0.026171159382360636%
parcourir		1		0.026171159382360636%
axer		1		0.026171159382360636%
but		1		0.026171159382360636%
épanouissement		1		0.026171159382360636%
articule		1		0.026171159382360636%
alimentaire		1		0.026171159382360636%
financement		1		0.026171159382360636%
industrialisation		1		0.026171159382360636%
interconnexion		1		0.026171159382360636%
former		1		0.026171159382360636%
écho		1		0.026171159382360636%
organe		1		0.026171159382360636%
marque		1		0.026171159382360636%
Boao		1		0.026171159382360636%
Davos		1		0.026171159382360636%
CIFTIS		1		0.026171159382360636%
série		1		0.026171159382360636%
négatif		1		0.026171159382360636%
court		1		0.026171159382360636%
meilleur		1		0.026171159382360636%
institutionnel		1		0.026171159382360636%
record		1		0.026171159382360636%
attractivité		1		0.026171159382360636%
gigantesque		1		0.026171159382360636%
marché		1		0.026171159382360636%
entrée		1		0.026171159382360636%
RCEP		1		0.026171159382360636%
libre		1		0.026171159382360636%
peuplée		1		0.026171159382360636%
prometteur		1		0.026171159382360636%
transpacifiqu		1		0.026171159382360636%
progressiste		1		0.026171159382360636%
cptpp		1		0.026171159382360636%
anachronique		1		0.026171159382360636%
protectionnisme		1		0.026171159382360636%
dresser		1		0.026171159382360636%
augmenter		1		0.026171159382360636%
mois		1		0.026171159382360636%
convoi		1		0.026171159382360636%
Laos		1		0.026171159382360636%
lao		1		0.026171159382360636%
rêve		1		0.026171159382360636%
ancien		1		0.026171159382360636%
voir		1		0.026171159382360636%
enclaver		1		0.026171159382360636%
connecter		1		0.026171159382360636%
prospérité		1		0.026171159382360636%
bonheur		1		0.026171159382360636%
flambeau		1		0.026171159382360636%
célébrer		1		0.026171159382360636%
siège		1		0.026171159382360636%
départ		1		0.026171159382360636%
cours		1		0.026171159382360636%
idéau		1		0.026171159382360636%
petit		1		0.026171159382360636%
cercle		1		0.026171159382360636%
imposer		1		0.026171159382360636%
prôner		1		0.026171159382360636%
diviser		1		0.026171159382360636%
centré		1		0.026171159382360636%
baser		1		0.026171159382360636%
charte		1		0.026171159382360636%
cacher		1		0.026171159382360636%
refléter		1		0.026171159382360636%
perfectionne		1		0.026171159382360636%
conformément		1		0.026171159382360636%
ample		1		0.026171159382360636%
consultation		1		0.026171159382360636%
démocratisation		1		0.026171159382360636%
autoritarisme		1		0.026171159382360636%
critère		1		0.026171159382360636%
ultime		1		0.026171159382360636%
satisfaction		1		0.026171159382360636%
vraie		1		0.026171159382360636%
monopole		1		0.026171159382360636%
définition		1		0.026171159382360636%
mutation		1		0.026171159382360636%
globalement		1		0.026171159382360636%
instauration		1		0.026171159382360636%
preuve		1		0.026171159382360636%
équilibré		1		0.026171159382360636%
signature		1		0.026171159382360636%
Vladimir		1		0.026171159382360636%
Poutine		1		0.026171159382360636%
reconduction		1		0.026171159382360636%
éclat		1		0.026171159382360636%
traditionnel		1		0.026171159382360636%
énergique		1		0.026171159382360636%
innovant		1		0.026171159382360636%
incertitude		1		0.026171159382360636%
sino-russe		1		0.026171159382360636%
résister		1		0.026171159382360636%
épreuve		1		0.026171159382360636%
constituer		1		0.026171159382360636%
évolution		1		0.026171159382360636%
éternel		1		0.026171159382360636%
Joe		1		0.026171159382360636%
Biden		1		0.026171159382360636%
récemment		1		0.026171159382360636%
intégralement		1		0.026171159382360636%
représentant		1		0.026171159382360636%
approfondi		1		0.026171159382360636%
Anchorage		1		0.026171159382360636%
Tianjin		1		0.026171159382360636%
Zurich		1		0.026171159382360636%
préciser		1		0.026171159382360636%
nœud		1		0.026171159382360636%
tracer		1		0.026171159382360636%
rouge		1		0.026171159382360636%
cler		1		0.026171159382360636%
souligner		1		0.026171159382360636%
abandonner		1		0.026171159382360636%
vieux		1		0.026171159382360636%
habitude		1		0.026171159382360636%
arbitrairement		1		0.026171159382360636%
demander		1		0.026171159382360636%
abstenir		1		0.026171159382360636%
défier		1		0.026171159382360636%
