单词		词频		占比
nuire		1		0.03306878306878307%
vicissitude		1		0.03306878306878307%
téléphonique		1		0.03306878306878307%
respecter		1		0.03306878306878307%
vital		1		0.03306878306878307%
abstenir		1		0.03306878306878307%
ingérer		1		0.03306878306878307%
observer		1		0.03306878306878307%
non-conflit		1		0.03306878306878307%
non-confrontation		1		0.03306878306878307%
communauté		1		0.03306878306878307%
histoire		1		0.03306878306878307%
inévitable		1		0.03306878306878307%
voire		1		0.03306878306878307%
divergence		1		0.03306878306878307%
nécessaire		1		0.03306878306878307%
dialogue		1		0.03306878306878307%
arriver		1		0.03306878306878307%
immédiat		1		0.03306878306878307%
échanger		1		0.03306878306878307%
confiance		1		0.03306878306878307%
dissiper		1		0.03306878306878307%
doute		1		0.03306878306878307%
convergence		1		0.03306878306878307%
coopérer		1		0.03306878306878307%
multiple		1		0.03306878306878307%
8,8		1		0.03306878306878307%
consacrer		1		0.03306878306878307%
membre		1		0.03306878306878307%
conseil		1		0.03306878306878307%
Xinhua		1		0.03306878306878307%
importance		1		0.03306878306878307%
auprès		1		0.03306878306878307%
production		1		0.03306878306878307%
exploitation		1		0.03306878306878307%
macroécnomique		1		0.03306878306878307%
fondamentau		1		0.03306878306878307%
socialiste		1		0.03306878306878307%
cesser		1		0.03306878306878307%
émerger		1		0.03306878306878307%
décisif		1		0.03306878306878307%
allocation		1		0.03306878306878307%
autoentrepreneur		1		0.03306878306878307%
actif		1		0.03306878306878307%
exiger		1		0.03306878306878307%
survie		1		0.03306878306878307%
vitalité		1		0.03306878306878307%
reconversion		1		0.03306878306878307%
attribution		1		0.03306878306878307%
compétence		1		0.03306878306878307%
procédure		1		0.03306878306878307%
document		1		0.03306878306878307%
requérir		1		0.03306878306878307%
délai		1		0.03306878306878307%
éliminer		1		0.03306878306878307%
justice		1		0.03306878306878307%
élimination		1		0.03306878306878307%
Internet+		1		0.03306878306878307%
Internet		1		0.03306878306878307%
objet		1		0.03306878306878307%
frapper		1		0.03306878306878307%
fermement		1		0.03306878306878307%
fraude		1		0.03306878306878307%
contrefaçon		1		0.03306878306878307%
escroquerie		1		0.03306878306878307%
collecte		1		0.03306878306878307%
illicite		1		0.03306878306878307%
prétexte		1		0.03306878306878307%
troubler		1		0.03306878306878307%
compromettre		1		0.03306878306878307%
durable		1		0.03306878306878307%
optimiser		1		0.03306878306878307%
attacher		1		0.03306878306878307%
crédibilité		1		0.03306878306878307%
compétitivité		1		0.03306878306878307%
ligne		1		0.03306878306878307%
appareil		1		0.03306878306878307%
numérique		1		0.03306878306878307%
guichet		1		0.03306878306878307%
unique		1		0.03306878306878307%
TVBS		1		0.03306878306878307%
reprendre		1		0.03306878306878307%
post-covid		1		0.03306878306878307%
signe		1		0.03306878306878307%
apaisement		1		0.03306878306878307%
voyez		1		0.03306878306878307%
constant		1		0.03306878306878307%
heureux		1		0.03306878306878307%
association		1		0.03306878306878307%
personnalité		1		0.03306878306878307%
dialoguer		1		0.03306878306878307%
pacifique		1		0.03306878306878307%
réunification		1		0.03306878306878307%
patrie		1		0.03306878306878307%
opposer		1		0.03306878306878307%
sécessionniste		1		0.03306878306878307%
viser		1		0.03306878306878307%
l		1		0.03306878306878307%
indépendance		1		0.03306878306878307%
ingérence		1		0.03306878306878307%
estimer		1		0.03306878306878307%
rive		1		0.03306878306878307%
détroit		1		0.03306878306878307%
apparition		1		0.03306878306878307%
poser		1		0.03306878306878307%
acuité		1		0.03306878306878307%
affecter		1		0.03306878306878307%
sentiment		1		0.03306878306878307%
satisfaction		1		0.03306878306878307%
léger		1		0.03306878306878307%
moitié		1		0.03306878306878307%
finance		1		0.03306878306878307%
lever		1		0.03306878306878307%
émission		1		0.03306878306878307%
obligation		1		0.03306878306878307%
vrai		1		0.03306878306878307%
visible		1		0.03306878306878307%
appui		1		0.03306878306878307%
pensée		1		0.03306878306878307%
socialisme		1		0.03306878306878307%
couleur		1		0.03306878306878307%
ère		1		0.03306878306878307%
récemment		1		0.03306878306878307%
proviseur		1		0.03306878306878307%
manquer		1		0.03306878306878307%
qualification		1		0.03306878306878307%
détermination		1		0.03306878306878307%
former		1		0.03306878306878307%
campagne		1		0.03306878306878307%
titre		1		0.03306878306878307%
carte		1		0.03306878306878307%
résidence		1		0.03306878306878307%
perdre		1		0.03306878306878307%
éduquer		1		0.03306878306878307%
simplement		1		0.03306878306878307%
productif		1		0.03306878306878307%
faible		1		0.03306878306878307%
malader		1		0.03306878306878307%
habitude		1		0.03306878306878307%
ruer		1		0.03306878306878307%
hôpital		1		0.03306878306878307%
dispensaire		1		0.03306878306878307%
courant		1		0.03306878306878307%
prix		1		0.03306878306878307%
consommable		1		0.03306878306878307%
valeur		1		0.03306878306878307%
souhaiter		1		0.03306878306878307%
tangible		1		0.03306878306878307%
allégeron		1		0.03306878306878307%
acquis		1		0.03306878306878307%
lutte		1		0.03306878306878307%
contre		1		0.03306878306878307%
venir		1		0.03306878306878307%
proximité		1		0.03306878306878307%
assistance		1		0.03306878306878307%
condition		1		0.03306878306878307%
concentre		1		0.03306878306878307%
privilégieron		1		0.03306878306878307%
concerner		1		0.03306878306878307%
Lianhe		1		0.03306878306878307%
Zaobao		1		0.03306878306878307%
accélérer		1		0.03306878306878307%
retrait		1		0.03306878306878307%
stratégique		1		0.03306878306878307%
encerclement		1		0.03306878306878307%
occidental		1		0.03306878306878307%
vision		1		0.03306878306878307%
but		1		0.03306878306878307%
profondément		1		0.03306878306878307%
interdépendant		1		0.03306878306878307%
aboutir		1		0.03306878306878307%
inlassablement		1		0.03306878306878307%
provincial		1		0.03306878306878307%
entrepreneur		1		0.03306878306878307%
renforcement		1		0.03306878306878307%
associer		1		0.03306878306878307%
mot		1		0.03306878306878307%
simple		1		0.03306878306878307%
collectif		1		0.03306878306878307%
ASEAN		1		0.03306878306878307%
république		1		0.03306878306878307%
Corée		1		0.03306878306878307%
Australie		1		0.03306878306878307%
Nouvelle		1		0.03306878306878307%
Zélande		1		0.03306878306878307%
signature		1		0.03306878306878307%
rcep		1		0.03306878306878307%
zone		1		0.03306878306878307%
démontre		1		0.03306878306878307%
identifier		1		0.03306878306878307%
régional		1		0.03306878306878307%
insuffler		1		0.03306878306878307%
préserver		1		0.03306878306878307%
commercial		1		0.03306878306878307%
baser		1		0.03306878306878307%
OMC		1		0.03306878306878307%
favorise		1		0.03306878306878307%
conserver		1		0.03306878306878307%
ouvrir		1		0.03306878306878307%
liste		1		0.03306878306878307%
suivre		1		0.03306878306878307%
conforme		1		0.03306878306878307%
norme		1		0.03306878306878307%
redoubler		1		0.03306878306878307%
destination		1		0.03306878306878307%
privilégier		1		0.03306878306878307%
relier		1		0.03306878306878307%
salle		1		0.03306878306878307%
dorer		1		0.03306878306878307%
deuxième		1		0.03306878306878307%
étage		1		0.03306878306878307%
Media		1		0.03306878306878307%
Center		1		0.03306878306878307%
Hotel		1		0.03306878306878307%
durer		1		0.03306878306878307%
minute		1		0.03306878306878307%
