单词		词频		占比
Inde		5		0.09071117561683599%
JCPOA		5		0.09071117561683599%
Edgar		5		0.09071117561683599%
Snow		5		0.09071117561683599%
annuel		4		0.07256894049346879%
visioconférence		4		0.07256894049346879%
aide		4		0.07256894049346879%
espoir		4		0.07256894049346879%
parcours		4		0.07256894049346879%
accomplir		4		0.07256894049346879%
chef		4		0.07256894049346879%
démontrer		4		0.07256894049346879%
résoudre		4		0.07256894049346879%
résolument		4		0.07256894049346879%
acte		4		0.07256894049346879%
légitime		4		0.07256894049346879%
urgence		4		0.07256894049346879%
pratique		4		0.07256894049346879%
gouvernance		4		0.07256894049346879%
norme		4		0.07256894049346879%
régir		4		0.07256894049346879%
concret		4		0.07256894049346879%
époque		4		0.07256894049346879%
esprit		4		0.07256894049346879%
favoriser		4		0.07256894049346879%
ère		4		0.07256894049346879%
collectif		4		0.07256894049346879%
20		4		0.07256894049346879%
ouvrir		4		0.07256894049346879%
exemplaire		4		0.07256894049346879%
fermement		4		0.07256894049346879%
bénéfique		4		0.07256894049346879%
autorité		4		0.07256894049346879%
avoir		4		0.07256894049346879%
engagement		4		0.07256894049346879%
indépendance		4		0.07256894049346879%
constitution		4		0.07256894049346879%
manière		4		0.07256894049346879%
passer		4		0.07256894049346879%
riposte		4		0.07256894049346879%
construire		4		0.07256894049346879%
heureux		4		0.07256894049346879%
organiser		4		0.07256894049346879%
vaincre		4		0.07256894049346879%
public		4		0.07256894049346879%
augmenter		4		0.07256894049346879%
règlement		4		0.07256894049346879%
redressement		4		0.07256894049346879%
China		4		0.07256894049346879%
concerner		4		0.07256894049346879%
d		4		0.07256894049346879%
prospérité		4		0.07256894049346879%
long		4		0.07256894049346879%
terme		4		0.07256894049346879%
république		4		0.07256894049346879%
habitant		4		0.07256894049346879%
base		4		0.07256894049346879%
positif		4		0.07256894049346879%
lieu		4		0.07256894049346879%
coopérer		4		0.07256894049346879%
jour		4		0.07256894049346879%
moment		4		0.07256894049346879%
organisation		4		0.07256894049346879%
participer		4		0.07256894049346879%
pied		4		0.07256894049346879%
nombre		4		0.07256894049346879%
don		4		0.07256894049346879%
certificat		4		0.07256894049346879%
choix		4		0.07256894049346879%
sino-arabe		4		0.07256894049346879%
progresser		4		0.07256894049346879%
milliard		4		0.07256894049346879%
progrès		4		0.07256894049346879%
diversité		4		0.07256894049346879%
commerce		4		0.07256894049346879%
menace		4		0.07256894049346879%
conjoint		4		0.07256894049346879%
sino-japonaise		4		0.07256894049346879%
différend		4		0.07256894049346879%
position		4		0.07256894049346879%
accueillir		4		0.07256894049346879%
voyage		4		0.07256894049346879%
entraver		4		0.07256894049346879%
moteur		4		0.07256894049346879%
lancer		4		0.07256894049346879%
protection		4		0.07256894049346879%
divergence		4		0.07256894049346879%
Iran		4		0.07256894049346879%
Golfe		4		0.07256894049346879%
Hubei		4		0.07256894049346879%
ministre		3		0.054426705370101594%
occasion		3		0.054426705370101594%
combat		3		0.054426705370101594%
conduire		3		0.054426705370101594%
solidaire		3		0.054426705370101594%
ferme		3		0.054426705370101594%
comité		3		0.054426705370101594%
communiste		3		0.054426705370101594%
propre		3		0.054426705370101594%
montrer		3		0.054426705370101594%
impulsion		3		0.054426705370101594%
intérieur		3		0.054426705370101594%
atteinte		3		0.054426705370101594%
assumer		3		0.054426705370101594%
rapidement		3		0.054426705370101594%
ressortissant		3		0.054426705370101594%
accompagner		3		0.054426705370101594%
attention		3		0.054426705370101594%
marché		3		0.054426705370101594%
compréhension		3		0.054426705370101594%
renouveau		3		0.054426705370101594%
œuvrerer		3		0.054426705370101594%
rapide		3		0.054426705370101594%
aller		3		0.054426705370101594%
partenariat		3		0.054426705370101594%
pilier		3		0.054426705370101594%
expérience		3		0.054426705370101594%
appel		3		0.054426705370101594%
phase		3		0.054426705370101594%
départ		3		0.054426705370101594%
information		3		0.054426705370101594%
mutuellement		3		0.054426705370101594%
domaine		3		0.054426705370101594%
émergent		3		0.054426705370101594%
numérique		3		0.054426705370101594%
souligner		3		0.054426705370101594%
garantie		3		0.054426705370101594%
appliquer		3		0.054426705370101594%
Agency		3		0.054426705370101594%
forum		3		0.054426705370101594%
sino-africain		3		0.054426705370101594%
fcsa		3		0.054426705370101594%
aider		3		0.054426705370101594%
lui		3		0.054426705370101594%
envisager		3		0.054426705370101594%
profond		3		0.054426705370101594%
frère		3		0.054426705370101594%
écouler		3		0.054426705370101594%
élevé		3		0.054426705370101594%
exemple		3		0.054426705370101594%
annoncer		3		0.054426705370101594%
siège		3		0.054426705370101594%
intégration		3		0.054426705370101594%
administratif		3		0.054426705370101594%
l		3		0.054426705370101594%
impératif		3		0.054426705370101594%
patrie		3		0.054426705370101594%
aimer		3		0.054426705370101594%
parfaitement		3		0.054426705370101594%
convaincre		3		0.054426705370101594%
respecter		3		0.054426705370101594%
fait		3		0.054426705370101594%
prétexte		3		0.054426705370101594%
homme		3		0.054426705370101594%
conscience		3		0.054426705370101594%
social		3		0.054426705370101594%
confrontation		3		0.054426705370101594%
fonder		3		0.054426705370101594%
jeu		3		0.054426705370101594%
sino-américain		3		0.054426705370101594%
Biden		3		0.054426705370101594%
indiquer		3		0.054426705370101594%
réforme		3		0.054426705370101594%
adopter		3		0.054426705370101594%
Asie		3		0.054426705370101594%
population		3		0.054426705370101594%
onusien		3		0.054426705370101594%
membre		3		0.054426705370101594%
évolution		3		0.054426705370101594%
but		3		0.054426705370101594%
définir		3		0.054426705370101594%
négociation		3		0.054426705370101594%
sino-européenne		3		0.054426705370101594%
message		3		0.054426705370101594%
systémique		3		0.054426705370101594%
viser		3		0.054426705370101594%
vaccinal		3		0.054426705370101594%
entier		3		0.054426705370101594%
largement		3		0.054426705370101594%
reconnaissance		3		0.054426705370101594%
urgent		3		0.054426705370101594%
olympique		3		0.054426705370101594%
jusqu’		3		0.054426705370101594%
TV		3		0.054426705370101594%
projet		3		0.054426705370101594%
discours		3		0.054426705370101594%
proposition		3		0.054426705370101594%
multiplier		3		0.054426705370101594%
inclusion		3		0.054426705370101594%
rejeter		3		0.054426705370101594%
adapter		3		0.054426705370101594%
vivre		3		0.054426705370101594%
événement		3		0.054426705370101594%
marchandise		3		0.054426705370101594%
moyenne		3		0.054426705370101594%
revenir		3		0.054426705370101594%
multilatéral		3		0.054426705370101594%
égard		3		0.054426705370101594%
montagne		3		0.054426705370101594%
travail		3		0.054426705370101594%
consolider		3		0.054426705370101594%
génocide		3		0.054426705370101594%
rumeur		3		0.054426705370101594%
livre		3		0.054426705370101594%
fabriquer		3		0.054426705370101594%
établir		3		0.054426705370101594%
fruit		3		0.054426705370101594%
étape		3		0.054426705370101594%
risque		3		0.054426705370101594%
vouloir		3		0.054426705370101594%
rouge		3		0.054426705370101594%
corridor		3		0.054426705370101594%
bénéfice		3		0.054426705370101594%
soie		3		0.054426705370101594%
stade		3		0.054426705370101594%
sino-indienne		3		0.054426705370101594%
MAE		3		0.054426705370101594%
retourner		3		0.054426705370101594%
Paris		3		0.054426705370101594%
biodiversité		3		0.054426705370101594%
planète		3		0.054426705370101594%
communication		3		0.054426705370101594%
tôt		3		0.054426705370101594%
coc		3		0.054426705370101594%
épreuve		3		0.054426705370101594%
reportage		3		0.054426705370101594%
conseiller		2		0.036284470246734396%
session		2		0.036284470246734396%
assemblée		2		0.036284470246734396%
maîtriser		2		0.036284470246734396%
coronavirus		2		0.036284470246734396%
persévérance		2		0.036284470246734396%
parti		2		0.036284470246734396%
relâche		2		0.036284470246734396%
injustifier		2		0.036284470246734396%
souffrir		2		0.036284470246734396%
violation		2		0.036284470246734396%
déployer		2		0.036284470246734396%
accorder		2		0.036284470246734396%
protéger		2		0.036284470246734396%
combattre		2		0.036284470246734396%
montée		2		0.036284470246734396%
unilatéralisme		2		0.036284470246734396%
protectionnisme		2		0.036284470246734396%
atout		2		0.036284470246734396%
célébrer		2		0.036284470246734396%
centenaire		2		0.036284470246734396%
hauteur		2		0.036284470246734396%
environnement		2		0.036284470246734396%
favorable		2		0.036284470246734396%
garder		2		0.036284470246734396%
période		2		0.036284470246734396%
circulation		2		0.036284470246734396%
tourner		2		0.036284470246734396%
post		2		0.036284470246734396%
valeur		2		0.036284470246734396%
liberté		2		0.036284470246734396%
calendrier		2		0.036284470246734396%
vigueur		2		0.036284470246734396%
chapitre		2		0.036284470246734396%
jamais		2		0.036284470246734396%
côte		2		0.036284470246734396%
étroite		2		0.036284470246734396%
tirer		2		0.036284470246734396%
traité		2		0.036284470246734396%
sino-russ		2		0.036284470246734396%
convenir		2		0.036284470246734396%
jalon		2		0.036284470246734396%
éternel		2		0.036284470246734396%
acquis		2		0.036284470246734396%
vital		2		0.036284470246734396%
sorte		2		0.036284470246734396%
synergie		2		0.036284470246734396%
Union		2		0.036284470246734396%
signifier		2		0.036284470246734396%
pacifique		2		0.036284470246734396%
rechercher		2		0.036284470246734396%
décision		2		0.036284470246734396%
origine		2		0.036284470246734396%
attendre		2		0.036284470246734396%
glorieux		2		0.036284470246734396%
sagesse		2		0.036284470246734396%
caractéristique		2		0.036284470246734396%
Sénégal		2		0.036284470246734396%
-t		2		0.036284470246734396%
acharner		2		0.036284470246734396%
arme		2		0.036284470246734396%
décennie		2		0.036284470246734396%
programme		2		0.036284470246734396%
direct		2		0.036284470246734396%
compte		2		0.036284470246734396%
modèle		2		0.036284470246734396%
lot		2		0.036284470246734396%
envoyer		2		0.036284470246734396%
médical		2		0.036284470246734396%
commission		2		0.036284470246734396%
hôpital		2		0.036284470246734396%
prévoir		2		0.036284470246734396%
continent		2		0.036284470246734396%
apn		2		0.036284470246734396%
perfectionnement		2		0.036284470246734396%
électoral		2		0.036284470246734396%
propos		2		0.036284470246734396%
concrétiser		2		0.036284470246734396%
loyauté		2		0.036284470246734396%
exigence		2		0.036284470246734396%
éthique		2		0.036284470246734396%
aime		2		0.036284470246734396%
autonomie		2		0.036284470246734396%
radieux		2		0.036284470246734396%
il		2		0.036284470246734396%
non-ingérence		2		0.036284470246734396%
évoquer		2		0.036284470246734396%
fondement		2		0.036284470246734396%
trouble		2		0.036284470246734396%
tranquillité		2		0.036284470246734396%
désaccord		2		0.036284470246734396%
éviter		2		0.036284470246734396%
concurrence		2		0.036284470246734396%
essentiel		2		0.036284470246734396%
principal		2		0.036284470246734396%
lever		2		0.036284470246734396%
restriction		2		0.036284470246734396%
imposer		2		0.036284470246734396%
entretenir		2		0.036284470246734396%
ramener		2		0.036284470246734396%
embrasser		2		0.036284470246734396%
monter		2		0.036284470246734396%
rejoindre		2		0.036284470246734396%
famille		2		0.036284470246734396%
universel		2		0.036284470246734396%
fiable		2		0.036284470246734396%
cause		2		0.036284470246734396%
centré		2		0.036284470246734396%
convention		2		0.036284470246734396%
maintien		2		0.036284470246734396%
appartenir		2		0.036284470246734396%
évoluer		2		0.036284470246734396%
avis		2		0.036284470246734396%
piste		2		0.036284470246734396%
club		2		0.036284470246734396%
agence		2		0.036284470246734396%
mois		2		0.036284470246734396%
européen		2		0.036284470246734396%
crise		2		0.036284470246734396%
large		2		0.036284470246734396%
aspect		2		0.036284470246734396%
rival		2		0.036284470246734396%
chose		2		0.036284470246734396%
accroître		2		0.036284470246734396%
tiers		2		0.036284470246734396%
énergie		2		0.036284470246734396%
forme		2		0.036284470246734396%
exportation		2		0.036284470246734396%
puissant		2		0.036284470246734396%
profondément		2		0.036284470246734396%
matière		2		0.036284470246734396%
production		2		0.036284470246734396%
participation		2		0.036284470246734396%
essai		2		0.036284470246734396%
clinique		2		0.036284470246734396%
efficacité		2		0.036284470246734396%
dose		2		0.036284470246734396%
personnel		2		0.036284470246734396%
tentative		2		0.036284470246734396%
afficher		2		0.036284470246734396%
vitalité		2		0.036284470246734396%
appeler		2		0.036284470246734396%
dollar		2		0.036284470246734396%
phare		2		0.036284470246734396%
ordonner		2		0.036284470246734396%
pragmatique		2		0.036284470246734396%
atteindre		2		0.036284470246734396%
sincérité		2		0.036284470246734396%
saluer		2		0.036284470246734396%
déclaration		2		0.036284470246734396%
éclairer		2		0.036284470246734396%
cap		2		0.036284470246734396%
promotion		2		0.036284470246734396%
conviction		2		0.036284470246734396%
unir		2		0.036284470246734396%
rendre		2		0.036284470246734396%
idéologique		2		0.036284470246734396%
division		2		0.036284470246734396%
savoir		2		0.036284470246734396%
connaissance		2		0.036284470246734396%
culture		2		0.036284470246734396%
harmonie		2		0.036284470246734396%
poser		2		0.036284470246734396%
numéro		2		0.036284470246734396%
chiffre		2		0.036284470246734396%
chaîne		2		0.036284470246734396%
industriel		2		0.036284470246734396%
problème		2		0.036284470246734396%
main		2		0.036284470246734396%
règle		2		0.036284470246734396%
amélioration		2		0.036284470246734396%
constater		2		0.036284470246734396%
garde		2		0.036284470246734396%
japonais		2		0.036284470246734396%
dégager		2		0.036284470246734396%
résultat		2		0.036284470246734396%
résister		2		0.036284470246734396%
similaire		2		0.036284470246734396%
usage		2		0.036284470246734396%
voisin		2		0.036284470246734396%
survenir		2		0.036284470246734396%
stable		2		0.036284470246734396%
plateforme		2		0.036284470246734396%
Beijing		2		0.036284470246734396%
Times		2		0.036284470246734396%
indien		2		0.036284470246734396%
agir		2		0.036284470246734396%
mensonge		2		0.036284470246734396%
doubler		2		0.036284470246734396%
découvrir		2		0.036284470246734396%
totalement		2		0.036284470246734396%
décrire		2		0.036284470246734396%
fake		2		0.036284470246734396%
new		2		0.036284470246734396%
vrai		2		0.036284470246734396%
préférer		2		0.036284470246734396%
croire		2		0.036284470246734396%
soucier		2		0.036284470246734396%
vérité		2		0.036284470246734396%
chercher		2		0.036284470246734396%
application		2		0.036284470246734396%
potentiel		2		0.036284470246734396%
durable		2		0.036284470246734396%
écarter		2		0.036284470246734396%
perturbation		2		0.036284470246734396%
conduite		2		0.036284470246734396%
mer		2		0.036284470246734396%
réunifier		2		0.036284470246734396%
franchir		2		0.036284470246734396%
pleinement		2		0.036284470246734396%
ancien		2		0.036284470246734396%
gestion		2		0.036284470246734396%
résilience		2		0.036284470246734396%
réunion		2		0.036284470246734396%
idée		2		0.036284470246734396%
fer		2		0.036284470246734396%
bien-être		2		0.036284470246734396%
fret		2		0.036284470246734396%
terre		2		0.036284470246734396%
mobilité		2		0.036284470246734396%
transition		2		0.036284470246734396%
carbone		2		0.036284470246734396%
maintenir		2		0.036284470246734396%
Daily		2		0.036284470246734396%
entente		2		0.036284470246734396%
énorme		2		0.036284470246734396%
adéquatement		2		0.036284470246734396%
enjeu		2		0.036284470246734396%
clair		2		0.036284470246734396%
unilatéralement		2		0.036284470246734396%
régler		2		0.036284470246734396%
mécanisme		2		0.036284470246734396%
ministère		2		0.036284470246734396%
diplomate		2		0.036284470246734396%
battre		2		0.036284470246734396%
zone		2		0.036284470246734396%
printemps		2		0.036284470246734396%
accès		2		0.036284470246734396%
local		2		0.036284470246734396%
servir		2		0.036284470246734396%
Kunming		2		0.036284470246734396%
foyer		2		0.036284470246734396%
province		2		0.036284470246734396%
aboutir		2		0.036284470246734396%
moyen-orient		2		0.036284470246734396%
nucléaire		2		0.036284470246734396%
preuve		2		0.036284470246734396%
intégral		2		0.036284470246734396%
The		2		0.036284470246734396%
déstabiliser		2		0.036284470246734396%
côté		2		0.036284470246734396%
effectif		2		0.036284470246734396%
apaisement		2		0.036284470246734396%
rapprocher		2		0.036284470246734396%
mode		2		0.036284470246734396%
Wuhan		2		0.036284470246734396%
mars		1		0.018142235123367198%
quatrième		1		0.018142235123367198%
13		1		0.018142235123367198%
APN		1		0.018142235123367198%
palais		1		0.018142235123367198%
cher		1		0.018142235123367198%
bonjour		1		0.018142235123367198%
éradiquer		1		0.018142235123367198%
infectée		1		0.018142235123367198%
union		1		0.018142235123367198%
lueur		1		0.018142235123367198%
définitif		1		0.018142235123367198%
CCTV		1		0.018142235123367198%
exceptionnel		1		0.018142235123367198%
rassembler		1		0.018142235123367198%
autour		1		0.018142235123367198%
camarade		1		0.018142235123367198%
inédit		1		0.018142235123367198%
cloud		1		0.018142235123367198%
diplomacy		1		0.018142235123367198%
multiple		1		0.018142235123367198%
hégémonique		1		0.018142235123367198%
arbitraire		1		0.018142235123367198%
intimidation		1		0.018142235123367198%
ingérence		1		0.018142235123367198%
dignité		1		0.018142235123367198%
humanitaire		1		0.018142235123367198%
fondation		1		0.018142235123367198%
suivre		1		0.018142235123367198%
valoriser		1		0.018142235123367198%
immense		1		0.018142235123367198%
entamer		1		0.018142235123367198%
marche		1		0.018142235123367198%
confier		1		0.018142235123367198%
démarrage		1		0.018142235123367198%
14		1		0.018142235123367198%
quinquennal		1		0.018142235123367198%
domestique		1		0.018142235123367198%
type		1		0.018142235123367198%
rayonner		1		0.018142235123367198%
Buffle		1		0.018142235123367198%
lunaire		1		0.018142235123367198%
buffle		1		0.018142235123367198%
symbole		1		0.018142235123367198%
guider		1		0.018142235123367198%
écrire		1		0.018142235123367198%
brillant		1		0.018142235123367198%
chaleur		1		0.018142235123367198%
tas		1		0.018142235123367198%
pandémie		1		0.018142235123367198%
unie		1		0.018142235123367198%
instable		1		0.018142235123367198%
appui		1		0.018142235123367198%
passé		1		0.018142235123367198%
voisinage		1		0.018142235123367198%
reconduire		1		0.018142235123367198%
sino-russe		1		0.018142235123367198%
incarne		1		0.018142235123367198%
appuyer		1		0.018142235123367198%
horizon		1		0.018142235123367198%
étendre		1		0.018142235123367198%
révolution		1		0.018142235123367198%
couleur		1		0.018142235123367198%
faux		1		0.018142235123367198%
eurasiatique		1		0.018142235123367198%
innovation		1		0.018142235123367198%
scientifique		1		0.018142235123367198%
technologique		1		0.018142235123367198%
rapprochement		1		0.018142235123367198%
traditionnel		1		0.018142235123367198%
culturel		1		0.018142235123367198%
perpétuer		1		0.018142235123367198%
quotidien		1		0.018142235123367198%
âme		1		0.018142235123367198%
boussole		1		0.018142235123367198%
bonheur		1		0.018142235123367198%
initial		1		0.018142235123367198%
disposition		1		0.018142235123367198%
statut		1		0.018142235123367198%
accomplissement		1		0.018142235123367198%
18		1		0.018142235123367198%
congrès		1		0.018142235123367198%
secrétaire		1		0.018142235123367198%
fermeté		1		0.018142235123367198%
innover		1		0.018142235123367198%
théorie		1		0.018142235123367198%
dresser		1		0.018142235123367198%
millénaire		1		0.018142235123367198%
réalisation		1		0.018142235123367198%
prouver		1		0.018142235123367198%
intégralement		1		0.018142235123367198%
pensée		1		0.018142235123367198%
puiser		1		0.018142235123367198%
tradition		1		0.018142235123367198%
Middle		1		0.018142235123367198%
East		1		0.018142235123367198%
-ce		1		0.018142235123367198%
lien		1		0.018142235123367198%
tisser		1		0.018142235123367198%
émancipation		1		0.018142235123367198%
compagnon		1		0.018142235123367198%
fil		1		0.018142235123367198%
